Area	ImageJ	Crofton2	Crofton4
1082.000	143.095	141.372	137.884
1078.000	144.811	133.518	138.400
1081.000	145.983	133.518	139.511
1078.000	144.510	142.942	138.114
1084.000	141.882	133.518	136.179
1076.000	143.196	138.230	136.869
1085.000	143.095	141.372	137.884
1081.000	144.267	141.372	138.995
1077.000	144.225	133.518	138.400
1083.000	145.882	136.659	139.416
1083.000	145.640	135.088	139.741
1083.000	143.924	142.942	138.114
1079.000	144.752	144.513	139.455
1078.000	144.468	135.088	138.630
1081.000	144.752	144.513	139.455
1076.000	145.296	136.659	139.416
1082.000	141.439	138.230	136.314
1079.000	143.681	141.372	138.995
1077.000	143.983	131.947	138.170
1077.000	143.924	142.942	138.670
1080.000	143.338	142.942	138.114
1075.000	144.225	133.518	138.400
1080.000	144.225	133.518	137.845
1078.000	143.924	142.942	137.559
1079.000	144.510	142.942	138.114
1080.000	141.296	133.518	136.179
1080.000	146.225	135.088	140.296
1081.000	143.882	135.088	138.075
1079.000	145.338	144.513	138.900
1082.000	143.539	136.659	137.194
1081.000	144.752	144.513	139.455
1077.000	142.853	139.801	137.099
1078.000	142.267	139.801	136.544
1076.000	145.338	144.513	139.455
1075.000	142.853	139.801	137.099
1077.000	146.167	146.084	140.241
1079.000	145.924	144.513	139.455
1084.000	141.439	138.230	136.314
1074.000	144.468	135.088	138.630
1076.000	144.167	144.513	138.900
1078.000	146.225	135.088	139.741
1076.000	142.368	136.659	136.639
1080.000	144.752	144.513	139.455
1075.000	143.640	133.518	137.290
1075.000	144.811	133.518	138.956
1081.000	144.811	133.518	138.400
1079.000	143.196	138.230	136.869
1082.000	144.811	133.518	138.956
1075.000	142.853	139.801	137.099
1078.000	142.267	139.801	137.099
1073.000	142.024	138.230	135.758
1080.000	145.581	146.084	140.241
1082.000	143.640	133.518	137.845
1078.000	145.640	135.088	139.186
1075.000	145.054	135.088	138.630
1082.000	145.338	144.513	139.455
1076.000	144.225	133.518	137.845
1084.000	143.924	142.942	138.114
1080.000	144.569	131.947	138.726
1083.000	142.610	138.230	136.314
1077.000	146.225	135.088	139.741
1078.000	144.752	144.513	138.900
1077.000	144.167	144.513	139.455
1078.000	145.095	142.942	138.670
1083.000	144.811	133.518	138.956
1080.000	143.095	141.372	138.440
1079.000	143.924	142.942	138.114
1079.000	143.924	142.942	138.114
1080.000	143.196	138.230	137.980
1079.000	144.811	133.518	138.956
1074.000	144.752	144.513	139.455
1073.000	145.054	135.088	139.186
1078.000	145.095	142.942	139.225
1084.000	144.125	136.659	137.750
1079.000	143.681	141.372	138.440
1084.000	146.167	146.084	140.241
1075.000	145.397	133.518	138.956
1082.000	145.924	144.513	139.455
1073.000	144.468	135.088	138.075
1082.000	143.539	136.659	137.194
1077.000	142.610	138.230	136.869
1080.000	143.782	138.230	137.424
1075.000	141.539	135.088	136.409
1083.000	141.439	138.230	135.758
1079.000	142.853	139.801	136.544
1081.000	142.853	139.801	137.654
1079.000	142.468	133.518	136.734
1079.000	142.811	131.947	136.504
1079.000	143.338	142.942	138.114
1078.000	145.338	144.513	138.900
1078.000	144.225	133.518	138.400
1079.000	145.095	142.942	138.670
1082.000	146.225	135.088	140.296
1077.000	141.681	139.801	136.544
1085.000	140.711	133.518	135.068
1083.000	142.610	138.230	137.424
1078.000	144.752	144.513	138.900
1081.000	142.711	135.088	136.964
1078.000	142.125	135.088	136.409
1076.000	141.439	138.230	136.314
1078.000	143.095	141.372	138.440
1079.000	143.095	141.372	137.884
1081.000	142.811	131.947	136.504
1083.000	143.095	141.372	137.329
1077.000	142.853	139.801	136.544
1076.000	140.953	135.088	135.854
1079.000	143.439	139.801	137.654
1078.000	144.225	133.518	138.400
1082.000	141.539	135.088	136.409
1077.000	144.811	133.518	138.400
1074.000	142.811	131.947	136.504
1077.000	142.267	139.801	137.654
1076.000	145.397	133.518	138.956
1085.000	142.853	139.801	137.099
1081.000	145.640	135.088	139.741
1073.000	141.882	133.518	136.179
1078.000	141.882	133.518	136.179
1077.000	143.640	133.518	137.290
1079.000	144.752	144.513	139.455
1080.000	142.468	133.518	136.734
1078.000	145.338	144.513	139.455
1075.000	141.882	133.518	136.179
1079.000	144.225	133.518	138.400
1072.000	142.711	135.088	136.964
1080.000	145.095	142.942	138.670
1081.000	144.811	133.518	138.400
1082.000	146.225	135.088	140.296
1078.000	145.397	133.518	138.956
1079.000	143.983	131.947	138.170
1075.000	143.095	141.372	138.440
1076.000	143.397	131.947	137.060
1075.000	145.054	135.088	138.630
1077.000	144.995	146.084	139.685
1075.000	144.752	144.513	138.345
1080.000	142.468	133.518	136.179
1079.000	144.811	133.518	138.956
1075.000	145.338	144.513	139.455
1078.000	141.882	133.518	136.179
1077.000	143.095	141.372	138.440
1076.000	144.510	142.942	138.114
1076.000	145.338	144.513	138.900
1077.000	143.296	135.088	136.964
1079.000	146.510	144.513	140.566
1082.000	144.995	146.084	139.685
1078.000	143.924	142.942	138.114
1082.000	145.095	142.942	139.225
1075.000	142.711	135.088	136.409
1077.000	144.752	144.513	139.455
1076.000	143.054	133.518	137.290
1078.000	142.267	139.801	136.544
1080.000	142.853	139.801	137.654
1074.000	143.196	138.230	136.869
1079.000	142.853	139.801	137.654
1079.000	143.539	136.659	137.194
1078.000	142.853	139.801	137.099
1083.000	142.267	139.801	136.544
1077.000	142.953	136.659	136.639
1082.000	142.510	141.372	137.884
1075.000	143.054	133.518	136.734
1080.000	144.125	136.659	137.750
1079.000	143.439	139.801	137.654
1080.000	142.267	139.801	136.544
1079.000	144.811	133.518	138.956
1080.000	145.338	144.513	138.900
1078.000	142.368	136.659	136.084
1071.000	142.024	138.230	135.758
1080.000	143.196	138.230	137.424
1077.000	142.853	139.801	137.654
1081.000	141.882	133.518	136.179
1076.000	144.752	144.513	138.900
1078.000	142.610	138.230	137.424
1070.000	141.054	131.947	135.393
1081.000	142.610	138.230	136.314
1080.000	145.296	136.659	139.416
1076.000	144.225	133.518	138.400
1076.000	144.468	135.088	138.630
1077.000	146.225	135.088	139.741
1075.000	144.167	144.513	138.900
1076.000	143.095	141.372	137.329
