Area	ImageJ	Crofton2	Crofton4
2871.000	216.995	202.633	207.390
2875.000	216.108	212.058	207.104
2874.000	217.823	204.204	208.176
2870.000	218.208	210.487	209.096
2865.000	217.238	204.204	207.620
2871.000	215.865	210.487	206.874
2870.000	218.551	208.916	209.421
2872.000	218.208	210.487	209.096
2860.000	217.137	207.345	207.525
2871.000	218.894	207.345	209.191
2868.000	217.865	212.058	208.770
2862.000	217.279	212.058	207.660
2870.000	218.652	205.774	208.406
2867.000	217.865	212.058	208.770
2869.000	215.279	210.487	206.319
2868.000	216.409	202.633	206.835
2863.000	217.966	208.916	207.755
2866.000	215.823	202.633	206.279
2867.000	215.279	210.487	206.319
2866.000	217.966	208.916	208.310
2873.000	216.995	202.633	207.390
2868.000	217.037	210.487	207.430
2866.000	217.037	210.487	207.985
2864.000	217.622	210.487	207.985
2874.000	217.380	208.916	208.310
2866.000	219.723	208.916	209.976
2864.000	218.066	205.774	208.406
2867.000	217.279	212.058	208.215
2870.000	217.380	208.916	208.310
2870.000	217.480	205.774	207.850
2864.000	216.108	212.058	207.104
2870.000	215.522	212.058	206.549
2865.000	217.723	207.345	208.080
2867.000	217.380	208.916	207.755
2871.000	217.238	204.204	207.620
2866.000	218.451	212.058	208.770
2866.000	215.865	210.487	206.874
2864.000	218.652	205.774	208.961
2861.000	216.652	204.204	207.065
2867.000	217.037	210.487	207.985
2864.000	216.409	202.633	206.835
2866.000	219.723	208.916	209.421
2868.000	219.622	212.058	210.437
2873.000	216.409	202.633	206.835
2861.000	215.622	208.916	206.644
2872.000	217.865	212.058	208.215
2867.000	217.480	205.774	207.850
2875.000	216.409	202.633	206.835
2876.000	219.480	207.345	209.746
2864.000	217.723	207.345	208.080
2868.000	217.966	208.916	208.310
2871.000	215.865	210.487	206.874
2869.000	218.309	207.345	208.636
2867.000	216.451	210.487	206.874
2860.000	215.581	201.062	206.049
2869.000	217.380	208.916	207.755
2868.000	216.995	202.633	207.390
2861.000	216.652	204.204	207.065
2862.000	217.723	207.345	208.080
2869.000	216.693	212.058	207.660
2875.000	217.238	204.204	207.620
2864.000	218.309	207.345	208.080
2865.000	217.380	208.916	207.755
2871.000	216.652	204.204	207.065
2863.000	219.480	207.345	209.191
2863.000	218.309	207.345	208.636
2870.000	215.865	210.487	206.319
2867.000	218.309	207.345	208.636
2864.000	217.037	210.487	207.985
2870.000	217.966	208.916	208.866
2868.000	218.551	208.916	208.866
2870.000	217.823	204.204	208.176
2866.000	218.309	207.345	208.636
2872.000	218.208	210.487	208.540
2865.000	218.309	207.345	208.636
2871.000	217.622	210.487	208.540
2864.000	217.238	204.204	207.620
2868.000	218.208	210.487	209.096
2865.000	216.894	205.774	207.295
2863.000	217.622	210.487	208.540
2871.000	218.309	207.345	208.636
2871.000	217.622	210.487	207.985
2867.000	216.995	202.633	207.390
2866.000	216.652	204.204	207.065
2871.000	216.108	212.058	207.104
2866.000	217.723	207.345	208.080
2868.000	216.652	204.204	207.065
2860.000	217.622	210.487	207.985
2869.000	217.238	204.204	207.620
2873.000	216.409	202.633	206.835
2864.000	216.451	210.487	207.430
2861.000	217.037	210.487	207.985
2866.000	217.966	208.916	208.866
2869.000	216.451	210.487	207.430
2865.000	215.823	202.633	206.279
2864.000	217.823	204.204	207.620
2867.000	217.137	207.345	207.525
2864.000	217.037	210.487	207.430
2866.000	218.309	207.345	208.636
2870.000	218.451	212.058	209.326
2865.000	215.865	210.487	206.874
2864.000	218.208	210.487	209.096
2858.000	218.066	205.774	208.406
2873.000	218.309	207.345	208.636
2872.000	217.037	210.487	207.430
2869.000	218.551	208.916	208.866
2871.000	216.693	212.058	207.660
2861.000	215.865	210.487	206.874
2864.000	217.238	204.204	207.065
2865.000	217.137	207.345	207.525
2863.000	215.279	210.487	206.319
2870.000	218.894	207.345	208.636
2868.000	219.137	208.916	209.421
2869.000	218.066	205.774	208.406
2866.000	217.823	204.204	207.620
2875.000	218.794	210.487	209.096
2869.000	217.480	205.774	207.850
2871.000	216.894	205.774	207.295
2863.000	217.137	207.345	206.970
2869.000	217.137	207.345	208.080
2870.000	217.279	212.058	207.660
2867.000	217.480	205.774	207.850
2869.000	217.966	208.916	208.866
2864.000	217.279	212.058	208.215
2871.000	217.622	210.487	208.540
2877.000	219.480	207.345	209.746
2871.000	214.693	210.487	205.764
2875.000	218.208	210.487	209.096
2875.000	218.794	210.487	209.096
2867.000	216.108	212.058	207.104
2873.000	218.066	205.774	208.406
2863.000	218.309	207.345	208.636
2870.000	217.380	208.916	208.310
2864.000	216.409	202.633	206.835
2868.000	217.723	207.345	208.080
2865.000	217.622	210.487	208.540
2866.000	218.451	212.058	209.326
2864.000	217.966	208.916	208.866
2870.000	217.279	212.058	207.660
2862.000	217.966	208.916	208.866
2873.000	216.451	210.487	207.430
2865.000	216.693	212.058	207.660
2870.000	216.409	202.633	206.835
2874.000	218.451	212.058	209.326
2865.000	216.551	207.345	207.525
2870.000	217.238	204.204	207.620
2867.000	218.309	207.345	208.636
2870.000	217.865	212.058	208.770
2858.000	216.409	202.633	206.279
2870.000	219.723	208.916	209.421
2868.000	217.238	204.204	207.620
2860.000	217.137	207.345	207.525
2869.000	218.208	210.487	209.096
2872.000	216.693	212.058	207.660
2869.000	219.723	208.916	209.976
2870.000	218.894	207.345	209.191
2868.000	219.966	210.487	210.206
2864.000	218.894	207.345	209.191
2871.000	218.652	205.774	208.406
2868.000	216.409	202.633	206.835
2866.000	215.865	210.487	206.874
2866.000	217.380	208.916	208.310
2863.000	216.894	205.774	207.295
2868.000	218.208	210.487	209.096
2874.000	218.208	210.487	208.540
2867.000	216.451	210.487	207.430
2870.000	218.894	207.345	209.191
2868.000	215.865	210.487	206.874
2872.000	217.279	212.058	208.215
2867.000	216.108	212.058	207.104
2864.000	216.409	202.633	206.835
2871.000	215.865	210.487	206.874
2866.000	218.894	207.345	209.191
2870.000	217.380	208.916	208.310
2869.000	218.894	207.345	209.191
2864.000	218.894	207.345	209.191
2868.000	217.279	212.058	208.215
2876.000	218.309	207.345	208.636
2869.000	217.037	210.487	207.430
2870.000	218.551	208.916	208.866
2869.000	217.622	210.487	208.540
2865.000	217.037	210.487	207.985
2863.000	217.380	208.916	208.310
2869.000	217.380	208.916	207.755
2868.000	217.865	212.058	208.770
2862.000	216.693	212.058	207.660
