Area	ImageJ	Crofton2	Crofton4
3079.000	222.752	205.774	212.849
3087.000	223.338	205.774	213.404
3083.000	222.309	210.487	212.428
3079.000	221.179	218.341	211.912
3082.000	222.451	215.199	212.563
3080.000	220.510	202.633	210.722
3084.000	222.551	212.058	212.658
3089.000	220.836	219.911	211.031
3068.000	220.936	216.770	211.682
3085.000	222.593	219.911	213.253
3090.000	221.095	202.633	211.278
3084.000	223.380	213.628	213.443
3081.000	222.693	216.770	213.348
3081.000	222.167	205.774	212.293
3077.000	221.095	202.633	211.278
3083.000	220.510	202.633	210.722
3080.000	222.007	219.911	212.697
3080.000	222.894	210.487	212.983
3095.000	222.752	205.774	212.849
3082.000	221.179	218.341	211.357
3084.000	223.480	210.487	213.539
3082.000	222.510	204.204	212.618
3080.000	220.836	219.911	211.031
3081.000	220.007	218.341	210.801
3083.000	224.108	218.341	214.689
3078.000	223.037	215.199	213.118
3083.000	222.693	216.770	212.793
3083.000	222.451	215.199	212.563
3088.000	222.752	205.774	212.849
3083.000	220.510	202.633	210.722
3085.000	220.267	201.062	210.492
3081.000	222.309	210.487	212.428
3083.000	223.823	208.916	213.864
3078.000	219.421	218.341	210.246
3081.000	223.037	215.199	213.118
3081.000	221.924	204.204	212.063
3078.000	222.995	207.345	213.079
3082.000	221.421	219.911	211.587
3081.000	220.593	218.341	210.801
3087.000	221.421	219.911	212.142
3081.000	222.894	210.487	212.983
3083.000	222.752	205.774	212.849
3082.000	220.752	204.204	210.952
3075.000	221.924	204.204	212.063
3085.000	222.652	208.916	212.753
3079.000	222.652	208.916	212.753
3089.000	223.279	216.770	213.348
3083.000	222.936	218.341	213.578
3080.000	221.338	204.204	211.508
3088.000	221.421	219.911	212.142
3084.000	220.836	219.911	211.587
3080.000	222.551	212.058	212.658
3085.000	221.095	202.633	211.278
3080.000	223.137	212.058	213.213
3080.000	222.451	215.199	212.563
3085.000	222.593	219.911	213.253
3085.000	222.551	212.058	212.658
3081.000	222.794	213.628	212.888
3081.000	221.924	204.204	212.063
3080.000	223.137	212.058	213.213
3084.000	223.480	210.487	213.539
3081.000	220.250	219.911	210.476
3086.000	221.865	215.199	212.563
3084.000	220.250	219.911	211.031
3078.000	222.007	219.911	212.697
3077.000	221.966	212.058	212.103
3081.000	221.179	218.341	211.912
3084.000	222.652	208.916	212.753
3085.000	221.865	215.199	212.563
3084.000	221.924	204.204	212.063
3081.000	222.350	218.341	213.023
3081.000	222.652	208.916	212.753
3083.000	222.551	212.058	212.658
3076.000	221.723	210.487	211.873
3083.000	221.966	212.058	212.103
3082.000	222.108	216.770	212.793
3089.000	222.894	210.487	212.983
3085.000	222.108	216.770	212.793
3080.000	224.551	213.628	214.554
3082.000	222.752	205.774	212.849
3084.000	219.681	201.062	209.937
3088.000	222.007	219.911	212.697
3083.000	222.108	216.770	212.237
3089.000	223.380	213.628	213.443
3084.000	221.924	204.204	212.063
3083.000	222.652	208.916	212.753
3084.000	221.078	221.482	211.817
3082.000	222.350	218.341	212.467
3081.000	222.250	221.482	212.927
3085.000	222.794	213.628	212.888
3082.000	222.167	205.774	212.293
3083.000	221.924	204.204	212.063
3084.000	222.108	216.770	212.237
3085.000	220.836	219.911	211.587
3082.000	222.995	207.345	213.079
3089.000	222.309	210.487	212.428
3086.000	222.350	218.341	213.023
3082.000	220.007	218.341	210.801
3086.000	222.409	207.345	212.523
3093.000	220.836	219.911	211.031
3085.000	222.593	219.911	213.253
3082.000	222.936	218.341	213.578
3087.000	221.095	202.633	211.278
3084.000	222.350	218.341	213.023
3079.000	221.765	218.341	212.467
3078.000	223.380	213.628	213.443
3077.000	222.309	210.487	212.428
3081.000	223.037	215.199	213.118
3089.000	221.338	204.204	211.508
3078.000	220.936	216.770	211.682
3081.000	221.522	216.770	212.237
3081.000	220.510	202.633	210.722
3086.000	221.924	204.204	212.063
3079.000	221.924	204.204	212.063
3077.000	222.551	212.058	212.658
3082.000	221.865	215.199	212.007
3086.000	223.522	218.341	213.578
3080.000	221.095	202.633	211.278
3087.000	221.765	218.341	212.467
3084.000	221.865	215.199	212.007
3079.000	221.522	216.770	211.682
3075.000	223.380	213.628	213.443
3084.000	223.480	210.487	213.539
3089.000	222.593	219.911	213.253
3083.000	221.924	204.204	212.063
3084.000	221.095	202.633	211.278
3075.000	222.894	210.487	212.983
3080.000	220.250	219.911	211.031
3083.000	222.309	210.487	212.428
3084.000	222.936	218.341	213.578
3075.000	219.421	218.341	209.691
3089.000	222.752	205.774	212.849
3084.000	222.007	219.911	212.697
3073.000	221.338	204.204	211.508
3082.000	222.752	205.774	212.849
3080.000	221.421	219.911	212.142
3082.000	221.179	218.341	211.357
3084.000	221.664	221.482	212.372
3080.000	222.409	207.345	212.523
3087.000	222.894	210.487	212.983
3081.000	222.409	207.345	212.523
3083.000	222.250	221.482	212.927
3079.000	222.309	210.487	212.428
3082.000	221.421	219.911	212.142
3086.000	221.924	204.204	212.063
3087.000	223.865	216.770	213.903
3082.000	221.765	218.341	211.912
3093.000	220.510	202.633	210.722
3076.000	222.551	212.058	212.658
3088.000	221.664	221.482	212.372
3081.000	221.924	204.204	212.063
3097.000	220.510	202.633	210.722
3081.000	222.894	210.487	212.983
3082.000	221.338	204.204	211.508
3079.000	221.522	216.770	212.237
3085.000	222.995	207.345	213.079
3081.000	222.108	216.770	212.793
3087.000	223.380	213.628	213.443
3081.000	221.966	212.058	212.103
3082.000	221.421	219.911	212.142
3080.000	221.179	218.341	211.357
3089.000	223.966	213.628	213.999
3085.000	221.421	219.911	211.587
3084.000	221.765	218.341	211.912
3078.000	221.723	210.487	211.873
3076.000	221.966	212.058	212.103
3081.000	221.095	202.633	211.278
3083.000	220.593	218.341	211.357
3086.000	224.309	212.058	214.324
3084.000	222.752	205.774	212.849
3089.000	222.752	205.774	212.849
3083.000	220.267	201.062	210.492
3084.000	221.681	202.633	211.833
3082.000	221.522	216.770	212.237
3081.000	222.167	205.774	212.293
3081.000	222.309	210.487	212.428
3083.000	221.421	219.911	212.142
3082.000	222.167	205.774	212.293
3085.000	221.664	221.482	212.372
3085.000	221.823	207.345	211.968
3080.000	222.167	205.774	212.293
3079.000	221.765	218.341	212.467
3082.000	222.108	216.770	212.237
3085.000	223.581	207.345	213.634
3082.000	223.865	216.770	213.903
3083.000	222.894	210.487	212.983
3083.000	222.894	210.487	212.983
3079.000	221.865	215.199	212.007
3087.000	223.581	207.345	213.634
3081.000	222.752	205.774	212.849
3084.000	222.350	218.341	212.467
3078.000	222.451	215.199	212.563
3082.000	222.007	219.911	212.697
3081.000	220.836	219.911	211.587
3079.000	222.208	213.628	212.333
3083.000	222.007	219.911	212.697
3075.000	220.007	218.341	210.246
3088.000	223.137	212.058	213.213
3097.000	220.510	202.633	210.722
3085.000	223.865	216.770	213.903
3084.000	222.995	207.345	213.079
3084.000	223.622	215.199	213.673
3083.000	222.208	213.628	212.333
3082.000	222.693	216.770	213.348
3083.000	222.936	218.341	213.578
3084.000	222.167	205.774	212.293
3076.000	220.752	204.204	210.952
3075.000	222.309	210.487	212.428
3080.000	222.995	207.345	213.079
3085.000	223.037	215.199	213.118
3078.000	221.664	221.482	211.817
3081.000	221.664	221.482	212.372
3080.000	221.421	219.911	212.142
3076.000	222.894	210.487	212.983
3083.000	222.936	218.341	213.578
3084.000	220.836	219.911	211.587
3084.000	221.823	207.345	211.968
3080.000	222.451	215.199	212.563
3084.000	221.095	202.633	211.278
3080.000	223.037	215.199	213.118
3081.000	222.167	205.774	212.293
3090.000	223.581	207.345	213.634
3086.000	222.693	216.770	213.348
3081.000	221.421	219.911	212.142
3080.000	220.250	219.911	210.476
3080.000	221.966	212.058	212.103
3082.000	223.179	219.911	213.253
3086.000	223.137	212.058	213.213
3081.000	222.167	205.774	212.293
3082.000	221.179	218.341	211.357
3073.000	219.421	218.341	210.246
3079.000	222.167	205.774	212.293
3080.000	223.137	212.058	213.213
3079.000	221.480	208.916	211.643
3078.000	221.924	204.204	212.063
3077.000	222.551	212.058	212.658
3085.000	222.167	205.774	212.293
3082.000	221.765	218.341	212.467
3083.000	223.581	207.345	213.634
3078.000	222.894	210.487	212.983
3081.000	222.794	213.628	212.888
3087.000	222.995	207.345	213.079
3082.000	222.693	216.770	212.793
3085.000	220.593	218.341	210.801
3089.000	222.936	218.341	213.578
3076.000	221.338	204.204	211.508
3080.000	221.179	218.341	211.912
3082.000	222.451	215.199	212.563
3083.000	223.037	215.199	213.118
3077.000	220.007	218.341	210.801
3079.000	222.794	213.628	212.888
3087.000	222.894	210.487	212.983
3082.000	222.451	215.199	212.563
3088.000	223.179	219.911	213.808
3081.000	221.095	202.633	211.278
3080.000	220.250	219.911	211.031
3080.000	222.167	205.774	212.293
3084.000	223.238	208.916	213.309
3083.000	220.752	204.204	210.952
3080.000	220.250	219.911	211.031
3076.000	223.823	208.916	213.864
3078.000	223.279	216.770	213.348
3079.000	223.137	212.058	213.213
3081.000	221.681	202.633	211.833
3082.000	220.836	219.911	211.031
3087.000	223.037	215.199	213.118
3086.000	222.652	208.916	212.753
3084.000	224.208	215.199	214.229
3085.000	222.995	207.345	213.079
3088.000	223.421	221.482	214.038
3081.000	223.823	208.916	213.864
3081.000	222.693	216.770	213.348
3086.000	220.593	218.341	210.801
3083.000	222.066	208.916	212.198
3085.000	221.421	219.911	212.142
3084.000	222.794	213.628	212.888
3083.000	221.823	207.345	211.968
3080.000	223.723	212.058	213.769
3073.000	222.007	219.911	212.697
3080.000	222.451	215.199	212.563
3078.000	223.037	215.199	213.118
3080.000	222.066	208.916	212.198
3073.000	222.066	208.916	212.198
3074.000	220.510	202.633	210.722
3089.000	222.167	205.774	212.293
3083.000	221.664	221.482	212.372
3080.000	221.765	218.341	211.912
3078.000	221.664	221.482	212.372
3078.000	221.622	213.628	211.777
3084.000	221.723	210.487	211.873
3089.000	221.924	204.204	212.063
3085.000	222.693	216.770	213.348
3083.000	223.480	210.487	213.539
3081.000	221.338	204.204	211.508
3082.000	223.238	208.916	213.309
3082.000	222.451	215.199	212.563
3085.000	223.380	213.628	213.443
3083.000	222.510	204.204	212.618
3079.000	220.250	219.911	211.031
3082.000	222.066	208.916	212.198
3078.000	222.693	216.770	213.348
3085.000	221.924	204.204	212.063
3077.000	222.350	218.341	213.023
3086.000	223.581	207.345	213.634
3081.000	221.681	202.633	211.833
3087.000	219.681	201.062	209.937
3083.000	222.652	208.916	212.753
3076.000	221.823	207.345	211.968
3086.000	223.380	213.628	213.443
3078.000	219.924	202.633	210.167
3082.000	221.924	204.204	212.063
3076.000	221.037	213.628	211.222
3091.000	221.421	219.911	211.587
3088.000	220.250	219.911	211.031
3088.000	223.622	215.199	213.673
3087.000	219.421	218.341	210.246
3086.000	222.652	208.916	212.753
3082.000	222.894	210.487	212.983
3077.000	221.522	216.770	211.682
3073.000	221.421	219.911	212.142
3080.000	220.593	218.341	211.357
3076.000	221.137	210.487	211.317
3080.000	220.936	216.770	211.127
3083.000	222.752	205.774	212.849
3078.000	221.279	215.199	211.452
3085.000	222.551	212.058	212.658
3082.000	221.865	215.199	212.007
3077.000	220.007	218.341	210.801
3075.000	221.338	204.204	211.508
3082.000	222.108	216.770	212.793
3083.000	222.693	216.770	213.348
3079.000	220.593	218.341	211.357
3080.000	221.338	204.204	211.508
3081.000	220.510	202.633	210.722
3085.000	220.007	218.341	210.246
3079.000	222.451	215.199	212.563
3077.000	220.250	219.911	210.476
3088.000	223.380	213.628	213.443
3089.000	221.924	204.204	212.063
3083.000	221.924	204.204	212.063
3081.000	221.823	207.345	211.968
3080.000	222.167	205.774	212.293
3084.000	222.693	216.770	212.793
3081.000	222.995	207.345	213.079
3083.000	222.794	213.628	212.888
3086.000	220.836	219.911	211.587
3085.000	222.752	205.774	212.849
3083.000	222.409	207.345	212.523
3082.000	221.522	216.770	212.237
3082.000	222.108	216.770	212.793
3083.000	221.924	204.204	212.063
3084.000	224.066	210.487	214.094
3083.000	223.137	212.058	213.213
3082.000	223.723	212.058	213.769
3084.000	222.167	205.774	212.293
3081.000	222.652	208.916	212.753
3074.000	220.510	202.633	210.722
3090.000	221.765	218.341	211.912
3084.000	222.350	218.341	212.467
3078.000	223.380	213.628	213.443
3082.000	222.451	215.199	212.563
3083.000	222.794	213.628	212.888
3076.000	223.137	212.058	213.213
3081.000	221.765	218.341	212.467
3084.000	222.652	208.916	212.753
3085.000	221.664	221.482	212.372
3084.000	221.338	204.204	211.508
3087.000	223.480	210.487	213.539
3086.000	222.752	205.774	212.849
3082.000	221.522	216.770	212.237
3080.000	220.007	218.341	210.801
3084.000	221.765	218.341	211.912
3083.000	222.409	207.345	212.523
3084.000	222.794	213.628	212.888
3079.000	222.551	212.058	212.658
3084.000	223.480	210.487	213.539
3086.000	222.350	218.341	212.467
3085.000	221.622	213.628	211.777
3080.000	220.007	218.341	210.801
3086.000	222.752	205.774	212.849
3084.000	221.095	202.633	211.278
3081.000	222.836	221.482	213.483
3082.000	220.752	204.204	210.952
3082.000	222.108	216.770	212.793
3080.000	222.309	210.487	212.428
3082.000	222.551	212.058	212.658
3079.000	221.522	216.770	211.682
3078.000	222.794	213.628	212.888
3081.000	222.995	207.345	213.079
3082.000	221.823	207.345	211.968
3077.000	220.007	218.341	210.801
3087.000	220.250	219.911	211.031
3085.000	223.279	216.770	213.348
3078.000	220.836	219.911	211.587
3079.000	222.693	216.770	212.793
3084.000	223.480	210.487	213.539
3084.000	221.095	202.633	211.278
3075.000	223.137	212.058	213.213
3088.000	222.108	216.770	212.793
3083.000	222.007	219.911	212.697
3080.000	222.309	210.487	212.428
3082.000	221.421	219.911	211.587
3087.000	220.510	202.633	210.722
3080.000	221.421	219.911	212.142
3086.000	222.995	207.345	213.079
3086.000	220.250	219.911	211.031
3077.000	221.865	215.199	212.007
3082.000	221.338	204.204	211.508
3082.000	220.836	219.911	211.587
3080.000	222.309	210.487	212.428
3078.000	221.924	204.204	212.063
3083.000	223.238	208.916	213.309
3076.000	222.108	216.770	212.793
3073.000	221.581	205.774	211.738
3082.000	222.752	205.774	212.849
3083.000	222.936	218.341	213.578
3081.000	219.421	218.341	209.691
3086.000	220.836	219.911	211.031
3089.000	220.836	219.911	211.587
3085.000	223.238	208.916	213.309
3081.000	223.238	208.916	213.309
3083.000	220.836	219.911	211.587
3083.000	222.007	219.911	212.697
3077.000	222.167	205.774	212.293
3083.000	221.581	205.774	211.738
3083.000	221.924	204.204	212.063
3083.000	223.380	213.628	213.443
3082.000	222.309	210.487	212.428
3077.000	221.338	204.204	211.508
3078.000	222.409	207.345	212.523
3078.000	222.409	207.345	212.523
3080.000	222.066	208.916	212.198
3082.000	222.794	213.628	212.888
3078.000	222.108	216.770	212.793
3078.000	221.338	204.204	211.508
3077.000	221.664	221.482	212.372
3085.000	220.836	219.911	211.587
3081.000	221.095	202.633	211.278
3076.000	221.622	213.628	211.777
3085.000	223.279	216.770	213.348
3082.000	220.995	205.774	211.182
3077.000	222.208	213.628	212.333
3079.000	221.095	202.633	211.278
3084.000	222.250	221.482	212.927
3080.000	221.338	204.204	211.508
3085.000	222.593	219.911	213.253
3081.000	220.250	219.911	211.031
3077.000	221.037	213.628	211.222
3086.000	222.451	215.199	212.563
3077.000	221.095	202.633	211.278
3072.000	222.066	208.916	212.198
3090.000	222.350	218.341	213.023
3082.000	221.924	204.204	212.063
3083.000	221.924	204.204	212.063
3082.000	222.167	205.774	212.293
3074.000	220.250	219.911	211.031
3075.000	221.037	213.628	211.222
3086.000	221.421	219.911	212.142
3079.000	221.664	221.482	212.372
3089.000	221.095	202.633	211.278
3077.000	221.279	215.199	212.007
3080.000	222.451	215.199	213.118
3083.000	222.794	213.628	212.888
3082.000	222.551	212.058	212.658
3082.000	221.421	219.911	212.142
3080.000	221.924	204.204	212.063
3089.000	223.279	216.770	213.348
3081.000	223.723	212.058	213.769
3078.000	222.167	205.774	212.293
3084.000	221.179	218.341	211.357
3082.000	222.066	208.916	212.198
3083.000	221.095	202.633	211.278
3084.000	222.752	205.774	212.849
3084.000	223.279	216.770	213.348
3082.000	222.995	207.345	213.079
3082.000	222.794	213.628	212.888
3087.000	223.581	207.345	213.634
3084.000	222.652	208.916	212.753
3091.000	220.510	202.633	210.722
3079.000	222.995	207.345	213.079
3079.000	221.338	204.204	211.508
3086.000	222.108	216.770	212.793
3081.000	221.279	215.199	212.007
3090.000	223.179	219.911	213.808
3082.000	223.823	208.916	213.864
3081.000	221.179	218.341	211.357
3084.000	222.451	215.199	212.563
3085.000	223.480	210.487	213.539
3078.000	222.894	210.487	212.983
3076.000	220.267	201.062	210.492
3074.000	221.581	205.774	211.738
3081.000	222.693	216.770	213.348
3079.000	222.752	205.774	212.849
3084.000	220.250	219.911	211.031
3080.000	222.752	205.774	212.849
3080.000	222.551	212.058	212.658
3075.000	222.208	213.628	212.333
3082.000	221.924	204.204	212.063
3082.000	223.238	208.916	213.309
3079.000	220.267	201.062	210.492
3076.000	221.522	216.770	211.682
3091.000	222.350	218.341	213.023
3075.000	220.267	201.062	210.492
3078.000	221.279	215.199	211.452
3081.000	222.894	210.487	212.983
3078.000	219.421	218.341	209.691
3083.000	222.309	210.487	212.428
3081.000	223.380	213.628	213.443
3080.000	222.551	212.058	212.658
3090.000	221.924	204.204	212.063
3081.000	220.593	218.341	211.357
3081.000	220.267	201.062	210.492
3078.000	222.451	215.199	212.563
3081.000	220.510	202.633	210.722
3081.000	222.510	204.204	212.618
3081.000	220.007	218.341	210.801
3087.000	221.924	204.204	212.063
3083.000	222.350	218.341	213.023
3081.000	222.652	208.916	212.753
3082.000	223.966	213.628	213.999
3081.000	222.752	205.774	212.849
3077.000	220.510	202.633	210.722
3081.000	221.765	218.341	211.912
3084.000	221.095	202.633	211.278
3083.000	223.865	216.770	213.903
3082.000	222.693	216.770	212.793
3082.000	221.421	219.911	212.142
3089.000	223.037	215.199	213.118
3086.000	222.007	219.911	212.697
3082.000	222.451	215.199	212.563
3085.000	223.137	212.058	213.213
3084.000	222.208	213.628	212.333
3081.000	222.409	207.345	212.523
3084.000	221.924	204.204	212.063
3086.000	222.936	218.341	213.578
3075.000	221.095	202.633	211.278
3078.000	220.936	216.770	211.682
3086.000	222.350	218.341	213.023
3085.000	221.095	202.633	211.278
3087.000	222.693	216.770	212.793
3086.000	222.551	212.058	212.658
3079.000	220.007	218.341	210.801
3085.000	221.338	204.204	211.508
3082.000	220.853	201.062	211.048
3084.000	222.693	216.770	212.793
3082.000	222.167	205.774	212.293
3087.000	221.765	218.341	211.912
3083.000	221.924	204.204	212.063
3081.000	220.007	218.341	210.801
3084.000	222.350	218.341	213.023
3084.000	222.794	213.628	212.888
3082.000	221.823	207.345	211.968
3086.000	222.652	208.916	212.753
3079.000	223.137	212.058	213.213
3084.000	221.179	218.341	211.912
3083.000	221.179	218.341	211.912
3083.000	222.551	212.058	212.658
3081.000	220.752	204.204	210.952
3078.000	221.966	212.058	212.103
3082.000	220.593	218.341	210.801
3079.000	221.279	215.199	212.007
3076.000	219.924	202.633	210.167
3081.000	222.167	205.774	212.293
3079.000	219.095	201.062	209.382
3081.000	221.765	218.341	212.467
3080.000	221.238	207.345	211.412
3087.000	222.167	205.774	212.293
3081.000	221.095	202.633	211.278
3080.000	222.167	205.774	212.293
3079.000	221.581	205.774	211.738
3084.000	222.693	216.770	213.348
3078.000	222.167	205.774	212.293
3084.000	220.250	219.911	211.031
3087.000	222.995	207.345	213.079
3074.000	221.681	202.633	211.833
3082.000	222.409	207.345	212.523
3081.000	220.250	219.911	211.031
