Area	ImageJ	Crofton2	Crofton4
1677.000	187.380	185.354	179.313
1675.000	187.823	180.642	179.734
1677.000	188.309	183.783	180.194
1676.000	187.037	186.925	179.543
1672.000	185.522	188.496	178.107
1674.000	188.953	172.788	180.250
1671.000	185.640	166.504	177.108
1675.000	184.836	191.637	178.012
1673.000	185.983	164.934	177.989
1681.000	187.196	172.788	179.139
1679.000	185.640	166.504	177.663
1670.000	187.154	164.934	178.544
1679.000	187.095	175.929	178.488
1679.000	188.693	190.066	180.559
1678.000	184.350	188.496	177.552
1676.000	187.983	166.504	179.330
1680.000	188.024	174.358	179.924
1675.000	185.421	191.637	178.567
1688.000	186.326	163.363	177.759
1676.000	185.421	191.637	178.567
1672.000	187.782	172.788	179.694
1672.000	187.095	175.929	179.044
1673.000	187.865	188.496	179.773
1675.000	186.569	164.934	178.544
1670.000	185.279	186.925	177.877
1680.000	185.765	190.066	178.337
1670.000	186.569	164.934	177.989
1673.000	186.693	188.496	179.218
1673.000	184.250	191.637	177.457
1674.000	184.836	191.637	177.457
1674.000	186.811	166.504	178.774
1678.000	185.765	190.066	178.893
1668.000	186.794	185.354	178.758
1673.000	187.095	175.929	179.044
1681.000	185.664	193.208	178.797
1674.000	186.125	169.646	178.124
1671.000	188.125	171.217	180.020
1679.000	185.179	190.066	178.337
1671.000	187.397	166.504	179.330
1674.000	188.953	172.788	180.250
1678.000	185.966	183.783	178.528
1676.000	187.439	174.358	179.369
1680.000	188.368	172.788	180.250
1676.000	184.936	188.496	177.552
1679.000	187.966	185.354	179.869
1680.000	187.966	185.354	179.869
1676.000	183.664	191.637	177.457
1672.000	187.054	168.075	178.449
1683.000	187.882	169.646	179.234
1676.000	187.924	177.500	179.829
1676.000	183.421	190.066	176.671
1676.000	185.179	190.066	177.782
1686.000	187.338	177.500	178.718
1677.000	185.421	191.637	178.012
1678.000	185.983	164.934	177.989
1674.000	184.250	191.637	178.012
1680.000	186.693	188.496	178.663
1678.000	186.894	182.212	179.408
1674.000	186.569	164.934	177.989
1674.000	186.350	190.066	178.337
1681.000	188.711	171.217	180.020
1672.000	188.024	174.358	179.369
1682.000	185.179	190.066	178.337
1678.000	188.853	175.929	180.710
1678.000	184.836	191.637	178.012
1671.000	186.995	179.071	178.948
1678.000	187.522	190.066	179.448
1677.000	186.225	166.504	178.219
1675.000	186.794	185.354	179.313
1676.000	187.723	183.783	179.639
1669.000	187.397	166.504	178.774
1677.000	185.179	190.066	178.893
1678.000	185.983	164.934	177.433
1683.000	187.397	166.504	178.774
1670.000	186.995	179.071	178.948
1679.000	186.007	191.637	179.123
1677.000	185.865	186.925	178.433
1678.000	187.296	169.646	179.234
1679.000	186.368	171.217	177.798
1675.000	186.811	166.504	178.774
1675.000	186.007	191.637	179.123
1676.000	185.983	164.934	177.989
1672.000	186.569	164.934	178.544
1678.000	185.983	164.934	177.433
1674.000	186.811	166.504	178.774
1679.000	187.723	183.783	180.194
1682.000	186.250	193.208	179.353
1669.000	187.037	186.925	178.988
1678.000	184.250	191.637	178.012
1674.000	185.983	164.934	177.989
1677.000	187.380	185.354	179.313
1678.000	188.066	182.212	180.519
1679.000	185.497	161.792	177.529
1682.000	187.054	168.075	179.004
1676.000	187.581	179.071	179.504
1679.000	186.794	185.354	178.758
1680.000	187.581	179.071	179.504
1673.000	187.681	175.929	179.599
1686.000	188.125	171.217	180.020
1675.000	187.823	180.642	180.289
1678.000	187.723	183.783	179.639
1674.000	186.936	190.066	179.448
1677.000	187.522	190.066	180.003
1679.000	185.078	193.208	178.797
1676.000	187.640	168.075	179.560
1675.000	187.380	185.354	179.313
1668.000	183.421	190.066	177.227
1678.000	187.397	166.504	179.330
1676.000	187.924	177.500	179.274
1678.000	184.836	191.637	178.012
1671.000	186.409	179.071	178.948
1677.000	187.882	169.646	179.790
1674.000	184.350	188.496	176.996
1678.000	186.350	190.066	178.893
1675.000	184.593	190.066	177.782
1676.000	185.882	168.075	177.894
1682.000	186.711	169.646	178.679
1676.000	186.125	169.646	178.124
1677.000	185.865	186.925	177.877
1669.000	188.610	174.358	180.480
1674.000	187.137	183.783	179.639
1677.000	187.238	180.642	179.178
1677.000	185.421	191.637	178.567
1678.000	188.208	186.925	180.099
1674.000	185.279	186.925	178.433
1683.000	187.581	179.071	178.948
1675.000	187.924	177.500	179.829
1686.000	185.983	164.934	177.989
1676.000	189.279	190.066	180.559
1676.000	187.723	183.783	179.639
1680.000	184.250	191.637	177.457
1677.000	186.953	171.217	178.909
1678.000	187.681	175.929	179.044
1674.000	186.711	169.646	178.679
1679.000	187.054	168.075	179.004
1674.000	187.924	177.500	179.829
1677.000	188.309	183.783	180.194
1673.000	184.593	190.066	178.337
1677.000	188.309	183.783	180.194
1684.000	187.296	169.646	179.234
1673.000	185.421	191.637	177.457
1680.000	184.836	191.637	177.457
1673.000	186.451	186.925	178.988
1677.000	185.522	188.496	178.107
1678.000	187.137	183.783	179.083
1678.000	187.397	166.504	179.330
1675.000	186.936	190.066	180.003
1676.000	188.108	190.066	180.559
1679.000	188.610	174.358	179.924
1673.000	187.137	183.783	179.083
1675.000	186.794	185.354	179.313
1678.000	184.250	191.637	177.457
1675.000	184.593	190.066	177.782
1675.000	184.593	190.066	177.782
1680.000	186.007	191.637	179.123
1681.000	184.836	191.637	178.012
1678.000	187.865	188.496	180.329
1675.000	185.983	164.934	177.989
1681.000	186.225	166.504	177.663
1674.000	184.007	190.066	177.227
1676.000	186.811	166.504	178.774
1680.000	186.066	180.642	178.623
1675.000	186.569	164.934	177.989
1668.000	186.569	164.934	178.544
1680.000	185.740	163.363	177.203
1673.000	187.095	175.929	179.044
1675.000	187.924	177.500	179.274
1675.000	187.196	172.788	179.139
1676.000	187.338	177.500	179.274
1683.000	186.326	163.363	177.759
1680.000	189.581	180.642	180.845
1674.000	187.823	180.642	180.289
1671.000	186.208	185.354	178.758
1676.000	185.983	164.934	177.989
1676.000	187.924	177.500	179.274
1673.000	185.983	164.934	177.433
1675.000	186.225	166.504	178.219
1673.000	187.054	168.075	179.004
1680.000	187.179	191.637	180.233
1672.000	185.522	188.496	178.107
1676.000	187.480	182.212	179.408
1673.000	184.936	188.496	178.107
1678.000	184.936	188.496	177.552
1675.000	187.037	186.925	178.988
1673.000	186.267	174.358	178.258
1684.000	186.409	179.071	178.393
1676.000	188.024	174.358	179.924
1674.000	187.095	175.929	179.599
1681.000	186.208	185.354	178.758
1676.000	185.622	185.354	178.202
1678.000	186.350	190.066	179.448
1673.000	186.451	186.925	178.433
1675.000	187.095	175.929	178.488
1675.000	187.196	172.788	179.139
1679.000	185.296	168.075	177.338
1677.000	187.279	188.496	179.773
1676.000	186.894	182.212	178.853
1683.000	187.296	169.646	178.679
1680.000	186.811	166.504	178.219
1672.000	187.782	172.788	179.694
1668.000	186.752	177.500	178.718
1674.000	185.983	164.934	177.989
1675.000	188.066	182.212	180.519
1678.000	185.865	186.925	177.877
1684.000	186.326	163.363	178.314
1670.000	187.296	169.646	179.234
1671.000	186.894	182.212	179.408
1677.000	184.836	191.637	177.457
1675.000	184.250	191.637	176.901
1677.000	186.409	179.071	178.948
1679.000	188.610	174.358	180.480
1675.000	186.551	183.783	178.528
1682.000	186.066	180.642	178.623
1672.000	187.054	168.075	178.449
1676.000	186.350	190.066	178.893
1669.000	186.811	166.504	178.219
1681.000	186.853	174.358	178.258
1673.000	186.368	171.217	177.798
1682.000	186.752	177.500	178.718
1679.000	188.066	182.212	179.964
1677.000	185.765	190.066	178.893
1680.000	186.208	185.354	178.202
1671.000	187.622	186.925	179.543
1676.000	187.196	172.788	179.139
1677.000	187.439	174.358	178.814
1678.000	186.936	190.066	179.448
1677.000	187.054	168.075	179.004
1678.000	186.350	190.066	179.448
1671.000	185.983	164.934	177.989
1677.000	183.078	191.637	176.346
1679.000	186.711	169.646	178.679
1678.000	185.664	193.208	178.242
1674.000	187.054	168.075	179.004
1671.000	184.007	190.066	177.227
1674.000	187.296	169.646	179.234
1677.000	186.510	175.929	178.488
1680.000	186.108	188.496	178.663
1678.000	186.953	171.217	178.354
1671.000	183.421	190.066	177.227
1679.000	187.823	180.642	179.734
1676.000	185.421	191.637	178.567
1674.000	185.421	191.637	178.012
1673.000	186.368	171.217	178.354
1672.000	187.539	171.217	178.909
1674.000	186.936	190.066	179.448
1678.000	185.664	193.208	178.797
1674.000	186.811	166.504	178.774
1677.000	187.238	180.642	179.178
1675.000	186.309	182.212	178.853
1676.000	186.551	183.783	178.528
1677.000	186.853	174.358	178.814
1677.000	186.569	164.934	178.544
1672.000	186.894	182.212	179.408
1675.000	185.421	191.637	179.123
1677.000	185.421	191.637	178.012
1674.000	185.421	191.637	179.123
1681.000	186.569	164.934	177.989
1673.000	184.836	191.637	179.123
1674.000	187.640	168.075	179.004
1675.000	186.468	168.075	178.449
1675.000	187.966	185.354	179.869
1674.000	186.953	171.217	178.909
1674.000	187.439	174.358	179.369
1679.000	187.581	179.071	179.504
1674.000	185.421	191.637	178.012
1677.000	187.865	188.496	179.218
1673.000	187.723	183.783	179.639
1678.000	185.421	191.637	178.012
1680.000	185.740	163.363	177.203
1675.000	187.279	188.496	179.773
1680.000	186.593	191.637	179.123
1677.000	185.966	183.783	178.528
1680.000	184.593	190.066	178.337
1670.000	185.740	163.363	177.203
1683.000	185.983	164.934	177.433
1673.000	186.569	164.934	178.544
1681.000	187.782	172.788	179.694
1675.000	186.468	168.075	178.449
1676.000	187.480	182.212	179.408
1674.000	185.664	193.208	179.353
1671.000	185.664	193.208	179.353
1669.000	183.522	186.925	176.211
1671.000	186.853	174.358	178.814
1678.000	187.640	168.075	179.004
1677.000	187.095	175.929	179.044
1680.000	186.593	191.637	179.678
1678.000	186.007	191.637	178.567
1682.000	185.522	188.496	178.663
1681.000	185.740	163.363	177.759
1678.000	186.693	188.496	179.218
1675.000	187.865	188.496	179.773
1679.000	188.752	179.071	180.614
1681.000	188.953	172.788	180.250
1677.000	187.338	177.500	179.274
1673.000	187.380	185.354	179.313
1669.000	187.154	164.934	179.100
1677.000	187.154	164.934	178.544
1674.000	185.983	164.934	177.989
1675.000	185.421	191.637	178.567
1674.000	185.723	182.212	178.298
1679.000	187.397	166.504	179.330
1682.000	186.811	166.504	178.774
1677.000	188.208	186.925	179.543
1675.000	187.154	164.934	178.544
1672.000	186.794	185.354	178.758
1679.000	185.740	163.363	177.203
1676.000	185.924	175.929	177.933
1682.000	184.836	191.637	177.457
1675.000	186.468	168.075	178.449
1673.000	185.179	190.066	178.337
1674.000	187.924	177.500	179.829
1679.000	186.752	177.500	178.163
1675.000	186.326	163.363	177.759
1679.000	186.468	168.075	178.449
1679.000	184.250	191.637	177.457
1676.000	188.066	182.212	179.964
1674.000	188.711	171.217	180.020
1673.000	186.007	191.637	179.123
1676.000	187.765	191.637	179.678
1679.000	187.439	174.358	179.369
1682.000	186.811	166.504	178.774
1678.000	186.167	177.500	178.163
1670.000	186.326	163.363	177.759
1677.000	187.865	188.496	180.329
1683.000	186.711	169.646	178.124
1676.000	186.451	186.925	178.988
1673.000	187.296	169.646	179.234
1680.000	187.380	185.354	179.313
1671.000	186.468	168.075	178.449
1680.000	185.983	164.934	177.433
1675.000	185.983	164.934	177.433
1676.000	184.250	191.637	177.457
1678.000	185.983	164.934	177.989
1664.000	185.924	175.929	177.933
1677.000	188.368	172.788	179.694
1679.000	187.179	191.637	179.678
1678.000	187.765	191.637	179.678
1677.000	188.024	174.358	179.369
1685.000	187.037	186.925	178.988
1675.000	187.037	186.925	178.433
1680.000	187.095	175.929	178.488
1673.000	186.007	191.637	178.012
1677.000	186.007	191.637	178.567
1675.000	185.179	190.066	178.893
1676.000	186.309	182.212	178.853
1668.000	185.740	163.363	177.203
1676.000	187.296	169.646	179.234
1674.000	187.238	180.642	179.178
1677.000	185.421	191.637	179.123
1676.000	184.007	190.066	177.782
1675.000	187.397	166.504	179.330
1679.000	186.569	164.934	178.544
1681.000	187.054	168.075	179.004
1675.000	187.095	175.929	178.488
1677.000	185.865	186.925	178.433
1681.000	187.238	180.642	179.178
1680.000	188.208	186.925	180.099
1672.000	187.439	174.358	178.814
1677.000	187.522	190.066	178.893
1674.000	188.368	172.788	180.250
1677.000	188.225	168.075	179.560
1670.000	186.225	166.504	177.663
1684.000	184.912	161.792	176.973
1682.000	187.054	168.075	179.004
1674.000	187.681	175.929	179.044
1674.000	186.711	169.646	178.679
1678.000	187.924	177.500	179.829
1673.000	188.468	169.646	179.790
1684.000	186.836	193.208	179.353
1677.000	185.983	164.934	177.989
1678.000	186.451	186.925	178.988
1681.000	187.179	191.637	179.678
1675.000	186.811	166.504	178.219
1674.000	185.037	185.354	178.202
1678.000	188.208	186.925	180.099
1677.000	186.066	180.642	178.068
1673.000	186.569	164.934	177.989
1673.000	186.007	191.637	178.567
1675.000	186.510	175.929	178.488
1670.000	186.652	180.642	179.178
1675.000	187.279	188.496	179.218
1676.000	186.007	191.637	179.678
1677.000	187.037	186.925	178.988
1678.000	185.664	193.208	178.797
1673.000	186.451	186.925	178.433
1679.000	188.108	190.066	180.003
1672.000	186.811	166.504	178.219
1675.000	187.054	168.075	179.004
1676.000	187.480	182.212	179.408
1679.000	187.983	166.504	179.330
1679.000	186.995	179.071	178.948
1682.000	188.551	185.354	180.979
1674.000	185.522	188.496	178.663
1668.000	186.007	191.637	178.012
1678.000	187.539	171.217	178.909
1680.000	187.640	168.075	179.004
1678.000	187.380	185.354	179.313
1669.000	186.752	177.500	178.718
1677.000	187.037	186.925	178.988
1680.000	187.681	175.929	179.599
1672.000	188.066	182.212	180.519
1673.000	187.338	177.500	179.274
1675.000	187.037	186.925	178.988
1676.000	186.108	188.496	179.218
1682.000	187.154	164.934	178.544
1674.000	185.823	179.071	177.838
1674.000	186.693	188.496	178.663
1678.000	187.480	182.212	179.408
1678.000	185.078	193.208	177.687
1676.000	184.836	191.637	178.567
1678.000	187.439	174.358	179.369
1679.000	187.238	180.642	179.734
1671.000	185.279	186.925	177.877
1675.000	186.811	166.504	178.219
1674.000	186.451	186.925	178.988
1671.000	187.054	168.075	179.004
1677.000	187.966	185.354	179.869
1676.000	188.225	168.075	179.560
1671.000	184.836	191.637	177.457
1672.000	187.338	177.500	179.274
1682.000	187.196	172.788	178.584
1672.000	187.640	168.075	179.004
1679.000	187.522	190.066	179.448
1685.000	186.225	166.504	177.663
1678.000	186.811	166.504	178.774
1678.000	186.652	180.642	178.623
1669.000	186.510	175.929	177.933
1668.000	187.054	168.075	178.449
1671.000	184.250	191.637	177.457
1677.000	188.208	186.925	180.099
1673.000	185.421	191.637	178.567
1677.000	186.208	185.354	178.758
1675.000	184.836	191.637	178.012
1674.000	186.468	168.075	178.449
1676.000	187.640	168.075	179.004
1674.000	186.451	186.925	178.433
1675.000	187.296	169.646	179.234
1672.000	186.569	164.934	178.544
1676.000	187.439	174.358	179.369
1683.000	186.693	188.496	179.218
1674.000	185.421	191.637	178.567
1673.000	184.836	191.637	178.567
1678.000	187.882	169.646	179.790
1674.000	188.510	177.500	180.384
1672.000	184.593	190.066	177.782
1674.000	187.924	177.500	179.274
1675.000	185.765	190.066	178.337
1676.000	185.983	164.934	177.989
1675.000	187.137	183.783	179.639
1670.000	187.983	166.504	179.330
1674.000	184.593	190.066	178.337
1670.000	185.397	164.934	177.433
1678.000	186.794	185.354	179.313
1676.000	186.752	177.500	178.718
1682.000	186.652	180.642	179.178
1671.000	185.179	190.066	177.782
1674.000	187.338	177.500	178.718
1682.000	186.711	169.646	178.124
1678.000	187.054	168.075	179.004
1681.000	187.054	168.075	179.004
1678.000	187.037	186.925	178.988
1676.000	184.836	191.637	178.012
1673.000	188.108	190.066	180.003
1673.000	187.095	175.929	179.044
1676.000	186.108	188.496	179.218
1671.000	187.238	180.642	179.178
1675.000	185.421	191.637	178.567
1679.000	188.468	169.646	179.790
1676.000	186.569	164.934	178.544
1677.000	186.693	188.496	179.218
1671.000	187.154	164.934	178.544
1681.000	187.924	177.500	179.274
1681.000	185.480	180.642	178.068
1678.000	186.811	166.504	178.219
1675.000	186.225	166.504	178.219
1678.000	186.510	175.929	178.488
1673.000	186.225	166.504	177.663
1678.000	186.250	193.208	179.353
1677.000	187.681	175.929	179.599
1679.000	186.995	179.071	178.948
1674.000	186.551	183.783	178.528
1670.000	186.024	172.788	178.028
1677.000	186.711	169.646	178.124
1679.000	183.664	191.637	177.457
1676.000	186.167	177.500	178.163
1675.000	188.208	186.925	180.099
1675.000	184.250	191.637	178.012
1678.000	186.066	180.642	178.623
1677.000	187.196	172.788	179.139
1680.000	187.640	168.075	179.560
1681.000	187.640	168.075	179.004
1678.000	186.510	175.929	178.488
1677.000	184.250	191.637	178.012
1676.000	187.397	166.504	179.330
1674.000	188.569	166.504	179.885
1676.000	186.007	191.637	178.567
1681.000	186.593	191.637	179.678
1675.000	185.622	185.354	178.202
1677.000	187.983	166.504	179.330
1678.000	185.983	164.934	177.989
1672.000	186.007	191.637	178.567
1676.000	184.250	191.637	178.012
1676.000	187.723	183.783	179.639
1678.000	184.250	191.637	178.012
1668.000	185.522	188.496	177.552
1678.000	187.439	174.358	179.369
1677.000	188.551	185.354	180.424
1672.000	186.066	180.642	178.068
1675.000	185.765	190.066	178.337
1671.000	186.652	180.642	179.178
1674.000	186.811	166.504	178.219
1680.000	187.865	188.496	180.329
1675.000	188.225	168.075	180.115
1676.000	188.167	179.071	180.059
1678.000	186.811	166.504	178.219
1677.000	187.439	174.358	179.369
1681.000	186.409	179.071	178.393
1675.000	186.853	174.358	178.814
1670.000	187.296	169.646	178.679
1673.000	186.250	193.208	179.353
1671.000	187.681	175.929	179.044
1674.000	183.078	191.637	176.346
1679.000	188.451	188.496	180.329
1675.000	187.296	169.646	179.234
1676.000	184.836	191.637	178.012
1676.000	187.338	177.500	178.718
1674.000	186.510	175.929	178.488
1671.000	185.421	191.637	178.567
1676.000	186.350	190.066	178.893
1668.000	184.250	191.637	178.012
1676.000	187.380	185.354	179.313
1679.000	186.836	193.208	179.353
1676.000	183.664	191.637	177.457
1678.000	186.593	191.637	178.567
1674.000	186.468	168.075	178.449
1679.000	186.811	166.504	178.219
1677.000	187.380	185.354	179.313
1674.000	188.309	183.783	180.194
1680.000	186.007	191.637	179.123
1671.000	186.125	169.646	178.124
1687.000	186.225	166.504	177.663
1676.000	187.539	171.217	178.909
1673.000	186.007	191.637	179.123
1676.000	188.610	174.358	180.480
1677.000	185.179	190.066	178.893
1680.000	187.823	180.642	180.289
1673.000	186.569	164.934	177.989
1678.000	184.836	191.637	178.012
1675.000	184.007	190.066	177.782
1680.000	188.125	171.217	180.020
1673.000	186.811	166.504	178.774
1677.000	186.953	171.217	178.354
1678.000	187.681	175.929	179.599
1677.000	187.539	171.217	178.909
1675.000	187.439	174.358	178.814
1678.000	185.397	164.934	177.433
1676.000	187.640	168.075	179.560
1671.000	184.250	191.637	178.012
1667.000	186.326	163.363	177.759
1677.000	186.794	185.354	179.313
1674.000	185.622	185.354	178.202
1678.000	187.439	174.358	178.814
1678.000	186.368	171.217	178.354
1670.000	186.652	180.642	178.623
1674.000	186.652	180.642	178.623
1676.000	187.439	174.358	178.814
1670.000	186.610	172.788	178.584
1675.000	188.066	182.212	179.964
1677.000	185.664	193.208	178.242
1674.000	186.510	175.929	178.488
1679.000	186.936	190.066	180.003
1675.000	185.279	186.925	177.877
1670.000	184.250	191.637	178.012
1678.000	187.137	183.783	179.083
1676.000	186.208	185.354	178.202
1690.000	184.326	161.792	176.418
1677.000	186.953	171.217	178.354
1678.000	185.421	191.637	178.567
1676.000	186.593	191.637	179.678
1679.000	186.007	191.637	179.123
1678.000	187.681	175.929	179.044
1679.000	186.250	193.208	178.797
1686.000	187.397	166.504	179.330
1678.000	185.966	183.783	178.528
1667.000	185.865	186.925	177.877
1675.000	187.380	185.354	179.869
1673.000	184.593	190.066	177.782
1678.000	185.740	163.363	177.203
1680.000	185.154	163.363	177.203
1674.000	186.953	171.217	178.909
1673.000	186.610	172.788	178.584
1676.000	186.350	190.066	179.448
1669.000	187.723	183.783	180.194
1676.000	186.007	191.637	178.567
1670.000	186.811	166.504	178.219
1672.000	185.154	163.363	177.203
1678.000	185.882	168.075	177.338
1679.000	187.296	169.646	179.234
1674.000	187.238	180.642	179.178
1679.000	186.811	166.504	178.774
1671.000	185.983	164.934	177.989
1676.000	187.882	169.646	179.790
1674.000	187.539	171.217	178.909
1673.000	187.196	172.788	178.584
1681.000	186.551	183.783	179.083
1672.000	186.811	166.504	178.219
1683.000	185.723	182.212	178.298
1671.000	184.250	191.637	178.012
1680.000	185.179	190.066	178.337
1681.000	187.238	180.642	178.623
1675.000	186.711	169.646	178.124
1684.000	187.154	164.934	178.544
1679.000	186.752	177.500	178.718
1680.000	187.154	164.934	178.544
1678.000	188.995	180.642	180.845
1672.000	186.610	172.788	178.028
1676.000	184.593	190.066	178.337
1676.000	185.421	191.637	178.567
1677.000	186.225	166.504	178.219
1674.000	187.865	188.496	179.218
1676.000	187.765	191.637	180.789
1673.000	185.421	191.637	178.012
1674.000	185.522	188.496	178.107
1676.000	188.066	182.212	179.408
1677.000	187.095	175.929	178.488
1675.000	187.338	177.500	179.274
1675.000	185.865	186.925	177.877
1677.000	185.279	186.925	177.877
1677.000	187.924	177.500	179.274
1680.000	187.238	180.642	179.178
1683.000	184.836	191.637	178.567
1680.000	186.451	186.925	178.433
1679.000	186.593	191.637	179.678
1680.000	185.882	168.075	177.338
1677.000	184.836	191.637	178.012
1672.000	186.225	166.504	178.219
1674.000	187.522	190.066	179.448
1684.000	186.811	166.504	178.219
1675.000	185.179	190.066	178.337
1675.000	185.640	166.504	177.663
1679.000	188.468	169.646	179.790
1684.000	186.593	191.637	178.567
1672.000	185.522	188.496	178.107
1672.000	185.765	190.066	178.893
1679.000	187.622	186.925	179.543
1674.000	187.196	172.788	178.584
1679.000	187.238	180.642	179.178
1680.000	186.794	185.354	179.313
1678.000	187.037	186.925	178.988
1675.000	188.024	174.358	179.369
1670.000	186.610	172.788	178.028
1674.000	188.225	168.075	180.115
1676.000	185.983	164.934	177.989
1681.000	187.296	169.646	179.234
1676.000	186.551	183.783	178.528
1672.000	186.711	169.646	178.679
1679.000	186.208	185.354	178.202
1676.000	187.966	185.354	179.869
1677.000	186.350	190.066	178.893
1681.000	186.326	163.363	177.759
1677.000	185.397	164.934	177.433
1674.000	185.740	163.363	177.203
1682.000	185.421	191.637	178.012
1673.000	186.652	180.642	179.178
1678.000	188.267	175.929	180.154
1677.000	187.539	171.217	179.464
1680.000	188.468	169.646	179.790
1674.000	187.380	185.354	179.313
1674.000	185.397	164.934	177.433
1683.000	186.225	166.504	178.219
1673.000	187.823	180.642	179.734
1676.000	187.137	183.783	179.083
1670.000	186.468	168.075	178.449
1669.000	183.421	190.066	176.671
1672.000	184.836	191.637	177.457
1668.000	187.054	168.075	178.449
1678.000	187.095	175.929	179.044
1673.000	186.995	179.071	178.948
1679.000	188.693	190.066	180.003
1680.000	184.250	191.637	178.012
1673.000	186.853	174.358	178.258
1677.000	185.397	164.934	176.878
1674.000	186.811	166.504	178.774
1673.000	187.196	172.788	179.139
1679.000	184.836	191.637	178.567
1674.000	188.225	168.075	180.115
1675.000	187.882	169.646	179.234
1673.000	187.137	183.783	179.083
1666.000	184.250	191.637	177.457
1674.000	185.421	191.637	178.567
1669.000	187.338	177.500	179.274
1673.000	188.510	177.500	180.384
1677.000	185.983	164.934	177.989
1680.000	187.179	191.637	179.123
1676.000	187.397	166.504	179.330
1676.000	186.108	188.496	179.218
1672.000	187.681	175.929	179.599
1681.000	187.640	168.075	179.004
1679.000	187.154	164.934	178.544
1678.000	187.095	175.929	179.044
1682.000	188.368	172.788	180.250
1673.000	187.095	175.929	178.488
1677.000	185.640	166.504	177.108
1676.000	187.397	166.504	178.774
1672.000	184.326	161.792	176.418
1680.000	184.836	191.637	178.012
1675.000	189.296	171.217	180.575
1676.000	187.154	164.934	178.544
1671.000	184.836	191.637	178.012
1676.000	183.078	191.637	176.901
1675.000	186.451	186.925	178.988
1673.000	187.238	180.642	179.178
1679.000	186.350	190.066	178.893
1680.000	187.924	177.500	179.274
1670.000	185.078	193.208	178.797
1671.000	185.882	168.075	177.338
1682.000	186.007	191.637	179.123
1670.000	187.439	174.358	179.369
1678.000	186.510	175.929	177.933
1678.000	187.681	175.929	179.044
1680.000	187.095	175.929	178.488
1681.000	187.480	182.212	179.408
1674.000	187.439	174.358	178.814
1674.000	185.421	191.637	177.457
1684.000	185.740	163.363	177.759
1678.000	185.397	164.934	177.433
