BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.15839 2.07366 -0.491378 -1.84198 0.159468
4.18741 -0.928508 0.4842 -1.63747 0.363971
3.28645 -1.92923 -0.36997 -2.01144 -0.00999466
4.05935 3.07438 0.362792 -1.81586 0.185589
3.59561 0.0722141 -0.0768654 -2.21148 -0.210038
3.68616 3.07438 0.00898298 -1.47311 0.528338
2.78519 2.07366 -0.845187 -2.19492 -0.193474
3.53158 2.07366 -0.137569 -1.31511 0.686333
4.40602 -1.92923 0.691456 -1.24248 0.75896
3.377 1.07294 -0.284122 -1.62091 0.380535
3.15839 2.07366 -0.491378 -1.84198 0.159468
5.08838 0.0722141 1.33837 -1.37946 0.621988
3.28645 -1.92923 -0.36997 -1.72157 0.279877
3.81422 -0.928508 0.130391 -1.81649 0.184952
2.78519 2.07366 -0.845187 -2.83263 -0.83119
2.84922 0.0722141 -0.784483 -2.45357 -0.452128
3.28645 -1.92923 -0.36997 -1.83752 0.163928
3.28645 -1.92923 -0.36997 -1.66359 0.337851
3.68616 3.07438 0.00898298 -1.64703 0.354415
3.44103 -0.928508 -0.223418 -1.87956 0.121881
2.75867 -2.92995 -0.870331 -1.97449 0.0269559
3.81422 -0.928508 0.130391 -1.99042 0.011029
4.25144 -2.92995 0.544904 -2.01208 -0.0106317
3.90477 2.07366 0.216239 -1.59989 0.401559
3.50506 -2.92995 -0.162714 -1.32658 0.674866
4.05935 3.07438 0.362792 -1.69991 0.301537
3.31297 3.07438 -0.344826 -2.17389 -0.17245
4.27796 2.07366 0.570048 -1.76871 0.232733
2.44951 -4.9314 -1.16344 -2.41216 -0.410718
4.27796 2.07366 0.570048 -1.18897 0.812475
3.68616 3.07438 0.00898298 -2.28475 -0.283302
4.80574 3.07438 1.07041 -1.22592 0.775524
3.87825 -2.92995 0.191095 -2.30704 -0.3056
3.72367 -3.93067 0.0445425 -1.91715 0.0842931
3.35047 -3.93067 -0.309266 -2.38604 -0.384597
4.80574 3.07438 1.07041 -1.63174 0.369705
3.0038 1.07294 -0.63793 -1.91588 0.0855673
2.10284 0.0722141 -1.4921 -2.69566 -0.694218
3.81422 -0.928508 0.130391 -1.70054 0.3009
3.50506 -2.92995 -0.162714 -1.32658 0.674866
3.50506 -2.92995 -0.162714 -1.2686 0.73284
3.90477 2.07366 0.216239 -2.2376 -0.236158
3.377 1.07294 -0.284122 -1.56293 0.438509
2.10284 0.0722141 -1.4921 -2.69566 -0.694218
3.65964 -1.92923 -0.0161614 -2.47014 -0.468692
3.87825 -2.92995 0.191095 -1.32148 0.679962
4.34199 0.0722141 0.630752 -1.33168 0.669769
3.68616 3.07438 0.00898298 -1.705 0.296441
3.90477 2.07366 0.216239 -1.83178 0.169662
3.90477 2.07366 0.216239 -2.12165 -0.120209
2.10284 0.0722141 -1.4921 -2.63769 -0.636244
2.2309 -3.93067 -1.37069 -2.63323 -0.631784
4.71519 0.0722141 0.984561 -1.38455 0.616892
3.31297 3.07438 -0.344826 -2.40579 -0.404347
3.9688 0.0722141 0.276943 -2.20639 -0.204941
2.75867 -2.92995 -0.870331 -2.32233 -0.320889
2.97728 -3.93067 -0.663075 -2.91291 -0.911462
4.21393 4.0751 0.509344 -1.33613 0.66531
3.87825 -2.92995 0.191095 -2.07515 -0.0737026
3.68616 3.07438 0.00898298 -2.1688 -0.167353
3.13186 -2.92995 -0.516523 -1.91142 0.0900268
4.58713 4.0751 0.863153 -1.38901 0.612432
2.10284 0.0722141 -1.4921 -2.57971 -0.57827
4.12338 1.07294 0.423496 -1.78464 0.216806
3.84074 4.0751 0.155535 -2.0949 -0.0934521
3.68616 3.07438 0.00898298 -2.28475 -0.283302
2.78519 2.07366 -0.845187 -2.36884 -0.367396
4.40602 -1.92923 0.691456 -1.82223 0.179218
3.68616 3.07438 0.00898298 -1.82095 0.180492
3.84074 4.0751 0.155535 -1.74705 0.254393
3.13186 -2.92995 -0.516523 -1.85344 0.148001
3.28645 -1.92923 -0.36997 -2.12739 -0.125943
2.75867 -2.92995 -0.870331 -1.91651 0.0849302
4.43254 3.07438 0.7166 -1.69481 0.306634
4.12338 1.07294 0.423496 -1.90059 0.100857
3.377 1.07294 -0.284122 -1.79483 0.206612
2.75867 -2.92995 -0.870331 -1.80057 0.200879
3.31297 3.07438 -0.344826 -2.23187 -0.230424
4.40602 -1.92923 0.691456 -1.76425 0.237192
3.31297 3.07438 -0.344826 -2.05795 -0.0565015
2.2309 -3.93067 -1.37069 -2.16943 -0.16799
4.96032 4.0751 1.21696 -1.03607 0.965374
3.90477 2.07366 0.216239 -2.17963 -0.178184
4.21393 4.0751 0.509344 -1.62601 0.375438
3.90477 2.07366 0.216239 -2.06368 -0.0622352
3.06783 -0.928508 -0.577226 -2.4644 -0.462958
3.9688 0.0722141 0.276943 -2.09044 -0.0889925
3.31297 3.07438 -0.344826 -2.28984 -0.288398
3.68616 3.07438 0.00898298 -1.53108 0.470363
3.28645 -1.92923 -0.36997 -1.77954 0.221902
3.28645 -1.92923 -0.36997 -1.60562 0.395825
3.15839 2.07366 -0.491378 -2.07387 -0.0724285
3.31297 3.07438 -0.344826 -2.34782 -0.346373
4.25144 -2.92995 0.544904 -2.12802 -0.12658
2.63061 1.07294 -0.991739 -2.21084 -0.209401
4.77922 -1.92923 1.04526 -1.29536 0.706083
3.31297 3.07438 -0.344826 -2.11592 -0.114476
3.53158 2.07366 -0.137569 -2.06878 -0.0673318
4.05935 3.07438 0.362792 -1.87383 0.127615
3.31297 3.07438 -0.344826 -2.23187 -0.230424
2.91325 -1.92923 -0.723779 -2.24843 -0.246988
3.87825 -2.92995 0.191095 -2.1911 -0.189651
2.25742 1.07294 -1.34555 -2.56379 -0.562343
3.31297 3.07438 -0.344826 -2.23187 -0.230424
4.12338 1.07294 0.423496 -1.84261 0.158831
2.412 2.07366 -1.199 -2.48989 -0.488441
3.68616 3.07438 0.00898298 -1.9369 0.0645436
3.28645 -1.92923 -0.36997 -1.60562 0.395825
3.35047 -3.93067 -0.309266 -1.8063 0.195145
3.13186 -2.92995 -0.516523 -1.73749 0.26395
3.35047 -3.93067 -0.309266 -2.27009 -0.268649
2.44951 -4.9314 -1.16344 -2.58608 -0.58464
3.44103 -0.928508 -0.223418 -2.11146 -0.110016
2.97728 -3.93067 -0.663075 -3.08683 -1.08538
2.63061 1.07294 -0.991739 -2.15287 -0.151426
3.65964 -1.92923 -0.0161614 -1.71647 0.284973
4.21393 4.0751 0.509344 -1.45208 0.549361
3.44103 -0.928508 -0.223418 -2.40133 -0.399887
3.50506 -2.92995 -0.162714 -2.54404 -0.542593
3.81422 -0.928508 0.130391 -1.70054 0.3009
2.75867 -2.92995 -0.870331 -2.20639 -0.204941
3.31297 3.07438 -0.344826 -1.942 0.059447
3.15839 2.07366 -0.491378 -2.13185 -0.130403
4.03283 -1.92923 0.337647 -1.13163 0.869812
2.2309 -3.93067 -1.37069 -2.16943 -0.16799
3.87825 -2.92995 0.191095 -1.61135 0.390091
4.18741 -0.928508 0.4842 -1.8114 0.190048
2.63061 1.07294 -0.991739 -2.38477 -0.383323
3.50506 -2.92995 -0.162714 -1.55848 0.442969
4.77922 -1.92923 1.04526 -1.35334 0.648108
4.18741 -0.928508 0.4842 -1.92734 0.0740998
2.10284 0.0722141 -1.4921 -2.28984 -0.288398
3.59561 0.0722141 -0.0768654 -2.32743 -0.325986
4.43254 3.07438 0.7166 -1.46291 0.538531
3.0038 1.07294 -0.63793 -2.03183 -0.0303812
2.47603 0.0722141 -1.13829 -2.1688 -0.167353
3.81422 -0.928508 0.130391 -1.64257 0.358874
3.50506 -2.92995 -0.162714 -2.54404 -0.542593
2.97728 -3.93067 -0.663075 -1.69545 0.305997
3.44103 -0.928508 -0.223418 -1.87956 0.121881
2.97728 -3.93067 -0.663075 -2.15924 -0.157797
4.40602 -1.92923 0.691456 -1.82223 0.179218
3.31297 3.07438 -0.344826 -1.82605 0.175395
3.9688 0.0722141 0.276943 -1.62664 0.374801
4.49657 1.07294 0.777304 -1.31575 0.685696
4.74171 5.07582 1.00971 -1.14119 0.860256
2.63061 1.07294 -0.991739 -2.26882 -0.267375
3.35047 -3.93067 -0.309266 -1.8063 0.195145
3.0038 1.07294 -0.63793 -1.74195 0.25949
3.28645 -1.92923 -0.36997 -1.66359 0.337851
2.91325 -1.92923 -0.723779 -1.95856 0.0428829
2.75867 -2.92995 -0.870331 -2.14841 -0.146967
2.63061 1.07294 -0.991739 -2.44274 -0.441297
2.78519 2.07366 -0.845187 -2.25289 -0.251448
4.05935 3.07438 0.362792 -1.98978 0.011666
3.0038 1.07294 -0.63793 -1.91588 0.0855673
3.9688 0.0722141 0.276943 -1.91651 0.0849302
3.87825 -2.92995 0.191095 -2.36502 -0.363574
4.21393 4.0751 0.509344 -1.56803 0.433413
3.0038 1.07294 -0.63793 -1.91588 0.0855673
3.35047 -3.93067 -0.309266 -2.0382 -0.036752
3.35047 -3.93067 -0.309266 -2.32807 -0.326623
4.34199 0.0722141 0.630752 -1.38965 0.611795
3.68616 3.07438 0.00898298 -1.58906 0.412389
2.75867 -2.92995 -0.870331 -1.97449 0.0269559
2.97728 -3.93067 -0.663075 -1.8114 0.190048
2.84922 0.0722141 -0.784483 -2.10573 -0.104282
4.25144 -2.92995 0.544904 -1.60626 0.395188
4.96032 4.0751 1.21696 -1.03607 0.965374
4.58713 4.0751 0.863153 -1.27306 0.72838
2.93977 3.07438 -0.698634 -2.29494 -0.293495
3.28645 -1.92923 -0.36997 -1.25777 0.74367
2.63061 1.07294 -0.991739 -2.03692 -0.0354778
3.65964 -1.92923 -0.0161614 -2.23824 -0.236795
4.25144 -2.92995 0.544904 -1.49031 0.511136
2.63061 1.07294 -0.991739 -2.38477 -0.383323
3.84074 4.0751 0.155535 -1.74705 0.254393
3.65964 -1.92923 -0.0161614 -1.31065 0.690793
4.05935 3.07438 0.362792 -1.69991 0.301537
3.22242 0.0722141 -0.430674 -1.57886 0.422582
2.412 2.07366 -1.199 -2.60583 -0.60439
3.35047 -3.93067 -0.309266 -2.15414 -0.1527
2.78519 2.07366 -0.845187 -2.36884 -0.367396
4.34199 0.0722141 0.630752 -1.44762 0.553821
2.91325 -1.92923 -0.723779 -2.24843 -0.246988
3.59561 0.0722141 -0.0768654 -1.74769 0.253756
3.13186 -2.92995 -0.516523 -1.79547 0.205975
3.28645 -1.92923 -0.36997 -2.35928 -0.35784
4.27796 2.07366 0.570048 -1.88466 0.116784
4.86977 1.07294 1.13111 -1.25268 0.748767
4.18741 -0.928508 0.4842 -1.69545 0.305997
2.78519 2.07366 -0.845187 -2.19492 -0.193474
2.38548 -2.92995 -1.22414 -1.97958 0.0218593
2.63061 1.07294 -0.991739 -2.38477 -0.383323
3.81422 -0.928508 0.130391 -1.81649 0.184952
3.68616 3.07438 0.00898298 -1.87893 0.122518
3.84074 4.0751 0.155535 -1.863 0.138445
3.87825 -2.92995 0.191095 -2.42299 -0.421548
2.78519 2.07366 -0.845187 -1.90505 0.0963976
2.01229 -2.92995 -1.57795 -2.6224 -0.620954
3.68616 3.07438 0.00898298 -2.11082 -0.109379
3.9688 0.0722141 0.276943 -2.09044 -0.0889925
4.12338 1.07294 0.423496 -1.84261 0.158831
3.377 1.07294 -0.284122 -1.73686 0.264587
3.06783 -0.928508 -0.577226 -2.34845 -0.34701
2.63061 1.07294 -0.991739 -2.21084 -0.209401
2.07632 -4.9314 -1.51724 -2.35928 -0.35784
4.12338 1.07294 0.423496 -1.78464 0.216806
3.87825 -2.92995 0.191095 -2.1911 -0.189651
3.9688 0.0722141 0.276943 -1.68462 0.316827
4.05935 3.07438 0.362792 -1.58396 0.417486
2.75867 -2.92995 -0.870331 -1.91651 0.0849302
4.58713 4.0751 0.863153 -1.56293 0.438509
3.9688 0.0722141 0.276943 -1.97449 0.0269559
3.15839 2.07366 -0.491378 -1.95792 0.04352
3.68616 3.07438 0.00898298 -1.87893 0.122518
2.63061 1.07294 -0.991739 -2.26882 -0.267375
3.44103 -0.928508 -0.223418 -2.16943 -0.16799
2.10284 0.0722141 -1.4921 -2.63769 -0.636244
2.97728 -3.93067 -0.663075 -1.8114 0.190048
1.8577 -3.93067 -1.7245 -2.34845 -0.34701
3.84074 4.0751 0.155535 -1.6311 0.370342
3.44103 -0.928508 -0.223418 -1.93754 0.0639066
3.0038 1.07294 -0.63793 -2.14777 -0.14633
3.35047 -3.93067 -0.309266 -1.92225 0.0791965
3.68616 3.07438 0.00898298 -1.9369 0.0645436
4.71519 0.0722141 0.984561 -1.38455 0.616892
4.43254 3.07438 0.7166 -1.63684 0.364608
3.15839 2.07366 -0.491378 -1.95792 0.04352
4.86977 1.07294 1.13111 -1.1947 0.806741
2.63061 1.07294 -0.991739 -2.26882 -0.267375
2.10284 0.0722141 -1.4921 -2.86959 -0.868141
3.87825 -2.92995 0.191095 -1.84325 0.158194
2.91325 -1.92923 -0.723779 -1.95856 0.0428829
3.35047 -3.93067 -0.309266 -2.50199 -0.500546
2.78519 2.07366 -0.845187 -2.54276 -0.541319
4.27796 2.07366 0.570048 -1.76871 0.232733
4.03283 -1.92923 0.337647 -2.05922 -0.0577756
3.87825 -2.92995 0.191095 -2.13312 -0.131677
4.58713 4.0751 0.863153 -1.62091 0.380535
3.9688 0.0722141 0.276943 -2.20639 -0.204941
4.80574 3.07438 1.07041 -1.39984 0.601602
4.5606 -0.928508 0.838008 -1.8063 0.195145
3.87825 -2.92995 0.191095 -1.32148 0.679962
3.87825 -2.92995 0.191095 -2.30704 -0.3056
3.75019 1.07294 0.069687 -1.73176 0.269683
4.21393 4.0751 0.509344 -1.45208 0.549361
3.377 1.07294 -0.284122 -1.85281 0.148638
2.54006 -1.92923 -1.07759 -2.71732 -0.715879
4.18741 -0.928508 0.4842 -2.10127 -0.0998229
3.15839 2.07366 -0.491378 -1.95792 0.04352
3.90477 2.07366 0.216239 -2.12165 -0.120209
4.05935 3.07438 0.362792 -1.46801 0.533434
3.68616 3.07438 0.00898298 -1.87893 0.122518
3.75019 1.07294 0.069687 -2.3115 -0.310059
4.71519 0.0722141 0.984561 -1.38455 0.616892
3.0038 1.07294 -0.63793 -2.03183 -0.0303812
4.43254 3.07438 0.7166 -1.46291 0.538531
3.15839 2.07366 -0.491378 -2.07387 -0.0724285
3.13186 -2.92995 -0.516523 -1.56357 0.437872
3.28645 -1.92923 -0.36997 -1.54765 0.453799
4.43254 3.07438 0.7166 -1.57886 0.422582
3.31297 3.07438 -0.344826 -2.17389 -0.17245
3.44103 -0.928508 -0.223418 -1.93754 0.0639066
3.0038 1.07294 -0.63793 -1.74195 0.25949
3.22242 0.0722141 -0.430674 -1.98468 0.0167627
3.0038 1.07294 -0.63793 -1.97385 0.027593
3.87825 -2.92995 0.191095 -1.90122 0.10022
2.97728 -3.93067 -0.663075 -2.73898 -0.737539
4.80574 3.07438 1.07041 -1.51579 0.485653
2.38548 -2.92995 -1.22414 -2.44338 -0.441935
4.43254 3.07438 0.7166 -1.63684 0.364608
2.63061 1.07294 -0.991739 -2.15287 -0.151426
2.63061 1.07294 -0.991739 -2.38477 -0.383323
2.78519 2.07366 -0.845187 -2.021 -0.0195509
3.0038 1.07294 -0.63793 -1.97385 0.027593
4.12338 1.07294 0.423496 -2.07451 -0.0730655
3.68616 3.07438 0.00898298 -1.705 0.296441
3.31297 3.07438 -0.344826 -1.942 0.059447
5.46157 0.0722141 1.69218 -1.08449 0.916956
3.50506 -2.92995 -0.162714 -1.67442 0.32702
3.50506 -2.92995 -0.162714 -1.67442 0.32702
4.9338 -0.928508 1.19182 -1.45336 0.548087
4.05935 3.07438 0.362792 -1.9318 0.0696403
3.68616 3.07438 0.00898298 -1.58906 0.412389
2.78519 2.07366 -0.845187 -2.42681 -0.42537
4.5606 -0.928508 0.838008 -1.5744 0.427042
3.65964 -1.92923 -0.0161614 -2.41216 -0.410718
3.15839 2.07366 -0.491378 -1.95792 0.04352
2.78519 2.07366 -0.845187 -1.90505 0.0963976
4.03283 -1.92923 0.337647 -1.36353 0.637915
3.28645 -1.92923 -0.36997 -2.06941 -0.0679689
3.59561 0.0722141 -0.0768654 -1.86364 0.137808
4.12338 1.07294 0.423496 -2.07451 -0.0730655
2.38548 -2.92995 -1.22414 -2.26946 -0.268012
3.0038 1.07294 -0.63793 -2.14777 -0.14633
3.90477 2.07366 0.216239 -2.06368 -0.0622352
3.15839 2.07366 -0.491378 -1.89995 0.101494
3.28645 -1.92923 -0.36997 -2.01144 -0.00999466
2.78519 2.07366 -0.845187 -2.13694 -0.135499
3.44103 -0.928508 -0.223418 -2.22741 -0.225965
2.10284 0.0722141 -1.4921 -2.57971 -0.57827
3.35047 -3.93067 -0.309266 -2.73389 -0.732443
2.91325 -1.92923 -0.723779 -2.13248 -0.13104
4.21393 4.0751 0.509344 -1.74195 0.25949
4.03283 -1.92923 0.337647 -2.17517 -0.173724
4.40602 -1.92923 0.691456 -1.82223 0.179218
4.21393 4.0751 0.509344 -1.74195 0.25949
4.12338 1.07294 0.423496 -1.95856 0.0428829
4.58713 4.0751 0.863153 -1.56293 0.438509
4.05935 3.07438 0.362792 -1.29409 0.707357
3.31297 3.07438 -0.344826 -2.11592 -0.114476
3.28645 -1.92923 -0.36997 -2.30131 -0.299866
4.43254 3.07438 0.7166 -1.57886 0.422582
2.91325 -1.92923 -0.723779 -2.24843 -0.246988
4.71519 0.0722141 0.984561 -1.32658 0.674866
3.13186 -2.92995 -0.516523 -1.73749 0.26395
3.31297 3.07438 -0.344826 -2.28984 -0.288398
4.18741 -0.928508 0.4842 -1.69545 0.305997
3.87825 -2.92995 0.191095 -1.43743 0.564014
3.13186 -2.92995 -0.516523 -1.73749 0.26395
3.84074 4.0751 0.155535 -2.0949 -0.0934521
4.40602 -1.92923 0.691456 -1.99615 0.00529525
4.49657 1.07294 0.777304 -1.14183 0.859619
3.9688 0.0722141 0.276943 -2.20639 -0.204941
3.31297 3.07438 -0.344826 -2.05795 -0.0565015
4.18741 -0.928508 0.4842 -1.75342 0.248023
2.75867 -2.92995 -0.870331 -1.62664 0.374801
3.59561 0.0722141 -0.0768654 -1.97958 0.0218593
3.31297 3.07438 -0.344826 -2.23187 -0.230424
4.12338 1.07294 0.423496 -1.49477 0.506677
3.9688 0.0722141 0.276943 -1.56867 0.432776
4.27796 2.07366 0.570048 -1.82669 0.174758
3.31297 3.07438 -0.344826 -2.17389 -0.17245
3.68616 3.07438 0.00898298 -1.76298 0.238466
2.60409 -3.93067 -1.01688 -1.75852 0.242926
3.68616 3.07438 0.00898298 -1.87893 0.122518
3.72367 -3.93067 0.0445425 -1.91715 0.0842931
3.65964 -1.92923 -0.0161614 -1.71647 0.284973
4.03283 -1.92923 0.337647 -2.46504 -0.463595
1.8577 -3.93067 -1.7245 -2.58035 -0.578907
3.377 1.07294 -0.284122 -1.91078 0.0906639
3.68616 3.07438 0.00898298 -1.82095 0.180492
4.5606 -0.928508 0.838008 -1.74833 0.253119
3.84074 4.0751 0.155535 -1.57313 0.428316
3.44103 -0.928508 -0.223418 -2.05349 -0.0520419
5.08838 0.0722141 1.33837 -1.32148 0.679962
3.35047 -3.93067 -0.309266 -2.55996 -0.55852
4.21393 4.0751 0.509344 -1.62601 0.375438
3.06783 -0.928508 -0.577226 -2.58035 -0.578907
3.22242 0.0722141 -0.430674 -1.86873 0.132711
3.28645 -1.92923 -0.36997 -2.35928 -0.35784
4.27796 2.07366 0.570048 -1.65276 0.348681
4.77922 -1.92923 1.04526 -1.58523 0.416212
3.35047 -3.93067 -0.309266 -1.86427 0.137171
3.46755 4.0751 -0.198273 -2.09999 -0.0985487
3.28645 -1.92923 -0.36997 -1.89549 0.105954
3.81422 -0.928508 0.130391 -1.75852 0.242926
4.05935 3.07438 0.362792 -1.23611 0.765331
4.65116 2.07366 0.923857 -1.70564 0.295803
2.69464 -0.928508 -0.931035 -2.29558 -0.294132
3.35047 -3.93067 -0.309266 -1.74833 0.253119
4.27796 2.07366 0.570048 -1.94263 0.0588099
3.90477 2.07366 0.216239 -1.36799 0.633456
3.28645 -1.92923 -0.36997 -1.66359 0.337851
4.03283 -1.92923 0.337647 -1.8853 0.116147
4.65116 2.07366 0.923857 -1.64767 0.353778
3.75019 1.07294 0.069687 -1.96366 0.0377863
4.49657 1.07294 0.777304 -1.60562 0.395825
3.22242 0.0722141 -0.430674 -1.86873 0.132711
3.9688 0.0722141 0.276943 -1.51069 0.49075
4.49657 1.07294 0.777304 -1.54765 0.453799
3.13186 -2.92995 -0.516523 -1.56357 0.437872
3.9688 0.0722141 0.276943 -1.80057 0.200879
4.25144 -2.92995 0.544904 -1.78018 0.221265
4.43254 3.07438 0.7166 -1.69481 0.306634
4.05935 3.07438 0.362792 -1.81586 0.185589
3.31297 3.07438 -0.344826 -2.28984 -0.288398
3.9688 0.0722141 0.276943 -1.62664 0.374801
3.50506 -2.92995 -0.162714 -1.5005 0.500943
3.28645 -1.92923 -0.36997 -2.01144 -0.00999466
3.87825 -2.92995 0.191095 -1.9592 0.0422459
3.31297 3.07438 -0.344826 -2.17389 -0.17245
3.28645 -1.92923 -0.36997 -1.4317 0.569748
4.43254 3.07438 0.7166 -1.46291 0.538531
4.03283 -1.92923 0.337647 -1.82732 0.174121
2.60409 -3.93067 -1.01688 -1.99042 0.011029
4.5606 -0.928508 0.838008 -1.69035 0.311093
3.53158 2.07366 -0.137569 -1.7789 0.222539
3.68616 3.07438 0.00898298 -2.40069 -0.39925
3.13186 -2.92995 -0.516523 -1.67952 0.321924
3.65964 -1.92923 -0.0161614 -1.60052 0.400922
3.15839 2.07366 -0.491378 -2.07387 -0.0724285
2.93977 3.07438 -0.698634 -1.83115 0.170299
3.68616 3.07438 0.00898298 -2.05285 -0.0514048
4.25144 -2.92995 0.544904 -1.49031 0.511136
3.68616 3.07438 0.00898298 -1.58906 0.412389
3.15839 2.07366 -0.491378 -1.95792 0.04352
3.75019 1.07294 0.069687 -1.49986 0.50158
3.81422 -0.928508 0.130391 -1.81649 0.184952
3.31297 3.07438 -0.344826 -2.05795 -0.0565015
4.05935 3.07438 0.362792 -1.69991 0.301537
3.50506 -2.92995 -0.162714 -1.7324 0.269046
3.31297 3.07438 -0.344826 -1.942 0.059447
3.50506 -2.92995 -0.162714 -1.44253 0.558917
3.22242 0.0722141 -0.430674 -1.86873 0.132711
3.75019 1.07294 0.069687 -2.3115 -0.310059
4.27796 2.07366 0.570048 -1.71074 0.290707
4.21393 4.0751 0.509344 -1.39411 0.607335
2.63061 1.07294 -0.991739 -2.38477 -0.383323
3.31297 3.07438 -0.344826 -1.99997 0.00147277
2.54006 -1.92923 -1.07759 -2.48543 -0.483982
3.53158 2.07366 -0.137569 -1.66296 0.338488
3.35047 -3.93067 -0.309266 -2.61794 -0.616494
3.53158 2.07366 -0.137569 -1.72093 0.280514
1.8577 -3.93067 -1.7245 -2.40643 -0.404984
3.68616 3.07438 0.00898298 -1.87893 0.122518
3.68616 3.07438 0.00898298 -1.64703 0.354415
3.90477 2.07366 0.216239 -2.00571 -0.00426095
4.9338 -0.928508 1.19182 -1.45336 0.548087
3.15839 2.07366 -0.491378 -1.784 0.217443
2.54006 -1.92923 -1.07759 -2.3115 -0.310059
2.63061 1.07294 -0.991739 -2.21084 -0.209401
4.25144 -2.92995 0.544904 -1.89613 0.105317
2.75867 -2.92995 -0.870331 -1.74259 0.258853
4.58713 4.0751 0.863153 -1.38901 0.612432
4.5606 -0.928508 0.838008 -1.92225 0.0791965
