Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
156.966 162.811 150.796 157.036 153.957 157.099
156.966 162.225 150.796 156.481 153.221 156.363
156.966 164.51 161.792 158.646 154.405 157.547
156.966 161.681 158.65 155.965 153.959 157.101
156.966 160.267 157.08 154.624 152.735 155.877
156.966 162.953 155.509 157.171 154.297 157.439
156.966 162.468 152.367 156.711 154.884 158.026
156.966 162.468 152.367 156.711 154.975 158.117
156.966 163.095 160.221 157.306 153.454 156.596
156.966 162.267 158.65 156.52 154.513 157.655
156.966 160.267 157.08 154.624 152.735 155.877
156.966 162.711 153.938 156.941 153.089 156.231
156.966 163.054 152.367 157.266 154.892 158.034
156.966 163.782 157.08 157.956 154.876 158.018
156.966 162.752 161.792 156.98 154.29 157.432
156.966 163.095 160.221 157.306 154.091 157.233
156.966 163.095 160.221 157.306 153.636 156.778
156.966 160.267 157.08 154.624 152.826 155.968
156.966 160.468 150.796 154.815 152.833 155.975
156.966 164.368 157.08 158.512 154.793 157.935
156.966 162.167 161.792 156.425 153.19 156.332
156.966 163.196 157.08 157.401 153.503 156.645
156.966 161.296 152.367 155.6 153.321 156.463
156.966 161.64 150.796 155.925 152.394 155.536
156.966 163.581 163.363 157.766 154.869 158.011
156.966 163.054 152.367 157.266 153.709 156.851
156.966 162.752 161.792 156.98 153.562 156.704
156.966 161.882 152.367 156.156 153.966 157.108
156.966 164.167 163.363 158.321 154.786 157.928
156.966 160.267 157.08 154.624 152.917 156.059
156.966 163.439 158.65 157.631 154.165 157.307
156.966 162.995 163.363 157.21 153.678 156.82
156.966 162.752 161.792 156.98 153.38 156.522
156.966 161.338 160.221 155.64 153.248 156.39
156.966 163.882 153.938 158.052 154.106 157.248
156.966 162.752 161.792 156.98 154.108 157.25
156.966 162.995 163.363 157.21 154.224 157.366
156.966 161.882 152.367 156.156 154.057 157.199
156.966 162.125 153.938 156.386 153.627 156.769
156.966 161.296 152.367 155.6 153.958 157.1
156.966 163.924 161.792 158.091 154.306 157.448
156.966 163.439 158.65 157.631 153.983 157.125
156.966 162.267 158.65 156.52 154.149 157.291
156.966 161.296 152.367 155.6 154.14 157.282
156.966 162.167 161.792 156.425 153.463 156.605
156.966 163.882 153.938 158.052 154.197 157.339
156.966 162.167 161.792 156.425 153.736 156.878
156.966 160.468 150.796 154.815 153.561 156.703
156.966 164.752 163.363 158.877 155.34 158.482
156.966 163.095 160.221 157.306 153.545 156.687
156.966 163.581 163.363 157.766 154.414 157.556
156.966 163.095 160.221 157.306 153.727 156.869
156.966 161.782 155.509 156.06 153.098 156.24
156.966 163.196 157.08 157.401 153.685 156.827
156.966 162.167 161.792 156.425 153.372 156.514
156.966 162.752 161.792 156.98 154.563 157.705
156.966 162.125 153.938 156.386 154.173 157.315
156.966 162.125 153.938 156.386 154.446 157.588
156.966 161.924 160.221 156.195 153.711 156.853
156.966 162.167 161.792 156.425 153.281 156.423
156.966 163.64 152.367 157.822 153.626 156.768
156.966 161.095 158.65 155.41 153.496 156.638
156.966 164.468 153.938 158.607 154.933 158.075
156.966 162.167 161.792 156.425 153.645 156.787
156.966 162.51 160.221 156.75 153.719 156.861
156.966 163.338 161.792 157.536 154.025 157.167
156.966 162.167 161.792 156.425 153.463 156.605
156.966 161.539 153.938 155.83 153.437 156.579
156.966 163.054 152.367 157.266 153.527 156.669
156.966 160.51 158.65 154.854 152.942 156.084
156.966 162.167 161.792 156.425 153.463 156.605
156.966 163.439 158.65 157.631 154.074 157.216
156.966 160.752 160.221 155.084 153.058 156.2
156.966 162.752 161.792 156.98 153.926 157.068
156.966 162.125 153.938 156.386 154.446 157.588
156.966 162.225 150.796 156.481 154.131 157.273
156.966 161.882 152.367 156.156 154.239 157.381
156.966 162.225 150.796 156.481 153.403 156.545
156.966 160.811 149.226 155.14 152.907 156.049
156.966 162.368 155.509 156.616 153.652 156.794
156.966 161.64 150.796 155.925 152.121 155.263
156.966 161.095 158.65 155.41 153.587 156.729
156.966 162.711 153.938 156.941 154.272 157.414
156.966 163.581 163.363 157.766 154.687 157.829
156.966 162.368 155.509 156.616 153.197 156.339
156.966 162.468 152.367 156.711 152.973 156.115
156.966 162.953 155.509 157.171 154.297 157.439
156.966 161.296 152.367 155.6 153.503 156.645
156.966 162.167 161.792 156.425 153.918 157.06
156.966 161.924 160.221 156.195 153.62 156.762
156.966 163.296 153.938 157.496 155.19 158.332
156.966 160.468 150.796 154.815 153.561 156.703
156.966 163.054 152.367 157.266 154.437 157.579
156.966 163.539 155.509 157.726 154.123 157.265
156.966 161.095 158.65 155.41 153.223 156.365
156.966 162.468 152.367 156.711 154.52 157.662
156.966 164.468 153.938 158.607 154.842 157.984
156.966 163.539 155.509 157.726 153.941 157.083
156.966 160.267 157.08 154.624 153.372 156.514
156.966 162.61 157.08 156.846 153.313 156.455
156.966 163.924 161.792 158.091 154.67 157.812
156.966 161.681 158.65 155.965 153.777 156.919
156.966 160.853 157.08 155.18 153.562 156.704
156.966 162.953 155.509 157.171 154.388 157.53
156.966 162.468 152.367 156.711 152.973 156.115
156.966 161.64 150.796 155.925 154.305 157.447
156.966 162.368 155.509 156.616 154.016 157.158
156.966 161.64 150.796 155.925 153.577 156.719
156.966 163.882 153.938 158.052 154.106 157.248
156.966 162.167 161.792 156.425 154.1 157.242
156.966 163.196 157.08 157.401 154.413 157.555
156.966 164.024 158.65 158.186 154.901 158.043
156.966 164.409 164.934 158.551 155.175 158.317
156.966 161.095 158.65 155.41 153.405 156.547
156.966 162.225 150.796 156.481 154.131 157.273
156.966 161.681 158.65 155.965 154.232 157.374
156.966 162.125 153.938 156.386 154.355 157.497
156.966 161.539 153.938 155.83 153.892 157.034
156.966 161.296 152.367 155.6 153.594 156.736
156.966 161.095 158.65 155.41 153.132 156.274
156.966 161.338 160.221 155.64 153.43 156.572
156.966 163.338 161.792 157.536 153.843 156.985
156.966 161.681 158.65 155.965 153.959 157.101
156.966 163.196 157.08 157.401 153.958 157.1
156.966 163.054 152.367 157.266 153.254 156.396
156.966 163.581 163.363 157.766 154.505 157.647
156.966 161.681 158.65 155.965 153.959 157.101
156.966 162.225 150.796 156.481 153.767 156.909
156.966 162.225 150.796 156.481 153.312 156.454
156.966 163.782 157.08 157.956 154.785 157.927
156.966 162.752 161.792 156.98 154.472 157.614
156.966 161.296 152.367 155.6 153.867 157.009
156.966 161.64 150.796 155.925 154.123 157.265
156.966 161.439 157.08 155.735 153.661 156.803
156.966 163.64 152.367 157.822 154.445 157.587
156.966 164.752 163.363 158.877 155.34 158.482
156.966 164.167 163.363 158.321 154.968 158.11
156.966 161.581 161.792 155.87 153.364 156.506
156.966 162.125 153.938 156.386 154.992 158.134
156.966 161.095 158.65 155.41 153.769 156.911
156.966 162.711 153.938 156.941 153.453 156.595
156.966 163.64 152.367 157.822 154.627 157.769
156.966 161.095 158.65 155.41 153.223 156.365
156.966 162.995 163.363 157.21 154.224 157.366
156.966 162.711 153.938 156.941 154.909 158.051
156.966 163.338 161.792 157.536 154.298 157.44
156.966 162.024 157.08 156.29 154.488 157.63
156.966 160.752 160.221 155.084 152.876 156.018
156.966 162.225 150.796 156.481 153.585 156.727
156.966 161.338 160.221 155.64 153.248 156.39
156.966 163.782 157.08 157.956 154.694 157.836
156.966 161.539 153.938 155.83 153.437 156.579
156.966 162.61 157.08 156.846 154.223 157.365
156.966 161.882 152.367 156.156 154.148 157.29
156.966 162.125 153.938 156.386 153.263 156.405
156.966 163.681 160.221 157.861 154.008 157.15
156.966 164.61 158.65 158.742 155 158.142
156.966 163.539 155.509 157.726 154.305 157.447
156.966 161.338 160.221 155.64 153.521 156.663
156.966 160.711 152.367 155.045 153.859 157.001
156.966 161.095 158.65 155.41 153.223 156.365
156.966 162.953 155.509 157.171 154.115 157.257
156.966 162.752 161.792 156.98 154.017 157.159
156.966 162.995 163.363 157.21 154.042 157.184
156.966 163.054 152.367 157.266 153.163 156.305
156.966 161.338 160.221 155.64 153.976 157.118
156.966 160.125 152.367 154.489 152.85 155.992
156.966 162.752 161.792 156.98 153.653 156.795
156.966 163.196 157.08 157.401 153.685 156.827
156.966 163.439 158.65 157.631 154.074 157.216
156.966 162.267 158.65 156.52 154.24 157.382
156.966 161.782 155.509 156.06 153.28 156.422
156.966 161.095 158.65 155.41 153.496 156.638
156.966 160.225 149.226 154.585 153.263 156.405
156.966 163.439 158.65 157.631 154.165 157.307
156.966 163.054 152.367 157.266 153.527 156.669
156.966 163.196 157.08 157.401 154.322 157.464
156.966 163.338 161.792 157.536 154.48 157.622
156.966 161.296 152.367 155.6 153.958 157.1
156.966 164.167 163.363 158.321 154.513 157.655
156.966 163.196 157.08 157.401 153.867 157.009
156.966 161.924 160.221 156.195 153.893 157.035
156.966 162.752 161.792 156.98 154.017 157.159
156.966 161.095 158.65 155.41 153.405 156.547
156.966 162.368 155.509 156.616 153.561 156.703
156.966 160.267 157.08 154.624 152.826 155.968
156.966 161.64 150.796 155.925 154.123 157.265
156.966 159.882 150.796 154.259 153.28 156.422
156.966 162.995 163.363 157.21 154.406 157.548
156.966 162.368 155.509 156.616 153.925 157.067
156.966 161.681 158.65 155.965 153.595 156.737
156.966 162.225 150.796 156.481 153.949 157.091
156.966 162.752 161.792 156.98 153.926 157.068
156.966 164.368 157.08 158.512 154.793 157.935
156.966 163.924 161.792 158.091 154.397 157.539
156.966 161.924 160.221 156.195 153.893 157.035
156.966 164.61 158.65 158.742 155.091 158.233
156.966 161.095 158.65 155.41 153.405 156.547
156.966 160.267 157.08 154.624 152.462 155.604
156.966 163.054 152.367 157.266 154.073 157.215
156.966 161.539 153.938 155.83 153.892 157.034
156.966 162.225 150.796 156.481 153.039 156.181
156.966 161.338 160.221 155.64 152.975 156.117
156.966 163.681 160.221 157.861 154.19 157.332
156.966 163.296 153.938 157.496 153.734 156.876
156.966 163.054 152.367 157.266 153.618 156.76
156.966 164.167 163.363 158.321 154.422 157.564
156.966 163.196 157.08 157.401 153.503 156.645
156.966 164.51 161.792 158.646 154.769 157.911
156.966 164.125 155.509 158.282 154.131 157.273
156.966 163.054 152.367 157.266 154.892 158.034
156.966 163.054 152.367 157.266 153.345 156.487
156.966 162.853 158.65 157.076 154.248 157.39
156.966 163.581 163.363 157.766 154.687 157.829
156.966 162.267 158.65 156.52 154.058 157.2
156.966 160.953 153.938 155.275 152.701 155.843
156.966 163.539 155.509 157.726 153.668 156.81
156.966 161.924 160.221 156.195 153.893 157.035
156.966 163.095 160.221 157.306 153.636 156.778
156.966 163.338 161.792 157.536 154.662 157.804
156.966 162.752 161.792 156.98 154.017 157.159
156.966 162.853 158.65 157.076 153.338 156.48
156.966 164.368 157.08 158.512 154.793 157.935
156.966 161.681 158.65 155.965 153.777 156.919
156.966 163.924 161.792 158.091 154.67 157.812
156.966 161.924 160.221 156.195 153.711 156.853
156.966 161.882 152.367 156.156 154.512 157.654
156.966 162.125 153.938 156.386 154.537 157.679
156.966 163.924 161.792 158.091 154.488 157.63
156.966 162.167 161.792 156.425 153.554 156.696
156.966 162.368 155.509 156.616 153.925 157.067
156.966 161.681 158.65 155.965 154.232 157.374
156.966 162.024 157.08 156.29 153.851 156.993
156.966 161.681 158.65 155.965 153.868 157.01
156.966 163.054 152.367 157.266 153.982 157.124
156.966 161.64 150.796 155.925 152.667 155.809
156.966 164.51 161.792 158.646 154.587 157.729
156.966 160.711 152.367 155.045 153.131 156.273
156.966 163.924 161.792 158.091 154.397 157.539
156.966 161.095 158.65 155.41 153.587 156.729
156.966 161.095 158.65 155.41 153.223 156.365
156.966 161.338 160.221 155.64 153.794 156.936
156.966 161.681 158.65 155.965 153.868 157.01
156.966 163.439 158.65 157.631 153.71 156.852
156.966 162.752 161.792 156.98 154.29 157.432
156.966 162.167 161.792 156.425 153.918 157.06
156.966 165.539 157.08 159.622 155.264 158.406
156.966 162.468 152.367 156.711 154.338 157.48
156.966 162.468 152.367 156.711 154.338 157.48
156.966 164.711 155.509 158.837 154.685 157.827
156.966 163.338 161.792 157.536 153.934 157.076
156.966 162.752 161.792 156.98 154.472 157.614
156.966 161.338 160.221 155.64 153.157 156.299
156.966 164.125 155.509 158.282 154.495 157.637
156.966 162.711 153.938 156.941 153.18 156.322
156.966 161.924 160.221 156.195 153.893 157.035
156.966 161.338 160.221 155.64 153.976 157.118
156.966 163.296 153.938 157.496 154.826 157.968
156.966 162.125 153.938 156.386 153.718 156.86
156.966 162.61 157.08 156.846 154.041 157.183
156.966 163.439 158.65 157.631 153.71 156.852
156.966 160.711 152.367 155.045 153.404 156.546
156.966 161.681 158.65 155.965 153.595 156.737
156.966 163.095 160.221 157.306 153.727 156.869
156.966 161.924 160.221 156.195 153.984 157.126
156.966 162.125 153.938 156.386 153.809 156.951
156.966 161.338 160.221 155.64 153.612 156.754
156.966 162.368 155.509 156.616 153.47 156.612
156.966 160.267 157.08 154.624 152.917 156.059
156.966 162.225 150.796 156.481 152.675 155.817
156.966 161.539 153.938 155.83 153.619 156.761
156.966 163.581 163.363 157.766 154.232 157.374
156.966 163.296 153.938 157.496 153.552 156.694
156.966 163.882 153.938 158.052 154.106 157.248
156.966 163.581 163.363 157.766 154.232 157.374
156.966 163.439 158.65 157.631 153.892 157.034
156.966 164.167 163.363 158.321 154.513 157.655
156.966 163.338 161.792 157.536 154.935 158.077
156.966 162.167 161.792 156.425 153.645 156.787
156.966 162.125 153.938 156.386 153.354 156.496
156.966 163.924 161.792 158.091 154.488 157.63
156.966 161.539 153.938 155.83 153.437 156.579
156.966 164.368 157.08 158.512 154.884 158.026
156.966 161.882 152.367 156.156 154.239 157.381
156.966 162.167 161.792 156.425 153.372 156.514
156.966 163.539 155.509 157.726 154.305 157.447
156.966 163.054 152.367 157.266 154.71 157.852
156.966 161.882 152.367 156.156 154.239 157.381
156.966 162.995 163.363 157.21 153.678 156.82
156.966 163.882 153.938 158.052 153.833 156.975
156.966 164.024 158.65 158.186 155.174 158.316
156.966 163.196 157.08 157.401 153.503 156.645
156.966 162.167 161.792 156.425 153.736 156.878
156.966 163.539 155.509 157.726 154.214 157.356
156.966 161.296 152.367 155.6 154.413 157.555
156.966 162.61 157.08 156.846 153.859 157.001
156.966 162.167 161.792 156.425 153.463 156.605
156.966 163.439 158.65 157.631 154.62 157.762
156.966 163.196 157.08 157.401 154.504 157.646
156.966 163.681 160.221 157.861 154.099 157.241
156.966 162.167 161.792 156.425 153.554 156.696
156.966 162.752 161.792 156.98 154.199 157.341
156.966 161.054 150.796 155.37 154.206 157.348
156.966 162.752 161.792 156.98 154.017 157.159
156.966 162.811 150.796 157.036 153.957 157.099
156.966 162.711 153.938 156.941 154.272 157.414
156.966 163.296 153.938 157.496 153.097 156.239
156.966 159.882 150.796 154.259 152.916 156.058
156.966 162.267 158.65 156.52 153.967 157.109
156.966 162.752 161.792 156.98 154.108 157.25
156.966 164.125 155.509 158.282 154.222 157.364
156.966 162.995 163.363 157.21 154.497 157.639
156.966 162.368 155.509 156.616 153.743 156.885
156.966 164.953 157.08 159.067 154.892 158.034
156.966 162.225 150.796 156.481 152.948 156.09
156.966 163.581 163.363 157.766 154.414 157.556
156.966 161.782 155.509 156.06 152.916 156.058
156.966 162.024 157.08 156.29 154.033 157.175
156.966 162.125 153.938 156.386 153.263 156.405
156.966 163.681 160.221 157.861 154.372 157.514
156.966 164.468 153.938 158.607 154.478 157.62
156.966 162.225 150.796 156.481 154.04 157.182
156.966 162.409 163.363 156.655 153.67 156.812
156.966 162.125 153.938 156.386 153.991 157.133
156.966 162.953 155.509 157.171 154.206 157.348
156.966 163.338 161.792 157.536 155.026 158.168
156.966 164.267 160.221 158.416 154.289 157.431
156.966 161.196 155.509 155.505 153.363 156.505
156.966 162.225 150.796 156.481 154.222 157.364
156.966 163.681 160.221 157.861 153.917 157.059
156.966 163.095 160.221 157.306 154.819 157.961
156.966 162.125 153.938 156.386 154.355 157.497
156.966 163.296 153.938 157.496 154.007 157.149
156.966 164.267 160.221 158.416 154.38 157.522
156.966 162.853 158.65 157.076 153.884 157.026
156.966 164.024 158.65 158.186 154.446 157.588
156.966 162.024 157.08 156.29 154.033 157.175
156.966 163.196 157.08 157.401 154.595 157.737
156.966 164.024 158.65 158.186 154.537 157.679
156.966 161.882 152.367 156.156 154.512 157.654
156.966 163.196 157.08 157.401 154.14 157.282
156.966 163.64 152.367 157.822 154.172 157.314
156.966 163.924 161.792 158.091 154.306 157.448
156.966 163.338 161.792 157.536 154.116 157.258
156.966 162.167 161.792 156.425 153.372 156.514
156.966 163.196 157.08 157.401 154.413 157.555
156.966 162.468 152.367 156.711 154.611 157.753
156.966 162.125 153.938 156.386 153.809 156.951
156.966 163.054 152.367 157.266 153.891 157.033
156.966 162.167 161.792 156.425 153.554 156.696
156.966 162.125 153.938 156.386 154.719 157.861
156.966 163.924 161.792 158.091 154.67 157.812
156.966 163.296 153.938 157.496 154.098 157.24
156.966 161.054 150.796 155.37 153.842 156.984
156.966 164.125 155.509 158.282 154.313 157.455
156.966 162.51 160.221 156.75 154.174 157.316
156.966 162.752 161.792 156.98 153.198 156.34
156.966 161.882 152.367 156.156 154.33 157.472
156.966 162.711 153.938 156.941 154.454 157.596
156.966 161.924 160.221 156.195 153.711 156.853
156.966 161.581 161.792 155.87 154.092 157.234
156.966 162.752 161.792 156.98 153.744 156.886
156.966 163.64 152.367 157.822 154.627 157.769
156.966 162.752 161.792 156.98 154.472 157.614
156.966 161.924 160.221 156.195 153.893 157.035
156.966 162.853 158.65 157.076 154.612 157.754
156.966 162.953 155.509 157.171 154.115 157.257
156.966 162.167 161.792 156.425 153.736 156.878
156.966 163.338 161.792 157.536 154.298 157.44
156.966 162.468 152.367 156.711 154.247 157.389
156.966 162.167 161.792 156.425 153.918 157.06
156.966 162.468 152.367 156.711 154.702 157.844
156.966 162.024 157.08 156.29 154.033 157.175
156.966 162.853 158.65 157.076 153.338 156.48
156.966 163.681 160.221 157.861 154.281 157.423
156.966 163.581 163.363 157.766 154.778 157.92
156.966 161.095 158.65 155.41 153.223 156.365
156.966 162.167 161.792 156.425 153.827 156.969
156.966 160.953 153.938 155.275 153.065 156.207
156.966 162.51 160.221 156.75 154.356 157.498
156.966 162.225 150.796 156.481 152.857 155.999
156.966 162.51 160.221 156.75 154.265 157.407
156.966 159.882 150.796 154.259 153.189 156.331
156.966 162.752 161.792 156.98 154.017 157.159
156.966 162.752 161.792 156.98 154.381 157.523
156.966 163.095 160.221 157.306 153.818 156.96
156.966 164.711 155.509 158.837 154.685 157.827
156.966 161.924 160.221 156.195 154.166 157.308
156.966 160.953 153.938 155.275 153.338 156.48
156.966 161.095 158.65 155.41 153.496 156.638
156.966 163.64 152.367 157.822 153.99 157.132
156.966 161.296 152.367 155.6 154.231 157.373
156.966 164.167 163.363 158.321 154.786 157.928
156.966 164.125 155.509 158.282 153.949 157.091
156.966 164.51 161.792 158.646 154.587 157.729
156.966 164.468 153.938 158.607 155.388 158.53
156.966 164.024 158.65 158.186 154.628 157.77
156.966 161.539 153.938 155.83 154.711 157.853
156.966 165.296 155.509 159.392 155.603 158.745
156.966 163.924 161.792 158.091 154.67 157.812
156.966 162.752 161.792 156.98 153.653 156.795
156.966 162.752 161.792 156.98 154.199 157.341
156.966 164.853 160.221 158.972 154.934 158.076
156.966 162.752 161.792 156.98 153.835 156.977
156.966 163.095 160.221 157.306 154 157.142
156.966 161.338 160.221 155.64 153.885 157.027
156.966 162.225 150.796 156.481 153.403 156.545
156.966 163.439 158.65 157.631 153.892 157.034
156.966 162.167 161.792 156.425 153.918 157.06
156.966 162.752 161.792 156.98 154.108 157.25
156.966 163.681 160.221 157.861 154.281 157.423
156.966 163.681 160.221 157.861 153.917 157.059
156.966 163.439 158.65 157.631 154.165 157.307
156.966 161.397 149.226 155.695 152.278 155.42
156.966 162.61 157.08 156.846 153.95 157.092
156.966 162.167 161.792 156.425 153.463 156.605
156.966 162.225 150.796 156.481 152.857 155.999
156.966 162.167 161.792 156.425 153.463 156.605
156.966 161.64 150.796 155.925 152.303 155.445
156.966 161.296 152.367 155.6 153.594 156.736
156.966 161.296 152.367 155.6 154.231 157.373
156.966 163.581 163.363 157.766 154.687 157.829
156.966 165.196 158.65 159.297 155.554 158.696
156.966 162.125 153.938 156.386 153.809 156.951
156.966 161.882 152.367 156.156 154.421 157.563
156.966 162.995 163.363 157.21 154.224 157.366
156.966 163.338 161.792 157.536 154.025 157.167
156.966 163.054 152.367 157.266 154.437 157.579
156.966 163.64 152.367 157.822 154.718 157.86
156.966 161.924 160.221 156.195 153.711 156.853
156.966 164.368 157.08 158.512 154.611 157.753
156.966 162.61 157.08 156.846 153.859 157.001
156.966 163.296 153.938 157.496 153.734 156.876
156.966 163.054 152.367 157.266 153.436 156.578
156.966 163.054 152.367 157.266 154.619 157.761
156.966 162.125 153.938 156.386 154.628 157.77
156.966 163.924 161.792 158.091 154.852 157.994
156.966 162.811 150.796 157.036 154.321 157.463
156.966 160.468 150.796 154.815 153.379 156.521
156.966 161.095 158.65 155.41 153.587 156.729
156.966 162.711 153.938 156.941 154.818 157.96
156.966 161.539 153.938 155.83 153.528 156.67
156.966 162.125 153.938 156.386 153.9 157.042
156.966 164.368 157.08 158.512 154.52 157.662
156.966 161.882 152.367 156.156 154.603 157.745
156.966 163.054 152.367 157.266 154.528 157.67
156.966 160.468 150.796 154.815 153.561 156.703
156.966 162.468 152.367 156.711 152.973 156.115
156.966 163.924 161.792 158.091 154.306 157.448
156.966 162.853 158.65 157.076 153.702 156.844
156.966 163.782 157.08 157.956 154.33 157.472
156.966 161.296 152.367 155.6 153.776 156.918
156.966 163.439 158.65 157.631 154.256 157.398
156.966 161.338 160.221 155.64 153.43 156.572
156.966 163.539 155.509 157.726 153.85 156.992
156.966 163.196 157.08 157.401 154.595 157.737
156.966 162.167 161.792 156.425 153.463 156.605
156.966 163.338 161.792 157.536 154.662 157.804
156.966 161.924 160.221 156.195 153.893 157.035
156.966 161.924 160.221 156.195 153.62 156.762
156.966 161.539 153.938 155.83 153.71 156.852
156.966 164.51 161.792 158.646 154.587 157.729
156.966 162.995 163.363 157.21 154.224 157.366
156.966 163.296 153.938 157.496 153.461 156.603
156.966 162.167 161.792 156.425 154.1 157.242
156.966 163.924 161.792 158.091 154.306 157.448
156.966 161.095 158.65 155.41 153.314 156.456
156.966 163.054 152.367 157.266 154.528 157.67
156.966 165.095 161.792 159.202 155.05 158.192
156.966 162.752 161.792 156.98 153.38 156.522
