Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
148.038 153.681 152.367 148.38 144.754 147.896
148.038 153.338 153.938 148.055 145.408 148.55
148.038 153.681 152.367 148.38 146.028 149.17
148.038 153.924 153.938 148.611 145.78 148.922
148.038 152.811 142.942 147.556 144.885 148.027
148.038 152.953 147.655 147.69 144.406 147.548
148.038 153.095 152.367 147.825 145.474 148.616
148.038 153.439 150.796 148.15 144.82 147.962
148.038 154.468 146.084 149.126 145.861 149.003
148.038 153.882 146.084 148.571 145.58 148.722
148.038 151.983 141.372 146.77 144.67 147.812
148.038 154.225 144.513 148.896 145.381 148.523
148.038 152.711 146.084 147.46 145.109 148.251
148.038 154.225 144.513 148.896 145.381 148.523
148.038 153.681 152.367 148.38 145.391 148.533
148.038 154.267 152.367 148.936 145.49 148.632
148.038 152.853 150.796 147.595 145.358 148.5
148.038 153.539 147.655 148.246 144.96 148.102
148.038 154.125 147.655 148.801 145.15 148.292
148.038 152.853 150.796 147.595 144.266 147.408
148.038 151.681 150.796 146.484 145.16 148.302
148.038 152.853 150.796 147.595 145.267 148.409
148.038 153.64 144.513 148.341 145.464 148.606
148.038 152.811 142.942 147.556 145.34 148.482
148.038 153.397 142.942 148.111 145.439 148.581
148.038 154.61 150.796 149.261 145.564 148.706
148.038 152.853 150.796 147.595 145.54 148.682
148.038 152.267 150.796 147.04 144.895 148.037
148.038 153.539 147.655 148.246 145.597 148.739
148.038 153.338 153.938 148.055 145.408 148.55
148.038 152.853 150.796 147.595 144.994 148.136
148.038 152.225 142.942 147 144.786 147.928
148.038 152.61 149.226 147.365 144.969 148.111
148.038 152.811 142.942 147.556 145.34 148.482
148.038 152.811 142.942 147.556 145.158 148.3
148.038 152.468 144.513 147.23 144.72 147.862
148.038 154.267 152.367 148.936 145.126 148.268
148.038 152.51 152.367 147.27 145.466 148.608
148.038 153.397 142.942 148.111 145.348 148.49
148.038 152.51 152.367 147.27 144.92 148.062
148.038 153.681 152.367 148.38 145.755 148.897
148.038 152.468 144.513 147.23 145.266 148.408
148.038 154.267 152.367 148.936 145.126 148.268
148.038 152.569 141.372 147.326 145.042 148.184
148.038 154.368 149.226 149.031 145.357 148.499
148.038 153.882 146.084 148.571 145.034 148.176
148.038 154.368 149.226 149.031 145.903 149.045
148.038 151.983 141.372 146.77 144.761 147.903
148.038 152.953 147.655 147.69 144.77 147.912
148.038 153.095 152.367 147.825 144.746 147.888
148.038 153.64 144.513 148.341 145.282 148.424
148.038 153.054 144.513 147.786 145.092 148.234
148.038 154.51 153.938 149.166 145.697 148.839
148.038 152.853 150.796 147.595 145.267 148.409
148.038 153.439 150.796 148.15 145.002 148.144
148.038 152.853 150.796 147.595 145.358 148.5
148.038 153.539 147.655 148.246 145.506 148.648
148.038 153.054 144.513 147.786 145.365 148.507
148.038 153.882 146.084 148.571 145.58 148.722
148.038 154.368 149.226 149.031 145.539 148.681
148.038 152.61 149.226 147.365 144.696 147.838
148.038 151.681 150.796 146.484 144.25 147.392
148.038 152.51 152.367 147.27 145.284 148.426
148.038 153.64 144.513 148.341 145.464 148.606
148.038 153.882 146.084 148.571 145.398 148.54
148.038 153.296 146.084 148.016 145.39 148.532
148.038 153.397 142.942 148.111 145.53 148.672
148.038 152.853 150.796 147.595 144.63 147.772
148.038 154.225 144.513 148.896 145.472 148.614
148.038 151.983 141.372 146.77 144.306 147.448
148.038 153.397 142.942 148.111 145.712 148.854
148.038 151.439 149.226 146.254 144.498 147.64
148.038 153.539 147.655 148.246 144.778 147.92
148.038 154.468 146.084 149.126 145.952 149.094
148.038 153.054 144.513 147.786 144.91 148.052
148.038 153.64 144.513 148.341 145.373 148.515
148.038 151.681 150.796 146.484 144.432 147.574
148.038 152.811 142.942 147.556 144.794 147.936
148.038 153.095 152.367 147.825 145.292 148.434
148.038 153.782 149.226 148.476 145.44 148.582
148.038 153.681 152.367 148.38 144.936 148.078
148.038 154.468 146.084 149.126 145.861 149.003
148.038 152.225 142.942 147 144.604 147.746
148.038 152.853 150.796 147.595 144.448 147.59
148.038 154.024 150.796 148.706 145.556 148.698
148.038 153.296 146.084 148.016 145.481 148.623
148.038 152.468 144.513 147.23 144.902 148.044
148.038 154.024 150.796 148.706 145.92 149.062
148.038 154.468 146.084 149.126 145.497 148.639
148.038 154.711 147.655 149.356 145.886 149.028
148.038 154.853 152.367 149.491 145.862 149.004
148.038 153.681 152.367 148.38 145.3 148.442
148.038 153.095 152.367 147.825 144.746 147.888
148.038 152.368 147.655 147.135 144.398 147.54
148.038 153.64 144.513 148.341 145.009 148.151
148.038 153.397 142.942 148.111 145.348 148.49
148.038 153.296 146.084 148.016 144.48 147.622
148.038 155.439 152.367 150.047 145.961 149.103
148.038 152.61 149.226 147.365 145.06 148.202
148.038 153.296 146.084 148.016 145.026 148.168
148.038 153.64 144.513 148.341 145.464 148.606
148.038 152.51 152.367 147.27 144.738 147.88
148.038 152.024 149.226 146.81 144.688 147.83
148.038 151.397 141.372 146.215 144.48 147.622
148.038 152.267 150.796 147.04 144.258 147.4
148.038 154.225 144.513 148.896 145.745 148.887
148.038 152.853 150.796 147.595 145.358 148.5
148.038 152.569 141.372 147.326 144.951 148.093
148.038 153.296 146.084 148.016 145.026 148.168
148.038 153.054 144.513 147.786 145.274 148.416
148.038 152.853 150.796 147.595 144.084 147.226
148.038 154.368 149.226 149.031 145.63 148.772
148.038 153.095 152.367 147.825 145.201 148.343
148.038 153.64 144.513 148.341 145.464 148.606
148.038 152.61 149.226 147.365 144.878 148.02
148.038 153.439 150.796 148.15 145.548 148.69
148.038 153.196 149.226 147.92 144.704 147.846
148.038 152.368 147.655 147.135 144.216 147.358
148.038 152.51 152.367 147.27 144.556 147.698
148.038 153.64 144.513 148.341 144.736 147.878
148.038 152.225 142.942 147 144.695 147.837
148.038 153.296 146.084 148.016 144.662 147.804
148.038 154.51 153.938 149.166 145.515 148.657
148.038 152.711 146.084 147.46 145.018 148.16
148.038 152.853 150.796 147.595 145.176 148.318
148.038 153.64 144.513 148.341 145.191 148.333
148.038 153.681 152.367 148.38 145.118 148.26
148.038 151.64 142.942 146.445 144.323 147.465
148.038 152.51 152.367 147.27 144.92 148.062
148.038 152.51 152.367 147.27 144.738 147.88
148.038 153.539 147.655 148.246 144.869 148.011
148.038 153.095 152.367 147.825 144.746 147.888
148.038 152.468 144.513 147.23 144.902 148.044
148.038 152.225 142.942 147 145.15 148.292
148.038 152.853 150.796 147.595 145.358 148.5
148.038 154.51 153.938 149.166 145.697 148.839
148.038 152.225 142.942 147 144.786 147.928
148.038 153.296 146.084 148.016 145.572 148.714
148.038 152.61 149.226 147.365 144.878 148.02
148.038 153.539 147.655 148.246 144.687 147.829
148.038 152.811 142.942 147.556 144.976 148.118
148.038 153.439 150.796 148.15 145.184 148.326
148.038 153.64 144.513 148.341 145.1 148.242
148.038 154.125 147.655 148.801 145.969 149.111
148.038 154.468 146.084 149.126 145.497 148.639
148.038 151.681 150.796 146.484 144.068 147.21
148.038 153.196 149.226 147.92 145.068 148.21
148.038 153.882 146.084 148.571 145.034 148.176
148.038 151.983 141.372 146.77 144.488 147.63
148.038 153.095 152.367 147.825 145.656 148.798
148.038 152.711 146.084 147.46 144.472 147.614
148.038 154.267 152.367 148.936 145.399 148.541
148.038 152.811 142.942 147.556 145.158 148.3
148.038 152.51 152.367 147.27 144.92 148.062
148.038 153.882 146.084 148.571 144.943 148.085
148.038 152.51 152.367 147.27 144.92 148.062
148.038 152.024 149.226 146.81 144.688 147.83
148.038 152.811 142.942 147.556 145.34 148.482
148.038 153.296 146.084 148.016 145.117 148.259
148.038 153.64 144.513 148.341 145.737 148.879
148.038 153.095 152.367 147.825 144.928 148.07
148.038 153.296 146.084 148.016 145.663 148.805
148.038 153.439 150.796 148.15 145.366 148.508
148.038 151.397 141.372 146.215 144.298 147.44
148.038 151.681 150.796 146.484 144.614 147.756
148.038 153.296 146.084 148.016 144.662 147.804
148.038 152.225 142.942 147 145.059 148.201
148.038 153.64 144.513 148.341 145.464 148.606
148.038 153.882 146.084 148.571 145.398 148.54
148.038 152.853 150.796 147.595 144.63 147.772
148.038 154.368 149.226 149.031 145.448 148.59
148.038 153.439 150.796 148.15 145.366 148.508
148.038 152.811 142.942 147.556 144.794 147.936
148.038 152.51 152.367 147.27 144.556 147.698
148.038 153.64 144.513 148.341 145.1 148.242
148.038 152.711 146.084 147.46 144.472 147.614
148.038 152.953 147.655 147.69 145.134 148.276
148.038 153.296 146.084 148.016 144.935 148.077
148.038 153.095 152.367 147.825 144.564 147.706
148.038 153.095 152.367 147.825 145.11 148.252
148.038 154.267 152.367 148.936 145.126 148.268
148.038 153.397 142.942 148.111 145.075 148.217
148.038 153.196 149.226 147.92 145.068 148.21
148.038 154.711 147.655 149.356 145.522 148.664
148.038 151.924 152.367 146.714 144.912 148.054
148.038 153.539 147.655 148.246 145.051 148.193
148.038 153.296 146.084 148.016 145.39 148.532
148.038 154.024 150.796 148.706 145.738 148.88
148.038 154.225 144.513 148.896 145.472 148.614
148.038 153.681 152.367 148.38 145.118 148.26
148.038 151.983 141.372 146.77 144.397 147.539
148.038 152.711 146.084 147.46 144.472 147.614
148.038 152.51 152.367 147.27 144.92 148.062
148.038 153.882 146.084 148.571 145.216 148.358
148.038 154.51 153.938 149.166 145.242 148.384
148.038 152.569 141.372 147.326 144.951 148.093
148.038 153.64 144.513 148.341 145.009 148.151
148.038 151.439 149.226 146.254 144.498 147.64
148.038 152.711 146.084 147.46 144.29 147.432
148.038 153.681 152.367 148.38 144.936 148.078
148.038 152.51 152.367 147.27 144.738 147.88
148.038 154.61 150.796 149.261 145.2 148.342
148.038 153.338 153.938 148.055 146.136 149.278
148.038 154.853 152.367 149.491 145.407 148.549
148.038 151.983 141.372 146.77 144.488 147.63
148.038 153.924 153.938 148.611 145.234 148.376
148.038 153.095 152.367 147.825 145.838 148.98
148.038 152.711 146.084 147.46 144.563 147.705
148.038 152.225 142.942 147 144.968 148.11
148.038 151.681 150.796 146.484 144.614 147.756
148.038 154.61 150.796 149.261 145.837 148.979
148.038 152.853 150.796 147.595 145.449 148.591
148.038 154.267 152.367 148.936 145.763 148.905
148.038 154.468 146.084 149.126 145.224 148.366
148.038 152.225 142.942 147 144.604 147.746
148.038 153.539 147.655 148.246 145.233 148.375
148.038 153.681 152.367 148.38 145.027 148.169
148.038 152.51 152.367 147.27 145.284 148.426
148.038 154.125 147.655 148.801 146.333 149.475
148.038 152.468 144.513 147.23 144.902 148.044
148.038 152.953 147.655 147.69 145.134 148.276
148.038 152.51 152.367 147.27 145.102 148.244
148.038 154.125 147.655 148.801 145.332 148.474
148.038 151.983 141.372 146.77 144.306 147.448
148.038 153.054 144.513 147.786 145.456 148.598
148.038 152.711 146.084 147.46 145.018 148.16
148.038 151.681 150.796 146.484 144.796 147.938
148.038 153.64 144.513 148.341 145.464 148.606
148.038 151.782 147.655 146.58 144.39 147.532
148.038 154.711 147.655 149.356 145.704 148.846
148.038 152.569 141.372 147.326 144.496 147.638
148.038 152.853 150.796 147.595 145.176 148.318
148.038 152.51 152.367 147.27 145.102 148.244
148.038 153.397 142.942 148.111 145.348 148.49
148.038 153.439 150.796 148.15 144.911 148.053
148.038 154.225 144.513 148.896 145.654 148.796
148.038 154.225 144.513 148.896 145.563 148.705
148.038 154.61 150.796 149.261 145.837 148.979
148.038 152.811 142.942 147.556 144.976 148.118
148.038 153.882 146.084 148.571 145.671 148.813
148.038 152.267 150.796 147.04 144.622 147.764
148.038 152.953 147.655 147.69 144.861 148.003
148.038 152.024 149.226 146.81 144.688 147.83
148.038 153.64 144.513 148.341 145.282 148.424
148.038 153.439 150.796 148.15 145.002 148.144
148.038 152.267 150.796 147.04 145.259 148.401
148.038 154.61 150.796 149.261 146.019 149.161
148.038 151.397 141.372 146.215 144.298 147.44
148.038 154.225 144.513 148.896 145.654 148.796
148.038 152.711 146.084 147.46 144.199 147.341
148.038 151.924 152.367 146.714 144.548 147.69
148.038 152.811 142.942 147.556 145.431 148.573
148.038 155.054 146.084 149.682 146.051 149.193
148.038 153.095 152.367 147.825 144.746 147.888
148.038 152.468 144.513 147.23 144.72 147.862
148.038 153.196 149.226 147.92 144.977 148.119
148.038 152.811 142.942 147.556 145.158 148.3
148.038 153.439 150.796 148.15 144.638 147.78
148.038 152.953 147.655 147.69 144.952 148.094
148.038 153.924 153.938 148.611 145.416 148.558
148.038 154.368 149.226 149.031 146.085 149.227
148.038 151.64 142.942 146.445 144.232 147.374
148.038 152.51 152.367 147.27 144.556 147.698
148.038 154.125 147.655 148.801 145.15 148.292
148.038 152.811 142.942 147.556 144.885 148.027
148.038 153.64 144.513 148.341 145.464 148.606
148.038 153.782 149.226 148.476 145.44 148.582
148.038 154.267 152.367 148.936 145.126 148.268
148.038 153.338 153.938 148.055 145.59 148.732
148.038 151.681 150.796 146.484 144.432 147.574
148.038 153.882 146.084 148.571 145.216 148.358
148.038 152.225 142.942 147 144.786 147.928
148.038 153.095 152.367 147.825 145.474 148.616
148.038 152.61 149.226 147.365 144.878 148.02
148.038 152.953 147.655 147.69 144.861 148.003
148.038 153.054 144.513 147.786 144.91 148.052
148.038 154.61 150.796 149.261 145.564 148.706
148.038 153.924 153.938 148.611 146.235 149.377
148.038 152.953 147.655 147.69 145.316 148.458
148.038 153.439 150.796 148.15 145.002 148.144
148.038 153.196 149.226 147.92 145.068 148.21
148.038 152.711 146.084 147.46 145.018 148.16
148.038 154.468 146.084 149.126 145.406 148.548
148.038 153.924 153.938 148.611 145.416 148.558
148.038 153.196 149.226 147.92 144.886 148.028
148.038 154.853 152.367 149.491 145.498 148.64
148.038 151.681 150.796 146.484 144.432 147.574
148.038 152.853 150.796 147.595 145.449 148.591
148.038 153.196 149.226 147.92 144.704 147.846
148.038 153.397 142.942 148.111 145.439 148.581
148.038 152.569 141.372 147.326 145.224 148.366
148.038 152.811 142.942 147.556 144.976 148.118
148.038 153.64 144.513 148.341 145.1 148.242
148.038 152.811 142.942 147.556 145.431 148.573
148.038 153.64 144.513 148.341 145.464 148.606
148.038 152.368 147.655 147.135 144.671 147.813
148.038 152.267 150.796 147.04 144.622 147.764
148.038 154.267 152.367 148.936 145.217 148.359
148.038 152.225 142.942 147 144.695 147.837
148.038 154.61 150.796 149.261 145.928 149.07
148.038 154.711 147.655 149.356 145.704 148.846
148.038 153.64 144.513 148.341 144.918 148.06
148.038 153.439 150.796 148.15 144.456 147.598
148.038 152.953 147.655 147.69 144.588 147.73
148.038 152.711 146.084 147.46 145.2 148.342
148.038 153.439 150.796 148.15 144.82 147.962
148.038 153.439 150.796 148.15 145.002 148.144
148.038 154.024 150.796 148.706 145.374 148.516
148.038 153.054 144.513 147.786 145.092 148.234
148.038 154.125 147.655 148.801 145.423 148.565
148.038 151.681 150.796 146.484 144.978 148.12
148.038 152.368 147.655 147.135 144.58 147.722
148.038 154.125 147.655 148.801 145.332 148.474
148.038 153.054 144.513 147.786 145.092 148.234
148.038 152.225 142.942 147 144.786 147.928
148.038 153.095 152.367 147.825 145.292 148.434
148.038 152.51 152.367 147.27 145.193 148.335
148.038 153.681 152.367 148.38 144.936 148.078
148.038 154.468 146.084 149.126 145.133 148.275
148.038 154.125 147.655 148.801 145.15 148.292
148.038 153.681 152.367 148.38 144.936 148.078
148.038 153.196 149.226 147.92 145.25 148.392
148.038 151.681 150.796 146.484 144.614 147.756
148.038 152.853 150.796 147.595 145.358 148.5
148.038 152.953 147.655 147.69 145.498 148.64
148.038 153.054 144.513 147.786 144.91 148.052
148.038 153.64 144.513 148.341 145.828 148.97
148.038 152.853 150.796 147.595 145.449 148.591
148.038 152.811 142.942 147.556 145.067 148.209
148.038 153.054 144.513 147.786 145.365 148.507
148.038 152.125 146.084 146.905 144.464 147.606
148.038 151.64 142.942 146.445 144.596 147.738
148.038 152.811 142.942 147.556 144.976 148.118
148.038 153.782 149.226 148.476 145.44 148.582
148.038 152.853 150.796 147.595 144.63 147.772
148.038 153.054 144.513 147.786 145.365 148.507
148.038 152.125 146.084 146.905 144.646 147.788
148.038 153.882 146.084 148.571 145.489 148.631
148.038 154.51 153.938 149.166 146.152 149.294
148.038 153.64 144.513 148.341 145.464 148.606
148.038 152.953 147.655 147.69 144.952 148.094
148.038 152.225 142.942 147 144.786 147.928
148.038 153.782 149.226 148.476 145.804 148.946
148.038 153.439 150.796 148.15 144.82 147.962
148.038 152.711 146.084 147.46 145.018 148.16
148.038 153.539 147.655 148.246 144.96 148.102
148.038 153.64 144.513 148.341 145.646 148.788
148.038 153.782 149.226 148.476 145.076 148.218
148.038 153.681 152.367 148.38 144.845 147.987
148.038 153.924 153.938 148.611 145.507 148.649
148.038 153.882 146.084 148.571 145.398 148.54
148.038 153.095 152.367 147.825 144.928 148.07
148.038 153.539 147.655 148.246 145.597 148.739
148.038 154.368 149.226 149.031 145.63 148.772
148.038 153.64 144.513 148.341 145.282 148.424
148.038 153.095 152.367 147.825 144.928 148.07
148.038 153.681 152.367 148.38 145.118 148.26
148.038 151.882 144.513 146.675 144.348 147.49
148.038 153.397 142.942 148.111 145.439 148.581
148.038 151.681 150.796 146.484 144.796 147.938
148.038 154.853 152.367 149.491 145.589 148.731
148.038 153.095 152.367 147.825 145.474 148.616
148.038 152.51 152.367 147.27 145.102 148.244
148.038 153.882 146.084 148.571 145.034 148.176
148.038 153.054 144.513 147.786 145.274 148.416
148.038 153.397 142.942 148.111 145.166 148.308
148.038 153.196 149.226 147.92 144.704 147.846
148.038 153.882 146.084 148.571 145.216 148.358
148.038 152.61 149.226 147.365 144.514 147.656
148.038 152.51 152.367 147.27 144.738 147.88
148.038 154.125 147.655 148.801 145.969 149.111
148.038 153.095 152.367 147.825 144.746 147.888
148.038 153.397 142.942 148.111 145.439 148.581
148.038 153.296 146.084 148.016 145.299 148.441
148.038 153.681 152.367 148.38 145.482 148.624
148.038 154.368 149.226 149.031 145.357 148.499
148.038 154.225 144.513 148.896 145.563 148.705
148.038 153.782 149.226 148.476 145.258 148.4
148.038 152.267 150.796 147.04 144.986 148.128
148.038 153.539 147.655 148.246 145.051 148.193
148.038 152.853 150.796 147.595 144.357 147.499
148.038 154.853 152.367 149.491 145.862 149.004
148.038 153.681 152.367 148.38 144.936 148.078
148.038 153.681 152.367 148.38 144.936 148.078
148.038 151.397 141.372 146.215 144.298 147.44
148.038 153.681 152.367 148.38 144.936 148.078
148.038 152.811 142.942 147.556 144.703 147.845
148.038 154.711 147.655 149.356 145.522 148.664
148.038 151.983 141.372 146.77 144.67 147.812
148.038 152.468 144.513 147.23 144.811 147.953
148.038 153.882 146.084 148.571 145.762 148.904
148.038 152.811 142.942 147.556 145.34 148.482
148.038 154.61 150.796 149.261 146.019 149.161
148.038 152.368 147.655 147.135 144.398 147.54
148.038 154.61 150.796 149.261 145.655 148.797
148.038 152.811 142.942 147.556 145.158 148.3
148.038 153.095 152.367 147.825 145.383 148.525
148.038 153.439 150.796 148.15 144.82 147.962
148.038 153.296 146.084 148.016 144.935 148.077
148.038 152.811 142.942 147.556 144.794 147.936
148.038 152.267 150.796 147.04 145.259 148.401
148.038 154.468 146.084 149.126 145.77 148.912
148.038 153.196 149.226 147.92 145.341 148.483
148.038 151.681 150.796 146.484 144.432 147.574
148.038 154.468 146.084 149.126 145.406 148.548
148.038 152.51 152.367 147.27 145.284 148.426
148.038 153.095 152.367 147.825 145.11 148.252
148.038 152.569 141.372 147.326 144.86 148.002
148.038 153.539 147.655 148.246 145.233 148.375
148.038 153.64 144.513 148.341 145.191 148.333
148.038 154.711 147.655 149.356 145.522 148.664
148.038 153.054 144.513 147.786 145.092 148.234
148.038 153.296 146.084 148.016 144.753 147.895
148.038 153.882 146.084 148.571 145.034 148.176
148.038 152.61 149.226 147.365 145.151 148.293
148.038 154.125 147.655 148.801 145.332 148.474
148.038 152.61 149.226 147.365 144.696 147.838
148.038 153.64 144.513 148.341 145.464 148.606
148.038 154.267 152.367 148.936 146.127 149.269
148.038 154.368 149.226 149.031 145.448 148.59
148.038 154.61 150.796 149.261 145.655 148.797
148.038 154.853 152.367 149.491 145.862 149.004
148.038 152.811 142.942 147.556 144.794 147.936
148.038 151.882 144.513 146.675 144.257 147.399
148.038 152.811 142.942 147.556 145.158 148.3
148.038 153.924 153.938 148.611 145.598 148.74
148.038 153.539 147.655 148.246 145.324 148.466
148.038 152.51 152.367 147.27 144.738 147.88
148.038 153.196 149.226 147.92 145.25 148.392
148.038 152.853 150.796 147.595 144.994 148.136
148.038 151.882 144.513 146.675 144.257 147.399
148.038 153.539 147.655 148.246 145.506 148.648
148.038 153.439 150.796 148.15 144.82 147.962
148.038 153.095 152.367 147.825 145.11 148.252
148.038 154.024 150.796 148.706 145.829 148.971
148.038 154.61 150.796 149.261 145.382 148.524
148.038 154.51 153.938 149.166 145.424 148.566
148.038 153.64 144.513 148.341 145.282 148.424
148.038 152.51 152.367 147.27 145.284 148.426
148.038 154.125 147.655 148.801 145.696 148.838
148.038 153.095 152.367 147.825 145.292 148.434
148.038 153.539 147.655 148.246 145.142 148.284
148.038 154.024 150.796 148.706 145.738 148.88
148.038 152.368 147.655 147.135 144.762 147.904
148.038 154.61 150.796 149.261 145.837 148.979
148.038 151.397 141.372 146.215 144.298 147.44
148.038 152.853 150.796 147.595 145.267 148.409
148.038 152.024 149.226 146.81 144.597 147.739
148.038 153.539 147.655 148.246 145.233 148.375
148.038 153.196 149.226 147.92 145.159 148.301
148.038 152.468 144.513 147.23 144.72 147.862
148.038 153.681 152.367 148.38 145.3 148.442
148.038 153.338 153.938 148.055 145.499 148.641
148.038 151.054 142.942 145.89 144.224 147.366
148.038 154.61 150.796 149.261 145.564 148.706
148.038 152.811 142.942 147.556 145.249 148.391
148.038 152.225 142.942 147 145.15 148.292
148.038 153.439 150.796 148.15 145.366 148.508
148.038 152.853 150.796 147.595 145.176 148.318
148.038 153.882 146.084 148.571 145.307 148.449
148.038 154.368 149.226 149.031 145.721 148.863
148.038 152.51 152.367 147.27 144.92 148.062
148.038 154.51 153.938 149.166 145.606 148.748
148.038 151.397 141.372 146.215 144.571 147.713
148.038 153.882 146.084 148.571 145.216 148.358
148.038 152.125 146.084 146.905 144.828 147.97
148.038 153.095 152.367 147.825 145.565 148.707
148.038 154.61 150.796 149.261 145.564 148.706
148.038 153.095 152.367 147.825 145.383 148.525
148.038 152.51 152.367 147.27 145.284 148.426
148.038 153.782 149.226 148.476 145.076 148.218
148.038 153.64 144.513 148.341 145.464 148.606
148.038 152.811 142.942 147.556 145.34 148.482
148.038 154.468 146.084 149.126 145.497 148.639
148.038 153.924 153.938 148.611 145.78 148.922
148.038 153.095 152.367 147.825 145.292 148.434
148.038 153.296 146.084 148.016 145.117 148.259
148.038 152.711 146.084 147.46 145.2 148.342
148.038 150.853 149.226 145.699 144.308 147.45
148.038 153.681 152.367 148.38 144.936 148.078
