BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.92414 -0.799136 -0.447396 -1.3757 -0.173269
4.7825 0.403298 0.366384 -0.964251 0.238184
3.47572 -0.799136 -0.872521 -1.48632 -0.283883
4.33409 0.403298 -0.0587411 -1.24901 -0.0465799
4.87537 1.00452 0.45443 -0.989512 0.212922
4.87537 1.00452 0.45443 -0.850192 0.352242
4.65116 1.00452 0.241868 -0.853254 0.34918
3.69993 -0.799136 -0.659958 -1.55292 -0.350481
4.68963 -0.197919 0.278338 -1.14797 0.0544653
4.01701 -0.197919 -0.35935 -1.22682 -0.0243806
4.7825 0.403298 0.366384 -0.859761 0.342674
4.55829 0.403298 0.153821 -0.932483 0.269952
5.09958 1.00452 0.666992 -0.533661 0.668774
4.7825 0.403298 0.366384 -0.964251 0.238184
4.01701 -0.197919 -0.35935 -1.33131 -0.12887
4.55829 0.403298 0.153821 -0.932483 0.269952
5.41666 1.60573 0.967601 -0.4862 0.716235
4.7825 0.403298 0.366384 -0.894591 0.307844
4.24122 -0.197919 -0.146787 -1.15409 0.0483413
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
3.92414 -0.799136 -0.447396 -1.48019 -0.277759
4.10988 0.403298 -0.271303 -0.973437 0.228998
4.24122 -0.197919 -0.146787 -1.36307 -0.160638
4.14835 -0.799136 -0.234834 -1.37264 -0.170207
4.55829 0.403298 0.153821 -0.967313 0.235122
3.60706 -1.40035 -0.748005 -1.45799 -0.25556
3.38285 -1.40035 -0.960567 -1.53072 -0.328282
4.7825 0.403298 0.366384 -1.03391 0.168524
4.01701 -0.197919 -0.35935 -1.29648 -0.0940405
3.92414 -0.799136 -0.447396 -1.48019 -0.277759
4.7825 0.403298 0.366384 -1.06874 0.133694
4.55829 0.403298 0.153821 -0.897653 0.304782
4.33409 0.403298 -0.0587411 -1.10969 0.09274
5.00671 0.403298 0.578946 -0.856699 0.345736
4.46542 -0.197919 0.0657751 -0.976882 0.225553
4.68963 -0.197919 0.278338 -0.93899 0.263445
4.55829 0.403298 0.153821 -1.03697 0.165462
5.64087 1.60573 1.18016 -0.657288 0.545147
3.83127 -1.40035 -0.535442 -1.4201 -0.217668
4.33409 0.403298 -0.0587411 -0.900715 0.30172
3.92414 -0.799136 -0.447396 -1.34087 -0.138439
3.7928 -0.197919 -0.571912 -1.43886 -0.236422
4.24122 -0.197919 -0.146787 -1.08443 0.118001
5.09958 1.00452 0.666992 -0.74264 0.459794
3.47572 -0.799136 -0.872521 -1.55598 -0.353543
3.69993 -0.799136 -0.659958 -1.4136 -0.211161
4.68963 -0.197919 0.278338 -1.00865 0.193785
4.24122 -0.197919 -0.146787 -1.15409 0.0483413
4.24122 -0.197919 -0.146787 -0.945114 0.257321
5.00671 0.403298 0.578946 -0.821869 0.380566
4.01701 -0.197919 -0.35935 -1.29648 -0.0940405
4.55829 0.403298 0.153821 -0.967313 0.235122
4.46542 -0.197919 0.0657751 -1.18586 0.0165734
4.01701 -0.197919 -0.35935 -1.22682 -0.0243806
5.09958 1.00452 0.666992 -0.77747 0.424964
4.7825 0.403298 0.366384 -0.929421 0.273014
5.19245 1.60573 0.755039 -0.733072 0.469363
4.55829 0.403298 0.153821 -1.00214 0.200292
4.33409 0.403298 -0.0587411 -1.21418 -0.0117499
4.87537 1.00452 0.45443 -0.780532 0.421902
4.55829 0.403298 0.153821 -1.0718 0.130632
5.09958 1.00452 0.666992 -0.88196 0.320474
4.55829 0.403298 0.153821 -1.14146 0.060972
4.55829 0.403298 0.153821 -1.21112 -0.00868793
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
4.46542 -0.197919 0.0657751 -1.22069 -0.0182566
3.92414 -0.799136 -0.447396 -1.48019 -0.277759
3.69993 -0.799136 -0.659958 -1.58775 -0.385311
4.01701 -0.197919 -0.35935 -1.40097 -0.19853
4.7825 0.403298 0.366384 -0.964251 0.238184
3.56859 -0.197919 -0.784475 -1.3026 -0.100164
4.65116 1.00452 0.241868 -0.992574 0.209861
3.7928 -0.197919 -0.571912 -1.43886 -0.236422
3.92414 -0.799136 -0.447396 -1.16672 0.0357107
4.7825 0.403298 0.366384 -0.929421 0.273014
4.46542 -0.197919 0.0657751 -1.22069 -0.0182566
3.7928 -0.197919 -0.571912 -1.57818 -0.375742
4.46542 -0.197919 0.0657751 -1.01171 0.190723
4.46542 -0.197919 0.0657751 -0.942052 0.260383
4.14835 -0.799136 -0.234834 -1.37264 -0.170207
4.46542 -0.197919 0.0657751 -1.18586 0.0165734
4.14835 -0.799136 -0.234834 -1.40747 -0.205037
3.92414 -0.799136 -0.447396 -1.30604 -0.103609
4.87537 1.00452 0.45443 -0.919852 0.282582
3.92414 -0.799136 -0.447396 -1.54985 -0.347419
4.33409 0.403298 -0.0587411 -1.21418 -0.0117499
4.7825 0.403298 0.366384 -0.894591 0.307844
4.46542 -0.197919 0.0657751 -1.15103 0.0514033
4.46542 -0.197919 0.0657751 -1.18586 0.0165734
4.65116 1.00452 0.241868 -0.957744 0.24469
4.55829 0.403298 0.153821 -0.862823 0.339612
4.65116 1.00452 0.241868 -0.922914 0.27952
4.46542 -0.197919 0.0657751 -1.22069 -0.0182566
4.46542 -0.197919 0.0657751 -1.25552 -0.0530866
3.92414 -0.799136 -0.447396 -1.48019 -0.277759
4.01701 -0.197919 -0.35935 -1.36614 -0.1637
3.69993 -0.799136 -0.659958 -1.37877 -0.176331
4.24122 -0.197919 -0.146787 -1.15409 0.0483413
3.92414 -0.799136 -0.447396 -1.48019 -0.277759
4.14835 -0.799136 -0.234834 -1.33781 -0.135377
4.01701 -0.197919 -0.35935 -1.05267 0.149769
4.10988 0.403298 -0.271303 -1.18242 0.0200181
4.7825 0.403298 0.366384 -0.929421 0.273014
4.46542 -0.197919 0.0657751 -1.22069 -0.0182566
4.87537 1.00452 0.45443 -0.850192 0.352242
3.60706 -1.40035 -0.748005 -1.52765 -0.32522
4.46542 -0.197919 0.0657751 -1.01171 0.190723
4.24122 -0.197919 -0.146787 -1.36307 -0.160638
4.01701 -0.197919 -0.35935 -1.01784 0.184599
4.46542 -0.197919 0.0657751 -1.22069 -0.0182566
4.68963 -0.197919 0.278338 -1.1828 0.0196353
4.24122 -0.197919 -0.146787 -1.25858 -0.0561485
3.7928 -0.197919 -0.571912 -1.50852 -0.306082
4.7825 0.403298 0.366384 -0.999081 0.203354
5.41666 1.60573 0.967601 -0.52103 0.681405
4.68963 -0.197919 0.278338 -1.00865 0.193785
4.87537 1.00452 0.45443 -0.850192 0.352242
4.46542 -0.197919 0.0657751 -0.907222 0.295213
3.38285 -1.40035 -0.960567 -1.60038 -0.397941
4.7825 0.403298 0.366384 -0.964251 0.238184
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.55829 0.403298 0.153821 -1.00214 0.200292
4.68963 -0.197919 0.278338 -0.86933 0.333105
4.14835 -0.799136 -0.234834 -1.51196 -0.309527
4.65116 1.00452 0.241868 -1.06223 0.140201
5.09958 1.00452 0.666992 -0.603321 0.599114
4.7825 0.403298 0.366384 -0.824931 0.377504
4.24122 -0.197919 -0.146787 -1.08443 0.118001
5.00671 0.403298 0.578946 -0.926359 0.276076
4.01701 -0.197919 -0.35935 -1.29648 -0.0940405
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
4.14835 -0.799136 -0.234834 -1.19849 0.00394271
4.46542 -0.197919 0.0657751 -1.1162 0.0862333
4.24122 -0.197919 -0.146787 -1.36307 -0.160638
4.7825 0.403298 0.366384 -0.999081 0.203354
5.19245 1.60573 0.755039 -0.593752 0.608683
4.14835 -0.799136 -0.234834 -1.4423 -0.239867
4.01701 -0.197919 -0.35935 -1.22682 -0.0243806
4.55829 0.403298 0.153821 -1.0718 0.130632
4.33409 0.403298 -0.0587411 -1.3535 -0.15107
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
4.55829 0.403298 0.153821 -1.10663 0.095802
4.33409 0.403298 -0.0587411 -1.10969 0.09274
3.69993 -0.799136 -0.659958 -1.48326 -0.280821
5.00671 0.403298 0.578946 -0.856699 0.345736
4.24122 -0.197919 -0.146787 -1.32824 -0.125808
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.68963 -0.197919 0.278338 -1.00865 0.193785
3.92414 -0.799136 -0.447396 -1.27121 -0.0687792
4.24122 -0.197919 -0.146787 -1.50239 -0.299958
4.7825 0.403298 0.366384 -0.894591 0.307844
4.33409 0.403298 -0.0587411 -1.24901 -0.0465799
4.01701 -0.197919 -0.35935 -1.29648 -0.0940405
4.24122 -0.197919 -0.146787 -1.11926 0.0831713
4.87537 1.00452 0.45443 -0.850192 0.352242
4.87537 1.00452 0.45443 -0.885022 0.317412
4.14835 -0.799136 -0.234834 -1.51196 -0.309527
3.92414 -0.799136 -0.447396 -1.34087 -0.138439
4.14835 -0.799136 -0.234834 -1.40747 -0.205037
4.87537 1.00452 0.45443 -0.815362 0.387072
4.14835 -0.799136 -0.234834 -1.19849 0.00394271
4.55829 0.403298 0.153821 -0.793163 0.409272
4.68963 -0.197919 0.278338 -1.32212 -0.119685
4.7825 0.403298 0.366384 -0.929421 0.273014
4.55829 0.403298 0.153821 -0.897653 0.304782
4.65116 1.00452 0.241868 -1.13189 0.0705407
4.24122 -0.197919 -0.146787 -1.36307 -0.160638
4.46542 -0.197919 0.0657751 -1.22069 -0.0182566
4.01701 -0.197919 -0.35935 -1.4358 -0.23336
4.33409 0.403298 -0.0587411 -1.24901 -0.0465799
4.7825 0.403298 0.366384 -0.964251 0.238184
4.55829 0.403298 0.153821 -1.00214 0.200292
3.7928 -0.197919 -0.571912 -1.50852 -0.306082
4.46542 -0.197919 0.0657751 -0.976882 0.225553
4.10988 0.403298 -0.271303 -1.25208 -0.0496418
4.01701 -0.197919 -0.35935 -1.36614 -0.1637
4.7825 0.403298 0.366384 -0.824931 0.377504
4.87537 1.00452 0.45443 -0.919852 0.282582
4.55829 0.403298 0.153821 -1.00214 0.200292
4.55829 0.403298 0.153821 -0.967313 0.235122
3.92414 -0.799136 -0.447396 -1.41053 -0.208099
3.28998 -2.00157 -1.04861 -1.88858 -0.68615
4.24122 -0.197919 -0.146787 -1.15409 0.0483413
4.01701 -0.197919 -0.35935 -1.0875 0.114939
3.69993 -0.799136 -0.659958 -1.7619 -0.559461
4.7825 0.403298 0.366384 -0.824931 0.377504
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
4.46542 -0.197919 0.0657751 -0.942052 0.260383
4.65116 1.00452 0.241868 -0.957744 0.24469
3.56859 -0.197919 -0.784475 -1.51158 -0.309144
4.46542 -0.197919 0.0657751 -1.04654 0.155893
4.65116 1.00452 0.241868 -0.748764 0.45367
4.46542 -0.197919 0.0657751 -1.25552 -0.0530866
4.65116 1.00452 0.241868 -0.992574 0.209861
4.55829 0.403298 0.153821 -0.967313 0.235122
3.92414 -0.799136 -0.447396 -1.3757 -0.173269
4.46542 -0.197919 0.0657751 -1.15103 0.0514033
4.7825 0.403298 0.366384 -0.755271 0.447164
4.33409 0.403298 -0.0587411 -1.10969 0.09274
4.55829 0.403298 0.153821 -0.932483 0.269952
3.7928 -0.197919 -0.571912 -1.50852 -0.306082
4.7825 0.403298 0.366384 -1.06874 0.133694
4.55829 0.403298 0.153821 -1.10663 0.095802
4.37255 -0.799136 -0.0222711 -1.33475 -0.132315
5.32379 1.00452 0.879555 -0.704749 0.497686
3.69993 -0.799136 -0.659958 -1.4136 -0.211161
4.68963 -0.197919 0.278338 -1.07831 0.124125
4.55829 0.403298 0.153821 -1.00214 0.200292
4.7825 0.403298 0.366384 -0.894591 0.307844
4.65116 1.00452 0.241868 -0.888084 0.31435
5.00671 0.403298 0.578946 -0.682549 0.519885
4.7825 0.403298 0.366384 -1.20806 -0.00562596
4.7825 0.403298 0.366384 -0.755271 0.447164
5.00671 0.403298 0.578946 -0.961189 0.241246
4.55829 0.403298 0.153821 -1.0718 0.130632
4.14835 -0.799136 -0.234834 -1.47713 -0.274697
4.65116 1.00452 0.241868 -1.06223 0.140201
3.7928 -0.197919 -0.571912 -1.3692 -0.166762
4.46542 -0.197919 0.0657751 -1.18586 0.0165734
4.7825 0.403298 0.366384 -0.894591 0.307844
4.01701 -0.197919 -0.35935 -1.40097 -0.19853
4.24122 -0.197919 -0.146787 -1.08443 0.118001
4.7825 0.403298 0.366384 -0.964251 0.238184
4.7825 0.403298 0.366384 -0.964251 0.238184
4.87537 1.00452 0.45443 -0.745702 0.456732
4.14835 -0.799136 -0.234834 -1.47713 -0.274697
4.01701 -0.197919 -0.35935 -1.4358 -0.23336
4.01701 -0.197919 -0.35935 -1.36614 -0.1637
4.33409 0.403298 -0.0587411 -1.24901 -0.0465799
4.24122 -0.197919 -0.146787 -1.25858 -0.0561485
3.92414 -0.799136 -0.447396 -1.41053 -0.208099
4.01701 -0.197919 -0.35935 -1.4358 -0.23336
4.7825 0.403298 0.366384 -0.964251 0.238184
3.69993 -0.799136 -0.659958 -1.48326 -0.280821
4.01701 -0.197919 -0.35935 -1.15716 0.0452794
4.33409 0.403298 -0.0587411 -1.31867 -0.11624
4.7825 0.403298 0.366384 -1.1384 0.064034
3.7928 -0.197919 -0.571912 -1.3692 -0.166762
4.01701 -0.197919 -0.35935 -1.50545 -0.30302
4.46542 -0.197919 0.0657751 -1.36001 -0.157576
4.55829 0.403298 0.153821 -0.967313 0.235122
4.24122 -0.197919 -0.146787 -1.3979 -0.195468
3.92414 -0.799136 -0.447396 -1.61951 -0.417079
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
4.01701 -0.197919 -0.35935 -1.33131 -0.12887
4.55829 0.403298 0.153821 -0.932483 0.269952
4.7825 0.403298 0.366384 -0.859761 0.342674
4.65116 1.00452 0.241868 -0.888084 0.31435
4.7825 0.403298 0.366384 -0.685611 0.516823
4.55829 0.403298 0.153821 -1.03697 0.165462
3.7928 -0.197919 -0.571912 -1.64784 -0.445402
4.24122 -0.197919 -0.146787 -1.11926 0.0831713
3.7928 -0.197919 -0.571912 -1.40403 -0.201592
5.32379 1.00452 0.879555 -0.356449 0.845986
3.92414 -0.799136 -0.447396 -1.41053 -0.208099
4.68963 -0.197919 0.278338 -1.04348 0.158955
4.14835 -0.799136 -0.234834 -1.26815 -0.0657172
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.65116 1.00452 0.241868 -0.992574 0.209861
4.87537 1.00452 0.45443 -0.919852 0.282582
4.7825 0.403298 0.366384 -1.03391 0.168524
4.7825 0.403298 0.366384 -0.964251 0.238184
4.68963 -0.197919 0.278338 -1.11314 0.0892953
4.65116 1.00452 0.241868 -0.992574 0.209861
3.92414 -0.799136 -0.447396 -1.44536 -0.242929
4.24122 -0.197919 -0.146787 -1.36307 -0.160638
4.24122 -0.197919 -0.146787 -1.08443 0.118001
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
3.69993 -0.799136 -0.659958 -1.48326 -0.280821
4.14835 -0.799136 -0.234834 -1.37264 -0.170207
4.7825 0.403298 0.366384 -1.1384 0.064034
4.7825 0.403298 0.366384 -0.894591 0.307844
4.46542 -0.197919 0.0657751 -1.08137 0.121063
4.01701 -0.197919 -0.35935 -1.15716 0.0452794
3.92414 -0.799136 -0.447396 -1.23638 -0.0339492
3.47572 -0.799136 -0.872521 -1.41666 -0.214223
5.41666 1.60573 0.967601 -0.27722 0.925214
3.69993 -0.799136 -0.659958 -1.62258 -0.420141
4.14835 -0.799136 -0.234834 -1.23332 -0.0308873
4.65116 1.00452 0.241868 -0.853254 0.34918
4.7825 0.403298 0.366384 -0.964251 0.238184
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.37255 -0.799136 -0.0222711 -1.26509 -0.0626552
4.55829 0.403298 0.153821 -0.862823 0.339612
3.47572 -0.799136 -0.872521 -1.48632 -0.283883
4.68963 -0.197919 0.278338 -1.00865 0.193785
4.87537 1.00452 0.45443 -0.710873 0.491562
4.24122 -0.197919 -0.146787 -1.11926 0.0831713
3.69993 -0.799136 -0.659958 -1.48326 -0.280821
4.55829 0.403298 0.153821 -0.827993 0.374442
3.60706 -1.40035 -0.748005 -1.38833 -0.1859
4.87537 1.00452 0.45443 -0.710873 0.491562
4.7825 0.403298 0.366384 -0.964251 0.238184
4.14835 -0.799136 -0.234834 -1.30298 -0.100547
4.7825 0.403298 0.366384 -0.964251 0.238184
4.55829 0.403298 0.153821 -0.967313 0.235122
4.46542 -0.197919 0.0657751 -0.837562 0.364873
4.7825 0.403298 0.366384 -0.929421 0.273014
3.7928 -0.197919 -0.571912 -1.16022 0.0422174
4.33409 0.403298 -0.0587411 -1.31867 -0.11624
4.65116 1.00452 0.241868 -0.957744 0.24469
4.33409 0.403298 -0.0587411 -1.21418 -0.0117499
4.55829 0.403298 0.153821 -1.03697 0.165462
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
4.33409 0.403298 -0.0587411 -1.24901 -0.0465799
3.69993 -0.799136 -0.659958 -1.55292 -0.350481
4.91384 -0.197919 0.4909 -0.866268 0.336167
4.46542 -0.197919 0.0657751 -1.08137 0.121063
4.14835 -0.799136 -0.234834 -1.37264 -0.170207
3.92414 -0.799136 -0.447396 -1.34087 -0.138439
4.55829 0.403298 0.153821 -0.897653 0.304782
5.09958 1.00452 0.666992 -0.638151 0.564284
4.46542 -0.197919 0.0657751 -1.15103 0.0514033
4.24122 -0.197919 -0.146787 -1.36307 -0.160638
3.47572 -0.799136 -0.872521 -1.55598 -0.353543
4.14835 -0.799136 -0.234834 -1.30298 -0.100547
4.33409 0.403298 -0.0587411 -0.900715 0.30172
4.33409 0.403298 -0.0587411 -1.04003 0.1624
4.46542 -0.197919 0.0657751 -1.01171 0.190723
4.65116 1.00452 0.241868 -0.922914 0.27952
4.33409 0.403298 -0.0587411 -1.10969 0.09274
4.55829 0.403298 0.153821 -1.28078 -0.0783479
4.37255 -0.799136 -0.0222711 -1.33475 -0.132315
4.7825 0.403298 0.366384 -1.17323 0.029204
4.55829 0.403298 0.153821 -1.0718 0.130632
4.68963 -0.197919 0.278338 -1.1828 0.0196353
3.69993 -0.799136 -0.659958 -1.55292 -0.350481
4.33409 0.403298 -0.0587411 -1.0052 0.19723
4.68963 -0.197919 0.278338 -1.14797 0.0544653
4.87537 1.00452 0.45443 -0.710873 0.491562
4.10988 0.403298 -0.271303 -1.0431 0.159338
4.46542 -0.197919 0.0657751 -1.25552 -0.0530866
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
4.01701 -0.197919 -0.35935 -1.36614 -0.1637
4.55829 0.403298 0.153821 -1.03697 0.165462
4.24122 -0.197919 -0.146787 -1.01477 0.187661
4.46542 -0.197919 0.0657751 -0.942052 0.260383
4.33409 0.403298 -0.0587411 -1.04003 0.1624
4.24122 -0.197919 -0.146787 -1.15409 0.0483413
4.7825 0.403298 0.366384 -1.20806 -0.00562596
4.55829 0.403298 0.153821 -0.967313 0.235122
4.01701 -0.197919 -0.35935 -1.36614 -0.1637
4.01701 -0.197919 -0.35935 -1.26165 -0.0592105
3.69993 -0.799136 -0.659958 -1.55292 -0.350481
3.92414 -0.799136 -0.447396 -1.41053 -0.208099
4.33409 0.403298 -0.0587411 -1.07486 0.12757
4.65116 1.00452 0.241868 -1.06223 0.140201
3.92414 -0.799136 -0.447396 -1.41053 -0.208099
4.55829 0.403298 0.153821 -1.03697 0.165462
5.41666 1.60573 0.967601 -0.69518 0.507255
4.33409 0.403298 -0.0587411 -1.10969 0.09274
4.91384 -0.197919 0.4909 -0.796608 0.405827
4.14835 -0.799136 -0.234834 -1.33781 -0.135377
3.38285 -1.40035 -0.960567 -1.56555 -0.363112
4.01701 -0.197919 -0.35935 -1.33131 -0.12887
4.55829 0.403298 0.153821 -0.967313 0.235122
4.87537 1.00452 0.45443 -0.780532 0.421902
4.46542 -0.197919 0.0657751 -1.01171 0.190723
4.24122 -0.197919 -0.146787 -1.11926 0.0831713
4.65116 1.00452 0.241868 -0.992574 0.209861
4.7825 0.403298 0.366384 -0.790101 0.412334
4.10988 0.403298 -0.271303 -1.11276 0.089678
4.24122 -0.197919 -0.146787 -1.11926 0.0831713
4.24122 -0.197919 -0.146787 -1.08443 0.118001
4.55829 0.403298 0.153821 -1.03697 0.165462
3.69993 -0.799136 -0.659958 -1.34394 -0.141501
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
4.24122 -0.197919 -0.146787 -1.25858 -0.0561485
4.01701 -0.197919 -0.35935 -1.4358 -0.23336
4.55829 0.403298 0.153821 -0.932483 0.269952
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
4.46542 -0.197919 0.0657751 -1.39484 -0.192406
5.00671 0.403298 0.578946 -0.787039 0.415396
5.00671 0.403298 0.578946 -1.03085 0.171586
4.46542 -0.197919 0.0657751 -0.907222 0.295213
4.68963 -0.197919 0.278338 -1.11314 0.0892953
4.01701 -0.197919 -0.35935 -1.50545 -0.30302
4.55829 0.403298 0.153821 -1.03697 0.165462
4.33409 0.403298 -0.0587411 -1.04003 0.1624
3.92414 -0.799136 -0.447396 -1.34087 -0.138439
4.14835 -0.799136 -0.234834 -1.094 0.108433
4.55829 0.403298 0.153821 -1.03697 0.165462
3.92414 -0.799136 -0.447396 -1.48019 -0.277759
4.7825 0.403298 0.366384 -1.1384 0.064034
4.65116 1.00452 0.241868 -0.853254 0.34918
4.24122 -0.197919 -0.146787 -1.32824 -0.125808
4.7825 0.403298 0.366384 -0.824931 0.377504
4.68963 -0.197919 0.278338 -1.21763 -0.0151946
3.92414 -0.799136 -0.447396 -1.44536 -0.242929
3.7928 -0.197919 -0.571912 -1.29954 -0.0971025
5.09958 1.00452 0.666992 -0.603321 0.599114
4.65116 1.00452 0.241868 -0.853254 0.34918
5.00671 0.403298 0.578946 -0.891529 0.310906
4.01701 -0.197919 -0.35935 -1.15716 0.0452794
3.69993 -0.799136 -0.659958 -1.55292 -0.350481
4.33409 0.403298 -0.0587411 -1.17935 0.0230801
4.33409 0.403298 -0.0587411 -1.07486 0.12757
4.01701 -0.197919 -0.35935 -1.36614 -0.1637
4.7825 0.403298 0.366384 -0.824931 0.377504
5.19245 1.60573 0.755039 -0.558922 0.643513
4.10988 0.403298 -0.271303 -1.11276 0.089678
4.46542 -0.197919 0.0657751 -0.976882 0.225553
3.92414 -0.799136 -0.447396 -1.27121 -0.0687792
4.91384 -0.197919 0.4909 -1.17974 0.0226973
4.14835 -0.799136 -0.234834 -1.37264 -0.170207
4.55829 0.403298 0.153821 -0.967313 0.235122
4.46542 -0.197919 0.0657751 -1.08137 0.121063
4.7825 0.403298 0.366384 -0.824931 0.377504
4.46542 -0.197919 0.0657751 -0.976882 0.225553
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
4.24122 -0.197919 -0.146787 -1.36307 -0.160638
4.46542 -0.197919 0.0657751 -1.15103 0.0514033
4.37255 -0.799136 -0.0222711 -1.26509 -0.0626552
4.7825 0.403298 0.366384 -0.755271 0.447164
4.96824 1.60573 0.542476 -0.840624 0.361811
4.7825 0.403298 0.366384 -0.999081 0.203354
4.24122 -0.197919 -0.146787 -1.15409 0.0483413
4.65116 1.00452 0.241868 -0.992574 0.209861
3.28998 -2.00157 -1.04861 -1.64477 -0.44234
4.55829 0.403298 0.153821 -1.24595 -0.0435179
4.7825 0.403298 0.366384 -1.03391 0.168524
3.92414 -0.799136 -0.447396 -1.23638 -0.0339492
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
4.87537 1.00452 0.45443 -0.919852 0.282582
4.55829 0.403298 0.153821 -1.10663 0.095802
4.01701 -0.197919 -0.35935 -1.29648 -0.0940405
4.7825 0.403298 0.366384 -1.10357 0.0988639
3.38285 -1.40035 -0.960567 -1.80936 -0.606921
3.92414 -0.799136 -0.447396 -1.44536 -0.242929
4.87537 1.00452 0.45443 -0.745702 0.456732
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
5.09958 1.00452 0.666992 -0.91679 0.285644
4.01701 -0.197919 -0.35935 -1.47063 -0.26819
4.01701 -0.197919 -0.35935 -1.29648 -0.0940405
4.46542 -0.197919 0.0657751 -0.942052 0.260383
4.46542 -0.197919 0.0657751 -0.976882 0.225553
4.33409 0.403298 -0.0587411 -1.10969 0.09274
3.92414 -0.799136 -0.447396 -1.27121 -0.0687792
3.69993 -0.799136 -0.659958 -1.48326 -0.280821
4.14835 -0.799136 -0.234834 -1.51196 -0.309527
4.7825 0.403298 0.366384 -0.685611 0.516823
4.33409 0.403298 -0.0587411 -1.07486 0.12757
4.01701 -0.197919 -0.35935 -1.22682 -0.0243806
5.19245 1.60573 0.755039 -0.280282 0.922152
3.38285 -1.40035 -0.960567 -1.60038 -0.397941
4.33409 0.403298 -0.0587411 -1.24901 -0.0465799
4.01701 -0.197919 -0.35935 -1.4358 -0.23336
4.7825 0.403298 0.366384 -0.964251 0.238184
4.01701 -0.197919 -0.35935 -1.4358 -0.23336
4.68963 -0.197919 0.278338 -1.00865 0.193785
5.00671 0.403298 0.578946 -0.891529 0.310906
4.33409 0.403298 -0.0587411 -1.07486 0.12757
4.14835 -0.799136 -0.234834 -1.47713 -0.274697
4.7825 0.403298 0.366384 -0.964251 0.238184
4.24122 -0.197919 -0.146787 -1.18892 0.0135114
3.47572 -0.799136 -0.872521 -1.62564 -0.423203
4.14835 -0.799136 -0.234834 -1.12883 0.0736026
4.65116 1.00452 0.241868 -0.888084 0.31435
4.65116 1.00452 0.241868 -0.713934 0.4885
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.46542 -0.197919 0.0657751 -1.18586 0.0165734
4.68963 -0.197919 0.278338 -1.14797 0.0544653
4.55829 0.403298 0.153821 -0.897653 0.304782
3.38285 -1.40035 -0.960567 -1.80936 -0.606921
4.55829 0.403298 0.153821 -1.03697 0.165462
4.33409 0.403298 -0.0587411 -0.900715 0.30172
4.24122 -0.197919 -0.146787 -1.15409 0.0483413
4.46542 -0.197919 0.0657751 -0.976882 0.225553
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.46542 -0.197919 0.0657751 -1.08137 0.121063
4.33409 0.403298 -0.0587411 -0.970375 0.23206
4.55829 0.403298 0.153821 -0.827993 0.374442
4.55829 0.403298 0.153821 -0.827993 0.374442
3.92414 -0.799136 -0.447396 -1.3757 -0.173269
4.14835 -0.799136 -0.234834 -1.40747 -0.205037
4.68963 -0.197919 0.278338 -1.07831 0.124125
4.91384 -0.197919 0.4909 -1.04042 0.162017
4.01701 -0.197919 -0.35935 -1.33131 -0.12887
3.69993 -0.799136 -0.659958 -1.4136 -0.211161
4.24122 -0.197919 -0.146787 -1.29341 -0.0909785
4.55829 0.403298 0.153821 -1.03697 0.165462
4.7825 0.403298 0.366384 -1.03391 0.168524
4.33409 0.403298 -0.0587411 -1.10969 0.09274
3.69993 -0.799136 -0.659958 -1.48326 -0.280821
3.47572 -0.799136 -0.872521 -1.48632 -0.283883
4.01701 -0.197919 -0.35935 -1.33131 -0.12887
4.55829 0.403298 0.153821 -1.03697 0.165462
4.46542 -0.197919 0.0657751 -1.15103 0.0514033
4.46542 -0.197919 0.0657751 -1.25552 -0.0530866
4.55829 0.403298 0.153821 -1.03697 0.165462
4.87537 1.00452 0.45443 -1.05917 0.143263
4.7825 0.403298 0.366384 -1.03391 0.168524
4.01701 -0.197919 -0.35935 -1.36614 -0.1637
4.68963 -0.197919 0.278338 -0.97382 0.228615
3.92414 -0.799136 -0.447396 -1.41053 -0.208099
3.92414 -0.799136 -0.447396 -1.48019 -0.277759
4.33409 0.403298 -0.0587411 -0.900715 0.30172
4.24122 -0.197919 -0.146787 -1.22375 -0.0213186
4.68963 -0.197919 0.278338 -1.14797 0.0544653
4.14835 -0.799136 -0.234834 -1.37264 -0.170207
