Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
142.01 144.125 139.801 139.32 137.716 140.858
142.01 146.953 142.942 142.002 138.435 141.577
142.01 145.64 138.23 140.757 138.534 141.676
142.01 147.054 139.801 142.097 139.303 142.445
142.01 149.054 141.372 143.993 140.08 143.222
142.01 147.196 144.513 142.232 139.37 142.512
142.01 146.61 144.513 141.677 138.816 141.958
142.01 147.054 139.801 142.097 138.848 141.99
142.01 147.196 144.513 142.232 138.46 141.602
142.01 146.368 142.942 141.447 138.7 141.842
142.01 147.782 144.513 142.787 139.56 142.702
142.01 148.61 146.084 143.573 139.866 143.008
142.01 144.711 139.801 139.876 137.997 141.139
142.01 146.468 139.801 141.542 138.385 141.527
142.01 147.439 146.084 142.462 139.213 142.355
142.01 146.125 141.372 141.217 139.676 142.818
142.01 147.296 141.372 142.327 139.237 142.379
142.01 146.225 138.23 141.312 138.36 141.502
142.01 145.296 139.801 140.431 138.551 141.693
142.01 147.882 141.372 142.883 139.063 142.205
142.01 146.125 141.372 141.217 139.494 142.636
142.01 145.64 138.23 140.757 138.898 142.04
142.01 148.368 144.513 143.343 139.295 142.437
142.01 146.953 142.942 142.002 139.254 142.396
142.01 147.782 144.513 142.787 139.014 142.156
142.01 145.539 141.372 140.661 138.394 141.536
142.01 146.711 141.372 141.772 138.592 141.734
142.01 145.539 141.372 140.661 139.304 142.446
142.01 147.054 139.801 142.097 139.394 142.536
142.01 147.054 139.801 142.097 138.393 141.535
142.01 145.296 139.801 140.431 138.824 141.966
142.01 147.882 141.372 142.883 139.609 142.751
142.01 147.054 139.801 142.097 139.212 142.354
142.01 146.125 141.372 141.217 138.948 142.09
142.01 145.054 138.23 140.201 138.526 141.668
142.01 146.368 142.942 141.447 139.155 142.297
142.01 148.024 146.084 143.017 139.312 142.454
142.01 145.539 141.372 140.661 138.667 141.809
142.01 147.882 141.372 142.883 139.7 142.842
142.01 146.125 141.372 141.217 138.948 142.09
142.01 145.296 139.801 140.431 138.551 141.693
142.01 145.882 139.801 140.987 139.378 142.52
142.01 148.024 146.084 143.017 139.676 142.818
142.01 148.468 141.372 143.438 139.435 142.577
142.01 145.296 139.801 140.431 138.187 141.329
142.01 147.64 139.801 142.653 138.765 141.907
142.01 147.539 142.942 142.557 139.626 142.768
142.01 147.054 139.801 142.097 138.211 141.353
142.01 147.539 142.942 142.557 139.808 142.95
142.01 145.64 138.23 140.757 138.989 142.131
142.01 145.539 141.372 140.661 138.667 141.809
142.01 144.711 139.801 139.876 138.088 141.23
142.01 147.054 139.801 142.097 138.393 141.535
142.01 144.811 136.659 139.971 137.045 140.187
142.01 147.054 139.801 142.097 138.666 141.808
142.01 146.225 138.23 141.312 138.815 141.957
142.01 148.468 141.372 143.438 139.435 142.577
142.01 147.64 139.801 142.653 138.947 142.089
142.01 146.125 141.372 141.217 139.221 142.363
142.01 145.296 139.801 140.431 138.824 141.966
142.01 147.296 141.372 142.327 139.692 142.834
142.01 146.468 139.801 141.542 138.567 141.709
142.01 147.054 139.801 142.097 139.212 142.354
142.01 146.368 142.942 141.447 138.427 141.569
142.01 144.711 139.801 139.876 137.997 141.139
142.01 147.64 139.801 142.653 139.038 142.18
142.01 147.539 142.942 142.557 139.99 143.132
142.01 146.953 142.942 142.002 139.163 142.305
142.01 148.61 146.084 143.573 140.048 143.19
142.01 146.225 138.23 141.312 138.36 141.502
142.01 147.64 139.801 142.653 138.674 141.816
142.01 143.882 138.23 139.09 137.327 140.469
142.01 145.882 139.801 140.987 138.923 142.065
142.01 148.024 146.084 143.017 139.494 142.636
142.01 146.125 141.372 141.217 138.311 141.453
142.01 147.64 139.801 142.653 138.765 141.907
142.01 146.125 141.372 141.217 138.402 141.544
142.01 147.64 139.801 142.653 138.765 141.907
142.01 147.439 146.084 142.462 139.486 142.628
142.01 146.711 141.372 141.772 139.684 142.826
142.01 144.468 138.23 139.646 137.699 140.841
142.01 148.368 144.513 143.343 140.023 143.165
142.01 146.468 139.801 141.542 138.112 141.254
142.01 147.196 144.513 142.232 139.461 142.603
142.01 146.953 142.942 142.002 139.8 142.942
142.01 147.196 144.513 142.232 138.642 141.784
142.01 148.024 146.084 143.017 139.312 142.454
142.01 146.468 139.801 141.542 139.932 143.074
142.01 146.468 139.801 141.542 138.294 141.436
142.01 146.711 141.372 141.772 138.865 142.007
142.01 147.64 139.801 142.653 139.311 142.453
142.01 146.225 138.23 141.312 138.906 142.048
142.01 147.782 144.513 142.787 139.378 142.52
142.01 147.882 141.372 142.883 139.154 142.296
142.01 145.196 142.942 140.336 138.138 141.28
142.01 144.468 138.23 139.646 138.245 141.387
142.01 146.125 141.372 141.217 139.767 142.909
142.01 147.296 141.372 142.327 139.146 142.288
142.01 147.054 139.801 142.097 139.121 142.263
142.01 146.468 139.801 141.542 138.021 141.163
142.01 145.64 138.23 140.757 137.533 140.675
142.01 147.054 139.801 142.097 138.939 142.081
142.01 146.368 142.942 141.447 139.064 142.206
142.01 147.64 139.801 142.653 139.038 142.18
142.01 146.468 139.801 141.542 138.294 141.436
142.01 146.125 141.372 141.217 138.857 141.999
142.01 146.953 142.942 142.002 139.618 142.76
142.01 147.882 141.372 142.883 139.336 142.478
142.01 147.882 141.372 142.883 139.518 142.66
142.01 144.711 139.801 139.876 137.815 140.957
142.01 145.782 142.942 140.891 138.328 141.47
142.01 148.468 141.372 143.438 139.981 143.123
142.01 147.196 144.513 142.232 138.642 141.784
142.01 147.054 139.801 142.097 138.302 141.444
142.01 146.468 139.801 141.542 139.022 142.164
142.01 148.61 146.084 143.573 139.684 142.826
142.01 147.196 144.513 142.232 138.46 141.602
142.01 147.054 139.801 142.097 139.394 142.536
142.01 147.054 139.801 142.097 138.575 141.717
142.01 145.882 139.801 140.987 138.741 141.883
142.01 146.125 141.372 141.217 138.857 141.999
142.01 147.054 139.801 142.097 138.393 141.535
142.01 146.125 141.372 141.217 138.766 141.908
142.01 145.882 139.801 140.987 139.378 142.52
142.01 146.61 144.513 141.677 138.998 142.14
142.01 147.054 139.801 142.097 139.212 142.354
142.01 146.953 142.942 142.002 139.254 142.396
142.01 145.882 139.801 140.987 138.195 141.337
142.01 148.61 146.084 143.573 139.32 142.462
142.01 148.61 146.084 143.573 140.139 143.281
142.01 146.953 142.942 142.002 139.072 142.214
142.01 144.225 136.659 139.416 137.492 140.634
142.01 146.368 142.942 141.447 139.61 142.752
142.01 145.296 139.801 140.431 138.187 141.329
142.01 145.296 139.801 140.431 138.187 141.329
142.01 146.711 141.372 141.772 139.775 142.917
142.01 148.61 146.084 143.573 139.502 142.644
142.01 149.882 142.942 144.779 140.295 143.437
142.01 147.782 144.513 142.787 138.741 141.883
142.01 148.61 146.084 143.573 139.411 142.553
142.01 146.125 141.372 141.217 139.221 142.363
142.01 148.024 146.084 143.017 139.312 142.454
142.01 147.782 144.513 142.787 138.468 141.61
142.01 145.054 138.23 140.201 137.889 141.031
142.01 145.64 138.23 140.757 139.08 142.222
142.01 147.196 144.513 142.232 139.552 142.694
142.01 146.125 141.372 141.217 139.13 142.272
142.01 148.468 141.372 143.438 139.435 142.577
142.01 146.468 139.801 141.542 139.295 142.437
142.01 146.711 141.372 141.772 139.32 142.462
142.01 148.61 146.084 143.573 139.32 142.462
142.01 146.61 144.513 141.677 138.725 141.867
142.01 145.296 139.801 140.431 138.187 141.329
142.01 147.64 139.801 142.653 139.493 142.635
142.01 146.368 142.942 141.447 138.7 141.842
142.01 146.368 142.942 141.447 138.791 141.933
142.01 148.468 141.372 143.438 139.799 142.941
142.01 147.539 142.942 142.557 139.626 142.768
142.01 144.225 136.659 139.416 137.947 141.089
142.01 149.296 142.942 144.223 139.741 142.883
142.01 145.539 141.372 140.661 138.394 141.536
142.01 148.024 146.084 143.017 139.13 142.272
142.01 147.782 144.513 142.787 139.469 142.611
142.01 147.296 141.372 142.327 138.964 142.106
142.01 148.024 146.084 143.017 139.039 142.181
142.01 145.539 141.372 140.661 138.212 141.354
142.01 147.054 139.801 142.097 139.03 142.172
142.01 146.953 142.942 142.002 139.072 142.214
142.01 145.539 141.372 140.661 138.212 141.354
142.01 147.196 144.513 142.232 138.46 141.602
142.01 145.296 139.801 140.431 138.642 141.784
142.01 146.125 141.372 141.217 138.584 141.726
142.01 146.368 142.942 141.447 138.973 142.115
142.01 145.882 139.801 140.987 138.286 141.428
142.01 146.368 142.942 141.447 139.428 142.57
142.01 145.782 142.942 140.891 139.056 142.198
142.01 146.024 144.513 141.121 138.262 141.404
142.01 147.054 139.801 142.097 138.211 141.353
142.01 146.711 141.372 141.772 139.138 142.28
142.01 145.196 142.942 140.336 138.502 141.644
142.01 145.64 138.23 140.757 138.443 141.585
142.01 147.882 141.372 142.883 139.609 142.751
142.01 146.368 142.942 141.447 137.881 141.023
142.01 145.782 142.942 140.891 138.237 141.379
142.01 145.782 142.942 140.891 138.692 141.834
142.01 146.368 142.942 141.447 138.7 141.842
142.01 147.196 144.513 142.232 139.006 142.148
142.01 144.468 138.23 139.646 138.063 141.205
142.01 146.225 138.23 141.312 138.542 141.684
142.01 146.125 141.372 141.217 139.494 142.636
142.01 147.054 139.801 142.097 138.302 141.444
142.01 148.368 144.513 143.343 139.113 142.255
142.01 146.125 141.372 141.217 138.402 141.544
142.01 147.439 146.084 142.462 139.122 142.264
142.01 147.782 144.513 142.787 138.832 141.974
142.01 146.953 142.942 142.002 139.163 142.305
142.01 147.054 139.801 142.097 138.575 141.717
142.01 148.468 141.372 143.438 139.617 142.759
142.01 146.225 138.23 141.312 137.541 140.683
142.01 146.953 142.942 142.002 139.891 143.033
142.01 148.368 144.513 143.343 139.295 142.437
142.01 148.368 144.513 143.343 139.75 142.892
142.01 146.368 142.942 141.447 138.245 141.387
142.01 146.125 141.372 141.217 138.948 142.09
142.01 145.539 141.372 140.661 139.304 142.446
142.01 144.711 139.801 139.876 138.179 141.321
142.01 146.711 141.372 141.772 138.774 141.916
142.01 146.368 142.942 141.447 139.064 142.206
142.01 146.711 141.372 141.772 138.956 142.098
142.01 147.882 141.372 142.883 139.063 142.205
142.01 147.054 139.801 142.097 138.666 141.808
142.01 146.125 141.372 141.217 138.22 141.362
142.01 147.196 144.513 142.232 139.461 142.603
142.01 145.64 138.23 140.757 138.534 141.676
142.01 146.125 141.372 141.217 139.312 142.454
142.01 146.368 142.942 141.447 139.064 142.206
142.01 145.882 139.801 140.987 138.832 141.974
142.01 146.811 138.23 141.867 138.55 141.692
142.01 145.782 142.942 140.891 138.874 142.016
142.01 145.882 139.801 140.987 138.559 141.701
142.01 144.953 141.372 140.106 138.568 141.71
142.01 145.296 139.801 140.431 139.006 142.148
142.01 146.125 141.372 141.217 138.857 141.999
142.01 145.296 139.801 140.431 138.551 141.693
142.01 145.397 136.659 140.526 138.236 141.378
142.01 148.468 141.372 143.438 139.344 142.486
142.01 146.125 141.372 141.217 138.675 141.817
142.01 147.196 144.513 142.232 138.642 141.784
142.01 146.125 141.372 141.217 139.13 142.272
142.01 145.782 142.942 140.891 139.056 142.198
142.01 145.882 139.801 140.987 139.378 142.52
142.01 145.539 141.372 140.661 138.667 141.809
142.01 146.468 139.801 141.542 138.203 141.345
142.01 145.296 139.801 140.431 138.551 141.693
142.01 145.782 142.942 140.891 138.237 141.379
142.01 147.054 139.801 142.097 138.757 141.899
142.01 145.539 141.372 140.661 138.485 141.627
142.01 146.711 141.372 141.772 139.593 142.735
142.01 147.782 144.513 142.787 139.014 142.156
142.01 145.296 139.801 140.431 138.551 141.693
142.01 149.296 142.942 144.223 140.196 143.338
142.01 146.125 141.372 141.217 138.675 141.817
142.01 145.054 138.23 140.201 137.98 141.122
142.01 145.782 142.942 140.891 139.056 142.198
142.01 147.782 144.513 142.787 139.014 142.156
142.01 146.368 142.942 141.447 138.518 141.66
142.01 146.711 141.372 141.772 139.775 142.917
142.01 148.61 146.084 143.573 139.866 143.008
142.01 146.953 142.942 142.002 138.253 141.395
142.01 146.368 142.942 141.447 138.245 141.387
142.01 146.953 142.942 142.002 139.982 143.124
142.01 145.64 138.23 140.757 138.898 142.04
142.01 147.782 144.513 142.787 139.014 142.156
142.01 145.296 139.801 140.431 138.551 141.693
142.01 145.054 138.23 140.201 138.344 141.486
142.01 147.782 144.513 142.787 138.832 141.974
142.01 147.882 141.372 142.883 139.609 142.751
142.01 147.782 144.513 142.787 139.014 142.156
142.01 146.225 138.23 141.312 138.178 141.32
142.01 145.539 141.372 140.661 139.122 142.264
142.01 148.368 144.513 143.343 139.022 142.164
142.01 147.882 141.372 142.883 139.154 142.296
142.01 147.882 141.372 142.883 139.518 142.66
142.01 146.125 141.372 141.217 138.493 141.635
142.01 147.439 146.084 142.462 138.94 142.082
142.01 147.054 139.801 142.097 138.302 141.444
142.01 146.225 138.23 141.312 138.269 141.411
142.01 147.782 144.513 142.787 138.559 141.701
142.01 147.782 144.513 142.787 139.651 142.793
142.01 148.024 146.084 143.017 139.494 142.636
142.01 145.64 138.23 140.757 137.715 140.857
142.01 148.468 141.372 143.438 139.708 142.85
142.01 147.782 144.513 142.787 138.923 142.065
142.01 147.64 139.801 142.653 139.311 142.453
142.01 145.782 142.942 140.891 138.965 142.107
142.01 145.296 139.801 140.431 139.006 142.148
142.01 146.125 141.372 141.217 138.584 141.726
142.01 147.64 139.801 142.653 139.584 142.726
142.01 144.368 141.372 139.551 138.196 141.338
142.01 147.296 141.372 142.327 138.6 141.742
142.01 149.296 142.942 144.223 140.196 143.338
142.01 147.054 139.801 142.097 138.848 141.99
142.01 146.225 138.23 141.312 137.905 141.047
142.01 144.468 138.23 139.646 138.154 141.296
142.01 144.953 141.372 140.106 138.295 141.437
142.01 146.468 139.801 141.542 138.931 142.073
142.01 148.61 146.084 143.573 139.32 142.462
142.01 144.125 139.801 139.32 137.898 141.04
142.01 147.196 144.513 142.232 139.37 142.512
142.01 146.953 142.942 142.002 138.981 142.123
142.01 147.782 144.513 142.787 139.378 142.52
142.01 146.368 142.942 141.447 138.427 141.569
142.01 148.61 146.084 143.573 140.048 143.19
142.01 144.711 139.801 139.876 137.633 140.775
142.01 147.054 139.801 142.097 139.03 142.172
142.01 146.125 141.372 141.217 138.857 141.999
142.01 148.468 141.372 143.438 139.071 142.213
142.01 146.953 142.942 142.002 139.436 142.578
142.01 145.196 142.942 140.336 138.502 141.644
142.01 146.953 142.942 142.002 139.436 142.578
142.01 146.125 141.372 141.217 138.766 141.908
142.01 146.125 141.372 141.217 138.402 141.544
142.01 145.296 139.801 140.431 138.187 141.329
142.01 145.782 142.942 140.891 138.51 141.652
142.01 147.439 146.084 142.462 139.122 142.264
142.01 146.953 142.942 142.002 138.799 141.941
142.01 146.368 142.942 141.447 139.428 142.57
142.01 148.368 144.513 143.343 139.022 142.164
142.01 146.368 142.942 141.447 138.7 141.842
142.01 146.61 144.513 141.677 139.362 142.504
142.01 145.296 139.801 140.431 138.187 141.329
142.01 147.782 144.513 142.787 139.196 142.338
142.01 147.64 139.801 142.653 138.765 141.907
142.01 146.225 138.23 141.312 138.815 141.957
142.01 147.782 144.513 142.787 138.923 142.065
142.01 145.296 139.801 140.431 138.46 141.602
142.01 144.953 141.372 140.106 138.568 141.71
142.01 146.953 142.942 142.002 138.89 142.032
142.01 145.196 142.942 140.336 138.502 141.644
142.01 147.296 141.372 142.327 138.873 142.015
142.01 148.711 142.942 143.668 139.915 143.057
142.01 146.711 141.372 141.772 139.32 142.462
142.01 146.953 142.942 142.002 139.163 142.305
142.01 145.539 141.372 140.661 138.849 141.991
142.01 147.539 142.942 142.557 139.899 143.041
142.01 144.711 139.801 139.876 138.179 141.321
142.01 147.196 144.513 142.232 139.188 142.33
142.01 145.196 142.942 140.336 138.32 141.462
142.01 146.711 141.372 141.772 139.593 142.735
142.01 146.468 139.801 141.542 138.931 142.073
142.01 146.711 141.372 141.772 139.593 142.735
142.01 146.953 142.942 142.002 139.072 142.214
142.01 146.225 138.23 141.312 138.906 142.048
142.01 144.225 136.659 139.416 138.038 141.18
142.01 146.711 141.372 141.772 140.139 143.281
142.01 145.539 141.372 140.661 138.758 141.9
142.01 144.953 141.372 140.106 138.386 141.528
142.01 145.196 142.942 140.336 138.866 142.008
142.01 146.468 139.801 141.542 138.203 141.345
142.01 146.468 139.801 141.542 138.203 141.345
142.01 146.953 142.942 142.002 139.527 142.669
142.01 145.882 139.801 140.987 138.559 141.701
142.01 148.61 146.084 143.573 138.774 141.916
142.01 145.882 139.801 140.987 139.196 142.338
142.01 145.196 142.942 140.336 137.774 140.916
142.01 145.296 139.801 140.431 138.46 141.602
142.01 149.296 142.942 144.223 140.196 143.338
142.01 146.368 142.942 141.447 139.246 142.388
142.01 147.782 144.513 142.787 139.378 142.52
142.01 147.882 141.372 142.883 138.881 142.023
142.01 145.196 142.942 140.336 138.502 141.644
142.01 147.196 144.513 142.232 138.46 141.602
142.01 148.468 141.372 143.438 139.435 142.577
142.01 147.64 139.801 142.653 139.129 142.271
142.01 147.054 139.801 142.097 138.393 141.535
142.01 148.024 146.084 143.017 139.13 142.272
142.01 147.64 139.801 142.653 139.402 142.544
142.01 145.054 138.23 140.201 137.707 140.849
142.01 145.539 141.372 140.661 138.576 141.718
142.01 145.882 139.801 140.987 139.196 142.338
142.01 146.125 141.372 141.217 138.584 141.726
142.01 146.368 142.942 141.447 138.791 141.933
142.01 148.468 141.372 143.438 139.344 142.486
142.01 145.539 141.372 140.661 138.758 141.9
142.01 145.296 139.801 140.431 138.642 141.784
142.01 148.468 141.372 143.438 139.526 142.668
142.01 145.539 141.372 140.661 138.94 142.082
142.01 147.296 141.372 142.327 138.964 142.106
142.01 145.539 141.372 140.661 138.758 141.9
142.01 145.296 139.801 140.431 138.824 141.966
142.01 145.782 142.942 140.891 137.964 141.106
142.01 144.953 141.372 140.106 138.932 142.074
142.01 145.882 139.801 140.987 138.923 142.065
142.01 147.782 144.513 142.787 138.923 142.065
142.01 145.296 139.801 140.431 138.642 141.784
142.01 147.054 139.801 142.097 138.029 141.171
142.01 145.054 138.23 140.201 138.435 141.577
142.01 146.468 139.801 141.542 139.568 142.71
142.01 146.125 141.372 141.217 138.402 141.544
142.01 148.125 142.942 143.113 140.089 143.231
142.01 145.296 139.801 140.431 138.642 141.784
142.01 146.711 141.372 141.772 138.774 141.916
142.01 149.296 142.942 144.223 140.014 143.156
142.01 144.953 141.372 140.106 137.931 141.073
142.01 147.054 139.801 142.097 138.484 141.626
142.01 147.782 144.513 142.787 140.015 143.157
142.01 147.882 141.372 142.883 139.336 142.478
142.01 146.125 141.372 141.217 139.13 142.272
142.01 147.054 139.801 142.097 139.303 142.445
142.01 148.368 144.513 143.343 139.386 142.528
142.01 146.368 142.942 141.447 139.428 142.57
142.01 146.125 141.372 141.217 138.766 141.908
142.01 147.782 144.513 142.787 139.014 142.156
142.01 146.125 141.372 141.217 138.857 141.999
142.01 147.054 139.801 142.097 138.393 141.535
142.01 147.296 141.372 142.327 138.873 142.015
142.01 145.782 142.942 140.891 138.783 141.925
142.01 145.882 139.801 140.987 138.559 141.701
142.01 147.196 144.513 142.232 138.46 141.602
142.01 146.711 141.372 141.772 139.684 142.826
142.01 146.468 139.801 141.542 139.113 142.255
142.01 148.024 146.084 143.017 139.494 142.636
142.01 146.125 141.372 141.217 138.857 141.999
142.01 148.61 146.084 143.573 139.684 142.826
142.01 147.196 144.513 142.232 139.188 142.33
142.01 147.882 141.372 142.883 139.336 142.478
142.01 147.054 139.801 142.097 138.757 141.899
142.01 147.782 144.513 142.787 139.196 142.338
142.01 145.64 138.23 140.757 138.17 141.312
142.01 146.368 142.942 141.447 139.155 142.297
142.01 149.296 142.942 144.223 140.287 143.429
142.01 145.539 141.372 140.661 138.667 141.809
142.01 145.882 139.801 140.987 139.378 142.52
142.01 145.539 141.372 140.661 138.576 141.718
142.01 147.196 144.513 142.232 138.46 141.602
142.01 147.054 139.801 142.097 139.03 142.172
142.01 147.539 142.942 142.557 139.535 142.677
142.01 148.024 146.084 143.017 139.858 143
142.01 147.782 144.513 142.787 139.014 142.156
142.01 146.711 141.372 141.772 139.502 142.644
142.01 147.196 144.513 142.232 139.188 142.33
142.01 144.711 139.801 139.876 138.361 141.503
142.01 146.368 142.942 141.447 138.245 141.387
142.01 145.539 141.372 140.661 138.667 141.809
142.01 147.64 139.801 142.653 138.856 141.998
142.01 145.882 139.801 140.987 139.014 142.156
142.01 146.368 142.942 141.447 139.61 142.752
142.01 147.054 139.801 142.097 138.211 141.353
142.01 146.953 142.942 142.002 138.981 142.123
142.01 144.225 136.659 139.416 137.765 140.907
142.01 147.882 141.372 142.883 139.518 142.66
142.01 147.64 139.801 142.653 138.765 141.907
142.01 145.296 139.801 140.431 138.733 141.875
142.01 145.782 142.942 140.891 138.328 141.47
142.01 146.711 141.372 141.772 139.138 142.28
142.01 147.539 142.942 142.557 139.99 143.132
142.01 147.054 139.801 142.097 138.666 141.808
142.01 144.811 136.659 139.971 137.591 140.733
142.01 147.054 139.801 142.097 138.939 142.081
142.01 145.296 139.801 140.431 138.551 141.693
142.01 147.64 139.801 142.653 138.674 141.816
142.01 148.61 146.084 143.573 139.411 142.553
142.01 145.054 138.23 140.201 138.071 141.213
142.01 146.368 142.942 141.447 139.61 142.752
142.01 146.711 141.372 141.772 138.774 141.916
142.01 146.368 142.942 141.447 138.7 141.842
142.01 146.953 142.942 142.002 139.8 142.942
142.01 147.782 144.513 142.787 138.741 141.883
142.01 146.711 141.372 141.772 138.683 141.825
142.01 146.953 142.942 142.002 139.8 142.942
142.01 147.782 144.513 142.787 139.196 142.338
142.01 147.64 139.801 142.653 138.401 141.543
142.01 145.539 141.372 140.661 138.94 142.082
142.01 147.296 141.372 142.327 138.964 142.106
142.01 148.024 146.084 143.017 139.13 142.272
142.01 147.539 142.942 142.557 140.445 143.587
142.01 146.468 139.801 141.542 138.203 141.345
142.01 146.953 142.942 142.002 138.526 141.668
142.01 145.296 139.801 140.431 138.369 141.511
142.01 146.125 141.372 141.217 138.948 142.09
142.01 144.711 139.801 139.876 138.179 141.321
142.01 146.125 141.372 141.217 138.766 141.908
142.01 147.054 139.801 142.097 138.666 141.808
142.01 145.539 141.372 140.661 138.485 141.627
142.01 147.054 139.801 142.097 138.666 141.808
142.01 147.196 144.513 142.232 138.733 141.875
142.01 145.64 138.23 140.757 138.807 141.949
142.01 147.054 139.801 142.097 138.939 142.081
142.01 146.125 141.372 141.217 138.311 141.453
142.01 147.196 144.513 142.232 138.915 142.057
142.01 147.196 144.513 142.232 139.37 142.512
142.01 146.368 142.942 141.447 139.428 142.57
142.01 146.368 142.942 141.447 138.518 141.66
142.01 146.125 141.372 141.217 137.947 141.089
142.01 144.711 139.801 139.876 137.997 141.139
142.01 145.296 139.801 140.431 138.733 141.875
142.01 147.64 139.801 142.653 138.856 141.998
142.01 148.468 141.372 143.438 139.253 142.395
142.01 144.711 139.801 139.876 138.452 141.594
142.01 146.711 141.372 141.772 139.32 142.462
142.01 146.368 142.942 141.447 138.518 141.66
142.01 146.368 142.942 141.447 138.518 141.66
142.01 146.953 142.942 142.002 139.618 142.76
142.01 147.782 144.513 142.787 139.287 142.429
142.01 147.054 139.801 142.097 139.394 142.536
142.01 144.811 136.659 139.971 137.409 140.551
142.01 145.882 139.801 140.987 138.377 141.519
142.01 147.539 142.942 142.557 139.08 142.222
142.01 147.054 139.801 142.097 139.212 142.354
142.01 146.711 141.372 141.772 139.411 142.553
142.01 147.054 139.801 142.097 139.03 142.172
142.01 146.125 141.372 141.217 138.675 141.817
142.01 145.539 141.372 140.661 138.758 141.9
142.01 146.61 144.513 141.677 138.634 141.776
142.01 146.61 144.513 141.677 138.816 141.958
142.01 145.539 141.372 140.661 138.485 141.627
142.01 148.368 144.513 143.343 140.023 143.165
142.01 146.125 141.372 141.217 139.312 142.454
142.01 147.64 139.801 142.653 139.129 142.271
142.01 147.196 144.513 142.232 138.46 141.602
142.01 147.196 144.513 142.232 138.46 141.602
142.01 147.054 139.801 142.097 138.575 141.717
142.01 148.468 141.372 143.438 139.617 142.759
142.01 144.953 141.372 140.106 138.204 141.346
142.01 148.711 142.942 143.668 139.642 142.784
142.01 145.539 141.372 140.661 138.849 141.991
142.01 143.882 138.23 139.09 137.691 140.833
142.01 146.711 141.372 141.772 139.502 142.644
142.01 147.782 144.513 142.787 138.923 142.065
142.01 147.196 144.513 142.232 137.914 141.056
142.01 147.196 144.513 142.232 139.825 142.967
142.01 147.054 139.801 142.097 138.302 141.444
142.01 146.953 142.942 142.002 139.163 142.305
142.01 146.61 144.513 141.677 138.998 142.14
142.01 147.196 144.513 142.232 139.916 143.058
142.01 146.125 141.372 141.217 139.13 142.272
142.01 145.782 142.942 140.891 138.419 141.561
142.01 148.024 146.084 143.017 139.676 142.818
142.01 146.368 142.942 141.447 139.428 142.57
142.01 146.711 141.372 141.772 139.229 142.371
142.01 147.196 144.513 142.232 138.187 141.329
142.01 146.125 141.372 141.217 138.675 141.817
