BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
1.90183 -1.55554 -1.50275 -2.82579 -0.613551
3.13932 -1.55554 -0.329535 -2.55257 -0.340331
3.82276 2.86893 0.318414 -1.96951 0.242727
2.89768 -0.449424 -0.558619 -1.64347 0.568761
3.72268 -0.449424 0.223524 -1.95261 0.259627
2.96846 -2.66166 -0.491522 -2.57017 -0.357935
2.31432 -1.55554 -1.11168 -2.43567 -0.223437
4.13517 -0.449424 0.614596 -2.07513 0.137101
2.89768 -0.449424 -0.558619 -1.77163 0.440601
2.55596 -2.66166 -0.882594 -2.19132 0.0209117
4.4769 1.76281 0.93857 -1.91177 0.30047
3.48104 0.656694 -0.00556049 -1.94064 0.271598
4.0644 1.76281 0.547498 -2.10964 0.102596
2.48519 -0.449424 -0.949691 -2.54623 -0.333993
3.31018 -0.449424 -0.167548 -2.4068 -0.194566
2.48519 -0.449424 -0.949691 -1.90543 0.306807
3.55181 -1.55554 0.0615368 -1.84205 0.370183
3.55181 -1.55554 0.0615368 -2.54693 -0.334697
2.31432 -1.55554 -1.11168 -2.24343 -0.0311973
4.13517 -0.449424 0.614596 -1.69065 0.521581
3.55181 -1.55554 0.0615368 -1.97021 0.242023
2.89768 -0.449424 -0.558619 -2.15611 0.0561205
2.14346 -2.66166 -1.27367 -2.45328 -0.241042
3.06854 0.656694 -0.396632 -2.01035 0.201885
4.23526 2.86893 0.709485 -1.89979 0.312441
2.48519 -0.449424 -0.949691 -2.35399 -0.141753
4.13517 -0.449424 0.614596 -1.62657 0.585661
2.89768 -0.449424 -0.558619 -2.15611 0.0561205
2.31432 -1.55554 -1.11168 -2.43567 -0.223437
2.72682 -1.55554 -0.720606 -1.85332 0.358916
4.23526 2.86893 0.709485 -1.64347 0.568761
4.54767 -0.449424 1.00567 -1.81318 0.399054
2.31432 -1.55554 -1.11168 -2.69199 -0.479758
3.96431 -1.55554 0.452608 -2.28498 -0.0727437
3.89354 0.656694 0.385511 -1.67868 0.533552
3.55181 -1.55554 0.0615368 -2.67509 -0.462857
3.89354 0.656694 0.385511 -1.55052 0.661712
2.55596 -2.66166 -0.882594 -2.12724 0.0849917
2.48519 -0.449424 -0.949691 -2.35399 -0.141753
1.90183 -1.55554 -1.50275 -2.76171 -0.549471
3.55181 -1.55554 0.0615368 -2.54693 -0.334697
1.9726 -3.76778 -1.43565 -3.49616 -1.28393
3.55181 -1.55554 0.0615368 -2.35469 -0.142457
2.96846 -2.66166 -0.491522 -2.24977 -0.0375349
4.54767 -0.449424 1.00567 -1.81318 0.399054
3.96431 -1.55554 0.452608 -2.15682 0.0554163
2.89768 -0.449424 -0.558619 -1.96387 0.248361
2.31432 -1.55554 -1.11168 -2.24343 -0.0311973
3.72268 -0.449424 0.223524 -1.63221 0.580028
3.13932 -1.55554 -0.329535 -2.42441 -0.212171
3.55181 -1.55554 0.0615368 -1.97021 0.242023
3.06854 0.656694 -0.396632 -2.52299 -0.310755
1.90183 -1.55554 -1.50275 -2.82579 -0.613551
3.96431 -1.55554 0.452608 -2.09274 0.119496
3.89354 0.656694 0.385511 -1.42236 0.789872
3.48104 0.656694 -0.00556049 -2.00472 0.207518
4.64776 2.86893 1.10056 -1.38152 0.830714
2.96846 -2.66166 -0.491522 -2.57017 -0.357935
3.96431 -1.55554 0.452608 -2.34906 -0.136824
1.31847 -2.66166 -2.05581 -3.29758 -1.08535
2.72682 -1.55554 -0.720606 -2.17372 0.0385161
4.23526 2.86893 0.709485 -1.77163 0.440601
2.89768 -0.449424 -0.558619 -2.60467 -0.39244
3.96431 -1.55554 0.452608 -2.28498 -0.0727437
2.89768 -0.449424 -0.558619 -2.54059 -0.32836
3.96431 -1.55554 0.452608 -2.28498 -0.0727437
3.82276 2.86893 0.318414 -1.77727 0.434967
3.31018 -0.449424 -0.167548 -1.63784 0.574394
1.73096 -2.66166 -1.66474 -3.03563 -0.823396
4.4769 1.76281 0.93857 -1.39913 0.81311
3.13932 -1.55554 -0.329535 -2.74481 -0.532571
3.6519 1.76281 0.156427 -1.79487 0.417363
3.48104 0.656694 -0.00556049 -1.55616 0.656079
3.6519 1.76281 0.156427 -2.37159 -0.159357
4.23526 2.86893 0.709485 -1.89979 0.312441
3.13932 -1.55554 -0.329535 -1.46321 0.74903
3.13932 -1.55554 -0.329535 -2.61665 -0.404411
3.31018 -0.449424 -0.167548 -2.21456 -0.00232611
3.96431 -1.55554 0.452608 -1.9005 0.311737
2.96846 -2.66166 -0.491522 -2.18569 0.0265451
4.0644 1.76281 0.547498 -1.85332 0.358916
4.13517 -0.449424 0.614596 -2.01105 0.201181
2.24355 0.656694 -1.17878 -2.7265 -0.514262
1.73096 -2.66166 -1.66474 -2.65115 -0.438915
2.89768 -0.449424 -0.558619 -1.57939 0.632841
3.72268 -0.449424 0.223524 -2.01669 0.195547
3.55181 -1.55554 0.0615368 -2.03429 0.177943
3.13932 -1.55554 -0.329535 -2.80889 -0.596651
2.55596 -2.66166 -0.882594 -3.15252 -0.940289
3.55181 -1.55554 0.0615368 -2.16245 0.0497829
3.06854 0.656694 -0.396632 -2.07443 0.137805
3.96431 -1.55554 0.452608 -2.09274 0.119496
3.13932 -1.55554 -0.329535 -2.61665 -0.404411
2.89768 -0.449424 -0.558619 -2.22019 -0.00795952
3.48104 0.656694 -0.00556049 -1.68432 0.527919
4.13517 -0.449424 0.614596 -1.88289 0.329341
4.13517 -0.449424 0.614596 -1.75473 0.457501
1.90183 -1.55554 -1.50275 -2.95395 -0.741711
2.65605 0.656694 -0.787704 -2.5927 -0.380469
4.54767 -0.449424 1.00567 -1.4287 0.783535
3.6519 1.76281 0.156427 -2.37159 -0.159357
3.55181 -1.55554 0.0615368 -2.61101 -0.398777
3.13932 -1.55554 -0.329535 -2.10401 0.10823
4.64776 2.86893 1.10056 -1.63784 0.574394
3.6519 1.76281 0.156427 -2.49975 -0.287518
3.55181 -1.55554 0.0615368 -1.84205 0.370183
3.55181 -1.55554 0.0615368 -2.41877 -0.206537
2.72682 -1.55554 -0.720606 -2.30188 -0.089644
2.89768 -0.449424 -0.558619 -2.22019 -0.00795952
3.55181 -1.55554 0.0615368 -2.54693 -0.334697
2.89768 -0.449424 -0.558619 -2.28427 -0.0720396
2.72682 -1.55554 -0.720606 -1.85332 0.358916
3.23941 1.76281 -0.234645 -2.12091 0.0913293
3.55181 -1.55554 0.0615368 -1.97021 0.242023
3.48104 0.656694 -0.00556049 -1.94064 0.271598
2.72682 -1.55554 -0.720606 -2.68636 -0.474124
4.64776 2.86893 1.10056 -1.89416 0.318074
4.64776 2.86893 1.10056 -1.31744 0.894794
3.48104 0.656694 -0.00556049 -2.0688 0.143438
1.5601 -3.76778 -1.82672 -3.1814 -0.96916
3.06854 0.656694 -0.396632 -1.68995 0.522285
2.31432 -1.55554 -1.11168 -2.69199 -0.479758
2.31432 -1.55554 -1.11168 -2.69199 -0.479758
3.31018 -0.449424 -0.167548 -1.57376 0.638474
4.64776 2.86893 1.10056 -1.766 0.446234
5.54353 0.656694 1.9498 -1.20759 1.00465
4.0644 1.76281 0.547498 -2.30188 -0.089644
4.64776 2.86893 1.10056 -1.83008 0.382154
2.89768 -0.449424 -0.558619 -1.96387 0.248361
4.23526 2.86893 0.709485 -1.89979 0.312441
4.0644 1.76281 0.547498 -2.49412 -0.281884
2.14346 -2.66166 -1.27367 -2.90184 -0.689602
2.55596 -2.66166 -0.882594 -2.06316 0.149072
3.6519 1.76281 0.156427 -1.73079 0.481443
2.89768 -0.449424 -0.558619 -2.02795 0.184281
4.54767 -0.449424 1.00567 -1.81318 0.399054
3.13932 -1.55554 -0.329535 -1.91177 0.30047
3.31018 -0.449424 -0.167548 -1.89416 0.318074
4.64776 2.86893 1.10056 -1.89416 0.318074
3.23941 1.76281 -0.234645 -2.31315 -0.100911
2.31432 -1.55554 -1.11168 -2.69199 -0.479758
3.96431 -1.55554 0.452608 -1.77234 0.439897
3.06854 0.656694 -0.396632 -2.33075 -0.118515
3.06854 0.656694 -0.396632 -2.26667 -0.0544352
4.54767 -0.449424 1.00567 -1.55686 0.655375
3.89354 0.656694 0.385511 -1.67868 0.533552
1.5601 -3.76778 -1.82672 -2.86099 -0.64876
5.13103 0.656694 1.55873 -1.5977 0.614532
2.48519 -0.449424 -0.949691 -2.54623 -0.333993
4.23526 2.86893 0.709485 -2.02795 0.184281
4.0644 1.76281 0.547498 -1.78924 0.422996
3.72268 -0.449424 0.223524 -2.14485 0.0673873
4.23526 2.86893 0.709485 -2.09203 0.120201
2.48519 -0.449424 -0.949691 -2.67439 -0.462153
3.55181 -1.55554 0.0615368 -2.09837 0.113863
3.48104 0.656694 -0.00556049 -2.0688 0.143438
2.48519 -0.449424 -0.949691 -2.67439 -0.462153
3.6519 1.76281 0.156427 -2.49975 -0.287518
2.31432 -1.55554 -1.11168 -2.37159 -0.159357
2.89768 -0.449424 -0.558619 -2.41243 -0.2002
3.06854 0.656694 -0.396632 -2.13851 0.0737249
2.72682 -1.55554 -0.720606 -2.62228 -0.410044
3.06854 0.656694 -0.396632 -1.81811 0.394125
2.65605 0.656694 -0.787704 -2.08006 0.132172
2.82691 1.76281 -0.625717 -2.63918 -0.426944
3.55181 -1.55554 0.0615368 -2.67509 -0.462857
3.31018 -0.449424 -0.167548 -2.02232 0.189914
2.24355 0.656694 -1.17878 -2.47018 -0.257942
2.55596 -2.66166 -0.882594 -2.51172 -0.299489
4.13517 -0.449424 0.614596 -1.69065 0.521581
3.06854 0.656694 -0.396632 -2.90747 -0.695236
2.65605 0.656694 -0.787704 -2.65678 -0.444549
2.65605 0.656694 -0.787704 -2.33638 -0.124149
3.06854 0.656694 -0.396632 -2.33075 -0.118515
3.6519 1.76281 0.156427 -2.11527 0.0969627
1.73096 -2.66166 -1.66474 -2.77931 -0.567075
2.96846 -2.66166 -0.491522 -2.44201 -0.229775
2.89768 -0.449424 -0.558619 -1.77163 0.440601
3.55181 -1.55554 0.0615368 -2.61101 -0.398777
4.4769 1.76281 0.93857 -2.03993 0.17231
2.89768 -0.449424 -0.558619 -2.54059 -0.32836
3.82276 2.86893 0.318414 -2.03359 0.178647
4.0644 1.76281 0.547498 -2.2378 -0.0255639
3.48104 0.656694 -0.00556049 -2.00472 0.207518
3.55181 -1.55554 0.0615368 -2.41877 -0.206537
4.54767 -0.449424 1.00567 -1.68502 0.527214
2.96846 -2.66166 -0.491522 -3.14689 -0.934656
3.48104 0.656694 -0.00556049 -1.49208 0.720159
4.4769 1.76281 0.93857 -1.91177 0.30047
4.4769 1.76281 0.93857 -1.59137 0.62087
3.06854 0.656694 -0.396632 -2.65115 -0.438915
2.89768 -0.449424 -0.558619 -2.15611 0.0561205
2.48519 -0.449424 -0.949691 -1.90543 0.306807
1.90183 -1.55554 -1.50275 -2.69763 -0.485391
3.31018 -0.449424 -0.167548 -2.27864 -0.0664062
3.06854 0.656694 -0.396632 -2.07443 0.137805
3.31018 -0.449424 -0.167548 -2.15048 0.0617539
4.13517 -0.449424 0.614596 -2.07513 0.137101
3.55181 -1.55554 0.0615368 -2.35469 -0.142457
2.89768 -0.449424 -0.558619 -2.66875 -0.45652
3.6519 1.76281 0.156427 -1.79487 0.417363
2.55596 -2.66166 -0.882594 -2.44764 -0.235408
2.89768 -0.449424 -0.558619 -1.89979 0.312441
3.06854 0.656694 -0.396632 -2.07443 0.137805
2.72682 -1.55554 -0.720606 -2.2378 -0.0255639
3.38095 -2.66166 -0.10045 -2.43638 -0.224142
2.65605 0.656694 -0.787704 -2.20822 0.00401147
2.72682 -1.55554 -0.720606 -2.43004 -0.217804
2.07269 -0.449424 -1.34076 -2.4237 -0.211466
2.31432 -1.55554 -1.11168 -2.11527 0.0969627
2.89768 -0.449424 -0.558619 -2.22019 -0.00795952
2.31432 -1.55554 -1.11168 -2.43567 -0.223437
2.3851 -3.76778 -1.04458 -2.65749 -0.445253
4.54767 -0.449424 1.00567 -1.87726 0.334974
2.89768 -0.449424 -0.558619 -2.34835 -0.13612
3.6519 1.76281 0.156427 -2.37159 -0.159357
2.89768 -0.449424 -0.558619 -2.02795 0.184281
2.65605 0.656694 -0.787704 -2.08006 0.132172
2.72682 -1.55554 -0.720606 -1.85332 0.358916
2.48519 -0.449424 -0.949691 -2.35399 -0.141753
3.13932 -1.55554 -0.329535 -2.68073 -0.468491
2.31432 -1.55554 -1.11168 -2.43567 -0.223437
2.65605 0.656694 -0.787704 -2.65678 -0.444549
3.55181 -1.55554 0.0615368 -2.29061 -0.0783772
2.48519 -0.449424 -0.949691 -2.48215 -0.269913
3.31018 -0.449424 -0.167548 -1.70192 0.510314
4.0644 1.76281 0.547498 -2.10964 0.102596
2.31432 -1.55554 -1.11168 -2.43567 -0.223437
5.13103 0.656694 1.55873 -1.2773 0.934933
2.89768 -0.449424 -0.558619 -2.34835 -0.13612
2.14346 -2.66166 -1.27367 -2.83776 -0.625522
2.65605 0.656694 -0.787704 -2.08006 0.132172
4.0644 1.76281 0.547498 -2.10964 0.102596
3.06854 0.656694 -0.396632 -2.45891 -0.246675
3.31018 -0.449424 -0.167548 -1.57376 0.638474
4.64776 2.86893 1.10056 -1.50968 0.702554
3.48104 0.656694 -0.00556049 -2.64552 -0.433282
3.06854 0.656694 -0.396632 -2.65115 -0.438915
3.48104 0.656694 -0.00556049 -1.428 0.784239
2.55596 -2.66166 -0.882594 -2.19132 0.0209117
4.0644 1.76281 0.547498 -2.10964 0.102596
2.31432 -1.55554 -1.11168 -2.43567 -0.223437
2.14346 -2.66166 -1.27367 -2.58144 -0.369202
4.0644 1.76281 0.547498 -2.2378 -0.0255639
4.13517 -0.449424 0.614596 -1.69065 0.521581
4.0644 1.76281 0.547498 -2.10964 0.102596
2.96846 -2.66166 -0.491522 -2.69833 -0.486095
2.48519 -0.449424 -0.949691 -2.03359 0.178647
4.4769 1.76281 0.93857 -2.10401 0.10823
4.13517 -0.449424 0.614596 -2.01105 0.201181
4.13517 -0.449424 0.614596 -1.75473 0.457501
2.89768 -0.449424 -0.558619 -2.47651 -0.26428
3.82276 2.86893 0.318414 -2.16175 0.0504871
3.55181 -1.55554 0.0615368 -2.61101 -0.398777
2.96846 -2.66166 -0.491522 -2.63425 -0.422015
4.0644 1.76281 0.547498 -2.43004 -0.217804
4.0644 1.76281 0.547498 -1.66108 0.551156
4.23526 2.86893 0.709485 -1.77163 0.440601
2.55596 -2.66166 -0.882594 -3.02436 -0.812129
4.54767 -0.449424 1.00567 -1.62094 0.591294
4.0644 1.76281 0.547498 -2.17372 0.0385161
3.96431 -1.55554 0.452608 -1.9005 0.311737
2.65605 0.656694 -0.787704 -2.14414 0.0680915
2.31432 -1.55554 -1.11168 -2.11527 0.0969627
2.89768 -0.449424 -0.558619 -2.41243 -0.2002
3.96431 -1.55554 0.452608 -1.70826 0.503977
1.66019 -0.449424 -1.73183 -2.68566 -0.47342
3.72268 -0.449424 0.223524 -2.40117 -0.188933
5.13103 0.656694 1.55873 -1.2773 0.934933
3.55181 -1.55554 0.0615368 -2.22653 -0.0142971
2.96846 -2.66166 -0.491522 -2.89057 -0.678335
1.73096 -2.66166 -1.66474 -2.71523 -0.502995
2.07269 -0.449424 -1.34076 -2.61594 -0.403707
3.13932 -1.55554 -0.329535 -2.16809 0.0441495
4.64776 2.86893 1.10056 -1.89416 0.318074
1.48933 -1.55554 -1.89382 -2.8955 -0.683265
3.6519 1.76281 0.156427 -1.85895 0.353283
3.48104 0.656694 -0.00556049 -2.13288 0.0793583
4.0644 1.76281 0.547498 -1.85332 0.358916
3.06854 0.656694 -0.396632 -2.52299 -0.310755
4.64776 2.86893 1.10056 -1.38152 0.830714
1.90183 -1.55554 -1.50275 -3.08211 -0.869871
3.55181 -1.55554 0.0615368 -2.09837 0.113863
2.89768 -0.449424 -0.558619 -2.22019 -0.00795952
4.54767 -0.449424 1.00567 -2.0695 0.142734
3.48104 0.656694 -0.00556049 -1.81248 0.399759
2.24355 0.656694 -1.17878 -2.47018 -0.257942
3.48104 0.656694 -0.00556049 -1.81248 0.399759
2.89768 -0.449424 -0.558619 -2.28427 -0.0720396
2.89768 -0.449424 -0.558619 -2.54059 -0.32836
2.31432 -1.55554 -1.11168 -2.69199 -0.479758
2.65605 0.656694 -0.787704 -2.46454 -0.252309
3.82276 2.86893 0.318414 -2.03359 0.178647
3.48104 0.656694 -0.00556049 -2.26104 -0.0488017
3.06854 0.656694 -0.396632 -1.81811 0.394125
4.4769 1.76281 0.93857 -2.10401 0.10823
3.06854 0.656694 -0.396632 -2.33075 -0.118515
3.23941 1.76281 -0.234645 -1.86459 0.347649
2.31432 -1.55554 -1.11168 -2.69199 -0.479758
4.0644 1.76281 0.547498 -1.98148 0.230756
3.96431 -1.55554 0.452608 -2.28498 -0.0727437
2.96846 -2.66166 -0.491522 -2.24977 -0.0375349
4.0644 1.76281 0.547498 -2.17372 0.0385161
2.31432 -1.55554 -1.11168 -2.49975 -0.287518
2.07269 -0.449424 -1.34076 -2.4237 -0.211466
3.48104 0.656694 -0.00556049 -2.19696 0.0152783
2.24355 0.656694 -1.17878 -2.47018 -0.257942
3.72268 -0.449424 0.223524 -2.20893 0.0033073
4.71853 0.656694 1.16765 -1.47518 0.737059
3.31018 -0.449424 -0.167548 -1.89416 0.318074
3.48104 0.656694 -0.00556049 -2.00472 0.207518
2.48519 -0.449424 -0.949691 -2.22583 -0.0135929
3.89354 0.656694 0.385511 -1.48644 0.725792
1.90183 -1.55554 -1.50275 -2.69763 -0.485391
3.6519 1.76281 0.156427 -1.98711 0.225123
2.24355 0.656694 -1.17878 -2.59834 -0.386102
3.31018 -0.449424 -0.167548 -1.70192 0.510314
3.13932 -1.55554 -0.329535 -2.16809 0.0441495
3.31018 -0.449424 -0.167548 -1.70192 0.510314
3.48104 0.656694 -0.00556049 -2.0688 0.143438
2.96846 -2.66166 -0.491522 -2.18569 0.0265451
1.5601 -3.76778 -1.82672 -2.79691 -0.58468
3.31018 -0.449424 -0.167548 -1.31744 0.894794
2.48519 -0.449424 -0.949691 -2.28991 -0.077673
2.07269 -0.449424 -1.34076 -2.55186 -0.339627
2.24355 0.656694 -1.17878 -2.21386 -0.00162194
3.13932 -1.55554 -0.329535 -2.68073 -0.468491
3.13932 -1.55554 -0.329535 -2.68073 -0.468491
3.48104 0.656694 -0.00556049 -1.7484 0.463839
2.72682 -1.55554 -0.720606 -2.43004 -0.217804
4.64776 2.86893 1.10056 -2.27864 -0.0664062
2.72682 -1.55554 -0.720606 -1.98148 0.230756
2.24355 0.656694 -1.17878 -2.98282 -0.770582
2.31432 -1.55554 -1.11168 -2.49975 -0.287518
5.13103 0.656694 1.55873 -1.2773 0.934933
3.06854 0.656694 -0.396632 -1.94627 0.265965
4.0644 1.76281 0.547498 -1.85332 0.358916
4.13517 -0.449424 0.614596 -2.20329 0.00894071
2.24355 0.656694 -1.17878 -2.47018 -0.257942
3.6519 1.76281 0.156427 -2.49975 -0.287518
4.54767 -0.449424 1.00567 -1.81318 0.399054
3.96431 -1.55554 0.452608 -2.02866 0.183576
3.55181 -1.55554 0.0615368 -2.54693 -0.334697
4.23526 2.86893 0.709485 -2.02795 0.184281
3.96431 -1.55554 0.452608 -1.83642 0.375817
2.14346 -2.66166 -1.27367 -3.03 -0.817762
2.48519 -0.449424 -0.949691 -2.41807 -0.205833
2.72682 -1.55554 -0.720606 -1.98148 0.230756
2.89768 -0.449424 -0.558619 -2.41243 -0.2002
3.06854 0.656694 -0.396632 -2.26667 -0.0544352
4.54767 -0.449424 1.00567 -1.87726 0.334974
2.48519 -0.449424 -0.949691 -2.28991 -0.077673
2.31432 -1.55554 -1.11168 -2.37159 -0.159357
4.54767 -0.449424 1.00567 -1.7491 0.463134
2.48519 -0.449424 -0.949691 -2.16175 0.0504871
3.72268 -0.449424 0.223524 -2.14485 0.0673873
2.48519 -0.449424 -0.949691 -2.28991 -0.077673
2.31432 -1.55554 -1.11168 -2.24343 -0.0311973
2.65605 0.656694 -0.787704 -2.84902 -0.636789
2.07269 -0.449424 -1.34076 -2.16738 0.0448537
2.72682 -1.55554 -0.720606 -2.17372 0.0385161
4.0644 1.76281 0.547498 -2.17372 0.0385161
2.31432 -1.55554 -1.11168 -2.37159 -0.159357
3.55181 -1.55554 0.0615368 -2.80325 -0.591017
2.14346 -2.66166 -1.27367 -2.51736 -0.305122
3.13932 -1.55554 -0.329535 -1.71953 0.49271
2.89768 -0.449424 -0.558619 -2.54059 -0.32836
4.30603 0.656694 0.776583 -1.35265 0.859586
2.31432 -1.55554 -1.11168 -2.37159 -0.159357
3.31018 -0.449424 -0.167548 -2.27864 -0.0664062
5.13103 0.656694 1.55873 -1.40546 0.806772
2.07269 -0.449424 -1.34076 -2.87226 -0.660027
3.55181 -1.55554 0.0615368 -2.48285 -0.270617
4.0644 1.76281 0.547498 -1.40476 0.807477
4.13517 -0.449424 0.614596 -1.88289 0.329341
2.89768 -0.449424 -0.558619 -2.02795 0.184281
3.55181 -1.55554 0.0615368 -1.90613 0.306103
4.4769 1.76281 0.93857 -1.84769 0.36455
3.06854 0.656694 -0.396632 -1.81811 0.394125
2.89768 -0.449424 -0.558619 -2.28427 -0.0720396
4.0644 1.76281 0.547498 -2.10964 0.102596
2.89768 -0.449424 -0.558619 -2.22019 -0.00795952
3.55181 -1.55554 0.0615368 -2.54693 -0.334697
3.72268 -0.449424 0.223524 -2.20893 0.0033073
2.65605 0.656694 -0.787704 -2.2723 -0.0600686
2.72682 -1.55554 -0.720606 -2.43004 -0.217804
3.6519 1.76281 0.156427 -2.49975 -0.287518
3.31018 -0.449424 -0.167548 -1.63784 0.574394
3.13932 -1.55554 -0.329535 -2.03993 0.17231
4.23526 2.86893 0.709485 -1.77163 0.440601
2.89768 -0.449424 -0.558619 -2.22019 -0.00795952
4.64776 2.86893 1.10056 -1.63784 0.574394
3.6519 1.76281 0.156427 -1.98711 0.225123
4.13517 -0.449424 0.614596 -1.88289 0.329341
3.55181 -1.55554 0.0615368 -2.29061 -0.0783772
4.0644 1.76281 0.547498 -1.98148 0.230756
2.55596 -2.66166 -0.882594 -2.70396 -0.491729
3.06854 0.656694 -0.396632 -2.01035 0.201885
5.13103 0.656694 1.55873 -1.21322 0.999013
2.48519 -0.449424 -0.949691 -2.35399 -0.141753
2.72682 -1.55554 -0.720606 -1.85332 0.358916
2.48519 -0.449424 -0.949691 -2.41807 -0.205833
3.6519 1.76281 0.156427 -2.49975 -0.287518
3.55181 -1.55554 0.0615368 -2.09837 0.113863
3.89354 0.656694 0.385511 -1.74276 0.469472
4.23526 2.86893 0.709485 -1.51531 0.696921
4.0644 1.76281 0.547498 -2.10964 0.102596
3.31018 -0.449424 -0.167548 -1.766 0.446234
3.6519 1.76281 0.156427 -1.98711 0.225123
1.90183 -1.55554 -1.50275 -2.56947 -0.357231
3.06854 0.656694 -0.396632 -2.65115 -0.438915
2.48519 -0.449424 -0.949691 -2.35399 -0.141753
3.96431 -1.55554 0.452608 -2.2209 -0.0086637
2.72682 -1.55554 -0.720606 -2.10964 0.102596
3.06854 0.656694 -0.396632 -1.68995 0.522285
3.55181 -1.55554 0.0615368 -2.67509 -0.462857
3.48104 0.656694 -0.00556049 -2.13288 0.0793583
1.5601 -3.76778 -1.82672 -2.98916 -0.77692
4.13517 -0.449424 0.614596 -1.75473 0.457501
3.96431 -1.55554 0.452608 -2.28498 -0.0727437
2.31432 -1.55554 -1.11168 -2.30751 -0.0952774
2.65605 0.656694 -0.787704 -2.5927 -0.380469
3.31018 -0.449424 -0.167548 -2.02232 0.189914
3.89354 0.656694 0.385511 -1.42236 0.789872
3.55181 -1.55554 0.0615368 -2.35469 -0.142457
1.9726 -3.76778 -1.43565 -3.11168 -0.899447
3.55181 -1.55554 0.0615368 -2.16245 0.0497829
2.31432 -1.55554 -1.11168 -2.43567 -0.223437
