Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
138.578 143.539 139.801 138.765 135.524 138.666
138.578 145.296 139.801 140.431 136.731 139.873
138.578 142.024 141.372 137.329 135.525 138.667
138.578 142.569 133.518 137.845 135.515 138.657
138.578 142.853 142.942 138.114 134.921 138.063
138.578 141.196 139.801 136.544 134.764 137.906
138.578 142.225 135.088 137.52 135.168 138.31
138.578 143.397 135.088 138.63 136.185 139.327
138.578 142.953 139.801 138.21 135.789 138.931
138.578 143.296 138.23 138.535 135.499 138.641
138.578 144.024 142.942 139.225 136.029 139.171
138.578 143.983 135.088 139.186 135.101 138.243
138.578 144.61 142.942 139.781 136.128 139.27
138.578 144.225 136.659 139.416 136.673 139.815
138.578 143.154 133.518 138.4 135.978 139.12
138.578 143.154 133.518 138.4 135.25 138.392
138.578 143.439 142.942 138.67 136.385 139.527
138.578 143.439 142.942 138.67 135.293 138.435
138.578 143.439 142.942 138.67 135.293 138.435
138.578 144.61 142.942 139.781 135.946 139.088
138.578 144.225 136.659 139.416 135.217 138.359
138.578 143.296 138.23 138.535 135.317 138.459
138.578 143.397 135.088 138.63 136.458 139.6
138.578 141.882 136.659 137.194 134.548 137.69
138.578 143.439 142.942 138.67 135.384 138.526
138.578 140.368 138.23 135.758 134.549 137.691
138.578 144.125 139.801 139.32 135.714 138.856
138.578 144.61 142.942 139.781 135.946 139.088
138.578 143.439 142.942 138.67 135.566 138.708
138.578 145.296 139.801 140.431 136.549 139.691
138.578 141.983 133.518 137.29 135.507 138.649
138.578 141.539 138.23 136.869 135.111 138.253
138.578 142.711 138.23 137.98 135.218 138.36
138.578 142.811 135.088 138.075 136.086 139.228
138.578 144.61 142.942 139.781 135.491 138.633
138.578 142.225 135.088 137.52 135.168 138.31
138.578 144.024 142.942 139.225 135.301 138.443
138.578 144.125 139.801 139.32 135.441 138.583
138.578 142.811 135.088 138.075 136.086 139.228
138.578 140.811 133.518 136.179 134.763 137.905
138.578 143.439 142.942 138.67 136.021 139.163
138.578 144.125 139.801 139.32 136.442 139.584
138.578 143.882 138.23 139.09 136.599 139.741
138.578 143.196 141.372 138.44 134.813 137.955
138.578 143.882 138.23 139.09 136.235 139.377
138.578 143.439 142.942 138.67 135.384 138.526
138.578 144.024 142.942 139.225 135.756 138.898
138.578 143.154 133.518 138.4 135.523 138.665
138.578 141.64 135.088 136.964 134.796 137.938
138.578 143.439 142.942 138.67 136.476 139.618
138.578 142.811 135.088 138.075 136.086 139.228
138.578 143.397 135.088 138.63 136.549 139.691
138.578 141.397 133.518 136.734 134.953 138.095
138.578 143.983 135.088 139.186 136.284 139.426
138.578 143.397 135.088 138.63 135.821 138.963
138.578 144.024 142.942 139.225 135.665 138.807
138.578 144.125 139.801 139.32 136.26 139.402
138.578 142.711 138.23 137.98 135.309 138.451
138.578 142.569 133.518 137.845 135.333 138.475
138.578 144.225 136.659 139.416 135.763 138.905
138.578 141.782 139.801 137.099 135.5 138.642
138.578 141.782 139.801 137.099 135.409 138.551
138.578 143.983 135.088 139.186 135.283 138.425
138.578 142.569 133.518 137.845 134.787 137.929
138.578 144.225 136.659 139.416 135.672 138.814
138.578 143.882 138.23 139.09 135.689 138.831
138.578 143.054 136.659 138.305 135.565 138.707
138.578 141.882 136.659 137.194 135.276 138.418
138.578 144.953 141.372 140.106 136.384 139.526
138.578 143.64 136.659 138.86 134.936 138.078
138.578 145.054 138.23 140.201 136.16 139.302
138.578 144.61 142.942 139.781 136.31 139.452
138.578 144.711 139.801 139.876 136.359 139.501
138.578 142.368 139.801 137.654 135.326 138.468
138.578 143.154 133.518 138.4 135.705 138.847
138.578 143.196 141.372 138.44 135.814 138.956
138.578 141.983 133.518 137.29 135.689 138.831
138.578 143.397 135.088 138.63 136.549 139.691
138.578 144.368 141.372 139.551 135.83 138.972
138.578 142.125 138.23 137.424 134.755 137.897
138.578 143.397 135.088 138.63 135.639 138.781
138.578 144.468 138.23 139.646 136.516 139.658
138.578 143.196 141.372 138.44 134.813 137.955
138.578 142.853 142.942 138.114 135.012 138.154
138.578 142.853 142.942 138.114 134.466 137.608
138.578 141.64 135.088 136.964 135.16 138.302
138.578 143.983 135.088 139.186 136.557 139.699
138.578 141.397 133.518 136.734 135.044 138.186
138.578 142.61 141.372 137.884 135.26 138.402
138.578 141.782 139.801 137.099 135.591 138.733
138.578 143.439 142.942 138.67 135.475 138.617
138.578 141.154 131.947 136.504 134.291 137.433
138.578 143.154 133.518 138.4 135.614 138.756
138.578 143.681 144.513 138.9 136.41 139.552
138.578 143.882 138.23 139.09 135.689 138.831
138.578 142.711 138.23 137.98 134.763 137.905
138.578 142.468 136.659 137.75 135.466 138.608
138.578 142.569 133.518 137.845 135.515 138.657
138.578 144.024 142.942 139.225 135.756 138.898
138.578 143.397 135.088 138.63 136.003 139.145
138.578 143.64 136.659 138.86 135.482 138.624
138.578 144.267 144.513 139.455 136.509 139.651
138.578 143.539 139.801 138.765 135.524 138.666
138.578 144.225 136.659 139.416 135.217 138.359
138.578 141.64 135.088 136.964 135.433 138.575
138.578 142.569 133.518 137.845 135.515 138.657
138.578 142.468 136.659 137.75 135.466 138.608
138.578 142.368 139.801 137.654 135.326 138.468
138.578 144.024 142.942 139.225 135.938 139.08
138.578 143.054 136.659 138.305 135.292 138.434
138.578 144.569 135.088 139.741 136.292 139.434
138.578 144.468 138.23 139.646 135.97 139.112
138.578 143.154 133.518 138.4 135.796 138.938
138.578 142.468 136.659 137.75 135.648 138.79
138.578 142.569 133.518 137.845 135.515 138.657
138.578 141.64 135.088 136.964 135.706 138.848
138.578 142.811 135.088 138.075 135.813 138.955
138.578 145.054 138.23 140.201 136.16 139.302
138.578 143.439 142.942 138.67 136.385 139.527
138.578 143.539 139.801 138.765 135.615 138.757
138.578 142.024 141.372 137.329 134.888 138.03
138.578 143.539 139.801 138.765 135.342 138.484
138.578 143.882 138.23 139.09 135.962 139.104
138.578 142.61 141.372 137.884 134.259 137.401
138.578 143.054 136.659 138.305 135.747 138.889
138.578 143.154 133.518 138.4 135.159 138.301
138.578 142.468 136.659 137.75 136.012 139.154
138.578 143.154 133.518 138.4 134.795 137.937
138.578 142.569 133.518 137.845 135.424 138.566
138.578 142.61 141.372 137.884 135.715 138.857
138.578 142.853 142.942 138.114 135.74 138.882
138.578 144.125 139.801 139.32 136.351 139.493
138.578 142.225 135.088 137.52 135.896 139.038
138.578 144.853 144.513 140.011 136.062 139.204
138.578 144.953 141.372 140.106 135.929 139.071
138.578 141.154 131.947 136.504 134.655 137.797
138.578 145.196 142.942 140.336 135.863 139.005
138.578 141.782 139.801 137.099 135.227 138.369
138.578 143.983 135.088 139.186 136.466 139.608
138.578 144.024 142.942 139.225 136.211 139.353
138.578 142.853 142.942 138.114 135.922 139.064
138.578 144.024 142.942 139.225 135.483 138.625
138.578 142.468 136.659 137.75 135.557 138.699
138.578 144.811 136.659 139.971 135.953 139.095
138.578 140.811 133.518 136.179 135.127 138.269
138.578 145.196 142.942 140.336 135.954 139.096
138.578 145.054 138.23 140.201 136.16 139.302
138.578 142.024 141.372 137.329 135.07 138.212
138.578 144.125 139.801 139.32 136.169 139.311
138.578 142.711 138.23 137.98 135.218 138.36
138.578 143.296 138.23 138.535 135.499 138.641
138.578 144.024 142.942 139.225 135.392 138.534
138.578 145.196 142.942 140.336 136.5 139.642
138.578 143.983 135.088 139.186 136.284 139.426
138.578 145.296 139.801 140.431 136.367 139.509
138.578 141.74 131.947 137.06 135.118 138.26
138.578 142.711 138.23 137.98 135.036 138.178
138.578 143.397 135.088 138.63 134.911 138.053
138.578 144.225 136.659 139.416 135.763 138.905
138.578 144.125 139.801 139.32 135.896 139.038
138.578 143.439 142.942 138.67 135.202 138.344
138.578 144.61 142.942 139.781 135.673 138.815
138.578 144.61 142.942 139.781 135.491 138.633
138.578 143.439 142.942 138.67 135.384 138.526
138.578 142.853 142.942 138.114 134.739 137.881
138.578 142.853 142.942 138.114 135.558 138.7
138.578 143.64 136.659 138.86 136.21 139.352
138.578 143.782 141.372 138.995 136.277 139.419
138.578 142.468 136.659 137.75 134.647 137.789
138.578 142.569 133.518 137.845 135.242 138.384
138.578 141.196 139.801 136.544 134.946 138.088
138.578 144.024 142.942 139.225 135.21 138.352
138.578 144.811 136.659 139.971 136.408 139.55
138.578 142.569 133.518 137.845 135.151 138.293
138.578 143.983 135.088 139.186 135.647 138.789
138.578 143.782 141.372 138.995 135.003 138.145
138.578 143.439 142.942 138.67 136.476 139.618
138.578 143.983 135.088 139.186 136.193 139.335
138.578 143.64 136.659 138.86 135.664 138.806
138.578 143.64 136.659 138.86 136.392 139.534
138.578 144.225 136.659 139.416 135.854 138.996
138.578 144.125 139.801 139.32 136.169 139.311
138.578 142.811 135.088 138.075 134.357 137.499
138.578 143.983 135.088 139.186 136.284 139.426
138.578 142.368 139.801 137.654 135.235 138.377
138.578 141.882 136.659 137.194 135.003 138.145
138.578 143.439 142.942 138.67 135.384 138.526
138.578 143.782 141.372 138.995 135.458 138.6
138.578 143.782 141.372 138.995 135.367 138.509
138.578 141.397 133.518 136.734 134.771 137.913
138.578 140.811 133.518 136.179 135.127 138.269
138.578 144.024 142.942 139.225 135.756 138.898
138.578 142.853 142.942 138.114 135.194 138.336
138.578 144.024 142.942 139.225 135.847 138.989
138.578 144.61 142.942 139.781 135.946 139.088
138.578 142.953 139.801 138.21 135.971 139.113
138.578 144.811 136.659 139.971 136.317 139.459
138.578 143.439 142.942 138.67 135.839 138.981
138.578 144.024 142.942 139.225 136.029 139.171
138.578 141.782 139.801 137.099 134.59 137.732
138.578 143.782 141.372 138.995 134.912 138.054
138.578 142.569 133.518 137.845 136.061 139.203
138.578 143.397 135.088 138.63 136.549 139.691
138.578 143.882 138.23 139.09 136.326 139.468
138.578 142.225 135.088 137.52 135.805 138.947
138.578 144.368 141.372 139.551 136.558 139.7
138.578 143.397 135.088 138.63 136.185 139.327
138.578 141.397 133.518 136.734 135.226 138.368
138.578 143.296 138.23 138.535 135.499 138.641
138.578 144.368 141.372 139.551 135.557 138.699
138.578 144.468 138.23 139.646 135.697 138.839
138.578 141.782 139.801 137.099 135.409 138.551
138.578 144.225 136.659 139.416 135.49 138.632
138.578 144.125 139.801 139.32 135.805 138.947
138.578 144.368 141.372 139.551 135.83 138.972
138.578 143.196 141.372 138.44 136.633 139.775
138.578 142.468 136.659 137.75 134.829 137.971
138.578 142.953 139.801 138.21 135.971 139.113
138.578 142.569 133.518 137.845 134.605 137.747
138.578 142.811 135.088 138.075 134.721 137.863
138.578 144.024 142.942 139.225 135.483 138.625
138.578 142.953 139.801 138.21 135.789 138.931
138.578 142.125 138.23 137.424 134.391 137.533
138.578 141.64 135.088 136.964 134.887 138.029
138.578 143.782 141.372 138.995 136.186 139.328
138.578 144.125 139.801 139.32 135.987 139.129
138.578 141.397 133.518 136.734 134.953 138.095
138.578 143.439 142.942 138.67 135.748 138.89
138.578 142.368 139.801 137.654 135.417 138.559
138.578 144.569 135.088 139.741 136.11 139.252
138.578 144.711 139.801 139.876 136.359 139.501
138.578 142.024 141.372 137.329 134.797 137.939
138.578 143.296 138.23 138.535 135.135 138.277
138.578 144.953 141.372 140.106 136.93 140.072
138.578 143.439 142.942 138.67 136.294 139.436
138.578 142.811 135.088 138.075 135.449 138.591
138.578 143.439 142.942 138.67 135.566 138.708
138.578 141.782 139.801 137.099 135.409 138.551
138.578 144.024 142.942 139.225 135.392 138.534
138.578 142.811 135.088 138.075 136.177 139.319
138.578 143.983 135.088 139.186 135.465 138.607
138.578 141.782 139.801 137.099 135.318 138.46
138.578 144.953 141.372 140.106 137.112 140.254
138.578 143.296 138.23 138.535 135.863 139.005
138.578 142.811 135.088 138.075 136.177 139.319
138.578 142.468 136.659 137.75 135.375 138.517
138.578 143.154 133.518 138.4 135.25 138.392
138.578 143.983 135.088 139.186 136.193 139.335
138.578 143.296 138.23 138.535 136.136 139.278
138.578 142.853 142.942 138.114 135.831 138.973
138.578 144.024 142.942 139.225 135.392 138.534
138.578 144.125 139.801 139.32 135.987 139.129
138.578 143.539 139.801 138.765 135.251 138.393
138.578 144.125 139.801 139.32 135.805 138.947
138.578 143.296 138.23 138.535 135.954 139.096
138.578 144.225 136.659 139.416 136.764 139.906
138.578 142.225 135.088 137.52 136.26 139.402
138.578 142.368 139.801 137.654 135.781 138.923
138.578 143.154 133.518 138.4 135.341 138.483
138.578 143.439 142.942 138.67 135.475 138.617
138.578 141.196 139.801 136.544 135.037 138.179
138.578 142.853 142.942 138.114 135.376 138.518
138.578 143.983 135.088 139.186 135.647 138.789
138.578 145.882 139.801 140.987 136.739 139.881
138.578 142.569 133.518 137.845 135.697 138.839
138.578 142.61 141.372 137.884 135.988 139.13
138.578 142.368 139.801 137.654 135.69 138.832
138.578 141.983 133.518 137.29 135.416 138.558
138.578 145.296 139.801 140.431 136.549 139.691
138.578 141.397 133.518 136.734 135.317 138.459
138.578 141.782 139.801 137.099 135.409 138.551
138.578 143.397 135.088 138.63 136.094 139.236
138.578 140.811 133.518 136.179 134.581 137.723
138.578 144.024 142.942 139.225 136.211 139.353
138.578 140.811 133.518 136.179 134.854 137.996
138.578 144.125 139.801 139.32 136.351 139.493
138.578 143.439 142.942 138.67 135.93 139.072
138.578 141.154 131.947 136.504 134.837 137.979
138.578 145.782 142.942 140.891 136.872 140.014
138.578 144.024 142.942 139.225 135.847 138.989
138.578 141.397 133.518 136.734 135.135 138.277
138.578 143.397 135.088 138.63 134.911 138.053
138.578 142.711 138.23 137.98 135.582 138.724
138.578 142.853 142.942 138.114 135.74 138.882
138.578 143.983 135.088 139.186 135.92 139.062
138.578 140.811 133.518 136.179 134.581 137.723
138.578 145.054 138.23 140.201 136.251 139.393
138.578 143.882 138.23 139.09 136.235 139.377
138.578 143.154 133.518 138.4 135.705 138.847
138.578 143.397 135.088 138.63 136.367 139.509
138.578 143.154 133.518 138.4 135.25 138.392
138.578 142.225 135.088 137.52 135.896 139.038
138.578 142.368 139.801 137.654 135.508 138.65
138.578 143.054 136.659 138.305 135.656 138.798
138.578 141.439 141.372 136.774 135.426 138.568
138.578 141.397 133.518 136.734 135.499 138.641
138.578 143.397 135.088 138.63 135.093 138.235
138.578 142.953 139.801 138.21 134.788 137.93
138.578 145.054 138.23 140.201 136.16 139.302
138.578 142.61 141.372 137.884 134.987 138.129
138.578 143.882 138.23 139.09 136.417 139.559
138.578 142.225 135.088 137.52 135.441 138.583
138.578 143.64 136.659 138.86 134.936 138.078
138.578 144.225 136.659 139.416 135.945 139.087
138.578 144.024 142.942 139.225 135.119 138.261
138.578 144.024 142.942 139.225 135.665 138.807
138.578 145.196 142.942 140.336 136.045 139.187
138.578 144.569 135.088 139.741 136.11 139.252
138.578 143.054 136.659 138.305 135.383 138.525
138.578 143.397 135.088 138.63 134.911 138.053
138.578 142.024 141.372 137.329 135.616 138.758
138.578 143.983 135.088 139.186 135.374 138.516
138.578 144.811 136.659 139.971 135.589 138.731
138.578 143.154 133.518 138.4 135.796 138.938
138.578 142.853 142.942 138.114 135.103 138.245
138.578 142.225 135.088 137.52 135.896 139.038
138.578 141.983 133.518 137.29 135.416 138.558
138.578 141.782 139.801 137.099 135.045 138.187
138.578 144.225 136.659 139.416 135.581 138.723
138.578 144.368 141.372 139.551 136.194 139.336
138.578 144.267 144.513 139.455 136.054 139.196
138.578 143.64 136.659 138.86 135.664 138.806
138.578 143.439 142.942 138.67 136.567 139.709
138.578 142.024 141.372 137.329 135.434 138.576
138.578 143.397 135.088 138.63 136.003 139.145
138.578 143.439 142.942 138.67 135.293 138.435
138.578 142.61 141.372 137.884 135.442 138.584
138.578 142.61 141.372 137.884 135.988 139.13
138.578 143.681 144.513 138.9 136.228 139.37
138.578 143.983 135.088 139.186 135.192 138.334
138.578 143.539 139.801 138.765 136.161 139.303
138.578 144.853 144.513 140.011 136.426 139.568
138.578 141.539 138.23 136.869 135.02 138.162
138.578 144.125 139.801 139.32 135.896 139.038
138.578 143.397 135.088 138.63 136.276 139.418
138.578 141.296 136.659 136.639 134.631 137.773
138.578 143.296 138.23 138.535 136.136 139.278
138.578 141.782 139.801 137.099 134.863 138.005
138.578 142.024 141.372 137.329 135.343 138.485
138.578 143.882 138.23 139.09 135.962 139.104
138.578 143.64 136.659 138.86 135.027 138.169
138.578 142.024 141.372 137.329 135.707 138.849
138.578 144.225 136.659 139.416 135.945 139.087
138.578 144.125 139.801 139.32 136.442 139.584
138.578 143.397 135.088 138.63 136.185 139.327
138.578 141.782 139.801 137.099 135.227 138.369
138.578 142.368 139.801 137.654 135.144 138.286
138.578 145.054 138.23 140.201 135.978 139.12
138.578 142.024 141.372 137.329 135.161 138.303
138.578 143.64 136.659 138.86 135.209 138.351
138.578 142.569 133.518 137.845 135.151 138.293
138.578 143.054 136.659 138.305 136.202 139.344
138.578 142.61 141.372 137.884 135.715 138.857
138.578 141.397 133.518 136.734 134.771 137.913
138.578 144.711 139.801 139.876 136.177 139.319
138.578 141.397 133.518 136.734 134.68 137.822
138.578 143.439 142.942 138.67 135.475 138.617
138.578 143.296 138.23 138.535 135.499 138.641
138.578 141.439 141.372 136.774 135.244 138.386
138.578 143.983 135.088 139.186 135.738 138.88
138.578 145.296 139.801 140.431 136.822 139.964
138.578 145.64 138.23 140.757 136.623 139.765
138.578 142.569 133.518 137.845 135.697 138.839
138.578 142.468 136.659 137.75 135.648 138.79
138.578 144.125 139.801 139.32 135.896 139.038
138.578 144.024 142.942 139.225 136.12 139.262
138.578 142.61 141.372 137.884 135.715 138.857
138.578 143.196 141.372 138.44 134.904 138.046
138.578 143.397 135.088 138.63 134.911 138.053
138.578 143.983 135.088 139.186 136.193 139.335
138.578 143.296 138.23 138.535 136.227 139.369
138.578 143.196 141.372 138.44 134.722 137.864
138.578 142.61 141.372 137.884 134.532 137.674
138.578 144.811 136.659 139.971 135.953 139.095
138.578 142.468 136.659 137.75 135.011 138.153
138.578 143.397 135.088 138.63 136.367 139.509
138.578 144.225 136.659 139.416 135.581 138.723
138.578 142.853 142.942 138.114 135.285 138.427
138.578 142.468 136.659 137.75 135.375 138.517
138.578 144.569 135.088 139.741 136.201 139.343
138.578 143.539 139.801 138.765 135.524 138.666
138.578 143.882 138.23 139.09 136.053 139.195
138.578 142.368 139.801 137.654 135.417 138.559
138.578 144.711 139.801 139.876 136.45 139.592
138.578 143.882 138.23 139.09 135.689 138.831
138.578 143.439 142.942 138.67 135.293 138.435
138.578 144.468 138.23 139.646 136.152 139.294
138.578 143.296 138.23 138.535 135.772 138.914
138.578 144.125 139.801 139.32 135.805 138.947
138.578 142.125 138.23 137.424 135.392 138.534
138.578 144.225 136.659 139.416 135.581 138.723
138.578 143.397 135.088 138.63 135.093 138.235
138.578 142.853 142.942 138.114 134.83 137.972
138.578 144.468 138.23 139.646 135.879 139.021
138.578 141.196 139.801 136.544 135.037 138.179
138.578 143.439 142.942 138.67 136.021 139.163
138.578 143.154 133.518 138.4 135.159 138.301
138.578 142.711 138.23 137.98 135.673 138.815
138.578 143.154 133.518 138.4 135.523 138.665
138.578 142.953 139.801 138.21 136.062 139.204
138.578 144.225 136.659 139.416 135.854 138.996
138.578 141.439 141.372 136.774 135.244 138.386
138.578 143.154 133.518 138.4 134.795 137.937
138.578 144.225 136.659 139.416 135.49 138.632
138.578 142.024 141.372 137.329 135.343 138.485
138.578 144.225 136.659 139.416 135.672 138.814
138.578 142.569 133.518 137.845 135.333 138.475
138.578 142.468 136.659 137.75 135.102 138.244
138.578 142.853 142.942 138.114 136.286 139.428
138.578 141.397 133.518 136.734 135.317 138.459
138.578 142.811 135.088 138.075 136.177 139.319
138.578 144.267 144.513 139.455 136.964 140.106
138.578 141.983 133.518 137.29 135.325 138.467
138.578 142.853 142.942 138.114 136.104 139.246
138.578 142.024 141.372 137.329 135.161 138.303
138.578 142.024 141.372 137.329 134.069 137.211
138.578 142.024 141.372 137.329 135.525 138.667
138.578 143.296 138.23 138.535 135.59 138.732
138.578 142.368 139.801 137.654 135.417 138.559
138.578 141.782 139.801 137.099 135.318 138.46
138.578 141.782 139.801 137.099 135.318 138.46
138.578 143.782 141.372 138.995 135.276 138.418
138.578 141.64 135.088 136.964 135.069 138.211
138.578 143.154 133.518 138.4 135.978 139.12
138.578 141.983 133.518 137.29 135.416 138.558
138.578 143.983 135.088 139.186 135.647 138.789
138.578 143.782 141.372 138.995 135.64 138.782
138.578 142.024 141.372 137.329 134.797 137.939
138.578 141.154 131.947 136.504 134.655 137.797
138.578 143.782 141.372 138.995 135.458 138.6
138.578 142.811 135.088 138.075 136.086 139.228
138.578 144.368 141.372 139.551 135.466 138.608
138.578 144.125 139.801 139.32 136.078 139.22
138.578 141.64 135.088 136.964 134.523 137.665
138.578 144.024 142.942 139.225 135.392 138.534
138.578 143.983 135.088 139.186 135.647 138.789
138.578 142.711 138.23 137.98 135.673 138.815
138.578 144.225 136.659 139.416 135.763 138.905
138.578 141.983 133.518 137.29 135.689 138.831
138.578 143.397 135.088 138.63 136.276 139.418
138.578 143.439 142.942 138.67 135.657 138.799
138.578 144.811 136.659 139.971 136.681 139.823
138.578 143.782 141.372 138.995 135.185 138.327
138.578 143.681 144.513 138.9 136.41 139.552
138.578 143.154 133.518 138.4 135.887 139.029
138.578 143.439 142.942 138.67 135.384 138.526
138.578 143.296 138.23 138.535 135.681 138.823
138.578 143.439 142.942 138.67 134.838 137.98
138.578 141.296 136.659 136.639 134.085 137.227
138.578 142.61 141.372 137.884 135.715 138.857
138.578 144.225 136.659 139.416 136.764 139.906
138.578 143.539 139.801 138.765 135.797 138.939
138.578 142.853 142.942 138.114 136.104 139.246
138.578 142.61 141.372 137.884 135.806 138.948
138.578 143.983 135.088 139.186 136.011 139.153
138.578 143.397 135.088 138.63 135.275 138.417
138.578 144.368 141.372 139.551 136.285 139.427
138.578 143.983 135.088 139.186 135.556 138.698
138.578 144.024 142.942 139.225 135.938 139.08
138.578 143.154 133.518 138.4 135.705 138.847
138.578 143.397 135.088 138.63 135.093 138.235
138.578 143.439 142.942 138.67 136.567 139.709
138.578 143.983 135.088 139.186 136.193 139.335
138.578 143.983 135.088 139.186 135.556 138.698
138.578 145.196 142.942 140.336 135.863 139.005
138.578 143.154 133.518 138.4 135.705 138.847
138.578 142.61 141.372 137.884 135.715 138.857
138.578 142.468 136.659 137.75 135.193 138.335
138.578 142.569 133.518 137.845 135.97 139.112
138.578 144.267 144.513 139.455 136.054 139.196
138.578 142.853 142.942 138.114 135.012 138.154
138.578 143.782 141.372 138.995 134.912 138.054
138.578 142.61 141.372 137.884 135.897 139.039
138.578 141.983 133.518 137.29 135.507 138.649
138.578 145.196 142.942 140.336 136.045 139.187
138.578 142.569 133.518 137.845 135.697 138.839
138.578 144.024 142.942 139.225 135.665 138.807
138.578 143.439 142.942 138.67 135.839 138.981
138.578 145.296 139.801 140.431 136.367 139.509
138.578 144.61 142.942 139.781 135.855 138.997
138.578 145.196 142.942 140.336 136.136 139.278
138.578 143.397 135.088 138.63 134.547 137.689
138.578 141.983 133.518 137.29 135.325 138.467
138.578 145.782 142.942 140.891 136.599 139.741
138.578 142.024 141.372 137.329 135.252 138.394
138.578 144.61 142.942 139.781 135.946 139.088
138.578 142.468 136.659 137.75 135.284 138.426
138.578 141.397 133.518 136.734 135.408 138.55
138.578 142.468 136.659 137.75 134.647 137.789
138.578 144.61 142.942 139.781 136.128 139.27
138.578 141.983 133.518 137.29 135.416 138.558
138.578 142.711 138.23 137.98 134.945 138.087
138.578 143.439 142.942 138.67 135.293 138.435
138.578 142.569 133.518 137.845 135.06 138.202
138.578 141.983 133.518 137.29 135.689 138.831
138.578 142.024 141.372 137.329 135.616 138.758
138.578 141.64 135.088 136.964 134.432 137.574
138.578 142.811 135.088 138.075 134.357 137.499
138.578 144.024 142.942 139.225 135.301 138.443
138.578 144.811 136.659 139.971 136.772 139.914
138.578 145.054 138.23 140.201 136.069 139.211
138.578 145.296 139.801 140.431 136.731 139.873
138.578 143.64 136.659 138.86 135.755 138.897
138.578 143.983 135.088 139.186 136.193 139.335
138.578 143.882 138.23 139.09 135.871 139.013
138.578 142.569 133.518 137.845 135.606 138.748
138.578 141.64 135.088 136.964 135.251 138.393
138.578 143.154 133.518 138.4 135.978 139.12
138.578 142.225 135.088 137.52 135.532 138.674
138.578 142.711 138.23 137.98 135.491 138.633
138.578 142.468 136.659 137.75 135.466 138.608
138.578 143.397 135.088 138.63 135.366 138.508
138.578 144.225 136.659 139.416 135.854 138.996
138.578 142.225 135.088 137.52 135.623 138.765
138.578 142.267 142.942 137.559 134.731 137.873
138.578 144.024 142.942 139.225 135.483 138.625
138.578 143.296 138.23 138.535 135.954 139.096
138.578 143.782 141.372 138.995 135.549 138.691
138.578 142.225 135.088 137.52 135.35 138.492
138.578 144.468 138.23 139.646 136.243 139.385
138.578 143.782 141.372 138.995 134.912 138.054
138.578 141.983 133.518 137.29 135.507 138.649
138.578 142.225 135.088 137.52 135.714 138.856
138.578 144.225 136.659 139.416 135.581 138.723
138.578 143.296 138.23 138.535 135.499 138.641
138.578 144.125 139.801 139.32 136.26 139.402
138.578 142.811 135.088 138.075 135.904 139.046
138.578 142.953 139.801 138.21 134.788 137.93
138.578 141.983 133.518 137.29 135.234 138.376
138.578 144.024 142.942 139.225 136.12 139.262
138.578 144.125 139.801 139.32 135.623 138.765
138.578 143.296 138.23 138.535 135.408 138.55
138.578 142.853 142.942 138.114 135.376 138.518
138.578 143.054 136.659 138.305 134.837 137.979
138.578 142.468 136.659 137.75 135.102 138.244
138.578 142.853 142.942 138.114 135.467 138.609
138.578 142.569 133.518 137.845 134.969 138.111
