BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.82744 -0.251245 0.369608 -2.08492 0.182095
3.22964 -1.38475 -0.197146 -2.1744 0.0926153
2.38421 -1.38475 -0.998658 -2.38295 -0.115931
4.60034 2.01577 1.10236 -1.5834 0.683617
3.65235 -1.38475 0.20361 -2.6283 -0.36128
4.67287 -0.251245 1.17112 -1.74504 0.521976
4.35272 3.14928 0.867604 -1.6368 0.630218
4.42525 0.882263 0.936363 -1.60144 0.665577
2.7344 0.882263 -0.666661 -2.34687 -0.0798505
3.30216 -3.65177 -0.128387 -2.07338 0.193641
3.33221 2.01577 -0.0999064 -1.99472 0.272297
2.45674 -3.65177 -0.929899 -2.08492 0.182095
3.47726 -2.51826 0.0376113 -1.46433 0.802683
4.17763 2.01577 0.701605 -1.98317 0.283843
2.55931 -0.251245 -0.832659 -2.75891 -0.491892
3.47726 -2.51826 0.0376113 -2.121 0.146015
4.25015 -0.251245 0.770364 -1.48815 0.77887
3.33221 2.01577 -0.0999064 -2.71706 -0.450038
3.08459 3.14928 -0.334664 -2.57345 -0.306437
3.08459 3.14928 -0.334664 -2.96746 -0.700438
2.20912 -2.51826 -1.16466 -2.46666 -0.199638
3.89997 -2.51826 0.438367 -1.45856 0.808456
2.03403 -3.65177 -1.33065 -2.55036 -0.283346
2.90949 2.01577 -0.500662 -2.39449 -0.127477
2.31169 0.882263 -1.06742 -2.15564 0.111377
3.5073 3.14928 0.0660921 -2.23935 0.02767
1.85894 -4.78528 -1.49665 -3.09374 -0.826721
3.30216 -3.65177 -0.128387 -2.13904 0.127974
3.68239 4.28279 0.232091 -1.56464 0.702379
3.82744 -0.251245 0.369608 -2.08492 0.182095
2.98202 -0.251245 -0.431903 -2.75314 -0.486119
2.80693 -1.38475 -0.597902 -2.24584 0.0211755
2.87945 -3.65177 -0.529143 -2.21048 0.0565346
3.93001 3.14928 0.466848 -2.03657 0.230444
3.47726 -2.51826 0.0376113 -1.85833 0.408682
3.65235 -1.38475 0.20361 -2.2343 0.0327213
4.1051 4.28279 0.632846 -1.4932 0.773819
3.57982 0.882263 0.134851 -2.20399 0.0630291
4.07506 -1.38475 0.604366 -2.42552 -0.158506
2.20912 -2.51826 -1.16466 -2.26965 -0.00263777
2.87945 -3.65177 -0.529143 -2.21048 0.0565346
2.80693 -1.38475 -0.597902 -2.24584 0.0211755
2.7344 0.882263 -0.666661 -2.34687 -0.0798505
3.93001 3.14928 0.466848 -1.90524 0.361777
3.22964 -1.38475 -0.197146 -2.3714 -0.104385
4.32268 -2.51826 0.839123 -1.64979 0.617229
4.25015 -0.251245 0.770364 -1.88215 0.384869
3.30216 -3.65177 -0.128387 -2.00771 0.259308
2.80693 -1.38475 -0.597902 -2.11451 0.152509
2.87945 -3.65177 -0.529143 -2.21048 0.0565346
2.20912 -2.51826 -1.16466 -2.07265 0.194363
3.05455 -2.51826 -0.363145 -1.99544 0.271576
4.67287 -0.251245 1.17112 -1.74504 0.521976
3.5073 3.14928 0.0660921 -1.58268 0.684339
3.57982 0.882263 0.134851 -2.13832 0.128696
2.48678 2.01577 -0.901418 -2.66293 -0.395917
3.57982 0.882263 0.134851 -2.33532 -0.0683046
3.82744 -0.251245 0.369608 -1.88792 0.379096
2.90949 2.01577 -0.500662 -3.11683 -0.849813
3.22964 -1.38475 -0.197146 -2.04307 0.223949
3.30216 -3.65177 -0.128387 -2.46738 -0.20036
2.80693 -1.38475 -0.597902 -1.85184 0.415177
3.30216 -3.65177 -0.128387 -2.73004 -0.463027
2.87945 -3.65177 -0.529143 -2.27615 -0.0091323
2.90949 2.01577 -0.500662 -2.06616 0.200857
3.08459 3.14928 -0.334664 -2.04812 0.218898
4.00254 0.882263 0.535607 -1.60721 0.659804
2.63183 -2.51826 -0.7639 -1.93555 0.331469
4.52781 4.28279 1.0336 -1.81576 0.451257
4.60034 2.01577 1.10236 -1.91173 0.355283
1.85894 -4.78528 -1.49665 -2.83107 -0.564053
4.77543 3.14928 1.26836 -1.95936 0.307656
2.31169 0.882263 -1.06742 -2.41831 -0.15129
3.89997 -2.51826 0.438367 -1.52423 0.742789
3.93001 3.14928 0.466848 -1.70824 0.558778
3.08459 3.14928 -0.334664 -1.91679 0.350231
3.93001 3.14928 0.466848 -2.23357 0.0334429
2.80693 -1.38475 -0.597902 -2.18017 0.0868424
4.49777 -1.38475 1.00512 -1.89442 0.372601
1.61132 -3.65177 -1.73141 -2.49047 -0.223452
4.77543 3.14928 1.26836 -1.89369 0.373323
4.67287 -0.251245 1.17112 -1.74504 0.521976
2.48678 2.01577 -0.901418 -2.5316 -0.264584
4.00254 0.882263 0.535607 -1.73855 0.52847
2.98202 -0.251245 -0.431903 -2.4248 -0.157785
3.40473 -0.251245 -0.0311476 -2.22203 0.0449887
3.93001 3.14928 0.466848 -2.29924 -0.0322239
4.77543 3.14928 1.26836 -1.49969 0.767324
3.89997 -2.51826 0.438367 -1.65556 0.611456
4.84796 0.882263 1.33712 -1.59567 0.67135
2.28165 -4.78528 -1.0959 -2.49696 -0.229946
2.98202 -0.251245 -0.431903 -2.55614 -0.289119
3.47726 -2.51826 0.0376113 -2.64634 -0.37932
4.07506 -1.38475 0.604366 -2.03152 0.235495
4.00254 0.882263 0.535607 -1.93555 0.331469
3.5073 3.14928 0.0660921 -2.43635 -0.169331
4.35272 3.14928 0.867604 -2.09647 0.17055
4.35272 3.14928 0.867604 -2.2278 0.0392158
3.5073 3.14928 0.0660921 -2.30501 -0.0379969
3.08459 3.14928 -0.334664 -2.77046 -0.503438
3.08459 3.14928 -0.334664 -2.17945 0.087564
3.65235 -1.38475 0.20361 -1.70896 0.558056
3.75492 2.01577 0.300849 -1.66061 0.606404
2.80693 -1.38475 -0.597902 -2.83684 -0.569826
2.87945 -3.65177 -0.529143 -2.40748 -0.140466
1.88898 0.882263 -1.46817 -2.62108 -0.354064
3.93001 3.14928 0.466848 -2.43057 -0.163558
4.49777 -1.38475 1.00512 -1.56608 0.700936
2.87945 -3.65177 -0.529143 -2.47315 -0.206133
3.89997 -2.51826 0.438367 -2.11523 0.151788
3.75492 2.01577 0.300849 -2.57995 -0.312932
3.5073 3.14928 0.0660921 -1.51701 0.750006
3.89997 -2.51826 0.438367 -1.72123 0.545789
3.65235 -1.38475 0.20361 -2.10296 0.164055
3.65235 -1.38475 0.20361 -1.57763 0.68939
4.07506 -1.38475 0.604366 -1.96586 0.301162
4.00254 0.882263 0.535607 -1.73855 0.52847
3.05455 -2.51826 -0.363145 -3.04611 -0.779094
3.89997 -2.51826 0.438367 -1.65556 0.611456
2.7344 0.882263 -0.666661 -2.41253 -0.145517
2.38421 -1.38475 -0.998658 -2.57995 -0.312932
3.5073 3.14928 0.0660921 -2.30501 -0.0379969
3.75492 2.01577 0.300849 -2.25161 0.0154026
3.75492 2.01577 0.300849 -2.31728 -0.0502643
2.03403 -3.65177 -1.33065 -2.74736 -0.480346
1.61132 -3.65177 -1.73141 -2.49047 -0.223452
3.93001 3.14928 0.466848 -2.03657 0.230444
3.08459 3.14928 -0.334664 -2.44212 -0.175104
3.93001 3.14928 0.466848 -1.97091 0.29611
4.35272 3.14928 0.867604 -1.89947 0.36755
3.15711 0.882263 -0.265905 -1.88143 0.385591
4.49777 -1.38475 1.00512 -1.63175 0.635269
3.5073 3.14928 0.0660921 -1.97668 0.290337
3.93001 3.14928 0.466848 -1.83957 0.427444
2.31169 0.882263 -1.06742 -2.87798 -0.610958
3.75492 2.01577 0.300849 -2.64562 -0.378599
2.87945 -3.65177 -0.529143 -1.81648 0.450536
3.47726 -2.51826 0.0376113 -1.46433 0.802683
3.82744 -0.251245 0.369608 -1.62525 0.641764
2.63183 -2.51826 -0.7639 -2.00121 0.265803
4.17763 2.01577 0.701605 -1.45784 0.809178
3.47726 -2.51826 0.0376113 -1.727 0.540016
2.03403 -3.65177 -1.33065 -2.41903 -0.152012
3.40473 -0.251245 -0.0311476 -2.22203 0.0449887
4.17763 2.01577 0.701605 -2.18017 0.0868424
4.25015 -0.251245 0.770364 -2.07915 0.187868
2.31169 0.882263 -1.06742 -2.28697 -0.0199565
4.07506 -1.38475 0.604366 -2.22852 0.0384942
4.00254 0.882263 0.535607 -2.00121 0.265803
4.17763 2.01577 0.701605 -1.98317 0.283843
3.33221 2.01577 -0.0999064 -1.40372 0.863299
2.80693 -1.38475 -0.597902 -2.70551 -0.438493
3.15711 0.882263 -0.265905 -1.88143 0.385591
2.87945 -3.65177 -0.529143 -2.86715 -0.600134
3.05455 -2.51826 -0.363145 -2.78344 -0.516427
3.93001 3.14928 0.466848 -2.23357 0.0334429
3.15711 0.882263 -0.265905 -2.01276 0.254257
2.55931 -0.251245 -0.832659 -3.02158 -0.75456
2.20912 -2.51826 -1.16466 -2.66366 -0.396639
3.75492 2.01577 0.300849 -1.72628 0.540738
4.00254 0.882263 0.535607 -1.86988 0.397136
2.03403 -3.65177 -1.33065 -2.61603 -0.349012
3.5073 3.14928 0.0660921 -2.04235 0.224671
2.7344 0.882263 -0.666661 -2.2812 -0.0141836
4.32268 -2.51826 0.839123 -1.78112 0.485895
4.42525 0.882263 0.936363 -1.60144 0.665577
2.48678 2.01577 -0.901418 -2.7286 -0.461584
3.40473 -0.251245 -0.0311476 -2.4847 -0.217679
4.60034 2.01577 1.10236 -1.1894 1.07762
3.5073 3.14928 0.0660921 -1.64835 0.618672
3.05455 -2.51826 -0.363145 -2.25811 0.00890805
3.5073 3.14928 0.0660921 -2.17368 0.0933369
2.31169 0.882263 -1.06742 -2.28697 -0.0199565
3.93001 3.14928 0.466848 -2.29924 -0.0322239
3.05455 -2.51826 -0.363145 -1.73277 0.534243
3.89997 -2.51826 0.438367 -2.24656 0.0204539
2.31169 0.882263 -1.06742 -2.35264 -0.0856234
4.60034 2.01577 1.10236 -1.05807 1.20895
3.40473 -0.251245 -0.0311476 -1.95936 0.307656
3.05455 -2.51826 -0.363145 -1.73277 0.534243
2.80693 -1.38475 -0.597902 -2.31151 -0.0444914
3.30216 -3.65177 -0.128387 -2.40171 -0.134693
3.89997 -2.51826 0.438367 -1.72123 0.545789
3.40473 -0.251245 -0.0311476 -1.76236 0.504657
3.08459 3.14928 -0.334664 -1.98245 0.284565
3.93001 3.14928 0.466848 -2.29924 -0.0322239
4.00254 0.882263 0.535607 -1.86988 0.397136
3.57982 0.882263 0.134851 -2.40099 -0.133972
4.00254 0.882263 0.535607 -2.00121 0.265803
3.40473 -0.251245 -0.0311476 -1.89369 0.373323
4.07506 -1.38475 0.604366 -1.30919 0.95783
2.63183 -2.51826 -0.7639 -1.67288 0.594137
2.7344 0.882263 -0.666661 -2.01853 0.248484
3.30216 -3.65177 -0.128387 -2.33604 -0.0690263
3.5073 3.14928 0.0660921 -2.23935 0.02767
1.88898 0.882263 -1.46817 -2.55541 -0.288397
3.08459 3.14928 -0.334664 -2.31079 -0.0437698
3.89997 -2.51826 0.438367 -2.11523 0.151788
5.27067 0.882263 1.73787 -1.32723 0.93979
2.87945 -3.65177 -0.529143 -2.07915 0.187868
2.90949 2.01577 -0.500662 -1.86916 0.397858
2.7344 0.882263 -0.666661 -2.0842 0.182817
2.45674 -3.65177 -0.929899 -2.28192 -0.0149052
4.84796 0.882263 1.33712 -1.46433 0.802683
2.03403 -3.65177 -1.33065 -2.35336 -0.086345
2.31169 0.882263 -1.06742 -2.28697 -0.0199565
3.47726 -2.51826 0.0376113 -1.79267 0.474349
1.61132 -3.65177 -1.73141 -2.88447 -0.617453
3.93001 3.14928 0.466848 -1.70824 0.558778
1.61132 -3.65177 -1.73141 -2.68747 -0.420452
4.00254 0.882263 0.535607 -1.60721 0.659804
3.5073 3.14928 0.0660921 -1.91101 0.356004
1.85894 -4.78528 -1.49665 -2.69974 -0.43272
5.19814 3.14928 1.66912 -1.23125 1.03576
3.93001 3.14928 0.466848 -1.97091 0.29611
2.03403 -3.65177 -1.33065 -2.4847 -0.217679
3.47726 -2.51826 0.0376113 -2.64634 -0.37932
2.98202 -0.251245 -0.431903 -2.16213 0.104883
3.08459 3.14928 -0.334664 -2.04812 0.218898
3.89997 -2.51826 0.438367 -1.91823 0.348788
1.61132 -3.65177 -1.73141 -2.88447 -0.617453
4.67287 -0.251245 1.17112 -1.67937 0.587642
3.82744 -0.251245 0.369608 -1.69092 0.576097
3.30216 -3.65177 -0.128387 -2.07338 0.193641
3.47726 -2.51826 0.0376113 -1.59567 0.67135
3.30216 -3.65177 -0.128387 -2.40171 -0.134693
2.63183 -2.51826 -0.7639 -1.93555 0.331469
2.7344 0.882263 -0.666661 -2.21553 0.0514833
3.22964 -1.38475 -0.197146 -2.10874 0.158282
2.06407 2.01577 -1.30217 -2.27471 -0.00768907
2.03403 -3.65177 -1.33065 -2.22203 0.0449887
3.47726 -2.51826 0.0376113 -2.515 -0.247987
3.15711 0.882263 -0.265905 -2.7351 -0.468079
4.67287 -0.251245 1.17112 -1.74504 0.521976
2.90949 2.01577 -0.500662 -2.59149 -0.324478
3.82744 -0.251245 0.369608 -1.55959 0.70743
2.63183 -2.51826 -0.7639 -2.26388 0.00313514
3.65235 -1.38475 0.20361 -2.6283 -0.36128
4.07506 -1.38475 0.604366 -1.90019 0.366829
3.93001 3.14928 0.466848 -2.49624 -0.229225
3.93001 3.14928 0.466848 -2.10224 0.164777
4.77543 3.14928 1.26836 -1.82803 0.43899
4.32268 -2.51826 0.839123 -1.78112 0.485895
3.22964 -1.38475 -0.197146 -2.30574 -0.0387185
3.47726 -2.51826 0.0376113 -2.64634 -0.37932
2.48678 2.01577 -0.901418 -2.1376 0.129418
3.89997 -2.51826 0.438367 -2.31223 -0.045213
4.49777 -1.38475 1.00512 -2.15708 0.109934
3.30216 -3.65177 -0.128387 -2.00771 0.259308
3.08459 3.14928 -0.334664 -2.50779 -0.24077
2.63183 -2.51826 -0.7639 -1.93555 0.331469
2.45674 -3.65177 -0.929899 -2.28192 -0.0149052
2.31169 0.882263 -1.06742 -2.54964 -0.282624
4.07506 -1.38475 0.604366 -2.16286 0.104161
4.17763 2.01577 0.701605 -1.72051 0.54651
4.1051 4.28279 0.632846 -1.82153 0.445485
3.65235 -1.38475 0.20361 -2.10296 0.164055
3.5073 3.14928 0.0660921 -1.45134 0.815672
2.48678 2.01577 -0.901418 -2.26893 -0.00191616
3.47726 -2.51826 0.0376113 -1.85833 0.408682
3.5073 3.14928 0.0660921 -2.37068 -0.103664
2.90949 2.01577 -0.500662 -2.26316 0.00385675
2.90949 2.01577 -0.500662 -1.86916 0.397858
3.68239 4.28279 0.232091 -1.69597 0.571045
3.89997 -2.51826 0.438367 -2.44356 -0.176547
3.57982 0.882263 0.134851 -1.74432 0.522697
4.52781 4.28279 1.0336 -1.55309 0.713925
2.1366 -0.251245 -1.23341 -2.56768 -0.300664
4.00254 0.882263 0.535607 -1.93555 0.331469
3.47726 -2.51826 0.0376113 -1.66133 0.605683
1.9615 -1.38475 -1.39941 -2.84839 -0.581372
3.40473 -0.251245 -0.0311476 -1.76236 0.504657
2.31169 0.882263 -1.06742 -2.68097 -0.413958
2.48678 2.01577 -0.901418 -2.3346 -0.067583
3.82744 -0.251245 0.369608 -1.88792 0.379096
3.65235 -1.38475 0.20361 -2.56263 -0.295613
2.48678 2.01577 -0.901418 -2.07193 0.195084
4.07506 -1.38475 0.604366 -1.90019 0.366829
4.00254 0.882263 0.535607 -1.54155 0.725471
3.47726 -2.51826 0.0376113 -1.727 0.540016
2.31169 0.882263 -1.06742 -2.41831 -0.15129
2.7344 0.882263 -0.666661 -2.4782 -0.211184
4.67287 -0.251245 1.17112 -1.87638 0.390642
2.48678 2.01577 -0.901418 -2.46593 -0.198917
3.65235 -1.38475 0.20361 -2.4313 -0.164279
2.87945 -3.65177 -0.529143 -2.47315 -0.206133
3.22964 -1.38475 -0.197146 -1.71473 0.552283
2.90949 2.01577 -0.500662 -2.06616 0.200857
2.03403 -3.65177 -1.33065 -2.74736 -0.480346
4.42525 0.882263 0.936363 -1.73277 0.534243
2.03403 -3.65177 -1.33065 -2.81303 -0.546013
3.5073 3.14928 0.0660921 -2.23935 0.02767
3.40473 -0.251245 -0.0311476 -2.22203 0.0449887
2.06407 2.01577 -1.30217 -2.40604 -0.139023
3.89997 -2.51826 0.438367 -2.04956 0.217454
4.84796 0.882263 1.33712 -1.26733 0.999684
5.09558 -0.251245 1.57188 -1.41093 0.856083
2.87945 -3.65177 -0.529143 -2.07915 0.187868
2.80693 -1.38475 -0.597902 -2.11451 0.152509
4.00254 0.882263 0.535607 -1.93555 0.331469
3.93001 3.14928 0.466848 -1.77391 0.493111
2.90949 2.01577 -0.500662 -2.06616 0.200857
3.33221 2.01577 -0.0999064 -2.65139 -0.384372
3.47726 -2.51826 0.0376113 -2.64634 -0.37932
3.89997 -2.51826 0.438367 -1.72123 0.545789
3.40473 -0.251245 -0.0311476 -1.69669 0.570324
3.33221 2.01577 -0.0999064 -2.78272 -0.515705
2.90949 2.01577 -0.500662 -2.91983 -0.652812
4.49777 -1.38475 1.00512 -1.89442 0.372601
2.80693 -1.38475 -0.597902 -2.57418 -0.307159
3.47726 -2.51826 0.0376113 -1.59567 0.67135
4.07506 -1.38475 0.604366 -2.16286 0.104161
3.08459 3.14928 -0.334664 -2.37645 -0.109437
2.80693 -1.38475 -0.597902 -2.31151 -0.0444914
4.32268 -2.51826 0.839123 -1.71546 0.551562
3.57982 0.882263 0.134851 -2.20399 0.0630291
3.82744 -0.251245 0.369608 -1.82225 0.444763
2.7344 0.882263 -0.666661 -2.2812 -0.0141836
4.42525 0.882263 0.936363 -1.53577 0.731244
3.82744 -0.251245 0.369608 -2.08492 0.182095
3.5073 3.14928 0.0660921 -2.37068 -0.103664
4.25015 -0.251245 0.770364 -1.75081 0.516203
3.40473 -0.251245 -0.0311476 -2.02503 0.241989
4.00254 0.882263 0.535607 -2.00121 0.265803
2.55931 -0.251245 -0.832659 -2.29924 -0.0322239
4.07506 -1.38475 0.604366 -2.16286 0.104161
3.47726 -2.51826 0.0376113 -2.515 -0.247987
3.08459 3.14928 -0.334664 -2.70479 -0.437771
4.25015 -0.251245 0.770364 -1.94782 0.319202
1.88898 0.882263 -1.46817 -2.55541 -0.288397
3.5073 3.14928 0.0660921 -1.84535 0.421671
3.30216 -3.65177 -0.128387 -2.46738 -0.20036
2.98202 -0.251245 -0.431903 -2.09647 0.17055
3.30216 -3.65177 -0.128387 -2.20471 0.0623075
3.15711 0.882263 -0.265905 -1.81576 0.451257
4.07506 -1.38475 0.604366 -1.96586 0.301162
2.06407 2.01577 -1.30217 -2.40604 -0.139023
3.30216 -3.65177 -0.128387 -2.73004 -0.463027
4.07506 -1.38475 0.604366 -2.22852 0.0384942
2.48678 2.01577 -0.901418 -2.3346 -0.067583
4.07506 -1.38475 0.604366 -2.09719 0.169828
2.87945 -3.65177 -0.529143 -2.34182 -0.0747992
2.80693 -1.38475 -0.597902 -2.50851 -0.241492
3.08459 3.14928 -0.334664 -1.65412 0.612899
2.03403 -3.65177 -1.33065 -2.35336 -0.086345
3.05455 -2.51826 -0.363145 -1.73277 0.534243
4.1051 4.28279 0.632846 -1.16486 1.10215
2.45674 -3.65177 -0.929899 -2.34759 -0.0805721
3.08459 3.14928 -0.334664 -1.78545 0.481565
2.48678 2.01577 -0.901418 -2.46593 -0.198917
2.48678 2.01577 -0.901418 -3.25394 -0.986919
2.48678 2.01577 -0.901418 -2.20327 0.0637507
3.40473 -0.251245 -0.0311476 -2.15636 0.110656
2.7344 0.882263 -0.666661 -2.2812 -0.0141836
2.31169 0.882263 -1.06742 -2.35264 -0.0856234
2.31169 0.882263 -1.06742 -2.35264 -0.0856234
3.75492 2.01577 0.300849 -2.38295 -0.115931
2.20912 -2.51826 -1.16466 -2.53232 -0.265305
3.30216 -3.65177 -0.128387 -1.87638 0.390642
2.45674 -3.65177 -0.929899 -2.28192 -0.0149052
3.89997 -2.51826 0.438367 -2.11523 0.151788
3.75492 2.01577 0.300849 -2.12028 0.146736
2.48678 2.01577 -0.901418 -2.7286 -0.461584
1.85894 -4.78528 -1.49665 -2.83107 -0.564053
3.75492 2.01577 0.300849 -2.25161 0.0154026
3.05455 -2.51826 -0.363145 -1.79844 0.468576
4.17763 2.01577 0.701605 -2.24584 0.0211755
4.00254 0.882263 0.535607 -1.80421 0.462803
2.20912 -2.51826 -1.16466 -2.92632 -0.659306
3.93001 3.14928 0.466848 -2.29924 -0.0322239
3.89997 -2.51826 0.438367 -2.11523 0.151788
2.98202 -0.251245 -0.431903 -2.09647 0.17055
4.07506 -1.38475 0.604366 -2.03152 0.235495
2.45674 -3.65177 -0.929899 -2.08492 0.182095
3.47726 -2.51826 0.0376113 -1.66133 0.605683
3.5073 3.14928 0.0660921 -2.10801 0.159004
4.49777 -1.38475 1.00512 -1.36908 0.897936
3.75492 2.01577 0.300849 -2.44862 -0.181598
3.68239 4.28279 0.232091 -1.56464 0.702379
3.30216 -3.65177 -0.128387 -1.94204 0.324975
3.5073 3.14928 0.0660921 -2.30501 -0.0379969
3.40473 -0.251245 -0.0311476 -2.09069 0.176322
3.5073 3.14928 0.0660921 -2.69902 -0.431998
1.9615 -1.38475 -1.39941 -3.24239 -0.975373
2.90949 2.01577 -0.500662 -2.06616 0.200857
4.07506 -1.38475 0.604366 -1.30919 0.95783
3.57982 0.882263 0.134851 -2.00699 0.26003
3.08459 3.14928 -0.334664 -1.78545 0.481565
2.90949 2.01577 -0.500662 -2.00049 0.266524
3.89997 -2.51826 0.438367 -1.85256 0.414455
3.47726 -2.51826 0.0376113 -2.38367 -0.116653
4.17763 2.01577 0.701605 -1.65484 0.612177
3.89997 -2.51826 0.438367 -2.1809 0.0861207
3.93001 3.14928 0.466848 -1.90524 0.361777
