BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.89175 2.20475 0.987633 -1.76482 0.0441144
2.86797 2.20475 -0.931031 -1.89725 -0.0883199
2.56457 -4.12652 -1.21867 -1.93641 -0.127474
3.82199 4.01368 -0.0265645 -1.70206 0.106877
3.26313 0.395814 -0.556389 -2.28362 -0.474683
2.86797 2.20475 -0.931031 -1.89725 -0.0883199
3.71617 -3.22205 -0.126881 -1.22702 0.581913
3.18129 -2.31759 -0.63398 -1.95541 -0.146476
3.91376 -4.12652 0.0604399 -1.65599 0.152941
4.29899 4.91815 0.425669 -1.05428 0.754653
3.82199 4.01368 -0.0265645 -1.75445 0.0544789
4.41474 1.30028 0.535399 -1.99341 -0.184479
2.28514 -5.93545 -1.48358 -2.54158 -0.732642
1.75026 -5.03099 -1.99068 -2.64119 -0.832255
4.94962 0.395814 1.0425 -1.42222 0.386716
4.13531 -0.508653 0.270487 -1.91741 -0.108473
4.8099 -0.508653 0.910042 -1.59381 0.215127
3.6583 -1.41312 -0.181746 -1.41243 0.396505
4.75203 1.30028 0.855176 -1.09804 0.710893
4.07744 1.30028 0.215622 -1.57884 0.230098
3.14739 4.01368 -0.666119 -1.34448 0.464449
5.17117 4.01368 1.25254 -1.21205 0.596884
4.05347 -3.22205 0.192896 -1.5892 0.219734
4.75203 1.30028 0.855176 -1.41243 0.396505
3.43675 -5.03099 -0.391794 -1.25581 0.553123
3.57646 -4.12652 -0.259337 -1.6606 0.148334
3.91376 -4.12652 0.0604399 -1.5512 0.257737
3.23916 -4.12652 -0.579115 -1.35082 0.458116
4.86778 -2.31759 0.964907 -1.56559 0.243342
2.86797 2.20475 -0.931031 -1.94965 -0.140718
2.53067 2.20475 -1.25081 -1.95426 -0.145324
3.37888 -3.22205 -0.446659 -1.54601 0.262919
3.06555 1.30028 -0.74371 -1.90704 -0.0981085
3.57646 -4.12652 -0.259337 -1.45101 0.357926
4.41474 1.30028 0.535399 -1.62663 0.182307
3.79801 -0.508653 -0.0492904 -2.02681 -0.217875
4.89175 2.20475 0.987633 -1.39803 0.4109
3.82199 4.01368 -0.0265645 -2.17364 -0.364705
3.43675 -5.03099 -0.391794 -2.19897 -0.39004
2.67038 3.10921 -1.11835 -1.73027 0.0786625
4.25105 -4.12652 0.380217 -1.12741 0.681527
2.76215 -5.03099 -1.03135 -1.63181 0.177125
4.19318 -2.31759 0.325352 -2.04639 -0.237452
3.321 -1.41312 -0.501524 -2.46499 -0.65606
5.08933 1.30028 1.17495 -1.04104 0.767897
3.12342 -0.508653 -0.688845 -2.24561 -0.43668
3.68227 3.10921 -0.159021 -2.24043 -0.431498
3.82199 4.01368 -0.0265645 -1.85925 -0.050317
4.07744 1.30028 0.215622 -1.78843 0.0205066
3.9956 -1.41312 0.138031 -1.51262 0.296315
4.13531 -0.508653 0.270487 -1.70781 0.101119
3.43675 -5.03099 -0.391794 -1.5178 0.291133
1.61055 -5.93545 -2.12314 -2.44599 -0.637059
4.53048 -2.31759 0.645129 -1.4654 0.343531
5.08933 1.30028 1.17495 -1.04104 0.767897
3.46072 -0.508653 -0.369068 -2.18861 -0.379675
3.57646 -4.12652 -0.259337 -1.81779 -0.0088593
3.57646 -4.12652 -0.259337 -1.29381 0.51512
4.19318 -2.31759 0.325352 -0.736438 1.0725
3.26313 0.395814 -0.556389 -2.02163 -0.212693
2.72825 1.30028 -1.06349 -1.85925 -0.050317
5.22904 2.20475 1.30741 -1.18384 0.625098
2.844 -2.31759 -0.953757 -1.90762 -0.0986843
4.83388 4.01368 0.932767 -1.37385 0.435084
3.34498 3.10921 -0.478798 -1.56386 0.245069
3.91376 -4.12652 0.0604399 -1.4988 0.310135
2.19337 2.20475 -1.57059 -2.11606 -0.307124
3.43675 -5.03099 -0.391794 -1.83219 -0.0232543
3.54256 2.20475 -0.291477 -1.36406 0.444872
3.57646 -4.12652 -0.259337 -1.5558 0.25313
2.39096 1.30028 -1.38326 -2.07345 -0.264515
3.9956 -1.41312 0.138031 -1.35542 0.453509
3.14739 4.01368 -0.666119 -1.50168 0.307256
3.34498 3.10921 -0.478798 -2.08784 -0.27891
4.19318 -2.31759 0.325352 -1.99399 -0.185055
3.26313 0.395814 -0.556389 -2.12642 -0.317489
3.48469 4.01368 -0.346342 -1.96865 -0.159719
4.69416 3.10921 0.800311 -1.70263 0.106301
4.53048 -2.31759 0.645129 -1.72739 0.0815415
3.40285 1.30028 -0.423933 -1.74524 0.0636917
4.55445 2.20475 0.667855 -1.03585 0.773079
2.56457 -4.12652 -1.21867 -2.146 -0.337066
3.9956 -1.41312 0.138031 -1.8794 -0.0704701
4.63629 4.91815 0.745446 -1.31166 0.49727
3.91376 -4.12652 0.0604399 -1.70839 0.100543
4.27502 0.395814 0.402943 -1.64102 0.167912
2.19337 2.20475 -1.57059 -2.22085 -0.41192
5.00749 -1.41312 1.09736 -1.394 0.414931
3.9617 4.91815 0.105892 -1.42567 0.383261
3.20526 2.20475 -0.611254 -1.57826 0.230674
3.68227 3.10921 -0.159021 -1.92604 -0.11711
3.60043 0.395814 -0.236612 -1.70263 0.106301
3.82199 4.01368 -0.0265645 -1.85925 -0.050317
2.76215 -5.03099 -1.03135 -1.99859 -0.189661
3.00768 3.10921 -0.798575 -2.61643 -0.807496
4.15928 4.01368 0.293213 -1.64505 0.163881
3.54256 2.20475 -0.291477 -1.52126 0.287678
2.90187 -4.12652 -0.898892 -1.77461 0.0343258
3.37888 -3.22205 -0.446659 -1.23163 0.577307
2.42486 -5.03099 -1.35113 -1.9508 -0.141869
5.03146 3.10921 1.12009 -1.38364 0.425295
5.64818 4.91815 1.70478 -0.669069 1.13986
4.75203 1.30028 0.855176 -1.67442 0.134515
4.72806 -3.22205 0.832451 -1.2132 0.595732
3.43675 -5.03099 -0.391794 -2.09418 -0.285244
4.13531 -0.508653 0.270487 -1.91741 -0.108473
3.48469 4.01368 -0.346342 -2.12585 -0.316913
4.07744 1.30028 0.215622 -1.36924 0.43969
2.39096 1.30028 -1.38326 -2.17824 -0.369311
3.9956 -1.41312 0.138031 -1.25063 0.558305
4.83388 4.01368 0.932767 -1.53104 0.27789
5.1472 -0.508653 1.22982 -1.37961 0.429326
3.82199 4.01368 -0.0265645 -1.54486 0.264071
5.28691 0.395814 1.36227 -1.10322 0.70571
4.86778 -2.31759 0.964907 -1.51319 0.29574
4.01957 3.10921 0.160757 -2.18343 -0.374493
3.40285 1.30028 -0.423933 -1.79764 0.0112937
3.04158 -3.22205 -0.766436 -1.70781 0.101119
4.72806 -3.22205 0.832451 -0.636824 1.17211
4.27502 0.395814 0.402943 -1.58862 0.22031
2.90187 -4.12652 -0.898892 -1.61741 0.19152
3.91376 -4.12652 0.0604399 -0.97482 0.834114
3.23916 -4.12652 -0.579115 -1.97959 -0.17066
1.85608 2.20475 -1.89036 -2.38265 -0.573721
3.57646 -4.12652 -0.259337 -1.6082 0.200732
3.06555 1.30028 -0.74371 -1.95944 -0.150506
3.57646 -4.12652 -0.259337 -1.34621 0.462722
3.43675 -5.03099 -0.391794 -1.93698 -0.12805
3.20526 2.20475 -0.611254 -1.63066 0.178276
2.53067 2.20475 -1.25081 -1.90186 -0.0929263
2.72825 1.30028 -1.06349 -2.17364 -0.364705
3.51859 -2.31759 -0.314203 -1.47922 0.329712
3.48469 4.01368 -0.346342 -2.23064 -0.421709
4.21715 2.20475 0.348078 -1.14526 0.663677
3.14739 4.01368 -0.666119 -1.76367 0.045266
4.05347 -3.22205 0.192896 -1.90359 -0.0946537
4.67019 -1.41312 0.777585 -1.92259 -0.113655
3.09945 -5.03099 -0.711571 -1.94159 -0.132657
2.70428 -3.22205 -1.08621 -2.39359 -0.584661
4.47261 -0.508653 0.590264 -1.9128 -0.103867
4.13531 -0.508653 0.270487 -1.18384 0.625098
4.39077 -3.22205 0.512673 -1.4798 0.329136
4.39077 -3.22205 0.512673 -1.27021 0.538728
3.09945 -5.03099 -0.711571 -1.732 0.0769351
5.03146 3.10921 1.12009 -1.59323 0.215703
4.35687 3.10921 0.480534 -1.75964 0.0492966
4.15928 4.01368 0.293213 -1.85464 -0.0457106
5.03146 3.10921 1.12009 -1.27884 0.530091
4.67019 -1.41312 0.777585 -1.87019 -0.0612572
2.28514 -5.93545 -1.48358 -2.22719 -0.418254
4.97359 4.91815 1.06522 -1.25466 0.554275
4.39077 -3.22205 0.512673 -1.3226 0.48633
3.20526 2.20475 -0.611254 -1.57826 0.230674
3.34498 3.10921 -0.478798 -1.45907 0.349865
3.51859 -2.31759 -0.314203 -1.47922 0.329712
4.49658 4.01368 0.61299 -1.90244 -0.0935021
3.9617 4.91815 0.105892 -1.68766 0.121272
4.55445 2.20475 0.667855 -1.71703 0.091906
4.75203 1.30028 0.855176 -1.62202 0.186913
3.57646 -4.12652 -0.259337 -2.44657 -0.637634
4.61232 0.395814 0.72272 -1.42682 0.38211
4.69416 3.10921 0.800311 -1.49304 0.315893
4.41474 1.30028 0.535399 -1.36464 0.444296
3.6244 4.91815 -0.213886 -1.84946 -0.0405284
2.56457 -4.12652 -1.21867 -2.0936 -0.284668
3.68227 3.10921 -0.159021 -2.29283 -0.483895
4.83388 4.01368 0.932767 -1.42625 0.382686
3.48469 4.01368 -0.346342 -2.02105 -0.212117
3.23916 -4.12652 -0.579115 -1.66521 0.143728
3.40285 1.30028 -0.423933 -1.79764 0.0112937
3.68227 3.10921 -0.159021 -1.19247 0.616461
3.93773 0.395814 0.0831657 -1.64563 0.163305
2.86797 2.20475 -0.931031 -1.94965 -0.140718
4.13531 -0.508653 0.270487 -1.76021 0.0487208
4.29899 4.91815 0.425669 -1.26387 0.545062
2.58854 0.395814 -1.19594 -2.03084 -0.221906
2.42486 -5.03099 -1.35113 -2.0032 -0.194267
4.69416 3.10921 0.800311 -1.54544 0.263495
3.57646 -4.12652 -0.259337 -1.39861 0.410324
3.48469 4.01368 -0.346342 -1.60187 0.207066
3.321 -1.41312 -0.501524 -1.88862 -0.0796829
2.56457 -4.12652 -1.21867 -2.0936 -0.284668
2.76215 -5.03099 -1.03135 -2.15579 -0.346855
1.75026 -5.03099 -1.99068 -2.3792 -0.570266
1.71636 1.30028 -2.02282 -2.60664 -0.797707
3.06555 1.30028 -0.74371 -1.80225 0.00668734
4.67019 -1.41312 0.777585 -1.6082 0.200732
4.89175 2.20475 0.987633 -1.39803 0.4109
3.57646 -4.12652 -0.259337 -1.5558 0.25313
4.75203 1.30028 0.855176 -1.72682 0.0821173
4.94962 0.395814 1.0425 -1.26502 0.54391
3.82199 4.01368 -0.0265645 -2.12124 -0.312307
3.54256 2.20475 -0.291477 -1.46886 0.340076
3.93773 0.395814 0.0831657 -1.96002 -0.151082
5.1472 -0.508653 1.22982 -1.17002 0.638917
2.86797 2.20475 -0.931031 -1.74006 0.0688739
3.23916 -4.12652 -0.579115 -1.45561 0.35332
4.01957 3.10921 0.160757 -2.18343 -0.374493
3.37888 -3.22205 -0.446659 -1.28402 0.524909
3.23916 -4.12652 -0.579115 -1.61281 0.196126
3.91376 -4.12652 0.0604399 -1.34161 0.467328
4.15928 4.01368 0.293213 -1.59265 0.216279
3.9956 -1.41312 0.138031 -1.30303 0.505907
2.844 -2.31759 -0.953757 -2.3792 -0.570266
3.93773 0.395814 0.0831657 -1.75042 0.0585095
4.41474 1.30028 0.535399 -1.62663 0.182307
4.07744 1.30028 0.215622 -1.84082 -0.0318914
3.51859 -2.31759 -0.314203 -1.53162 0.277314
3.57646 -4.12652 -0.259337 -2.07978 -0.270849
4.15928 4.01368 0.293213 -1.90704 -0.0981085
3.48469 4.01368 -0.346342 -1.33988 0.469056
4.35687 3.10921 0.480534 -1.75964 0.0492966
3.00768 3.10921 -0.798575 -1.56847 0.240463
3.91376 -4.12652 0.0604399 -1.65599 0.152941
4.29899 4.91815 0.425669 -1.47346 0.33547
3.91376 -4.12652 0.0604399 -1.5512 0.257737
3.9956 -1.41312 0.138031 -2.29859 -0.489654
3.57646 -4.12652 -0.259337 -1.81779 -0.0088593
2.70428 -3.22205 -1.08621 -1.92201 -0.113079
3.00768 3.10921 -0.798575 -1.62087 0.188065
2.90187 -4.12652 -0.898892 -1.61741 0.19152
3.34498 3.10921 -0.478798 -2.29744 -0.488502
4.53048 -2.31759 0.645129 -1.72739 0.0815415
3.40285 1.30028 -0.423933 -1.64045 0.168488
3.79801 -0.508653 -0.0492904 -1.71242 0.0965124
4.67019 -1.41312 0.777585 -1.76539 0.0435386
4.39077 -3.22205 0.512673 -1.58459 0.22434
4.41474 1.30028 0.535399 -2.203 -0.39407
3.9617 4.91815 0.105892 -1.42567 0.383261
4.27502 0.395814 0.402943 -1.79822 0.0107179
3.37888 -3.22205 -0.446659 -1.9652 -0.156264
5.17117 4.01368 1.25254 -1.42164 0.387292
3.14739 4.01368 -0.666119 -1.50168 0.307256
1.75026 -5.03099 -1.99068 -2.64119 -0.832255
2.95974 -5.93545 -0.844027 -1.95599 -0.147052
4.83388 4.01368 0.932767 -1.47865 0.330288
3.82199 4.01368 -0.0265645 -2.01644 -0.207511
3.93773 0.395814 0.0831657 -1.75042 0.0585095
4.97359 4.91815 1.06522 -1.35945 0.449479
3.9617 4.91815 0.105892 -1.32088 0.488057
2.90187 -4.12652 -0.898892 -1.66981 0.139122
3.00768 3.10921 -0.798575 -1.62087 0.188065
4.49658 4.01368 0.61299 -1.69284 0.11609
2.72825 1.30028 -1.06349 -2.01644 -0.207511
3.93773 0.395814 0.0831657 -1.96002 -0.151082
3.09945 -5.03099 -0.711571 -1.7844 0.0245372
4.07744 1.30028 0.215622 -1.73603 0.0729045
3.37888 -3.22205 -0.446659 -1.75561 0.0533273
4.21715 2.20475 0.348078 -1.98362 -0.17469
4.19318 -2.31759 0.325352 -2.04639 -0.237452
3.09945 -5.03099 -0.711571 -1.732 0.0769351
4.47261 -0.508653 0.590264 -1.59841 0.210521
2.8101 4.01368 -0.985896 -1.87307 -0.0641362
3.6244 4.91815 -0.213886 -1.16829 0.640645
4.8099 -0.508653 0.910042 -1.54141 0.267525
3.34498 3.10921 -0.478798 -2.24504 -0.436104
3.09945 -5.03099 -0.711571 -1.52241 0.286527
3.09945 -5.03099 -0.711571 -2.09878 -0.28985
3.00768 3.10921 -0.798575 -1.67327 0.135667
4.63629 4.91815 0.745446 -1.10207 0.706862
4.69416 3.10921 0.800311 -1.65023 0.158699
3.74014 1.30028 -0.104155 -1.42625 0.382686
5.22904 2.20475 1.30741 -1.18384 0.625098
3.79801 -0.508653 -0.0492904 -1.92201 -0.113079
4.72806 -3.22205 0.832451 -1.2656 0.543334
4.41474 1.30028 0.535399 -1.41704 0.391899
2.53067 2.20475 -1.25081 -2.05905 -0.25012
2.39096 1.30028 -1.38326 -2.49263 -0.683699
5.42663 1.30028 1.49473 -0.984032 0.824901
3.91376 -4.12652 0.0604399 -1.97038 -0.161447
4.61232 0.395814 0.72272 -1.63642 0.172518
3.09945 -5.03099 -0.711571 -1.732 0.0769351
4.53048 -2.31759 0.645129 -1.67499 0.133939
2.05366 1.30028 -1.70304 -2.65443 -0.845499
3.00768 3.10921 -0.798575 -1.62087 0.188065
2.39096 1.30028 -1.38326 -1.91625 -0.107321
4.19318 -2.31759 0.325352 -2.09878 -0.28985
4.53048 -2.31759 0.645129 -1.72739 0.0815415
4.47261 -0.508653 0.590264 -1.8604 -0.0514686
4.05347 -3.22205 0.192896 -1.79879 0.0101421
4.61232 0.395814 0.72272 -1.42682 0.38211
4.07744 1.30028 0.215622 -1.42164 0.387292
4.55445 2.20475 0.667855 -1.87422 -0.0652878
3.91376 -4.12652 0.0604399 -1.70839 0.100543
4.55445 2.20475 0.667855 -1.50744 0.301498
3.87986 2.20475 0.0283006 -1.46425 0.344683
2.92584 0.395814 -0.876166 -2.28822 -0.479289
2.19337 2.20475 -1.57059 -2.16846 -0.359522
2.53067 2.20475 -1.25081 -1.74467 0.0642675
2.70428 -3.22205 -1.08621 -1.50283 0.306104
2.05366 1.30028 -1.70304 -2.54964 -0.740703
3.6244 4.91815 -0.213886 -1.84946 -0.0405284
2.86797 2.20475 -0.931031 -1.84486 -0.035922
3.93773 0.395814 0.0831657 -1.64563 0.163305
3.79801 -0.508653 -0.0492904 -1.86962 -0.0606814
4.49658 4.01368 0.61299 -1.74524 0.0636917
2.19337 2.20475 -1.57059 -2.01126 -0.202329
3.14739 4.01368 -0.666119 -1.92086 -0.111928
3.46072 -0.508653 -0.369068 -2.13621 -0.327277
3.18129 -2.31759 -0.63398 -2.00781 -0.198874
4.01957 3.10921 0.160757 -2.02623 -0.217299
4.67019 -1.41312 0.777585 -1.81779 -0.0088593
4.41474 1.30028 0.535399 -1.78382 0.025113
3.14739 4.01368 -0.666119 -1.65887 0.150062
4.83388 4.01368 0.932767 -1.42625 0.382686
4.53048 -2.31759 0.645129 -1.67499 0.133939
4.01957 3.10921 0.160757 -2.23582 -0.426891
3.34498 3.10921 -0.478798 -1.66866 0.140273
3.06555 1.30028 -0.74371 -2.01184 -0.202904
3.48469 4.01368 -0.346342 -1.86386 -0.0549234
3.82199 4.01368 -0.0265645 -1.28287 0.52606
3.48469 4.01368 -0.346342 -1.96865 -0.159719
3.57646 -4.12652 -0.259337 -1.29381 0.51512
3.20526 2.20475 -0.611254 -1.94505 -0.136111
3.43675 -5.03099 -0.391794 -1.88459 -0.0756523
4.35687 3.10921 0.480534 -1.02607 0.782868
5.22904 2.20475 1.30741 -1.13144 0.677496
4.21715 2.20475 0.348078 -1.40725 0.401687
4.27502 0.395814 0.402943 -1.79822 0.0107179
3.37888 -3.22205 -0.446659 -1.38882 0.420113
4.47261 -0.508653 0.590264 -1.44122 0.367715
4.05347 -3.22205 0.192896 -1.79879 0.0101421
4.89175 2.20475 0.987633 -1.45043 0.358502
3.14739 4.01368 -0.666119 -1.55408 0.254858
4.89175 2.20475 0.987633 -1.45043 0.358502
4.19318 -2.31759 0.325352 -2.15118 -0.342248
3.91376 -4.12652 0.0604399 -1.4988 0.310135
2.86797 2.20475 -0.931031 -1.84486 -0.035922
4.27502 0.395814 0.402943 -1.69342 0.115514
4.49658 4.01368 0.61299 -1.58805 0.220885
4.41474 1.30028 0.535399 -1.73142 0.0775109
4.55445 2.20475 0.667855 -1.97902 -0.170084
3.85589 -2.31759 0.00557475 -0.950636 0.858298
3.34498 3.10921 -0.478798 -2.29744 -0.488502
4.27502 0.395814 0.402943 -1.64102 0.167912
2.53067 2.20475 -1.25081 -2.26865 -0.459712
3.43675 -5.03099 -0.391794 -1.5178 0.291133
3.34498 3.10921 -0.478798 -1.61626 0.192671
4.01957 3.10921 0.160757 -1.92144 -0.112504
4.41474 1.30028 0.535399 -1.73142 0.0775109
4.39077 -3.22205 0.512673 -1.63699 0.171942
4.75203 1.30028 0.855176 -1.15044 0.658495
4.21715 2.20475 0.348078 -1.30245 0.506483
4.05347 -3.22205 0.192896 -1.01282 0.796111
4.69416 3.10921 0.800311 -1.80743 0.00150512
5.34478 -1.41312 1.41714 -1.07501 0.733925
3.34498 3.10921 -0.478798 -1.56386 0.245069
3.14739 4.01368 -0.666119 -2.13045 -0.321519
3.09945 -5.03099 -0.711571 -1.6272 0.181731
3.20526 2.20475 -0.611254 -2.04984 -0.240907
2.25124 0.395814 -1.51572 -2.29744 -0.488502
2.19337 2.20475 -1.57059 -2.06366 -0.254727
3.74014 1.30028 -0.104155 -1.68824 0.120696
3.57646 -4.12652 -0.259337 -1.34621 0.462722
5.34478 -1.41312 1.41714 -1.1798 0.629129
4.39077 -3.22205 0.512673 -1.58459 0.22434
4.53048 -2.31759 0.645129 -1.72739 0.0815415
3.82199 4.01368 -0.0265645 -1.91165 -0.102715
4.15928 4.01368 0.293213 -1.74985 0.0590853
4.53048 -2.31759 0.645129 -1.67499 0.133939
3.91376 -4.12652 0.0604399 -1.394 0.414931
2.53067 2.20475 -1.25081 -1.95426 -0.145324
2.56457 -4.12652 -1.21867 -1.62202 0.186913
3.20526 2.20475 -0.611254 -1.63066 0.178276
3.85589 -2.31759 0.00557475 -2.26058 -0.451651
3.09945 -5.03099 -0.711571 -2.20358 -0.394646
4.75203 1.30028 0.855176 -1.62202 0.186913
2.08756 -5.03099 -1.6709 -2.2698 -0.460863
4.27502 0.395814 0.402943 -1.79822 0.0107179
4.05347 -3.22205 0.192896 -1.6416 0.167336
4.13531 -0.508653 0.270487 -1.55062 0.258313
4.05347 -3.22205 0.192896 -2.00838 -0.19945
5.1472 -0.508653 1.22982 -1.37961 0.429326
3.60043 0.395814 -0.236612 -1.91222 -0.103291
3.43675 -5.03099 -0.391794 -1.5178 0.291133
3.00768 3.10921 -0.798575 -2.09245 -0.283517
2.08756 -5.03099 -1.6709 -2.165 -0.356068
4.67019 -1.41312 0.777585 -1.6082 0.200732
4.05347 -3.22205 0.192896 -2.27037 -0.461439
3.48469 4.01368 -0.346342 -2.07345 -0.264515
2.86797 2.20475 -0.931031 -2.05445 -0.245514
3.321 -1.41312 -0.501524 -2.04581 -0.236877
3.09945 -5.03099 -0.711571 -2.04639 -0.237452
2.58854 0.395814 -1.19594 -2.24043 -0.431498
4.53048 -2.31759 0.645129 -1.77979 0.0291436
2.56457 -4.12652 -1.21867 -1.88401 -0.0750765
3.82199 4.01368 -0.0265645 -1.64966 0.159275
3.71617 -3.22205 -0.126881 -0.965031 0.843903
4.39077 -3.22205 0.512673 -1.79419 0.0147486
3.00768 3.10921 -0.798575 -1.51607 0.292861
3.321 -1.41312 -0.501524 -2.203 -0.39407
1.47084 -6.83992 -2.25559 -2.61758 -0.808648
1.94785 -5.93545 -1.80336 -2.33659 -0.527656
2.39096 1.30028 -1.38326 -2.07345 -0.264515
3.79801 -0.508653 -0.0492904 -2.07921 -0.270273
5.34478 -1.41312 1.41714 -1.3894 0.419537
4.33289 -1.41312 0.457808 -1.7176 0.0913301
2.90187 -4.12652 -0.898892 -1.8794 -0.0704701
3.57646 -4.12652 -0.259337 -1.87019 -0.0612572
3.82199 4.01368 -0.0265645 -1.75445 0.0544789
3.9956 -1.41312 0.138031 -1.40782 0.401111
4.27502 0.395814 0.402943 -1.43143 0.377503
3.82199 4.01368 -0.0265645 -1.49247 0.316469
3.91376 -4.12652 0.0604399 -1.28921 0.519726
4.27502 0.395814 0.402943 -1.58862 0.22031
3.91376 -4.12652 0.0604399 -1.76079 0.048145
3.82199 4.01368 -0.0265645 -1.64966 0.159275
3.79801 -0.508653 -0.0492904 -2.07921 -0.270273
2.58854 0.395814 -1.19594 -2.13564 -0.326702
4.05347 -3.22205 0.192896 -1.90359 -0.0946537
3.00768 3.10921 -0.798575 -1.93526 -0.126323
2.90187 -4.12652 -0.898892 -1.9842 -0.175266
4.86778 -2.31759 0.964907 -1.19881 0.610127
3.82199 4.01368 -0.0265645 -1.70206 0.106877
4.29899 4.91815 0.425669 -1.57826 0.230674
3.51859 -2.31759 -0.314203 -1.16483 0.6441
2.86797 2.20475 -0.931031 -1.89725 -0.0883199
4.61232 0.395814 0.72272 -1.47922 0.329712
4.19318 -2.31759 0.325352 -2.04639 -0.237452
5.34478 -1.41312 1.41714 -0.970213 0.83872
3.09945 -5.03099 -0.711571 -1.99399 -0.185055
4.53048 -2.31759 0.645129 -1.77979 0.0291436
3.26313 0.395814 -0.556389 -2.12642 -0.317489
3.57646 -4.12652 -0.259337 -2.13218 -0.323247
2.67038 3.10921 -1.11835 -2.20185 -0.392919
5.70605 3.10921 1.75964 -0.850446 0.958487
3.93773 0.395814 0.0831657 -1.59323 0.215703
4.19318 -2.31759 0.325352 -2.09878 -0.28985
4.47261 -0.508653 0.590264 -1.59841 0.210521
4.75203 1.30028 0.855176 -1.36003 0.448903
2.53067 2.20475 -1.25081 -2.32104 -0.51211
3.18129 -2.31759 -0.63398 -1.79822 0.0107179
4.55445 2.20475 0.667855 -1.82182 -0.0128899
3.23916 -4.12652 -0.579115 -1.45561 0.35332
3.6244 4.91815 -0.213886 -1.37788 0.431053
3.6583 -1.41312 -0.181746 -1.62202 0.186913
4.49658 4.01368 0.61299 -1.22126 0.587671
4.83388 4.01368 0.932767 -1.53104 0.27789
3.54256 2.20475 -0.291477 -1.57365 0.235281
3.34498 3.10921 -0.478798 -1.56386 0.245069
4.27502 0.395814 0.402943 -1.32663 0.482299
3.23916 -4.12652 -0.579115 -1.40322 0.405718
4.27502 0.395814 0.402943 -1.58862 0.22031
4.61232 0.395814 0.72272 -1.37443 0.434508
4.13531 -0.508653 0.270487 -1.81261 -0.00367709
3.18129 -2.31759 -0.63398 -1.85061 -0.04168
3.06555 1.30028 -0.74371 -1.80225 0.00668734
3.04158 -3.22205 -0.766436 -1.55062 0.258313
4.01957 3.10921 0.160757 -2.02623 -0.217299
1.57665 0.395814 -2.15528 -2.83063 -1.02169
3.82199 4.01368 -0.0265645 -1.80685 0.00208093
4.19318 -2.31759 0.325352 -2.04639 -0.237452
4.05347 -3.22205 0.192896 -2.16558 -0.356643
3.48469 4.01368 -0.346342 -1.54947 0.259464
