BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.54633 4.38568 1.40072 -2.03915 0.637401
4.83868 3.0474 1.67789 -2.13117 0.545388
2.92801 0.370846 -0.133543 -2.11668 0.559872
2.80692 -3.64399 -0.248349 -2.32883 0.34773
1.51641 -2.30571 -1.47182 -2.87068 -0.194126
1.63751 1.70912 -1.35702 -2.34842 0.328135
1.92986 0.370846 -1.07985 -2.67302 0.00353251
1.30969 -3.64399 -1.66781 -3.27963 -0.603073
0.810615 -3.64399 -2.14096 -3.28644 -0.609889
2.01549 -2.30571 -0.998668 -2.24363 0.432928
4.92431 0.370846 1.75907 -2.01189 0.664664
4.21851 -0.967432 1.08993 -2.73777 -0.0612175
3.63381 1.70912 0.535596 -2.86387 -0.18731
3.42709 0.370846 0.33961 -1.95481 0.721747
0.931711 0.370846 -2.02615 -2.91924 -0.242688
2.13658 1.70912 -0.883862 -2.26408 0.41248
3.84053 3.0474 0.731582 -2.84257 -0.16601
4.63196 1.70912 1.4819 -1.60976 1.0668
4.33961 3.0474 1.20473 -2.37057 0.305983
3.22036 -0.967432 0.143623 -3.06152 -0.384968
2.92801 0.370846 -0.133543 -2.34927 0.327283
4.42524 0.370846 1.28591 -2.56141 0.115141
0.724988 -0.967432 -2.22214 -3.48325 -0.806695
4.83868 3.0474 1.67789 -1.4334 1.24315
2.84238 3.0474 -0.214723 -2.70114 -0.0245826
4.21851 -0.967432 1.08993 -2.97036 -0.293806
4.92431 0.370846 1.75907 -2.01189 0.664664
2.34331 3.0474 -0.687876 -1.93266 0.743898
1.60204 -4.98227 -1.39064 -3.37164 -0.695086
3.84053 3.0474 0.731582 -2.45492 0.221638
4.13288 1.70912 1.00875 -2.54693 0.129625
3.63381 1.70912 0.535596 -1.85598 0.820576
2.42894 0.370846 -0.606696 -2.20103 0.475526
4.83868 3.0474 1.67789 -2.36376 0.312799
4.42524 0.370846 1.28591 -2.09624 0.580319
2.30784 -3.64399 -0.721502 -2.41317 0.263385
4.54633 4.38568 1.40072 -2.4268 0.249753
0.603892 -4.98227 -2.33695 -3.15268 -0.476129
2.84238 3.0474 -0.214723 -2.8562 -0.179642
4.13288 1.70912 1.00875 -2.15928 0.517273
2.63566 1.70912 -0.41071 -1.71455 0.962003
3.71944 -0.967432 0.616776 -2.74459 -0.0680333
1.63751 1.70912 -1.35702 -2.58101 0.0955457
1.43079 0.370846 -1.553 -2.75737 -0.0808129
3.51271 -2.30571 0.42079 -2.30071 0.375845
4.33961 3.0474 1.20473 -2.60316 0.0733944
3.34146 3.0474 0.258429 -1.37632 1.30024
2.13658 1.70912 -0.883862 -2.72925 -0.0526978
2.63566 1.70912 -0.41071 -1.94714 0.729415
3.51271 -2.30571 0.42079 -2.68836 -0.011803
0.931711 0.370846 -2.02615 -3.0743 -0.397747
3.42709 0.370846 0.33961 -2.49752 0.179039
2.30784 -3.64399 -0.721502 -2.72329 -0.046734
4.33961 3.0474 1.20473 -2.83575 -0.159195
4.21851 -0.967432 1.08993 -1.88495 0.791609
1.30969 -3.64399 -1.66781 -3.12457 -0.448014
4.21851 -0.967432 1.08993 -2.66024 0.0163121
0.432636 0.370846 -2.49931 -3.08112 -0.404563
1.63751 1.70912 -1.35702 -2.27089 0.405664
2.42894 0.370846 -0.606696 -2.20103 0.475526
2.42894 0.370846 -0.606696 -2.35609 0.320467
4.33961 3.0474 1.20473 -2.4481 0.228454
4.01179 -2.30571 0.893942 -2.21637 0.460191
3.71944 -0.967432 0.616776 -3.05471 -0.378152
0.432636 0.370846 -2.49931 -3.08112 -0.404563
4.13288 1.70912 1.00875 -1.61658 1.05998
1.72314 -0.967432 -1.27583 -3.00444 -0.327885
2.84238 3.0474 -0.214723 -2.62361 0.052947
5.13103 1.70912 1.95505 -1.68047 0.996082
4.01179 -2.30571 0.893942 -1.98378 0.69278
2.01549 -2.30571 -0.998668 -2.70881 -0.0322504
1.51641 -2.30571 -1.47182 -2.87068 -0.194126
4.92431 0.370846 1.75907 -2.01189 0.664664
2.30784 -3.64399 -0.721502 -3.03341 -0.356853
3.63381 1.70912 0.535596 -3.4841 -0.807547
3.01364 -2.30571 -0.052363 -3.23788 -0.561326
3.01364 -2.30571 -0.052363 -3.548 -0.871445
3.71944 -0.967432 0.616776 -2.58953 0.087026
4.33961 3.0474 1.20473 -2.4481 0.228454
3.22036 -0.967432 0.143623 -1.74352 0.933036
4.54633 4.38568 1.40072 -1.65151 1.02505
2.13658 1.70912 -0.883862 -2.26408 0.41248
2.30784 -3.64399 -0.721502 -2.4907 0.185855
2.72129 -0.967432 -0.329529 -2.91328 -0.236724
2.84238 3.0474 -0.214723 -2.23596 0.440595
2.22221 -0.967432 -0.802682 -2.99763 -0.32107
2.13658 1.70912 -0.883862 -2.34161 0.33495
1.43079 0.370846 -1.553 -2.44725 0.229306
5.63011 1.70912 2.42821 -1.5186 1.15796
4.83868 3.0474 1.67789 -2.13117 0.545388
5.13103 1.70912 1.95505 -2.06812 0.608434
2.51456 -2.30571 -0.525516 -3.94246 -1.26591
2.34331 3.0474 -0.687876 -2.32031 0.35625
3.51271 -2.30571 0.42079 -2.5333 0.143256
3.92616 0.370846 0.812762 -2.33564 0.340914
2.42894 0.370846 -0.606696 -2.66621 0.0103483
3.71944 -0.967432 0.616776 -2.82212 -0.145563
5.54448 4.38568 2.34703 -1.7154 0.961152
1.43079 0.370846 -1.553 -2.36972 0.306835
1.43079 0.370846 -1.553 -2.75737 -0.0808129
3.01364 -2.30571 -0.052363 -3.78059 -1.10403
4.33961 3.0474 1.20473 -2.75822 -0.0816649
3.42709 0.370846 0.33961 -1.72222 0.954336
2.13658 1.70912 -0.883862 -2.26408 0.41248
4.54633 4.38568 1.40072 -2.27174 0.404812
4.33961 3.0474 1.20473 -2.29304 0.383513
2.80692 -3.64399 -0.248349 -3.02659 -0.350037
3.22036 -0.967432 0.143623 -2.44129 0.235269
3.34146 3.0474 0.258429 -2.30667 0.369881
3.51271 -2.30571 0.42079 -1.758 0.918553
4.54633 4.38568 1.40072 -2.11668 0.559872
1.10297 -4.98227 -1.86379 -3.37846 -0.701902
1.43079 0.370846 -1.553 -2.52478 0.151776
3.51271 -2.30571 0.42079 -2.61083 0.0657266
0.810615 -3.64399 -2.14096 -2.74374 -0.0671813
3.51271 -2.30571 0.42079 -2.30071 0.375845
3.22036 -0.967432 0.143623 -2.2087 0.467858
2.51456 -2.30571 -0.525516 -1.92669 0.749862
2.30784 -3.64399 -0.721502 -2.41317 0.263385
2.30784 -3.64399 -0.721502 -2.41317 0.263385
5.42339 0.370846 2.23222 -1.38484 1.29172
3.92616 0.370846 0.812762 -2.18058 0.495974
5.33776 3.0474 2.15104 -2.04682 0.629734
4.42524 0.370846 1.28591 -2.09624 0.580319
3.92616 0.370846 0.812762 -2.41317 0.263385
3.63381 1.70912 0.535596 -3.4841 -0.807547
4.21851 -0.967432 1.08993 -2.42765 0.248901
1.60204 -4.98227 -1.39064 -3.37164 -0.695086
4.33961 3.0474 1.20473 -1.90539 0.771161
2.22221 -0.967432 -0.802682 -2.99763 -0.32107
2.92801 0.370846 -0.133543 -3.2021 -0.525543
1.30969 -3.64399 -1.66781 -2.34927 0.327283
2.01549 -2.30571 -0.998668 -2.24363 0.432928
-0.101907 -6.32054 -3.00609 -3.80104 -1.12448
3.92616 0.370846 0.812762 -2.25811 0.418444
2.72129 -0.967432 -0.329529 -2.37057 0.305983
3.34146 3.0474 0.258429 -2.07409 0.60247
3.84053 3.0474 0.731582 -2.53245 0.144108
2.42894 0.370846 -0.606696 -2.66621 0.0103483
0.931711 0.370846 -2.02615 -3.0743 -0.397747
3.13473 1.70912 0.0624431 -2.56056 0.115993
1.92986 0.370846 -1.07985 -2.59549 0.0810622
3.42709 0.370846 0.33961 -2.1874 0.489158
3.22036 -0.967432 0.143623 -2.28623 0.390329
3.71944 -0.967432 0.616776 -2.20188 0.474674
1.60204 -4.98227 -1.39064 -3.13905 -0.462497
3.34146 3.0474 0.258429 -2.22914 0.447411
2.72129 -0.967432 -0.329529 -1.90539 0.771161
3.84053 3.0474 0.731582 -2.37739 0.299168
3.63381 1.70912 0.535596 -3.56163 -0.885077
5.54448 4.38568 2.34703 -1.48282 1.19374
2.92801 0.370846 -0.133543 -2.58186 0.0946937
1.30969 -3.64399 -1.66781 -3.27963 -0.603073
3.51271 -2.30571 0.42079 -2.99848 -0.321922
1.92986 0.370846 -1.07985 -2.44043 0.236121
0.810615 -3.64399 -2.14096 -3.05386 -0.3773
1.51641 -2.30571 -1.47182 -2.25044 0.426112
4.83868 3.0474 1.67789 -2.51882 0.15774
3.84053 3.0474 0.731582 -2.76504 -0.0884807
0.518264 -2.30571 -2.41813 -4.12479 -1.44823
4.21851 -0.967432 1.08993 -2.04001 0.636549
0.603892 -4.98227 -2.33695 -3.54033 -0.863777
1.72314 -0.967432 -1.27583 -2.69432 -0.0177668
3.92616 0.370846 0.812762 -2.18058 0.495974
0.724988 -0.967432 -2.22214 -3.01807 -0.341517
1.30969 -3.64399 -1.66781 -2.81445 -0.137895
1.22406 -0.967432 -1.74899 -2.93373 -0.257172
3.84053 3.0474 0.731582 -2.45492 0.221638
2.13658 1.70912 -0.883862 -2.10902 0.567539
1.43079 0.370846 -1.553 -2.52478 0.151776
2.01549 -2.30571 -0.998668 -2.24363 0.432928
1.43079 0.370846 -1.553 -3.37761 -0.70105
3.22036 -0.967432 0.143623 -2.36376 0.312799
2.30784 -3.64399 -0.721502 -3.34353 -0.666971
2.30784 -3.64399 -0.721502 -2.4907 0.185855
4.21851 -0.967432 1.08993 -1.65236 1.0242
2.22221 -0.967432 -0.802682 -3.15268 -0.476129
3.92616 0.370846 0.812762 -2.87835 -0.201793
2.22221 -0.967432 -0.802682 -2.53245 0.144108
3.84053 3.0474 0.731582 -2.68751 -0.0109511
3.63381 1.70912 0.535596 -2.47622 0.200339
3.84053 3.0474 0.731582 -1.52456 1.15199
3.42709 0.370846 0.33961 -2.49752 0.179039
4.71759 -0.967432 1.56308 -1.64554 1.03101
3.63381 1.70912 0.535596 -3.56163 -0.885077
1.63751 1.70912 -1.35702 -2.96866 -0.292103
2.51456 -2.30571 -0.525516 -2.31434 0.362214
3.34146 3.0474 0.258429 -2.22914 0.447411
4.83868 3.0474 1.67789 -1.89858 0.777977
0.931711 0.370846 -2.02615 -2.99677 -0.320218
1.30969 -3.64399 -1.66781 -2.73692 -0.0603656
1.63751 1.70912 -1.35702 -2.50348 0.173075
4.54633 4.38568 1.40072 -2.19421 0.482342
4.13288 1.70912 1.00875 -2.39187 0.284684
4.33961 3.0474 1.20473 -2.91328 -0.236724
3.51271 -2.30571 0.42079 -2.5333 0.143256
3.63381 1.70912 0.535596 -3.01892 -0.342369
2.30784 -3.64399 -0.721502 -2.80082 -0.124264
4.13288 1.70912 1.00875 -2.62446 0.052095
1.01734 -2.30571 -1.94497 -3.26515 -0.58859
4.21851 -0.967432 1.08993 -2.2726 0.40396
2.51456 -2.30571 -0.525516 -3.55482 -0.878261
2.42894 0.370846 -0.606696 -2.97633 -0.29977
4.13288 1.70912 1.00875 -2.93458 -0.258024
4.04726 4.38568 0.927568 -2.27856 0.397997
2.42894 0.370846 -0.606696 -2.43362 0.242937
2.84238 3.0474 -0.214723 -2.77867 -0.102112
4.54633 4.38568 1.40072 -2.27174 0.404812
2.42894 0.370846 -0.606696 -2.58868 0.087878
3.51271 -2.30571 0.42079 -2.06812 0.608434
4.54633 4.38568 1.40072 -1.96162 0.714931
1.63751 1.70912 -1.35702 -2.34842 0.328135
1.51641 -2.30571 -1.47182 -2.87068 -0.194126
1.13843 1.70912 -1.83017 -2.74289 -0.0663294
3.84053 3.0474 0.731582 -1.44703 1.22952
3.51271 -2.30571 0.42079 -2.92095 -0.244392
1.80877 -3.64399 -1.19465 -2.65258 0.0239799
4.83868 3.0474 1.67789 -2.36376 0.312799
4.71759 -0.967432 1.56308 -2.18825 0.488306
4.33961 3.0474 1.20473 -3.14587 -0.469313
0.931711 0.370846 -2.02615 -3.22936 -0.552807
4.04726 4.38568 0.927568 -2.27856 0.397997
3.84053 3.0474 0.731582 -2.9201 -0.24354
3.01364 -2.30571 -0.052363 -3.08282 -0.406267
1.92986 0.370846 -1.07985 -2.90561 -0.229056
0.931711 0.370846 -2.02615 -3.0743 -0.397747
4.54633 4.38568 1.40072 -2.03915 0.637401
1.43079 0.370846 -1.553 -2.29219 0.384365
0.810615 -3.64399 -2.14096 -3.05386 -0.3773
0.931711 0.370846 -2.02615 -2.91924 -0.242688
4.33961 3.0474 1.20473 -2.68069 -0.00413526
0.931711 0.370846 -2.02615 -2.68665 -0.0100991
2.22221 -0.967432 -0.802682 -2.06727 0.609286
2.63566 1.70912 -0.41071 -2.95503 -0.278471
2.13658 1.70912 -0.883862 -2.65172 0.0248319
4.04726 4.38568 0.927568 -1.89091 0.785645
2.80692 -3.64399 -0.248349 -2.2513 0.42526
4.92431 0.370846 1.75907 -2.08942 0.587135
4.33961 3.0474 1.20473 -2.13798 0.538572
4.54633 4.38568 1.40072 -2.19421 0.482342
0.63936 1.70912 -2.30332 -3.44747 -0.770912
0.104817 -4.98227 -2.8101 -3.08197 -0.405415
3.34146 3.0474 0.258429 -2.92691 -0.250356
2.51456 -2.30571 -0.525516 -2.23681 0.439743
1.13843 1.70912 -1.83017 -2.74289 -0.0663294
4.71759 -0.967432 1.56308 -1.87813 0.798424
1.22406 -0.967432 -1.74899 -2.62361 0.052947
2.63566 1.70912 -0.41071 -3.11009 -0.43353
4.21851 -0.967432 1.08993 -2.19507 0.48149
5.04541 4.38568 1.87387 -2.03234 0.644217
2.84238 3.0474 -0.214723 -1.84831 0.828244
3.34146 3.0474 0.258429 -2.07409 0.60247
4.13288 1.70912 1.00875 -1.84916 0.827392
5.33776 3.0474 2.15104 -2.27941 0.397145
4.83868 3.0474 1.67789 -2.44129 0.235269
1.30969 -3.64399 -1.66781 -2.89198 -0.215425
3.84053 3.0474 0.731582 -2.99763 -0.32107
4.21851 -0.967432 1.08993 -1.96248 0.714079
1.30969 -3.64399 -1.66781 -2.89198 -0.215425
0.104817 -4.98227 -2.8101 -3.62468 -0.948123
3.92616 0.370846 0.812762 -2.18058 0.495974
2.30784 -3.64399 -0.721502 -2.4907 0.185855
1.30969 -3.64399 -1.66781 -3.04704 -0.370484
2.72129 -0.967432 -0.329529 -2.37057 0.305983
1.10297 -4.98227 -1.86379 -2.99081 -0.314254
0.931711 0.370846 -2.02615 -3.22936 -0.552807
1.80877 -3.64399 -1.19465 -2.80764 -0.131079
1.72314 -0.967432 -1.27583 -2.77185 -0.0952965
1.72314 -0.967432 -1.27583 -3.08197 -0.405415
4.83868 3.0474 1.67789 -2.51882 0.15774
3.42709 0.370846 0.33961 -1.87728 0.799276
2.13658 1.70912 -0.883862 -2.18655 0.49001
1.22406 -0.967432 -1.74899 -3.08879 -0.412231
3.42709 0.370846 0.33961 -2.57505 0.10151
1.43079 0.370846 -1.553 -2.75737 -0.0808129
4.33961 3.0474 1.20473 -2.83575 -0.159195
3.84053 3.0474 0.731582 -3.23021 -0.553659
0.810615 -3.64399 -2.14096 -3.05386 -0.3773
2.42894 0.370846 -0.606696 -2.35609 0.320467
4.33961 3.0474 1.20473 -2.75822 -0.0816649
2.84238 3.0474 -0.214723 -2.62361 0.052947
5.04541 4.38568 1.87387 -1.72222 0.954336
4.42524 0.370846 1.28591 -2.794 -0.117448
2.30784 -3.64399 -0.721502 -2.33564 0.340914
4.33961 3.0474 1.20473 -2.52563 0.150924
2.80692 -3.64399 -0.248349 -2.56141 0.115141
0.0191892 -2.30571 -2.89128 -3.74395 -1.0674
2.13658 1.70912 -0.883862 -2.72925 -0.0526978
0.518264 -2.30571 -2.41813 -3.8922 -1.21564
4.04726 4.38568 0.927568 -2.04597 0.630586
1.30969 -3.64399 -1.66781 -2.89198 -0.215425
0.518264 -2.30571 -2.41813 -4.04726 -1.3707
1.43079 0.370846 -1.553 -2.8349 -0.158343
5.54448 4.38568 2.34703 -1.25023 1.42633
2.42894 0.370846 -0.606696 -2.58868 0.087878
3.01364 -2.30571 -0.052363 -3.62553 -0.948975
4.13288 1.70912 1.00875 -1.92669 0.749862
3.84053 3.0474 0.731582 -3.07516 -0.398599
2.13658 1.70912 -0.883862 -2.41914 0.257421
4.42524 0.370846 1.28591 -1.86365 0.812908
1.43079 0.370846 -1.553 -2.8349 -0.158343
3.42709 0.370846 0.33961 -2.26493 0.411628
0.724988 -0.967432 -2.22214 -3.32819 -0.651636
2.42894 0.370846 -0.606696 -2.58868 0.087878
2.42894 0.370846 -0.606696 -2.35609 0.320467
1.43079 0.370846 -1.553 -2.75737 -0.0808129
2.01549 -2.30571 -0.998668 -2.47622 0.200339
2.72129 -0.967432 -0.329529 -2.83575 -0.159195
1.51641 -2.30571 -1.47182 -2.94821 -0.271655
0.810615 -3.64399 -2.14096 -3.28644 -0.609889
2.01549 -2.30571 -0.998668 -2.08857 0.587987
5.42339 0.370846 2.23222 -1.69496 0.981599
1.43079 0.370846 -1.553 -2.60231 0.0742464
2.84238 3.0474 -0.214723 -2.0809 0.595655
1.92986 0.370846 -1.07985 -2.75055 -0.0739971
3.84053 3.0474 0.731582 -2.9201 -0.24354
4.21851 -0.967432 1.08993 -2.66024 0.0163121
2.63566 1.70912 -0.41071 -2.17973 0.496826
3.84053 3.0474 0.731582 -2.9201 -0.24354
4.83868 3.0474 1.67789 -2.44129 0.235269
0.225913 -0.967432 -2.69529 -3.25748 -0.580922
4.13288 1.70912 1.00875 -2.23681 0.439743
2.63566 1.70912 -0.41071 -3.03256 -0.356001
4.71759 -0.967432 1.56308 -2.11072 0.565835
5.42339 0.370846 2.23222 -1.38484 1.29172
3.13473 1.70912 0.0624431 -3.49092 -0.814363
1.43079 0.370846 -1.553 -2.52478 0.151776
1.43079 0.370846 -1.553 -2.91243 -0.235872
1.51641 -2.30571 -1.47182 -2.79315 -0.116596
2.30784 -3.64399 -0.721502 -3.42106 -0.744501
2.22221 -0.967432 -0.802682 -2.99763 -0.32107
3.63381 1.70912 0.535596 -2.9414 -0.264839
2.22221 -0.967432 -0.802682 -2.1448 0.531757
1.80877 -3.64399 -1.19465 -2.34246 0.334098
3.13473 1.70912 0.0624431 -3.49092 -0.814363
1.22406 -0.967432 -1.74899 -2.54608 0.130477
4.04726 4.38568 0.927568 -2.35609 0.320467
2.51456 -2.30571 -0.525516 -2.00422 0.672332
1.43079 0.370846 -1.553 -2.60231 0.0742464
3.92616 0.370846 0.812762 -2.56823 0.108325
2.34331 3.0474 -0.687876 -2.70795 -0.0313984
4.13288 1.70912 1.00875 -2.85705 -0.180494
4.33961 3.0474 1.20473 -2.4481 0.228454
2.13658 1.70912 -0.883862 -2.18655 0.49001
0.603892 -4.98227 -2.33695 -3.30774 -0.631188
3.84053 3.0474 0.731582 -2.60998 0.0665786
0.225913 -0.967432 -2.69529 -3.25748 -0.580922
3.63381 1.70912 0.535596 -3.40657 -0.730017
1.30969 -3.64399 -1.66781 -2.19421 0.482342
1.43079 0.370846 -1.553 -3.22255 -0.545991
2.92801 0.370846 -0.133543 -2.50433 0.172223
3.01364 -2.30571 -0.052363 -2.38506 0.2915
2.92801 0.370846 -0.133543 -2.03915 0.637401
2.92801 0.370846 -0.133543 -3.43469 -0.758132
3.34146 3.0474 0.258429 -2.15162 0.524941
2.30784 -3.64399 -0.721502 -2.72329 -0.046734
4.13288 1.70912 1.00875 -1.77163 0.904921
2.42894 0.370846 -0.606696 -2.1235 0.553056
3.22036 -0.967432 0.143623 -3.13905 -0.462497
3.01364 -2.30571 -0.052363 -3.23788 -0.561326
3.13473 1.70912 0.0624431 -3.33586 -0.659303
1.30969 -3.64399 -1.66781 -2.50433 0.172223
4.21851 -0.967432 1.08993 -2.11754 0.55902
3.63381 1.70912 0.535596 -3.17398 -0.497428
2.80692 -3.64399 -0.248349 -2.94906 -0.272507
2.01549 -2.30571 -0.998668 -2.9414 -0.264839
3.34146 3.0474 0.258429 -2.84938 -0.172826
5.04541 4.38568 1.87387 -2.26493 0.411628
4.13288 1.70912 1.00875 -2.00422 0.672332
3.51271 -2.30571 0.42079 -2.68836 -0.011803
3.54818 4.38568 0.454416 -2.44043 0.236121
2.13658 1.70912 -0.883862 -2.57419 0.102362
3.71944 -0.967432 0.616776 -2.74459 -0.0680333
2.84238 3.0474 -0.214723 -2.93373 -0.257172
2.63566 1.70912 -0.41071 -2.1022 0.574355
3.71944 -0.967432 0.616776 -2.74459 -0.0680333
4.33961 3.0474 1.20473 -2.68069 -0.00413526
3.63381 1.70912 0.535596 -2.63128 0.0452792
2.42894 0.370846 -0.606696 -2.8988 -0.222241
5.42339 0.370846 2.23222 -1.77249 0.904069
2.22221 -0.967432 -0.802682 -2.84257 -0.16601
0.810615 -3.64399 -2.14096 -3.36397 -0.687419
2.22221 -0.967432 -0.802682 -2.60998 0.0665786
1.10297 -4.98227 -1.86379 -2.83575 -0.159195
3.51271 -2.30571 0.42079 -2.92095 -0.244392
0.724988 -0.967432 -2.22214 -3.0956 -0.419047
2.42894 0.370846 -0.606696 -2.20103 0.475526
4.21851 -0.967432 1.08993 -2.58271 0.0938418
4.01179 -2.30571 0.893942 -2.8366 -0.160047
2.13658 1.70912 -0.883862 -2.41914 0.257421
2.13658 1.70912 -0.883862 -1.72137 0.955188
1.63751 1.70912 -1.35702 -2.65854 0.0180161
4.33961 3.0474 1.20473 -2.29304 0.383513
1.80877 -3.64399 -1.19465 -2.26493 0.411628
3.63381 1.70912 0.535596 -1.70092 0.975635
0.810615 -3.64399 -2.14096 -2.8988 -0.222241
1.51641 -2.30571 -1.47182 -2.63809 0.0384635
2.30784 -3.64399 -0.721502 -2.56823 0.108325
4.21851 -0.967432 1.08993 -2.73777 -0.0612175
4.92431 0.370846 1.75907 -2.08942 0.587135
1.72314 -0.967432 -1.27583 -3.31456 -0.638004
3.84053 3.0474 0.731582 -2.84257 -0.16601
3.71944 -0.967432 0.616776 -2.97718 -0.300622
3.63381 1.70912 0.535596 -2.86387 -0.18731
0.104817 -4.98227 -2.8101 -3.23703 -0.560474
3.51271 -2.30571 0.42079 -1.99059 0.685964
2.51456 -2.30571 -0.525516 -2.08175 0.594803
2.30784 -3.64399 -0.721502 -2.33564 0.340914
4.21851 -0.967432 1.08993 -2.2726 0.40396
3.34146 3.0474 0.258429 -2.46173 0.214822
3.84053 3.0474 0.731582 -2.76504 -0.0884807
4.21851 -0.967432 1.08993 -2.50518 0.171371
3.51271 -2.30571 0.42079 -2.14565 0.530905
3.71944 -0.967432 0.616776 -2.20188 0.474674
2.84238 3.0474 -0.214723 -2.31349 0.363066
1.63751 1.70912 -1.35702 -2.11583 0.560724
4.13288 1.70912 1.00875 -2.62446 0.052095
4.83868 3.0474 1.67789 -2.13117 0.545388
