Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
140.697 147.054 139.801 142.097 138.393 141.535
140.697 145.782 142.942 140.891 137.418 140.56
140.697 144.409 149.226 139.59 137.304 140.446
140.697 145.882 139.801 140.987 137.74 140.882
140.697 146.125 141.372 141.217 137.674 140.816
140.697 146.468 139.801 141.542 137.566 140.708
140.697 145.74 135.088 140.852 138.037 141.179
140.697 142.184 127.235 137.48 136.242 139.384
140.697 145.74 135.088 140.852 138.037 141.179
140.697 146.267 146.084 141.351 138.378 141.52
140.697 146.569 136.659 141.637 138.343 141.485
140.697 145.296 139.801 140.431 137.095 140.237
140.697 145.255 131.947 140.392 137.987 141.129
140.697 144.426 130.376 139.606 137.59 140.732
140.697 144.51 146.084 139.685 137.08 140.222
140.697 142.995 147.655 138.249 136.626 139.768
140.697 145.439 144.513 140.566 137.344 140.486
140.697 145.497 133.518 140.622 138.194 141.336
140.697 146.811 138.23 141.867 138.459 141.601
140.697 145.439 144.513 140.566 137.435 140.577
140.697 146.853 146.084 141.907 138.113 141.255
140.697 145.012 130.376 140.162 137.78 140.922
140.697 146.267 146.084 141.351 138.105 141.247
140.697 146.569 136.659 141.637 139.071 142.213
140.697 144.426 130.376 139.606 137.681 140.823
140.697 144.853 144.513 140.011 136.517 139.659
140.697 145.581 149.226 140.701 138.321 141.463
140.697 145.095 146.084 140.241 137.452 140.594
140.697 146.167 149.226 141.256 138.511 141.653
140.697 143.823 149.226 139.035 137.842 140.984
140.697 148.125 142.942 143.113 138.724 141.866
140.697 146.267 146.084 141.351 137.559 140.701
140.697 145.095 146.084 140.241 137.27 140.412
140.697 144.426 130.376 139.606 137.681 140.823
140.697 144.167 147.655 139.36 137.188 140.33
140.697 144.409 149.226 139.59 137.941 141.083
140.697 143.598 128.805 138.821 136.738 139.88
140.697 144.61 142.942 139.781 136.31 139.452
140.697 147.054 139.801 142.097 138.12 141.262
140.697 144.752 147.655 139.915 137.833 140.975
140.697 146.024 144.513 141.121 137.443 140.585
140.697 146.711 141.372 141.772 137.682 140.824
140.697 145.255 131.947 140.392 137.987 141.129
140.697 144.426 130.376 139.606 137.863 141.005
140.697 146.569 136.659 141.637 138.434 141.576
140.697 144.669 131.947 139.836 137.524 140.666
140.697 143.823 149.226 139.035 137.478 140.62
140.697 145.397 136.659 140.526 138.054 141.196
140.697 142.77 127.235 138.036 136.523 139.665
140.697 144.953 141.372 140.106 136.566 139.708
140.697 143.012 128.805 138.266 136.639 139.781
140.697 147.054 139.801 142.097 138.575 141.717
140.697 143.238 149.226 138.479 137.106 140.248
140.697 145.439 144.513 140.566 137.162 140.304
140.697 146.468 139.801 141.542 137.566 140.708
140.697 146.368 142.942 141.447 137.517 140.659
140.697 145.154 135.088 140.296 137.028 140.17
140.697 147.054 139.801 142.097 138.484 141.626
140.697 144.426 130.376 139.606 137.499 140.641
140.697 145.74 135.088 140.852 138.037 141.179
140.697 146.711 141.372 141.772 138.228 141.37
140.697 146.225 138.23 141.312 137.996 141.138
140.697 146.61 144.513 141.677 137.815 140.957
140.697 145.581 149.226 140.701 138.594 141.736
140.697 146.083 133.518 141.177 138.839 141.981
140.697 145.782 142.942 140.891 136.963 140.105
140.697 146.267 146.084 141.351 137.832 140.974
140.697 143.012 128.805 138.266 136.912 140.054
140.697 146.953 142.942 142.002 137.798 140.94
140.697 146.569 136.659 141.637 137.979 141.121
140.697 145.497 133.518 140.622 137.83 140.972
140.697 145.196 142.942 140.336 136.682 139.824
140.697 145.255 131.947 140.392 137.805 140.947
140.697 146.024 144.513 141.121 137.352 140.494
140.697 144.51 146.084 139.685 136.989 140.131
140.697 145.497 133.518 140.622 138.194 141.336
140.697 144.426 130.376 139.606 137.863 141.005
140.697 143.841 130.376 139.051 137.127 140.269
140.697 144.752 147.655 139.915 137.924 141.066
140.697 144.51 146.084 139.685 137.171 140.313
140.697 144.409 149.226 139.59 137.668 140.81
140.697 145.338 147.655 140.471 137.75 140.892
140.697 143.581 147.655 138.805 136.998 140.14
140.697 147.439 146.084 142.462 138.212 141.354
140.697 145.64 138.23 140.757 137.988 141.13
140.697 145.782 142.942 140.891 136.872 140.014
140.697 144.669 131.947 139.836 137.524 140.666
140.697 144.409 149.226 139.59 137.668 140.81
140.697 142.77 127.235 138.036 136.614 139.756
140.697 146.024 144.513 141.121 137.716 140.858
140.697 144.426 130.376 139.606 137.681 140.823
140.697 144.752 147.655 139.915 137.56 140.702
140.697 144.669 131.947 139.836 137.888 141.03
140.697 145.255 131.947 140.392 138.078 141.22
140.697 143.823 149.226 139.035 137.205 140.347
140.697 145.681 146.084 140.796 137.46 140.602
140.697 145.782 142.942 140.891 137.054 140.196
140.697 145.255 131.947 140.392 137.896 141.038
140.697 144.167 147.655 139.36 137.097 140.239
140.697 144.953 141.372 140.106 136.657 139.799
140.697 144.995 149.226 140.145 138.222 141.364
140.697 146.368 142.942 141.447 137.608 140.75
140.697 144.669 131.947 139.836 137.615 140.757
140.697 143.581 147.655 138.805 136.634 139.776
140.697 144.669 131.947 139.836 137.615 140.757
140.697 144.167 147.655 139.36 137.279 140.421
140.697 143.581 147.655 138.805 137.089 140.231
140.697 145.012 130.376 140.162 137.962 141.104
140.697 144.912 133.518 140.066 137.367 140.509
140.697 144.083 131.947 139.281 136.97 140.112
140.697 145.497 133.518 140.622 138.012 141.154
140.697 144.752 147.655 139.915 137.378 140.52
140.697 146.024 144.513 141.121 137.443 140.585
140.697 143.581 147.655 138.805 137.362 140.504
140.697 146.61 144.513 141.677 137.906 141.048
140.697 145.924 147.655 141.026 138.122 141.264
140.697 145.154 135.088 140.296 137.392 140.534
140.697 146.368 142.942 141.447 137.79 140.932
140.697 143.823 149.226 139.035 137.478 140.62
140.697 145.497 133.518 140.622 138.012 141.154
140.697 144.409 149.226 139.59 137.85 140.992
140.697 147.196 144.513 142.232 138.187 141.329
140.697 147.296 141.372 142.327 138.691 141.833
140.697 145.823 150.796 140.931 138.892 142.034
140.697 145.497 133.518 140.622 138.012 141.154
140.697 145.338 147.655 140.471 137.841 140.983
140.697 145.882 139.801 140.987 137.74 140.882
140.697 145.782 142.942 140.891 137.145 140.287
140.697 147.054 139.801 142.097 138.393 141.535
140.697 146.267 146.084 141.351 137.923 141.065
140.697 144.426 130.376 139.606 137.681 140.823
140.697 147.095 147.655 142.137 138.411 141.553
140.697 146.267 146.084 141.351 138.014 141.156
140.697 144.912 133.518 140.066 137.549 140.691
140.697 143.823 149.226 139.035 137.387 140.529
140.697 146.811 138.23 141.867 138.55 141.692
140.697 144.669 131.947 139.836 137.706 140.848
140.697 145.983 136.659 141.082 137.971 141.113
140.697 144.995 149.226 140.145 138.04 141.182
140.697 143.012 128.805 138.266 136.821 139.963
140.697 147.539 142.942 142.557 138.443 141.585
140.697 145.983 136.659 141.082 137.698 140.84
140.697 146.61 144.513 141.677 137.815 140.957
140.697 146.711 141.372 141.772 137.773 140.915
140.697 144.569 135.088 139.741 136.929 140.071
140.697 144.409 149.226 139.59 137.759 140.901
140.697 145.74 135.088 140.852 138.128 141.27
140.697 146.326 135.088 141.407 138.045 141.187
140.697 145.095 146.084 140.241 137.634 140.776
140.697 144.409 149.226 139.59 137.85 140.992
140.697 146.61 144.513 141.677 137.815 140.957
140.697 146.468 139.801 141.542 137.748 140.89
140.697 145.924 147.655 141.026 138.031 141.173
140.697 145.238 150.796 140.375 138.338 141.48
140.697 144.426 130.376 139.606 137.59 140.732
140.697 147.439 146.084 142.462 138.03 141.172
140.697 144.995 149.226 140.145 138.131 141.273
140.697 147.196 144.513 142.232 137.914 141.056
140.697 144.409 149.226 139.59 137.486 140.628
140.697 145.983 136.659 141.082 137.698 140.84
140.697 144.51 146.084 139.685 137.353 140.495
140.697 146.569 136.659 141.637 138.434 141.576
140.697 146.853 146.084 141.907 137.84 140.982
140.697 145.338 147.655 140.471 137.75 140.892
140.697 144.853 144.513 140.011 136.79 139.932
140.697 146.225 138.23 141.312 137.814 140.956
140.697 146.468 139.801 141.542 137.566 140.708
140.697 145.681 146.084 140.796 137.551 140.693
140.697 146.326 135.088 141.407 138.045 141.187
140.697 143.598 128.805 138.821 137.284 140.426
140.697 146.953 142.942 142.002 138.253 141.395
140.697 145.924 147.655 141.026 138.213 141.355
140.697 147.154 136.659 142.193 138.897 142.039
140.697 145.338 147.655 140.471 137.841 140.983
140.697 146.267 146.084 141.351 137.65 140.792
140.697 143.581 147.655 138.805 136.998 140.14
140.697 145.882 139.801 140.987 137.467 140.609
140.697 146.368 142.942 141.447 137.335 140.477
140.697 146.953 142.942 142.002 138.162 141.304
140.697 148.125 142.942 143.113 139.27 142.412
140.697 144.426 130.376 139.606 137.863 141.005
140.697 145.497 133.518 140.622 138.376 141.518
140.697 142.995 147.655 138.249 137.172 140.314
140.697 145.924 147.655 141.026 138.122 141.264
140.697 147.095 147.655 142.137 138.684 141.826
140.697 145.439 144.513 140.566 137.162 140.304
140.697 145.497 133.518 140.622 137.921 141.063
140.697 145.497 133.518 140.622 138.103 141.245
140.697 144.995 149.226 140.145 138.04 141.182
140.697 145.64 138.23 140.757 137.533 140.675
140.697 145.095 146.084 140.241 137.361 140.503
140.697 145.338 147.655 140.471 137.659 140.801
140.697 146.711 141.372 141.772 138.137 141.279
140.697 147.154 136.659 142.193 138.988 142.13
140.697 144.409 149.226 139.59 137.85 140.992
140.697 144.167 147.655 139.36 137.188 140.33
140.697 144.426 130.376 139.606 137.681 140.823
140.697 147.296 141.372 142.327 138.327 141.469
140.697 144.752 147.655 139.915 137.378 140.52
140.697 146.468 139.801 141.542 137.93 141.072
140.697 145.154 135.088 140.296 137.21 140.352
140.697 145.338 147.655 140.471 137.75 140.892
140.697 146.953 142.942 142.002 137.798 140.94
140.697 147.882 141.372 142.883 138.79 141.932
140.697 145.338 147.655 140.471 137.204 140.346
140.697 144.752 147.655 139.915 137.378 140.52
140.697 146.468 139.801 141.542 137.839 140.981
140.697 146.711 141.372 141.772 137.864 141.006
140.697 145.255 131.947 140.392 138.533 141.675
140.697 145.439 144.513 140.566 137.162 140.304
140.697 143.581 147.655 138.805 136.998 140.14
140.697 145.581 149.226 140.701 138.23 141.372
140.697 144.426 130.376 139.606 137.499 140.641
140.697 144.912 133.518 140.066 137.276 140.418
140.697 143.841 130.376 139.051 137.127 140.269
140.697 144.912 133.518 140.066 137.458 140.6
140.697 144.669 131.947 139.836 137.706 140.848
140.697 146.368 142.942 141.447 137.972 141.114
140.697 147.439 146.084 142.462 138.394 141.536
140.697 147.095 147.655 142.137 138.411 141.553
140.697 145.782 142.942 140.891 136.872 140.014
140.697 146.083 133.518 141.177 138.293 141.435
140.697 144.912 133.518 140.066 137.822 140.964
140.697 145.924 147.655 141.026 137.849 140.991
140.697 143.841 130.376 139.051 137.582 140.724
140.697 145.439 144.513 140.566 137.344 140.486
140.697 146.468 139.801 141.542 138.203 141.345
140.697 142.995 147.655 138.249 137.081 140.223
140.697 146.368 142.942 141.447 137.79 140.932
140.697 144.995 149.226 140.145 138.04 141.182
140.697 144.912 133.518 140.066 137.458 140.6
140.697 145.439 144.513 140.566 137.344 140.486
140.697 146.368 142.942 141.447 137.79 140.932
140.697 144.669 131.947 139.836 137.524 140.666
140.697 145.255 131.947 140.392 137.896 141.038
140.697 146.083 133.518 141.177 138.566 141.708
140.697 145.338 147.655 140.471 137.477 140.619
140.697 146.853 146.084 141.907 138.295 141.437
140.697 144.995 149.226 140.145 138.04 141.182
140.697 146.024 144.513 141.121 137.443 140.585
140.697 144.167 147.655 139.36 137.37 140.512
140.697 146.368 142.942 141.447 137.426 140.568
140.697 145.338 147.655 140.471 137.841 140.983
140.697 144.426 130.376 139.606 138.045 141.187
140.697 146.853 146.084 141.907 138.113 141.255
140.697 146.61 144.513 141.677 137.815 140.957
140.697 147.196 144.513 142.232 138.278 141.42
140.697 146.267 146.084 141.351 137.832 140.974
140.697 144.912 133.518 140.066 137.731 140.873
140.697 145.581 149.226 140.701 138.23 141.372
140.697 144.61 142.942 139.781 136.583 139.725
140.697 145.983 136.659 141.082 138.244 141.386
140.697 144.853 144.513 140.011 137.063 140.205
140.697 145.154 135.088 140.296 137.665 140.807
140.697 146.225 138.23 141.312 137.814 140.956
140.697 143.598 128.805 138.821 137.011 140.153
140.697 145.497 133.518 140.622 138.103 141.245
140.697 146.024 144.513 141.121 137.261 140.403
140.697 145.74 135.088 140.852 138.401 141.543
140.697 145.64 138.23 140.757 137.533 140.675
140.697 145.255 131.947 140.392 138.26 141.402
140.697 147.196 144.513 142.232 138.187 141.329
140.697 145.255 131.947 140.392 138.078 141.22
140.697 145.882 139.801 140.987 137.467 140.609
140.697 145.497 133.518 140.622 138.012 141.154
140.697 147.095 147.655 142.137 138.775 141.917
140.697 145.782 142.942 140.891 137.327 140.469
140.697 143.841 130.376 139.051 137.127 140.269
140.697 146.125 141.372 141.217 137.492 140.634
140.697 145.782 142.942 140.891 137.6 140.742
140.697 144.426 130.376 139.606 137.499 140.641
140.697 145.338 147.655 140.471 137.386 140.528
140.697 145.539 141.372 140.661 136.756 139.898
140.697 146.51 147.655 141.581 138.039 141.181
140.697 143.598 128.805 138.821 137.011 140.153
140.697 145.681 146.084 140.796 137.733 140.875
140.697 145.823 150.796 140.931 138.528 141.67
140.697 145.255 131.947 140.392 137.623 140.765
140.697 145.681 146.084 140.796 137.551 140.693
140.697 144.409 149.226 139.59 137.85 140.992
140.697 145.338 147.655 140.471 137.386 140.528
140.697 144.752 147.655 139.915 137.56 140.702
140.697 146.326 135.088 141.407 138.773 141.915
140.697 146.711 141.372 141.772 137.773 140.915
140.697 145.255 131.947 140.392 137.987 141.129
140.697 143.841 130.376 139.051 137.309 140.451
140.697 146.125 141.372 141.217 137.856 140.998
140.697 145.154 135.088 140.296 137.847 140.989
140.697 145.581 149.226 140.701 137.866 141.008
140.697 146.811 138.23 141.867 138.459 141.601
140.697 146.569 136.659 141.637 138.343 141.485
140.697 145.581 149.226 140.701 138.139 141.281
140.697 146.024 144.513 141.121 137.352 140.494
140.697 145.64 138.23 140.757 137.533 140.675
140.697 144.426 130.376 139.606 137.59 140.732
140.697 147.296 141.372 142.327 138.691 141.833
140.697 145.497 133.518 140.622 137.739 140.881
140.697 146.368 142.942 141.447 137.608 140.75
140.697 146.51 147.655 141.581 137.948 141.09
140.697 146.711 141.372 141.772 137.682 140.824
140.697 145.882 139.801 140.987 137.285 140.427
140.697 144.912 133.518 140.066 137.822 140.964
140.697 144.409 149.226 139.59 137.668 140.81
140.697 147.095 147.655 142.137 137.956 141.098
140.697 146.225 138.23 141.312 138.178 141.32
140.697 146.368 142.942 141.447 137.335 140.477
140.697 145.882 139.801 140.987 137.467 140.609
140.697 147.397 138.23 142.423 138.649 141.791
140.697 144.669 131.947 139.836 137.524 140.666
140.697 146.51 147.655 141.581 138.494 141.636
140.697 146.953 142.942 142.002 138.344 141.486
140.697 145.255 131.947 140.392 137.987 141.129
140.697 147.095 147.655 142.137 138.138 141.28
140.697 146.953 142.942 142.002 137.98 141.122
140.697 145.255 131.947 140.392 137.896 141.038
140.697 145.882 139.801 140.987 137.103 140.245
140.697 144.426 130.376 139.606 137.317 140.459
140.697 144.752 147.655 139.915 137.56 140.702
140.697 144.409 149.226 139.59 137.668 140.81
140.697 145.154 135.088 140.296 137.301 140.443
140.697 146.225 138.23 141.312 137.814 140.956
140.697 146.083 133.518 141.177 138.839 141.981
140.697 146.752 149.226 141.811 138.337 141.479
140.697 146.125 141.372 141.217 137.492 140.634
140.697 145.338 147.655 140.471 137.841 140.983
140.697 145.581 149.226 140.701 138.594 141.736
140.697 146.326 135.088 141.407 138.682 141.824
140.697 144.752 147.655 139.915 137.378 140.52
140.697 146.51 147.655 141.581 138.403 141.545
140.697 146.368 142.942 141.447 137.699 140.841
140.697 145.581 149.226 140.701 137.866 141.008
140.697 146.468 139.801 141.542 138.112 141.254
140.697 143.823 149.226 139.035 137.478 140.62
140.697 145.338 147.655 140.471 137.386 140.528
140.697 145.154 135.088 140.296 137.483 140.625
140.697 147.539 142.942 142.557 138.17 141.312
140.697 144.752 147.655 139.915 137.469 140.611
140.697 145.681 146.084 140.796 137.46 140.602
140.697 146.61 144.513 141.677 137.542 140.684
140.697 143.841 130.376 139.051 136.854 139.996
140.697 145.497 133.518 140.622 138.012 141.154
140.697 146.267 146.084 141.351 137.923 141.065
140.697 146.853 146.084 141.907 138.113 141.255
140.697 144.426 130.376 139.606 137.408 140.55
140.697 143.598 128.805 138.821 137.193 140.335
140.697 144.167 147.655 139.36 137.461 140.603
140.697 146.569 136.659 141.637 138.525 141.667
140.697 144.853 144.513 140.011 136.972 140.114
140.697 143.598 128.805 138.821 136.92 140.062
140.697 143.823 149.226 139.035 137.569 140.711
140.697 145.64 138.23 140.757 137.533 140.675
140.697 143.238 149.226 138.479 137.106 140.248
140.697 143.012 128.805 138.266 136.73 139.872
140.697 146.024 144.513 141.121 137.898 141.04
140.697 143.598 128.805 138.821 137.011 140.153
140.697 145.74 135.088 140.852 137.764 140.906
140.697 142.995 147.655 138.249 137.263 140.405
140.697 145.095 146.084 140.241 137.27 140.412
140.697 146.267 146.084 141.351 137.832 140.974
140.697 144.912 133.518 140.066 137.276 140.418
140.697 142.77 127.235 138.036 136.614 139.756
140.697 144.912 133.518 140.066 137.549 140.691
140.697 144.409 149.226 139.59 138.123 141.265
140.697 145.338 147.655 140.471 137.659 140.801
140.697 144.669 131.947 139.836 137.979 141.121
140.697 144.426 130.376 139.606 137.681 140.823
140.697 146.51 147.655 141.581 138.221 141.363
140.697 145.823 150.796 140.931 138.346 141.488
140.697 146.368 142.942 141.447 137.426 140.568
140.697 144.912 133.518 140.066 137.276 140.418
140.697 144.995 149.226 140.145 138.131 141.273
140.697 145.397 136.659 140.526 137.508 140.65
140.697 145.296 139.801 140.431 137.277 140.419
140.697 145.397 136.659 140.526 137.508 140.65
140.697 146.024 144.513 141.121 137.716 140.858
140.697 144.752 147.655 139.915 137.56 140.702
140.697 144.426 130.376 139.606 138.136 141.278
140.697 143.238 149.226 138.479 137.106 140.248
140.697 148.125 142.942 143.113 139.179 142.321
140.697 145.255 131.947 140.392 137.896 141.038
140.697 145.74 135.088 140.852 137.855 140.997
140.697 145.924 147.655 141.026 137.758 140.9
140.697 146.267 146.084 141.351 137.65 140.792
140.697 144.995 149.226 140.145 137.858 141
140.697 146.569 136.659 141.637 138.525 141.667
140.697 143.598 128.805 138.821 137.193 140.335
140.697 146.811 138.23 141.867 138.641 141.783
140.697 146.711 141.372 141.772 138.046 141.188
140.697 145.581 149.226 140.701 138.412 141.554
140.697 145.74 135.088 140.852 137.946 141.088
140.697 146.711 141.372 141.772 137.864 141.006
140.697 146.953 142.942 142.002 138.162 141.304
140.697 145.255 131.947 140.392 137.805 140.947
140.697 145.581 149.226 140.701 138.048 141.19
140.697 146.267 146.084 141.351 137.832 140.974
140.697 146.024 144.513 141.121 137.443 140.585
140.697 144.811 136.659 139.971 137.045 140.187
140.697 144.184 128.805 139.376 137.565 140.707
140.697 147.196 144.513 142.232 138.46 141.602
140.697 145.255 131.947 140.392 138.078 141.22
140.697 146.024 144.513 141.121 137.17 140.312
140.697 143.823 149.226 139.035 137.66 140.802
140.697 143.581 147.655 138.805 137.18 140.322
140.697 144.669 131.947 139.836 137.706 140.848
140.697 147.196 144.513 142.232 138.278 141.42
140.697 144.167 147.655 139.36 137.461 140.603
140.697 144.409 149.226 139.59 137.759 140.901
140.697 145.64 138.23 140.757 137.624 140.766
140.697 144.426 130.376 139.606 137.408 140.55
140.697 145.924 147.655 141.026 137.758 140.9
140.697 146.711 141.372 141.772 137.773 140.915
140.697 146.125 141.372 141.217 137.765 140.907
140.697 144.853 144.513 140.011 136.881 140.023
140.697 144.995 149.226 140.145 137.767 140.909
140.697 145.983 136.659 141.082 137.971 141.113
140.697 143.598 128.805 138.821 137.011 140.153
140.697 147.296 141.372 142.327 138.691 141.833
140.697 146.811 138.23 141.867 138.095 141.237
140.697 145.983 136.659 141.082 137.88 141.022
140.697 146.853 146.084 141.907 138.113 141.255
140.697 145.439 144.513 140.566 136.98 140.122
140.697 144.995 149.226 140.145 138.313 141.455
140.697 147.539 142.942 142.557 138.079 141.221
140.697 146.569 136.659 141.637 138.525 141.667
140.697 145.255 131.947 140.392 137.987 141.129
140.697 146.61 144.513 141.677 137.36 140.502
140.697 145.681 146.084 140.796 137.278 140.42
140.697 146.225 138.23 141.312 137.996 141.138
140.697 144.167 147.655 139.36 137.006 140.148
140.697 144.167 147.655 139.36 137.552 140.694
140.697 144.995 149.226 140.145 138.586 141.728
140.697 145.196 142.942 140.336 136.409 139.551
140.697 143.598 128.805 138.821 137.375 140.517
140.697 143.841 130.376 139.051 137.582 140.724
140.697 146.225 138.23 141.312 137.814 140.956
140.697 145.095 146.084 140.241 137.452 140.594
140.697 143.581 147.655 138.805 137.18 140.322
140.697 147.196 144.513 142.232 138.369 141.511
140.697 145.581 149.226 140.701 138.594 141.736
140.697 143.598 128.805 138.821 137.011 140.153
140.697 145.497 133.518 140.622 138.285 141.427
140.697 144.426 130.376 139.606 137.681 140.823
140.697 146.326 135.088 141.407 138.227 141.369
140.697 146.51 147.655 141.581 138.494 141.636
140.697 145.154 135.088 140.296 137.483 140.625
140.697 145.497 133.518 140.622 138.103 141.245
140.697 145.255 131.947 140.392 138.26 141.402
140.697 146.711 141.372 141.772 137.409 140.551
140.697 143.255 130.376 138.496 136.846 139.988
140.697 146.811 138.23 141.867 138.277 141.419
140.697 144.752 147.655 139.915 137.924 141.066
140.697 145.782 142.942 140.891 137.054 140.196
140.697 145.782 142.942 140.891 137.236 140.378
140.697 145.095 146.084 140.241 137.543 140.685
140.697 144.752 147.655 139.915 137.287 140.429
140.697 144.995 149.226 140.145 138.131 141.273
140.697 144.752 147.655 139.915 137.833 140.975
140.697 147.196 144.513 142.232 138.096 141.238
140.697 145.255 131.947 140.392 138.078 141.22
140.697 145.255 131.947 140.392 138.351 141.493
140.697 144.912 133.518 140.066 137.549 140.691
140.697 144.995 149.226 140.145 137.676 140.818
140.697 146.267 146.084 141.351 138.105 141.247
140.697 146.953 142.942 142.002 138.071 141.213
140.697 143.841 130.376 139.051 137.582 140.724
140.697 145.823 150.796 140.931 138.71 141.852
140.697 145.095 146.084 140.241 137.361 140.503
140.697 145.012 130.376 140.162 137.962 141.104
140.697 144.752 147.655 139.915 137.287 140.429
140.697 145.154 135.088 140.296 137.483 140.625
140.697 146.811 138.23 141.867 138.368 141.51
140.697 145.782 142.942 140.891 136.69 139.832
140.697 146.953 142.942 142.002 138.435 141.577
140.697 144.167 147.655 139.36 137.552 140.694
140.697 145.397 136.659 140.526 137.69 140.832
140.697 144.51 146.084 139.685 137.353 140.495
140.697 142.995 147.655 138.249 136.808 139.95
140.697 146.225 138.23 141.312 137.723 140.865
140.697 144.61 142.942 139.781 136.492 139.634
140.697 146.024 144.513 141.121 137.534 140.676
140.697 145.095 146.084 140.241 137.725 140.867
140.697 144.426 130.376 139.606 137.499 140.641
140.697 145.397 136.659 140.526 137.417 140.559
140.697 143.598 128.805 138.821 137.193 140.335
140.697 146.953 142.942 142.002 138.526 141.668
140.697 145.882 139.801 140.987 137.194 140.336
140.697 146.912 135.088 141.963 138.963 142.105
140.697 144.853 144.513 140.011 136.79 139.932
140.697 144.167 147.655 139.36 137.188 140.33
140.697 146.326 135.088 141.407 138.591 141.733
140.697 142.995 147.655 138.249 136.808 139.95
140.697 146.811 138.23 141.867 138.186 141.328
140.697 144.912 133.518 140.066 137.276 140.418
140.697 147.296 141.372 142.327 138.054 141.196
140.697 143.598 128.805 138.821 137.193 140.335
140.697 145.882 139.801 140.987 137.376 140.518
140.697 145.397 136.659 140.526 137.69 140.832
140.697 144.752 147.655 139.915 137.833 140.975
140.697 144.669 131.947 139.836 137.797 140.939
140.697 147.196 144.513 142.232 137.914 141.056
140.697 146.024 144.513 141.121 137.443 140.585
140.697 144.426 130.376 139.606 137.681 140.823
140.697 145.397 136.659 140.526 137.508 140.65
140.697 142.77 127.235 138.036 136.796 139.938
140.697 146.51 147.655 141.581 138.221 141.363
140.697 145.439 144.513 140.566 137.526 140.668
140.697 145.196 142.942 140.336 136.591 139.733
140.697 143.598 128.805 138.821 137.375 140.517
140.697 144.167 147.655 139.36 137.188 140.33
140.697 146.368 142.942 141.447 137.608 140.75
140.697 144.669 131.947 139.836 137.433 140.575
140.697 144.426 130.376 139.606 137.772 140.914
140.697 146.51 147.655 141.581 138.039 141.181
140.697 143.823 149.226 139.035 137.569 140.711
140.697 146.468 139.801 141.542 137.657 140.799
140.697 145.255 131.947 140.392 138.078 141.22
140.697 143.924 146.084 139.13 136.799 139.941
140.697 146.024 144.513 141.121 137.443 140.585
140.697 144.51 146.084 139.685 136.989 140.131
140.697 145.439 144.513 140.566 137.071 140.213
140.697 143.598 128.805 138.821 137.284 140.426
140.697 144.167 147.655 139.36 137.188 140.33
140.697 147.054 139.801 142.097 138.029 141.171
140.697 145.882 139.801 140.987 137.285 140.427
140.697 143.012 128.805 138.266 136.73 139.872
140.697 145.782 142.942 140.891 136.872 140.014
140.697 145.397 136.659 140.526 137.508 140.65
140.697 144.409 149.226 139.59 138.214 141.356
140.697 145.74 135.088 140.852 137.946 141.088
140.697 144.326 133.518 139.511 137.177 140.319
140.697 143.841 130.376 139.051 137.036 140.178
140.697 145.983 136.659 141.082 137.88 141.022
140.697 145.497 133.518 140.622 138.558 141.7
140.697 146.61 144.513 141.677 137.815 140.957
140.697 145.255 131.947 140.392 138.169 141.311
140.697 144.669 131.947 139.836 137.797 140.939
140.697 147.296 141.372 142.327 138.6 141.742
140.697 145.439 144.513 140.566 137.162 140.304
140.697 146.953 142.942 142.002 138.162 141.304
140.697 143.823 149.226 139.035 137.478 140.62
