BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.03022 1.59586 0.532711 -2.19559 0.0372873
2.82303 -6.2192 -0.611779 -2.19061 0.0422626
2.04951 4.94518 -1.34512 -2.88786 -0.65498
2.82303 -6.2192 -0.611779 -2.19061 0.0422626
2.46586 4.94518 -0.950396 -2.42942 -0.196548
2.04951 4.94518 -1.34512 -2.56447 -0.33159
3.06692 -7.33564 -0.380557 -1.94398 0.288892
2.99548 -5.10276 -0.448281 -2.36688 -0.134003
2.40668 -6.2192 -1.0065 -2.64905 -0.416169
3.41183 -5.10276 -0.0535602 -1.90845 0.324429
2.8822 4.94518 -0.555675 -2.35906 -0.126184
3.78633 2.7123 0.301489 -2.31286 -0.0799858
2.04951 4.94518 -1.34512 -2.37043 -0.137556
4.20267 2.7123 0.696209 -1.98379 0.24909
3.7149 4.94518 0.233766 -1.83027 0.402611
3.16794 -3.98633 -0.284782 -2.34911 -0.116234
4.03022 1.59586 0.532711 -2.06623 0.166643
2.22197 6.06162 -1.18162 -2.28799 -0.0551097
3.41183 -5.10276 -0.0535602 -1.90845 0.324429
2.63831 6.06162 -0.786897 -2.02359 0.209288
4.61902 2.7123 1.09093 -1.78407 0.44881
4.69045 0.479426 1.15865 -1.42585 0.807026
3.64346 7.17805 0.166042 -1.28299 0.949886
3.41183 -5.10276 -0.0535602 -1.90845 0.324429
3.29855 4.94518 -0.160955 -2.02998 0.202891
3.68531 -0.637012 0.205714 -2.10177 0.131106
3.61387 1.59586 0.13799 -2.52466 -0.291788
4.518 -0.637012 0.995155 -1.63765 0.595223
3.95878 3.82874 0.464987 -1.9717 0.261173
2.65057 -7.33564 -0.775278 -2.1437 0.0891718
4.54759 4.94518 1.02321 -1.62486 0.608017
3.95878 3.82874 0.464987 -1.90703 0.32585
2.99548 -5.10276 -0.448281 -2.23752 -0.00464671
2.22197 6.06162 -1.18162 -2.35266 -0.119788
4.34554 -1.75345 0.831656 -1.52607 0.706811
2.82303 -6.2192 -0.611779 -2.12594 0.106941
3.75674 -2.86989 0.273437 -1.93759 0.295288
3.05466 6.06162 -0.392177 -1.88855 0.34433
1.64542 -8.45208 -1.72822 -2.75495 -0.52207
4.86291 1.59586 1.32215 -1.60212 0.630761
3.75674 -2.86989 0.273437 -2.13162 0.101255
4.20267 2.7123 0.696209 -2.04846 0.184412
4.27411 0.479426 0.763933 -2.07832 0.154561
2.75159 -3.98633 -0.679503 -2.67819 -0.44531
2.63831 6.06162 -0.786897 -2.08827 0.14461
3.58428 -3.98633 0.109938 -1.826 0.406876
4.00063 -3.98633 0.504659 -1.88499 0.347884
3.12609 3.82874 -0.324454 -2.17711 0.0557668
2.63831 6.06162 -0.786897 -2.02359 0.209288
4.20267 2.7123 0.696209 -2.04846 0.184412
4.10165 -0.637012 0.600434 -2.09608 0.136792
3.7149 4.94518 0.233766 -1.89494 0.337933
3.22712 7.17805 -0.228678 -1.67674 0.556132
2.65057 -7.33564 -0.775278 -2.20838 0.0244939
4.79148 3.82874 1.25443 -1.89565 0.337222
3.05466 6.06162 -0.392177 -1.82387 0.409008
4.61902 2.7123 1.09093 -1.9781 0.254776
2.63831 6.06162 -0.786897 -2.2823 -0.0494237
3.75674 -2.86989 0.273437 -2.13162 0.101255
2.70975 3.82874 -0.719174 -2.37683 -0.143953
4.17309 -2.86989 0.668157 -1.60851 0.624364
4.37513 3.82874 0.859708 -2.0307 0.202181
3.29855 4.94518 -0.160955 -2.09466 0.138213
2.95364 2.7123 -0.487952 -2.77698 -0.544103
3.9292 -1.75345 0.436935 -2.04918 0.183701
4.10165 -0.637012 0.600434 -2.22544 0.00743598
3.54244 3.82874 0.0702669 -2.2361 -0.00322521
4.00063 -3.98633 0.504659 -1.88499 0.347884
2.06177 -8.45208 -1.3335 -2.42587 -0.192995
4.44656 1.59586 0.927431 -1.73716 0.495719
3.7149 4.94518 0.233766 -1.76559 0.467289
4.58943 -2.86989 1.06288 -1.27944 0.95344
3.29855 4.94518 -0.160955 -2.02998 0.202891
3.95878 3.82874 0.464987 -2.16574 0.0671387
2.04951 4.94518 -1.34512 -2.62914 -0.396268
3.68531 -0.637012 0.205714 -2.2958 -0.0629279
4.03022 1.59586 0.532711 -2.38962 -0.156746
4.44656 1.59586 0.927431 -1.80184 0.431041
5.27926 1.59586 1.71687 -1.01433 1.21855
2.65057 -7.33564 -0.775278 -2.01435 0.218528
3.41183 -5.10276 -0.0535602 -1.64974 0.583141
1.63317 4.94518 -1.73984 -2.50547 -0.272598
3.7149 4.94518 0.233766 -1.83027 0.402611
4.54759 4.94518 1.02321 -1.43083 0.802051
3.36998 2.7123 -0.0932316 -2.51258 -0.279706
3.41183 -5.10276 -0.0535602 -1.97313 0.259751
3.41183 -5.10276 -0.0535602 -1.84377 0.389107
3.05466 6.06162 -0.392177 -1.88855 0.34433
3.51285 -1.75345 0.042215 -2.24889 -0.0160187
3.12609 3.82874 -0.324454 -2.37114 -0.138267
3.29855 4.94518 -0.160955 -2.15934 0.0735354
4.27411 0.479426 0.763933 -1.8196 0.413272
4.58943 -2.86989 1.06288 -1.21476 1.01812
2.63831 6.06162 -0.786897 -2.02359 0.209288
2.46586 4.94518 -0.950396 -2.4941 -0.261226
2.65057 -7.33564 -0.775278 -2.1437 0.0891718
4.69045 0.479426 1.15865 -1.68456 0.548314
2.8822 4.94518 -0.555675 -2.35906 -0.126184
4.10165 -0.637012 0.600434 -1.96673 0.266148
3.16794 -3.98633 -0.284782 -2.47847 -0.24559
3.29855 4.94518 -0.160955 -2.09466 0.138213
4.44656 1.59586 0.927431 -2.06055 0.172329
5.1068 0.479426 1.55337 -1.35549 0.87739
3.29855 4.94518 -0.160955 -2.48273 -0.249854
2.8822 4.94518 -0.555675 -2.35906 -0.126184
4.10165 -0.637012 0.600434 -2.03141 0.20147
4.27411 0.479426 0.763933 -2.01364 0.219238
3.23937 -6.2192 -0.217059 -1.53815 0.694728
3.36998 2.7123 -0.0932316 -2.51258 -0.279706
2.04951 4.94518 -1.34512 -2.62914 -0.396268
3.47101 6.06162 0.00254361 -1.7535 0.479372
2.65057 -7.33564 -0.775278 -2.27306 -0.040184
2.99548 -5.10276 -0.448281 -2.43156 -0.198681
2.23422 -7.33564 -1.17 -2.53746 -0.304582
2.99548 -5.10276 -0.448281 -2.3022 -0.0693246
2.82303 -6.2192 -0.611779 -2.12594 0.106941
4.03022 1.59586 0.532711 -1.93688 0.295999
4.79148 3.82874 1.25443 -1.63694 0.595934
4.54759 4.94518 1.02321 -1.62486 0.608017
3.61387 1.59586 0.13799 -2.7187 -0.485822
3.82817 -5.10276 0.34116 -1.70873 0.524149
2.99548 -5.10276 -0.448281 -2.04349 0.189387
3.7149 4.94518 0.233766 -2.0243 0.208577
2.23422 -7.33564 -1.17 -2.21407 0.0188079
3.36998 2.7123 -0.0932316 -2.38323 -0.15035
4.10165 -0.637012 0.600434 -1.77269 0.460182
1.63317 4.94518 -1.73984 -2.57015 -0.337276
4.03022 1.59586 0.532711 -2.06623 0.166643
3.05466 6.06162 -0.392177 -1.88855 0.34433
2.99548 -5.10276 -0.448281 -2.3022 -0.0693246
3.36998 2.7123 -0.0932316 -2.38323 -0.15035
4.03022 1.59586 0.532711 -2.06623 0.166643
2.82303 -6.2192 -0.611779 -2.25529 -0.0224154
3.23937 -6.2192 -0.217059 -1.99089 0.241982
3.82817 -5.10276 0.34116 -1.51469 0.718183
3.29855 4.94518 -0.160955 -2.2887 -0.0558205
4.37513 3.82874 0.859708 -1.70731 0.52557
3.05466 6.06162 -0.392177 -1.88855 0.34433
3.78633 2.7123 0.301489 -2.31286 -0.0799858
2.46586 4.94518 -0.950396 -2.36475 -0.13187
4.03022 1.59586 0.532711 -2.32494 -0.0920685
3.29855 4.94518 -0.160955 -2.02998 0.202891
2.65057 -7.33564 -0.775278 -1.88499 0.347884
4.37513 3.82874 0.859708 -1.83666 0.396214
4.20267 2.7123 0.696209 -2.04846 0.184412
4.61902 2.7123 1.09093 -1.71939 0.513488
3.95878 3.82874 0.464987 -2.03638 0.196495
2.99548 -5.10276 -0.448281 -2.10817 0.124709
3.47101 6.06162 0.00254361 -1.7535 0.479372
2.78118 1.59586 -0.651451 -2.9241 -0.691228
3.75674 -2.86989 0.273437 -1.74355 0.489322
2.95364 2.7123 -0.487952 -2.58295 -0.35007
3.16794 -3.98633 -0.284782 -2.15508 0.0777999
3.9292 -1.75345 0.436935 -2.04918 0.183701
2.06177 -8.45208 -1.3335 -2.6199 -0.387028
3.41183 -5.10276 -0.0535602 -1.84377 0.389107
3.78633 2.7123 0.301489 -2.44222 -0.209342
3.58428 -3.98633 0.109938 -1.63197 0.600909
3.51285 -1.75345 0.042215 -2.24889 -0.0160187
3.23937 -6.2192 -0.217059 -1.73218 0.500694
4.61902 2.7123 1.09093 -1.78407 0.44881
3.23937 -6.2192 -0.217059 -1.86154 0.371338
3.68531 -0.637012 0.205714 -2.2958 -0.0629279
3.41183 -5.10276 -0.0535602 -1.90845 0.324429
4.54759 4.94518 1.02321 -1.36615 0.866729
3.61387 1.59586 0.13799 -2.39531 -0.162432
2.23422 -7.33564 -1.17 -2.53746 -0.304582
3.85776 0.479426 0.369212 -2.27804 -0.0451593
3.61387 1.59586 0.13799 -2.20127 0.0316014
2.65057 -7.33564 -0.775278 -2.27306 -0.040184
3.29855 4.94518 -0.160955 -2.35337 -0.120498
3.44142 0.479426 -0.0255083 -2.80114 -0.568269
4.13124 4.94518 0.628486 -1.88926 0.343619
2.06177 -8.45208 -1.3335 -2.6199 -0.387028
3.54244 3.82874 0.0702669 -2.10675 0.126131
3.64346 7.17805 0.166042 -1.5417 0.691174
3.23937 -6.2192 -0.217059 -2.18493 0.0479485
3.54244 3.82874 0.0702669 -2.2361 -0.00322521
2.63831 6.06162 -0.786897 -2.02359 0.209288
3.29855 4.94518 -0.160955 -2.35337 -0.120498
2.8822 4.94518 -0.555675 -2.2297 0.00317151
4.00063 -3.98633 0.504659 -1.36757 0.865307
4.27411 0.479426 0.763933 -2.07832 0.154561
3.23937 -6.2192 -0.217059 -1.92622 0.30666
2.23422 -7.33564 -1.17 -2.4081 -0.175226
3.85776 0.479426 0.369212 -2.01932 0.213552
3.16794 -3.98633 -0.284782 -2.02572 0.207156
3.47101 6.06162 0.00254361 -2.01222 0.22066
4.34554 -1.75345 0.831656 -1.59074 0.642133
4.17309 -2.86989 0.668157 -1.67319 0.559686
3.47101 6.06162 0.00254361 -1.81818 0.414694
3.78633 2.7123 0.301489 -2.37754 -0.144664
3.51285 -1.75345 0.042215 -2.24889 -0.0160187
2.65057 -7.33564 -0.775278 -2.20838 0.0244939
4.69045 0.479426 1.15865 -1.42585 0.807026
3.41183 -5.10276 -0.0535602 -2.10248 0.130395
4.03022 1.59586 0.532711 -2.19559 0.0372873
4.13124 4.94518 0.628486 -1.95393 0.278941
4.27411 0.479426 0.763933 -2.14299 0.0898826
3.68531 -0.637012 0.205714 -2.42516 -0.192284
2.99548 -5.10276 -0.448281 -2.04349 0.189387
2.63831 6.06162 -0.786897 -2.15294 0.0799321
4.54759 4.94518 1.02321 -1.94825 0.284627
3.9292 -1.75345 0.436935 -1.79046 0.442413
4.03022 1.59586 0.532711 -2.38962 -0.156746
3.68531 -0.637012 0.205714 -2.2958 -0.0629279
4.76189 -1.75345 1.22638 -1.4557 0.777174
2.82303 -6.2192 -0.611779 -2.25529 -0.0224154
4.13124 4.94518 0.628486 -1.56587 0.667009
4.44656 1.59586 0.927431 -1.67248 0.560397
3.23937 -6.2192 -0.217059 -1.92622 0.30666
4.54759 4.94518 1.02321 -1.81889 0.413983
4.44656 1.59586 0.927431 -1.93119 0.301685
3.23937 -6.2192 -0.217059 -1.99089 0.241982
3.68531 -0.637012 0.205714 -2.55452 -0.32164
2.65057 -7.33564 -0.775278 -2.40242 -0.16954
2.8822 4.94518 -0.555675 -2.2297 0.00317151
2.63831 6.06162 -0.786897 -2.15294 0.0799321
3.16794 -3.98633 -0.284782 -2.41379 -0.180912
3.9292 -1.75345 0.436935 -2.04918 0.183701
3.82817 -5.10276 0.34116 -1.32066 0.912216
4.3037 6.06162 0.791985 -1.67745 0.555422
3.85776 0.479426 0.369212 -2.27804 -0.0451593
3.29855 4.94518 -0.160955 -2.02998 0.202891
3.47101 6.06162 0.00254361 -1.49479 0.738083
4.00063 -3.98633 0.504659 -1.43225 0.800629
2.8822 4.94518 -0.555675 -2.35906 -0.126184
4.13124 4.94518 0.628486 -1.63055 0.602331
4.03022 1.59586 0.532711 -2.13091 0.101965
3.47101 6.06162 0.00254361 -2.01222 0.22066
4.10165 -0.637012 0.600434 -1.83737 0.395504
2.22197 6.06162 -1.18162 -2.28799 -0.0551097
3.29855 4.94518 -0.160955 -2.35337 -0.120498
3.16794 -3.98633 -0.284782 -2.28443 -0.051556
4.86291 1.59586 1.32215 -1.79615 0.436727
2.8822 4.94518 -0.555675 -2.29438 -0.0615064
3.54244 3.82874 0.0702669 -2.30078 -0.0679031
4.20267 2.7123 0.696209 -2.2425 -0.00962193
2.23422 -7.33564 -1.17 -2.73149 -0.498616
3.41183 -5.10276 -0.0535602 -1.90845 0.324429
3.95878 3.82874 0.464987 -1.9717 0.261173
4.37513 3.82874 0.859708 -1.83666 0.396214
2.65057 -7.33564 -0.775278 -2.33774 -0.104862
2.06177 -8.45208 -1.3335 -2.49055 -0.257672
2.46586 4.94518 -0.950396 -2.30007 -0.0671924
4.17309 -2.86989 0.668157 -1.54383 0.689042
2.95364 2.7123 -0.487952 -2.64762 -0.414747
2.06177 -8.45208 -1.3335 -2.68458 -0.451706
2.22197 6.06162 -1.18162 -2.22331 0.00956822
3.51285 -1.75345 0.042215 -2.24889 -0.0160187
1.80562 6.06162 -1.57634 -2.55238 -0.319507
1.64542 -8.45208 -1.72822 -2.81962 -0.586748
3.78633 2.7123 0.301489 -1.98947 0.243404
2.06177 -8.45208 -1.3335 -2.6199 -0.387028
3.58428 -3.98633 0.109938 -2.08471 0.148164
1.63317 4.94518 -1.73984 -2.4408 -0.20792
3.12609 3.82874 -0.324454 -2.43582 -0.202945
3.95878 3.82874 0.464987 -2.03638 0.196495
2.99548 -5.10276 -0.448281 -2.43156 -0.198681
1.47297 -9.56852 -1.89172 -2.90207 -0.669195
2.99548 -5.10276 -0.448281 -2.23752 -0.00464671
2.63831 6.06162 -0.786897 -1.82955 0.403322
3.29855 4.94518 -0.160955 -2.15934 0.0735354
2.82303 -6.2192 -0.611779 -1.9319 0.300974
2.65057 -7.33564 -0.775278 -2.1437 0.0891718
4.13124 4.94518 0.628486 -1.7599 0.472975
3.64346 7.17805 0.166042 -1.67106 0.561818
4.03022 1.59586 0.532711 -2.32494 -0.0920685
2.99548 -5.10276 -0.448281 -2.43156 -0.198681
3.05466 6.06162 -0.392177 -1.82387 0.409008
3.34039 -2.86989 -0.121284 -2.26666 -0.0337873
3.26896 -0.637012 -0.189007 -2.43085 -0.19797
3.34039 -2.86989 -0.121284 -2.26666 -0.0337873
3.78633 2.7123 0.301489 -2.11883 0.114048
2.8822 4.94518 -0.555675 -2.2297 0.00317151
2.65057 -7.33564 -0.775278 -1.82031 0.412562
1.80562 6.06162 -1.57634 -2.55238 -0.319507
5.27926 1.59586 1.71687 -1.07901 1.15387
3.23937 -6.2192 -0.217059 -1.99089 0.241982
3.58428 -3.98633 0.109938 -2.02003 0.212842
3.7149 4.94518 0.233766 -2.08898 0.143899
3.95878 3.82874 0.464987 -2.16574 0.0671387
3.05466 6.06162 -0.392177 -2.0179 0.214974
4.17309 -2.86989 0.668157 -1.54383 0.689042
2.06177 -8.45208 -1.3335 -2.49055 -0.257672
4.34554 -1.75345 0.831656 -1.46139 0.771489
4.27411 0.479426 0.763933 -1.88428 0.348594
3.47101 6.06162 0.00254361 -1.62415 0.608728
3.58428 -3.98633 0.109938 -1.95536 0.27752
4.27411 0.479426 0.763933 -2.01364 0.219238
4.44656 1.59586 0.927431 -1.80184 0.431041
3.23937 -6.2192 -0.217059 -2.05557 0.177304
3.47101 6.06162 0.00254361 -1.88286 0.350016
3.95878 3.82874 0.464987 -2.03638 0.196495
3.78633 2.7123 0.301489 -2.31286 -0.0799858
2.92405 -2.86989 -0.516004 -2.59574 -0.362863
2.47811 -8.45208 -0.938776 -2.22615 0.00672524
4.61902 2.7123 1.09093 -1.59003 0.642843
3.23937 -6.2192 -0.217059 -1.86154 0.371338
3.78633 2.7123 0.301489 -2.5069 -0.27402
2.22197 6.06162 -1.18162 -2.15863 0.0742462
2.04951 4.94518 -1.34512 -2.49979 -0.266912
2.82303 -6.2192 -0.611779 -2.12594 0.106941
4.61902 2.7123 1.09093 -1.71939 0.513488
2.46586 4.94518 -0.950396 -2.30007 -0.0671924
2.63831 6.06162 -0.786897 -2.08827 0.14461
3.51285 -1.75345 0.042215 -2.18422 0.0486593
2.65057 -7.33564 -0.775278 -2.33774 -0.104862
3.7149 4.94518 0.233766 -2.08898 0.143899
4.27411 0.479426 0.763933 -2.07832 0.154561
3.85776 0.479426 0.369212 -2.084 0.148875
2.95364 2.7123 -0.487952 -2.7123 -0.479425
3.05466 6.06162 -0.392177 -2.08258 0.150296
3.75674 -2.86989 0.273437 -1.93759 0.295288
2.06177 -8.45208 -1.3335 -2.6199 -0.387028
4.69045 0.479426 1.15865 -1.42585 0.807026
4.34554 -1.75345 0.831656 -1.84946 0.383421
3.75674 -2.86989 0.273437 -2.00227 0.23061
4.37513 3.82874 0.859708 -1.83666 0.396214
3.36998 2.7123 -0.0932316 -2.64194 -0.409061
3.05466 6.06162 -0.392177 -1.69451 0.538364
4.86291 1.59586 1.32215 -1.86083 0.372049
4.17309 -2.86989 0.668157 -1.54383 0.689042
3.23937 -6.2192 -0.217059 -1.92622 0.30666
4.20267 2.7123 0.696209 -2.37185 -0.138978
3.54244 3.82874 0.0702669 -2.43014 -0.197259
3.9292 -1.75345 0.436935 -1.91982 0.313057
2.46586 4.94518 -0.950396 -2.62346 -0.390582
2.46586 4.94518 -0.950396 -2.23539 -0.00251447
3.05466 6.06162 -0.392177 -1.50048 0.732397
3.19753 1.59586 -0.25673 -3.04777 -0.814898
2.06177 -8.45208 -1.3335 -2.36119 -0.128317
2.23422 -7.33564 -1.17 -2.21407 0.0188079
3.9292 -1.75345 0.436935 -2.04918 0.183701
3.12609 3.82874 -0.324454 -2.30647 -0.0735891
2.04951 4.94518 -1.34512 -2.49979 -0.266912
4.61902 2.7123 1.09093 -1.65471 0.578165
3.47101 6.06162 0.00254361 -1.49479 0.738083
2.06177 -8.45208 -1.3335 -2.6199 -0.387028
3.41183 -5.10276 -0.0535602 -1.71441 0.518463
2.65057 -7.33564 -0.775278 -2.1437 0.0891718
4.00063 -3.98633 0.504659 -1.75564 0.477239
4.13124 4.94518 0.628486 -1.56587 0.667009
3.16794 -3.98633 -0.284782 -2.28443 -0.051556
3.41183 -5.10276 -0.0535602 -1.84377 0.389107
3.23937 -6.2192 -0.217059 -1.73218 0.500694
4.27411 0.479426 0.763933 -2.33703 -0.104151
1.81788 -7.33564 -1.56472 -2.73718 -0.504302
4.34554 -1.75345 0.831656 -1.7201 0.512777
2.8822 4.94518 -0.555675 -1.97099 0.261883
3.61387 1.59586 0.13799 -2.58934 -0.356466
3.61387 1.59586 0.13799 -2.45999 -0.22711
3.12609 3.82874 -0.324454 -2.24179 -0.00891119
2.8822 4.94518 -0.555675 -2.42374 -0.190862
3.05466 6.06162 -0.392177 -1.82387 0.409008
2.8822 4.94518 -0.555675 -2.03567 0.197205
4.61902 2.7123 1.09093 -1.84874 0.384132
3.23937 -6.2192 -0.217059 -1.86154 0.371338
3.23937 -6.2192 -0.217059 -1.6675 0.565372
2.99548 -5.10276 -0.448281 -2.23752 -0.00464671
3.05466 6.06162 -0.392177 -2.14726 0.0856181
3.95878 3.82874 0.464987 -1.84235 0.390528
4.44656 1.59586 0.927431 -1.86651 0.366363
2.23422 -7.33564 -1.17 -2.21407 0.0188079
